Snow ratio,Log likelihood,Error std
0.27,-1046760.45,2.14
0.27,-1046761.71,2.14
0.27,-1046765.06,2.14
0.28,-1046774.03,2.14
0.27,-1046797.03,2.14
0.27,-1046851.67,2.14
0.28,-1046854.0,2.14
0.27,-1046856.52,2.14
0.28,-1046868.55,2.14
0.27,-1046902.84,2.14
0.27,-1046935.74,2.14
0.27,-1046944.21,2.14
0.27,-1046948.62,2.14
0.28,-1047064.91,2.14
0.28,-1047103.81,2.14
0.28,-1047194.46,2.14
0.28,-1047269.35,2.14
0.27,-1047273.21,2.14
0.26,-1047294.16,2.14
0.26,-1047378.23,2.14
0.28,-1047475.13,2.14
0.26,-1047527.14,2.14
0.28,-1047543.42,2.14
0.26,-1047734.28,2.14
0.29,-1047785.89,2.14
0.29,-1047848.18,2.14
0.29,-1047911.8,2.14
0.29,-1047929.75,2.14
0.26,-1048031.32,2.14
0.29,-1048037.87,2.14
0.26,-1048127.09,2.14
0.29,-1048169.49,2.14
0.26,-1048177.54,2.14
0.29,-1048269.86,2.14
0.29,-1048345.35,2.14
0.26,-1048465.13,2.14
0.26,-1048804.24,2.14
0.26,-1048985.98,2.14
0.29,-1049193.79,2.14
0.25,-1049864.15,2.14
0.25,-1050205.4,2.14
0.25,-1050563.08,2.14
0.3,-1050689.24,2.14
0.25,-1050752.11,2.14
0.25,-1050777.48,2.14
0.3,-1050848.02,2.14
0.25,-1050917.48,2.14
0.25,-1050957.98,2.14
0.3,-1051751.73,2.14
0.25,-1051770.96,2.14
0.3,-1051947.06,2.14
0.3,-1052255.15,2.14
0.3,-1052564.79,2.14
0.24,-1052731.33,2.14
0.24,-1052929.73,2.14
0.3,-1052941.52,2.14
0.24,-1053231.06,2.14
0.3,-1053282.56,2.14
0.24,-1053338.53,2.14
0.24,-1054092.11,2.14
0.31,-1054096.94,2.14
0.24,-1054271.99,2.14
0.24,-1054571.8,2.14
0.31,-1054943.98,2.14
0.24,-1054985.97,2.14
0.24,-1055045.5,2.14
0.24,-1055287.67,2.14
0.24,-1056562.02,2.14
0.24,-1056632.38,2.14
0.31,-1056685.91,2.14
0.31,-1056686.89,2.14
0.31,-1056745.64,2.14
0.24,-1056824.37,2.14
0.31,-1056909.18,2.14
0.31,-1057274.37,2.14
0.23,-1057293.65,2.14
0.23,-1057402.85,2.14
0.31,-1057433.97,2.14
0.31,-1057453.98,2.14
0.23,-1058028.05,2.14
0.23,-1058165.32,2.14
0.23,-1058438.58,2.14
0.23,-1058564.15,2.14
0.23,-1058988.8,2.14
0.32,-1059298.9,2.14
0.23,-1059577.7,2.14
0.32,-1059807.62,2.14
0.23,-1059901.96,2.14
0.32,-1060502.56,2.14
0.23,-1060611.41,2.14
0.32,-1060657.45,2.14
0.23,-1061707.59,2.14
0.32,-1061739.88,2.14
0.23,-1062086.11,2.14
0.23,-1062207.68,2.14
0.32,-1062647.68,2.14
0.23,-1062775.7,2.14
0.32,-1062897.0,2.14
0.32,-1063583.1,2.14
0.22,-1064310.72,2.14
0.22,-1064782.48,2.14
0.32,-1064847.45,2.14
0.33,-1065499.32,2.14
0.33,-1065898.11,2.14
0.22,-1065920.59,2.14
0.22,-1066719.72,2.14
0.33,-1067151.89,2.14
0.33,-1067269.61,2.14
0.22,-1068696.94,2.14
0.33,-1068762.93,2.14
0.33,-1069201.72,2.14
0.33,-1069481.09,2.14
0.22,-1069696.76,2.14
0.33,-1070703.99,2.14
0.21,-1071233.92,2.14
0.21,-1072240.93,2.14
0.33,-1072242.77,2.14
0.21,-1073165.72,2.14
0.34,-1073176.73,2.14
0.21,-1073688.83,2.14
0.21,-1074134.08,2.14
0.21,-1074136.52,2.14
0.34,-1074199.5,2.14
0.34,-1074686.13,2.14
0.21,-1074744.26,2.14
0.34,-1074794.34,2.14
0.34,-1075541.49,2.14
0.34,-1075920.91,2.14
0.21,-1075964.92,2.14
0.21,-1076056.38,2.14
0.34,-1076077.85,2.14
0.21,-1076787.36,2.14
0.21,-1077626.53,2.14
0.21,-1077706.79,2.14
0.34,-1077743.9,2.14
0.21,-1077955.17,2.14
0.34,-1078027.57,2.14
0.21,-1078333.08,2.14
0.21,-1078386.85,2.14
0.21,-1079223.81,2.14
0.21,-1079455.08,2.14
0.34,-1079862.75,2.14
0.34,-1079912.2,2.14
0.34,-1080163.74,2.14
0.34,-1080939.22,2.14
0.2,-1081399.5,2.14
0.2,-1082020.25,2.14
0.35,-1082090.72,2.14
0.35,-1082152.42,2.14
0.2,-1082153.42,2.14
0.2,-1082395.26,2.14
0.35,-1083075.61,2.14
0.2,-1084082.64,2.14
0.2,-1085729.64,2.14
0.2,-1085831.15,2.14
0.35,-1086374.84,2.14
0.2,-1086400.63,2.14
0.2,-1086984.84,2.14
0.35,-1087325.06,2.14
0.35,-1087401.36,2.14
0.35,-1087721.96,2.14
0.2,-1087800.3,2.14
0.35,-1087830.77,2.14
0.35,-1087977.79,2.14
0.2,-1088142.36,2.14
0.2,-1088657.44,2.14
0.2,-1088801.19,2.14
0.2,-1088885.18,2.14
0.2,-1089071.56,2.14
0.2,-1089218.71,2.14
0.19,-1090047.44,2.14
0.35,-1090386.85,2.14
0.35,-1090685.79,2.14
0.35,-1091012.75,2.14
0.19,-1091286.67,2.14
0.36,-1093638.28,2.14
0.36,-1093797.46,2.14
0.19,-1093959.13,2.14
0.36,-1094438.39,2.14
0.19,-1095276.73,2.14
0.19,-1095305.47,2.14
0.36,-1095520.18,2.14
0.19,-1096168.91,2.14
0.19,-1096976.2,2.14
0.19,-1097473.52,2.14
0.19,-1098093.49,2.14
0.36,-1098546.17,2.14
0.19,-1098615.96,2.14
0.36,-1098772.83,2.14
0.36,-1099076.79,2.14
0.36,-1099730.33,2.14
0.36,-1100065.61,2.14
0.36,-1100416.42,2.14
0.19,-1100736.56,2.14
0.36,-1100877.9,2.14
0.36,-1101352.34,2.14
0.18,-1101896.89,2.14
0.36,-1102453.79,2.14
0.36,-1102653.64,2.14
0.18,-1104384.63,2.14
0.37,-1105166.3,2.14
0.37,-1105889.5,2.14
0.18,-1105941.25,2.14
0.37,-1106423.08,2.14
0.37,-1106474.1,2.14
0.18,-1106681.9,2.14
0.37,-1106715.38,2.14
0.18,-1106721.15,2.14
0.18,-1107420.53,2.14
0.18,-1108115.89,2.14
0.18,-1109497.73,2.14
0.18,-1109754.66,2.14
0.18,-1110682.62,2.14
0.37,-1110977.26,2.14
