Snow ratio,Log likelihood,Error std
0.76,-806417.29,1.41
0.76,-806420.03,1.41
0.76,-806430.83,1.41
0.76,-806529.76,1.41
0.76,-806560.1,1.41
0.76,-806596.33,1.41
0.76,-806635.06,1.41
0.76,-806642.65,1.41
0.76,-806713.35,1.41
0.77,-806770.92,1.41
0.77,-806786.05,1.41
0.77,-806810.62,1.41
0.77,-806836.76,1.41
0.75,-807105.31,1.41
0.75,-807403.97,1.41
0.75,-807587.54,1.41
0.75,-807624.14,1.41
0.75,-807910.17,1.41
0.75,-808104.95,1.41
0.77,-808162.72,1.41
0.75,-808190.68,1.41
0.77,-808638.22,1.41
0.77,-808777.06,1.41
0.75,-808808.51,1.41
0.75,-808985.45,1.41
0.75,-809207.07,1.41
0.75,-809277.04,1.41
0.77,-809351.24,1.41
0.75,-809424.11,1.41
0.77,-809476.31,1.41
0.78,-809680.28,1.41
0.78,-810338.79,1.41
0.78,-810397.45,1.41
0.78,-810501.69,1.41
0.74,-810535.66,1.41
0.74,-810649.2,1.41
0.74,-810729.7,1.41
0.78,-810929.3,1.41
0.78,-811266.99,1.41
0.78,-811644.76,1.41
0.74,-811702.59,1.41
0.74,-811745.06,1.41
0.74,-812002.64,1.41
0.74,-812031.14,1.41
0.78,-812116.05,1.41
0.74,-812626.24,1.41
0.74,-812936.38,1.41
0.78,-813111.11,1.41
0.78,-813417.53,1.41
0.78,-814076.46,1.41
0.78,-814453.33,1.41
0.74,-814512.05,1.41
0.78,-814550.12,1.41
0.79,-815705.71,1.41
0.79,-815798.7,1.41
0.74,-815808.12,1.41
0.79,-815818.53,1.41
0.79,-815822.41,1.41
0.79,-816599.58,1.41
0.79,-817285.3,1.41
0.79,-817443.82,1.41
0.73,-817832.25,1.41
0.79,-817851.34,1.41
0.79,-818054.77,1.41
0.79,-818305.28,1.41
0.79,-818328.66,1.41
0.73,-818730.16,1.41
0.79,-819492.17,1.41
0.73,-819767.71,1.41
0.79,-819988.56,1.41
0.73,-820656.98,1.41
0.79,-820829.87,1.41
0.73,-821814.27,1.41
0.73,-822421.89,1.41
0.73,-822918.8,1.41
0.73,-823248.23,1.41
0.79,-823545.51,1.41
0.79,-824656.31,1.41
0.8,-825106.79,1.41
0.73,-825156.02,1.41
0.8,-825184.27,1.41
0.73,-825275.46,1.41
0.73,-825477.18,1.41
0.8,-826513.67,1.41
0.73,-826872.5,1.41
0.72,-827370.22,1.41
0.72,-828968.24,1.41
0.8,-829178.15,1.41
0.72,-829530.87,1.41
0.8,-829591.93,1.41
0.72,-830119.09,1.41
0.8,-831610.49,1.41
0.72,-831983.25,1.41
0.72,-832419.91,1.41
0.8,-832987.09,1.41
0.72,-833052.38,1.41
0.72,-833310.06,1.41
0.72,-834520.57,1.41
0.72,-835670.07,1.41
0.8,-836524.96,1.41
0.8,-837061.76,1.41
0.8,-837286.1,1.41
0.81,-838202.73,1.41
0.81,-839379.39,1.41
0.81,-839602.07,1.41
0.81,-839701.64,1.41
0.71,-840798.38,1.41
0.81,-840913.77,1.41
0.81,-841354.61,1.41
0.71,-843375.91,1.41
0.81,-843590.42,1.41
0.71,-845307.75,1.41
0.81,-846540.74,1.41
0.81,-846995.28,1.41
0.81,-848175.63,1.41
0.81,-848417.25,1.41
0.71,-849878.87,1.41
0.71,-849891.59,1.41
0.81,-850659.55,1.41
0.71,-851426.84,1.41
0.71,-852714.15,1.41
0.71,-853254.25,1.41
0.82,-853350.67,1.41
0.71,-853595.65,1.41
0.71,-854296.64,1.41
0.71,-855101.83,1.41
0.71,-855287.19,1.41
0.7,-856468.13,1.41
0.7,-856538.15,1.41
0.82,-856977.75,1.41
0.7,-857978.11,1.41
0.82,-858397.6,1.41
0.82,-858605.34,1.41
0.7,-858633.83,1.41
0.7,-859787.75,1.41
0.82,-860802.23,1.41
0.82,-861093.07,1.41
0.7,-861642.43,1.41
0.7,-863923.23,1.41
0.82,-865152.44,1.41
0.82,-865276.47,1.41
0.82,-865346.8,1.41
0.7,-865433.96,1.41
0.7,-867819.93,1.41
0.82,-868136.95,1.41
0.82,-868612.8,1.41
0.82,-868827.58,1.41
0.82,-869899.5,1.41
0.7,-870919.55,1.41
0.7,-871635.28,1.41
0.7,-872123.86,1.41
0.83,-872323.71,1.41
0.7,-872380.25,1.41
0.83,-872972.13,1.41
0.83,-873367.26,1.41
0.69,-875950.21,1.41
0.69,-876336.0,1.41
0.69,-877437.5,1.41
0.69,-877652.22,1.41
0.83,-878837.51,1.41
0.69,-880167.65,1.41
0.69,-880239.42,1.41
0.69,-880520.19,1.41
0.83,-880725.63,1.41
0.83,-882802.46,1.41
0.83,-883990.69,1.41
0.83,-884361.33,1.41
0.83,-886944.19,1.41
0.69,-888870.18,1.41
0.69,-890773.73,1.41
0.83,-890825.68,1.41
0.69,-890973.11,1.41
0.83,-891565.51,1.41
0.84,-895417.02,1.41
0.84,-895707.21,1.41
0.84,-896477.19,1.41
0.69,-897249.53,1.41
0.69,-897761.88,1.41
0.84,-900360.04,1.41
0.68,-900858.78,1.41
0.68,-901337.78,1.41
0.84,-901643.59,1.41
0.68,-903003.27,1.41
0.84,-905016.09,1.41
0.68,-905622.65,1.41
0.68,-909983.24,1.41
0.68,-911254.16,1.41
0.84,-911733.15,1.41
0.84,-912665.37,1.41
0.68,-913079.57,1.41
0.68,-913944.28,1.41
0.84,-915269.1,1.41
0.68,-915849.66,1.41
0.84,-917444.45,1.41
0.84,-918207.2,1.41
0.84,-918629.72,1.41
0.85,-921255.62,1.41
0.85,-921960.92,1.41
0.68,-922797.54,1.41
0.85,-923492.94,1.41
0.85,-924123.83,1.41
0.67,-925161.95,1.41
0.67,-925917.58,1.41
0.67,-926143.11,1.41
0.85,-926154.16,1.41
0.85,-926285.98,1.41
0.85,-927185.58,1.41
0.85,-928033.86,1.41
0.85,-929698.06,1.41
0.85,-932249.79,1.41
0.85,-933381.96,1.41
0.67,-934206.61,1.41
0.67,-934348.89,1.41
0.85,-935187.39,1.41
0.67,-935769.7,1.41
0.85,-939409.64,1.41
0.85,-942839.3,1.41
0.86,-950293.72,1.41
0.67,-951533.0,1.41
0.67,-952656.1,1.41
0.66,-954111.5,1.41
0.86,-957266.18,1.41
0.86,-958069.5,1.41
0.66,-958439.55,1.41
0.86,-959637.95,1.41
0.66,-959681.69,1.41
0.86,-962378.08,1.41
0.86,-966019.71,1.41
0.66,-966758.71,1.41
0.86,-971918.2,1.41
0.66,-971929.57,1.41
0.66,-972367.21,1.41
0.87,-982163.54,1.41
0.66,-984256.11,1.41
0.87,-985633.31,1.41
0.87,-986128.37,1.41
0.65,-988098.58,1.41
0.87,-989494.26,1.41
0.87,-991761.44,1.41
0.65,-992220.07,1.41
0.87,-994219.51,1.41
0.65,-996071.0,1.41
0.65,-996828.43,1.41
0.87,-999350.03,1.41
0.87,-1000011.55,1.41
0.87,-1005075.48,1.41
0.65,-1013207.73,1.41
0.65,-1014138.82,1.41
0.88,-1014332.64,1.41
0.88,-1015431.31,1.41
0.88,-1016785.78,1.41
0.65,-1018957.48,1.41
0.88,-1019513.11,1.41
0.88,-1022876.68,1.41
0.88,-1023038.05,1.41
0.64,-1025845.52,1.41
0.88,-1028781.86,1.41
0.64,-1031204.0,1.41
0.64,-1031526.1,1.41
0.64,-1031677.69,1.41
0.64,-1032805.38,1.41
0.88,-1033336.5,1.41
0.88,-1033397.88,1.41
0.64,-1036065.4,1.41
0.64,-1036149.18,1.41
0.88,-1037767.62,1.41
0.88,-1040748.6,1.41
0.88,-1041877.78,1.41
0.88,-1043689.84,1.41
0.64,-1044762.55,1.41
0.88,-1044906.8,1.41
0.64,-1045844.73,1.41
0.88,-1046693.74,1.41
0.88,-1049440.74,1.41
0.89,-1052017.4,1.41
0.64,-1054043.62,1.41
0.89,-1054081.96,1.41
0.64,-1054427.47,1.41
0.89,-1056102.51,1.41
0.64,-1056147.71,1.41
0.63,-1058758.24,1.41
0.89,-1058787.12,1.41
0.89,-1060087.52,1.41
0.89,-1060547.6,1.41
0.63,-1060664.38,1.41
0.89,-1060918.83,1.41
0.63,-1062423.14,1.41
0.89,-1063216.1,1.41
0.89,-1066362.96,1.41
0.63,-1068681.15,1.41
0.63,-1073960.23,1.41
0.89,-1075728.87,1.41
0.89,-1078251.87,1.41
0.89,-1081184.56,1.41
0.63,-1084934.3,1.41
0.63,-1086728.43,1.41
0.89,-1090576.85,1.41
0.63,-1092446.36,1.41
0.63,-1098566.8,1.41
0.9,-1098631.37,1.41
0.63,-1099893.76,1.41
0.62,-1110114.25,1.41
0.62,-1111126.01,1.41
0.62,-1111758.66,1.41
0.62,-1112128.48,1.41
0.9,-1115501.28,1.41
0.9,-1120772.73,1.41
0.9,-1121238.29,1.41
0.62,-1121881.66,1.41
0.9,-1122838.12,1.41
0.9,-1124595.63,1.41
0.62,-1126476.16,1.41
0.9,-1128412.35,1.41
0.9,-1130234.86,1.41
0.62,-1130346.62,1.41
0.9,-1131515.4,1.41
0.62,-1136316.26,1.41
0.91,-1137274.08,1.41
0.62,-1137668.75,1.41
0.91,-1145455.91,1.41
0.91,-1146678.06,1.41
0.91,-1149119.8,1.41
0.91,-1153723.19,1.41
0.91,-1159479.09,1.41
0.61,-1159727.12,1.41
0.61,-1162856.45,1.41
0.61,-1163246.78,1.41
0.91,-1165343.65,1.41
0.61,-1171178.99,1.41
0.91,-1175412.18,1.41
0.92,-1185183.86,1.41
0.92,-1186432.51,1.41
0.92,-1188936.92,1.41
0.61,-1191772.14,1.41
0.92,-1192589.95,1.41
0.6,-1194908.63,1.41
0.92,-1196722.6,1.41
0.92,-1198901.15,1.41
0.6,-1199347.92,1.41
0.92,-1200206.47,1.41
0.6,-1200991.01,1.41
0.92,-1208934.39,1.41
0.92,-1211595.35,1.41
0.6,-1215172.94,1.41
0.6,-1218935.14,1.41
