Snow ratio,Log likelihood,Error std
0.69,-418383.7,2.09
0.69,-418383.73,2.09
0.69,-418389.04,2.09
0.69,-418389.94,2.09
0.69,-418390.09,2.09
0.69,-418392.61,2.09
0.69,-418395.3,2.09
0.69,-418407.41,2.09
0.69,-418447.87,2.09
0.69,-418451.05,2.09
0.7,-418461.78,2.09
0.7,-418502.21,2.09
0.69,-418542.42,2.09
0.7,-418587.76,2.09
0.7,-418705.9,2.09
0.7,-418730.13,2.09
0.68,-418756.89,2.09
0.68,-418807.29,2.09
0.68,-418880.36,2.09
0.7,-418935.06,2.09
0.68,-418939.99,2.09
0.68,-419104.33,2.09
0.7,-419459.47,2.09
0.68,-419493.52,2.09
0.7,-419575.28,2.09
0.68,-419675.92,2.09
0.68,-419909.6,2.09
0.68,-419987.4,2.09
0.68,-420291.46,2.09
0.71,-420313.95,2.09
0.67,-420459.05,2.09
0.71,-420795.75,2.09
0.71,-420911.93,2.09
0.67,-420986.16,2.09
0.67,-421248.84,2.09
0.67,-421676.38,2.09
0.67,-421829.85,2.09
0.67,-421975.46,2.09
0.71,-422046.06,2.09
0.71,-422069.04,2.09
0.72,-422315.0,2.09
0.72,-422714.37,2.09
0.72,-423102.63,2.09
0.67,-423494.63,2.09
0.72,-423624.12,2.09
0.72,-423829.34,2.09
0.72,-423876.3,2.09
0.66,-423970.42,2.09
0.72,-424169.84,2.09
0.72,-424435.68,2.09
0.72,-424678.21,2.09
0.66,-424734.0,2.09
0.66,-425048.89,2.09
0.66,-425193.15,2.09
0.66,-425242.42,2.09
0.66,-425266.49,2.09
0.66,-425869.52,2.09
0.66,-425930.09,2.09
0.73,-426537.27,2.09
0.66,-427013.61,2.09
0.73,-427196.06,2.09
0.73,-427204.42,2.09
0.73,-427404.0,2.09
0.73,-427774.66,2.09
0.66,-427776.13,2.09
0.73,-427807.66,2.09
0.65,-428362.22,2.09
0.73,-428364.17,2.09
0.73,-429000.89,2.09
0.73,-429084.78,2.09
0.73,-429153.86,2.09
0.73,-429295.93,2.09
0.65,-429430.02,2.09
0.73,-429488.22,2.09
0.73,-429872.42,2.09
0.73,-430037.94,2.09
0.65,-430252.06,2.09
0.65,-430465.04,2.09
0.65,-430621.51,2.09
0.73,-431128.89,2.09
0.73,-431445.2,2.09
0.73,-431514.53,2.09
0.73,-431528.0,2.09
0.65,-432054.91,2.09
0.74,-432386.99,2.09
0.65,-432517.86,2.09
0.74,-433033.9,2.09
0.74,-433168.23,2.09
0.65,-433197.26,2.09
0.65,-433215.79,2.09
0.65,-433223.89,2.09
0.65,-433457.43,2.09
0.74,-434209.15,2.09
0.74,-434242.48,2.09
0.65,-434263.54,2.09
0.64,-434789.41,2.09
0.74,-435348.91,2.09
0.64,-435618.1,2.09
0.74,-436133.13,2.09
0.64,-436317.61,2.09
0.64,-437651.14,2.09
