Snow ratio,Log likelihood,Error std
0.41,-346260.23,3.29
0.41,-346260.39,3.29
0.42,-346275.42,3.29
0.41,-346287.62,3.29
0.42,-346290.16,3.29
0.41,-346297.65,3.29
0.42,-346320.18,3.29
0.42,-346336.74,3.29
0.41,-346354.97,3.29
0.42,-346355.67,3.29
0.42,-346369.37,3.29
0.42,-346413.27,3.29
0.42,-346459.93,3.29
0.42,-346474.16,3.29
0.42,-346485.86,3.29
0.41,-346502.62,3.29
0.42,-346513.37,3.29
0.4,-346543.32,3.29
0.4,-346601.93,3.29
0.43,-346617.01,3.29
0.4,-346621.61,3.29
0.43,-346653.45,3.29
0.4,-346659.15,3.29
0.4,-346836.28,3.29
0.4,-346853.2,3.29
0.43,-346858.15,3.29
0.43,-346876.32,3.29
0.43,-347005.23,3.29
0.43,-347027.15,3.29
0.43,-347041.52,3.29
0.4,-347061.57,3.29
0.43,-347097.23,3.29
0.4,-347105.96,3.29
0.43,-347108.37,3.29
0.4,-347134.98,3.29
0.4,-347139.59,3.29
0.4,-347177.57,3.29
0.43,-347188.3,3.29
0.4,-347195.46,3.29
0.43,-347296.83,3.29
0.39,-347397.22,3.29
0.39,-347436.03,3.29
0.44,-347497.75,3.29
0.44,-347587.92,3.29
0.44,-347654.65,3.29
0.44,-347683.58,3.29
0.39,-347688.24,3.29
0.39,-347887.57,3.29
0.39,-347944.44,3.29
0.44,-347996.11,3.29
0.39,-347998.7,3.29
0.39,-348028.39,3.29
0.44,-348046.61,3.29
0.44,-348419.3,3.29
0.39,-348487.43,3.29
0.39,-348503.83,3.29
0.44,-348588.91,3.29
0.44,-348595.99,3.29
0.44,-348648.83,3.29
0.39,-348657.9,3.29
0.39,-348809.03,3.29
0.38,-348873.81,3.29
0.38,-348954.62,3.29
0.45,-349142.08,3.29
0.38,-349180.85,3.29
0.45,-349343.67,3.29
0.45,-349386.71,3.29
0.38,-349414.69,3.29
0.38,-349761.11,3.29
0.45,-349783.59,3.29
0.45,-349790.02,3.29
0.38,-349940.32,3.29
0.38,-350053.35,3.29
0.38,-350189.35,3.29
0.38,-350286.41,3.29
0.45,-350490.77,3.29
0.45,-350576.86,3.29
0.45,-350644.83,3.29
0.45,-350691.8,3.29
0.45,-350753.38,3.29
0.45,-350820.04,3.29
0.45,-350827.71,3.29
0.45,-350850.82,3.29
0.45,-350932.04,3.29
0.37,-350945.74,3.29
0.46,-351058.52,3.29
0.37,-351072.23,3.29
0.46,-351073.65,3.29
0.37,-351296.63,3.29
0.37,-351311.08,3.29
0.46,-351442.92,3.29
0.46,-351640.19,3.29
0.37,-351710.47,3.29
0.37,-351715.82,3.29
0.37,-351807.37,3.29
0.37,-351828.87,3.29
0.46,-351867.66,3.29
0.46,-352045.64,3.29
0.37,-352075.33,3.29
0.46,-352151.71,3.29
0.37,-352185.71,3.29
0.46,-352218.65,3.29
0.46,-352873.94,3.29
0.37,-352883.36,3.29
0.46,-352933.66,3.29
0.37,-352944.71,3.29
0.37,-352956.12,3.29
0.46,-353024.25,3.29
0.46,-353103.14,3.29
0.37,-353387.83,3.29
0.37,-353396.14,3.29
0.46,-353597.66,3.29
0.47,-353782.23,3.29
0.47,-354058.37,3.29
0.36,-354949.1,3.29
0.36,-354986.48,3.29
0.36,-355020.84,3.29
0.36,-355219.39,3.29
0.36,-355467.23,3.29
0.36,-355626.27,3.29
0.47,-355851.52,3.29
0.36,-356293.84,3.29
0.36,-356316.74,3.29
0.47,-356467.79,3.29
0.36,-356593.64,3.29
0.48,-357041.37,3.29
0.35,-357094.16,3.29
0.48,-357107.82,3.29
0.48,-357215.79,3.29
0.35,-357332.29,3.29
0.48,-357507.87,3.29
0.35,-357610.89,3.29
0.35,-358062.55,3.29
0.35,-358082.32,3.29
0.48,-358102.74,3.29
0.48,-358210.51,3.29
0.48,-358211.72,3.29
0.48,-358880.63,3.29
0.35,-359075.95,3.29
0.35,-359159.38,3.29
0.35,-359345.58,3.29
0.35,-359605.55,3.29
0.48,-359728.17,3.29
0.48,-359847.2,3.29
0.35,-359913.93,3.29
0.35,-360056.75,3.29
0.48,-360461.97,3.29
0.34,-360493.03,3.29
0.34,-360600.38,3.29
0.49,-360860.64,3.29
0.49,-361003.27,3.29
0.49,-361139.37,3.29
0.34,-361600.68,3.29
0.49,-362202.92,3.29
0.49,-362247.9,3.29
0.34,-362356.94,3.29
0.34,-362425.5,3.29
0.49,-362443.6,3.29
0.49,-362589.11,3.29
0.49,-362779.28,3.29
0.49,-362897.92,3.29
0.34,-362919.07,3.29
0.34,-363123.75,3.29
0.34,-363868.24,3.29
0.49,-364113.68,3.29
0.49,-364784.71,3.29
0.33,-364929.11,3.29
0.49,-365056.91,3.29
0.5,-365864.01,3.29
0.33,-365966.03,3.29
0.33,-366160.14,3.29
0.5,-366463.03,3.29
0.5,-366621.78,3.29
0.33,-366663.99,3.29
0.33,-366707.7,3.29
0.33,-366724.71,3.29
0.5,-367149.92,3.29
0.33,-367221.75,3.29
0.5,-367781.0,3.29
0.5,-368344.9,3.29
0.5,-368484.26,3.29
0.33,-368878.31,3.29
0.33,-368973.64,3.29
0.33,-369417.63,3.29
0.5,-369682.55,3.29
0.32,-369822.73,3.29
0.32,-369945.93,3.29
0.5,-370052.65,3.29
0.32,-370544.65,3.29
0.51,-370686.54,3.29
0.32,-370899.19,3.29
0.51,-371028.9,3.29
0.32,-371516.49,3.29
0.32,-372019.43,3.29
0.32,-372031.09,3.29
0.32,-372133.18,3.29
0.51,-372429.69,3.29
0.32,-372515.36,3.29
0.32,-372662.26,3.29
0.32,-372869.57,3.29
0.51,-373031.28,3.29
0.32,-373512.51,3.29
0.32,-373517.07,3.29
0.32,-374307.34,3.29
0.32,-374528.96,3.29
0.32,-374636.78,3.29
0.32,-375214.93,3.29
0.32,-375297.17,3.29
0.31,-375540.7,3.29
0.51,-375607.46,3.29
0.31,-375767.48,3.29
0.52,-376329.47,3.29
0.31,-377779.86,3.29
0.31,-377875.44,3.29
0.31,-379246.42,3.29
0.52,-379735.25,3.29
0.31,-379758.49,3.29
0.31,-379927.27,3.29
0.52,-380065.3,3.29
0.52,-380371.12,3.29
0.52,-381288.92,3.29
0.52,-381661.78,3.29
0.3,-381759.6,3.29
0.3,-382419.2,3.29
0.3,-382898.15,3.29
0.53,-382963.74,3.29
0.53,-383195.25,3.29
0.3,-383780.2,3.29
0.53,-383812.63,3.29
0.3,-383943.78,3.29
0.53,-384337.55,3.29
0.53,-384668.43,3.29
0.3,-385486.95,3.29
0.3,-386515.69,3.29
0.53,-387150.54,3.29
0.53,-387407.02,3.29
0.3,-387748.76,3.29
0.54,-388973.17,3.29
0.54,-389031.15,3.29
0.29,-389224.51,3.29
0.54,-389464.27,3.29
0.54,-389620.47,3.29
0.29,-389740.27,3.29
0.29,-389819.11,3.29
0.54,-389998.15,3.29
0.54,-390371.06,3.29
0.29,-391335.18,3.29
0.54,-393079.49,3.29
0.54,-393492.12,3.29
0.54,-394169.55,3.29
0.54,-394175.7,3.29
0.54,-394264.7,3.29
0.54,-394367.96,3.29
0.54,-394580.65,3.29
0.29,-395372.27,3.29
0.54,-395814.57,3.29
0.28,-395957.07,3.29
0.28,-396183.67,3.29
0.28,-396442.55,3.29
0.28,-396478.47,3.29
0.28,-396700.0,3.29
0.55,-396846.38,3.29
0.28,-396860.95,3.29
0.28,-396890.4,3.29
0.28,-396905.61,3.29
0.55,-397067.22,3.29
0.28,-397948.25,3.29
0.28,-398065.44,3.29
0.28,-399180.14,3.29
0.28,-400302.42,3.29
0.55,-400306.88,3.29
0.55,-400576.86,3.29
0.55,-401250.29,3.29
0.28,-401495.63,3.29
0.55,-401529.88,3.29
0.55,-401775.61,3.29
0.28,-402088.64,3.29
0.28,-403356.18,3.29
0.55,-404023.1,3.29
0.55,-404059.6,3.29
0.56,-405227.08,3.29
0.56,-406173.68,3.29
0.56,-407459.9,3.29
0.56,-407465.72,3.29
0.27,-408160.96,3.29
0.56,-409748.97,3.29
0.56,-410728.81,3.29
0.56,-411107.06,3.29
0.27,-411541.72,3.29
0.27,-411586.71,3.29
0.56,-412337.32,3.29
0.26,-412487.17,3.29
0.57,-412725.22,3.29
0.57,-412808.83,3.29
0.57,-412943.34,3.29
0.26,-413260.17,3.29
0.26,-414043.62,3.29
0.26,-414798.52,3.29
0.57,-415013.73,3.29
0.26,-415360.53,3.29
0.57,-415445.01,3.29
0.57,-415923.35,3.29
0.57,-416663.95,3.29
0.57,-416866.98,3.29
0.57,-417657.58,3.29
0.57,-417658.84,3.29
0.26,-417862.38,3.29
0.57,-418523.47,3.29
0.57,-418948.66,3.29
0.26,-419290.64,3.29
0.26,-419445.28,3.29
0.57,-419449.66,3.29
0.57,-420191.19,3.29
