Snow ratio,Log likelihood,Error std
0.43,-270808.09,3.81
0.43,-270809.77,3.81
0.43,-270809.88,3.81
0.42,-270810.01,3.81
0.42,-270810.91,3.81
0.42,-270813.43,3.81
0.42,-270819.02,3.81
0.42,-270826.47,3.81
0.42,-270833.7,3.81
0.43,-270841.37,3.81
0.42,-270874.86,3.81
0.43,-270901.28,3.81
0.43,-270903.72,3.81
0.43,-270909.21,3.81
0.43,-270928.01,3.81
0.42,-270961.72,3.81
0.42,-271001.71,3.81
0.44,-271017.38,3.81
0.44,-271097.69,3.81
0.44,-271102.54,3.81
0.41,-271112.12,3.81
0.41,-271130.37,3.81
0.44,-271183.57,3.81
0.41,-271214.37,3.81
0.41,-271251.22,3.81
0.41,-271284.91,3.81
0.44,-271311.81,3.81
0.44,-271324.37,3.81
0.41,-271376.25,3.81
0.41,-271391.9,3.81
0.44,-271401.08,3.81
0.44,-271427.54,3.81
0.41,-271441.75,3.81
0.41,-271461.1,3.81
0.44,-271523.15,3.81
0.41,-271588.1,3.81
0.41,-271617.92,3.81
0.44,-271631.6,3.81
0.41,-271646.1,3.81
0.45,-271654.51,3.81
0.45,-271848.03,3.81
0.45,-271854.8,3.81
0.4,-272017.89,3.81
0.45,-272039.49,3.81
0.45,-272041.06,3.81
0.45,-272121.62,3.81
0.45,-272148.58,3.81
0.4,-272157.44,3.81
0.45,-272158.04,3.81
0.4,-272192.95,3.81
0.4,-272257.65,3.81
0.4,-272273.82,3.81
0.45,-272305.45,3.81
0.4,-272352.12,3.81
0.4,-272365.02,3.81
0.4,-272373.45,3.81
0.4,-272494.78,3.81
0.4,-272521.97,3.81
0.4,-272566.15,3.81
0.4,-272566.78,3.81
0.45,-272635.95,3.81
0.4,-272663.9,3.81
0.39,-272915.58,3.81
0.39,-272948.37,3.81
0.46,-272955.68,3.81
0.46,-272984.0,3.81
0.46,-273183.21,3.81
0.39,-273368.34,3.81
0.39,-273443.65,3.81
0.39,-273533.86,3.81
0.46,-273631.08,3.81
0.46,-273633.99,3.81
0.39,-273728.62,3.81
0.39,-273792.41,3.81
0.39,-273830.42,3.81
0.39,-273849.72,3.81
0.39,-273876.59,3.81
0.39,-273899.1,3.81
0.39,-274010.18,3.81
0.46,-274077.38,3.81
0.47,-274278.87,3.81
0.39,-274382.59,3.81
0.47,-274387.19,3.81
0.47,-274433.39,3.81
0.47,-274870.9,3.81
0.47,-274991.44,3.81
0.47,-275038.01,3.81
0.47,-275247.61,3.81
0.38,-275446.6,3.81
0.47,-275603.05,3.81
0.38,-275725.09,3.81
0.38,-275778.65,3.81
0.47,-275915.93,3.81
0.47,-275993.02,3.81
0.47,-276005.78,3.81
0.38,-276171.58,3.81
0.47,-276182.25,3.81
0.38,-276263.53,3.81
0.48,-276292.82,3.81
0.37,-276492.73,3.81
0.48,-276990.55,3.81
0.37,-276990.63,3.81
0.37,-277005.24,3.81
0.48,-277040.51,3.81
0.48,-277186.86,3.81
0.48,-277286.16,3.81
0.37,-277346.27,3.81
0.37,-277481.85,3.81
0.48,-277491.51,3.81
0.48,-277652.0,3.81
0.37,-277814.55,3.81
0.48,-277954.09,3.81
0.48,-277971.59,3.81
0.48,-278004.4,3.81
0.37,-278057.52,3.81
0.48,-278081.88,3.81
0.37,-278612.55,3.81
0.37,-278736.46,3.81
0.37,-278780.25,3.81
0.49,-279134.89,3.81
0.49,-279171.29,3.81
0.49,-279217.7,3.81
0.36,-279414.54,3.81
0.36,-279664.17,3.81
0.36,-279930.06,3.81
0.49,-280051.99,3.81
0.49,-280438.27,3.81
0.36,-280758.67,3.81
0.49,-280785.19,3.81
0.49,-280855.98,3.81
0.36,-280956.06,3.81
0.49,-281074.98,3.81
0.49,-281254.45,3.81
0.36,-281274.92,3.81
0.36,-281379.01,3.81
0.5,-281542.09,3.81
0.36,-281566.98,3.81
0.36,-281634.03,3.81
0.36,-281689.79,3.81
0.5,-281908.32,3.81
0.35,-281992.27,3.81
0.5,-282102.69,3.81
0.5,-282275.33,3.81
0.5,-282458.2,3.81
0.35,-282482.96,3.81
0.35,-282513.45,3.81
0.35,-283044.49,3.81
0.5,-283119.11,3.81
0.5,-283417.52,3.81
0.35,-283421.27,3.81
0.5,-283801.81,3.81
0.35,-284069.59,3.81
0.35,-284744.17,3.81
0.34,-285093.91,3.81
0.51,-285411.2,3.81
0.34,-286163.17,3.81
0.34,-286214.07,3.81
0.34,-286341.46,3.81
0.51,-286365.27,3.81
0.51,-286446.51,3.81
0.34,-286514.7,3.81
0.51,-286592.88,3.81
0.34,-286643.85,3.81
0.51,-286695.47,3.81
0.51,-286743.45,3.81
0.34,-286746.16,3.81
0.51,-287326.91,3.81
0.34,-287546.68,3.81
0.51,-287568.41,3.81
0.51,-287679.06,3.81
0.51,-287907.43,3.81
0.51,-288213.62,3.81
0.52,-288420.37,3.81
0.52,-288535.1,3.81
0.52,-289041.78,3.81
0.33,-289089.49,3.81
0.52,-289194.1,3.81
0.52,-289426.65,3.81
0.33,-289457.76,3.81
0.52,-289486.09,3.81
0.33,-289895.47,3.81
0.33,-289933.88,3.81
0.52,-290021.16,3.81
0.33,-290166.29,3.81
0.33,-290283.68,3.81
0.52,-290539.3,3.81
0.33,-290571.1,3.81
0.33,-290631.99,3.81
0.52,-290713.39,3.81
0.33,-290873.87,3.81
0.33,-291165.76,3.81
0.52,-291362.62,3.81
0.33,-291386.49,3.81
0.52,-291394.6,3.81
0.33,-291429.03,3.81
0.52,-291529.44,3.81
0.52,-291601.15,3.81
0.33,-291784.84,3.81
0.33,-291880.62,3.81
0.33,-291919.09,3.81
0.33,-292219.96,3.81
0.52,-292310.37,3.81
0.33,-292749.11,3.81
0.53,-292925.86,3.81
0.53,-293337.78,3.81
0.53,-293687.77,3.81
0.32,-293743.16,3.81
0.53,-294337.11,3.81
0.53,-294372.78,3.81
0.53,-294439.84,3.81
0.53,-294634.02,3.81
0.53,-294743.49,3.81
0.32,-294973.43,3.81
0.32,-295024.61,3.81
0.53,-295314.79,3.81
0.53,-295496.16,3.81
0.53,-295545.83,3.81
0.53,-295744.45,3.81
0.32,-295843.36,3.81
0.32,-295886.49,3.81
0.32,-296021.71,3.81
0.53,-296345.04,3.81
0.53,-296464.44,3.81
0.53,-296490.28,3.81
0.53,-296926.86,3.81
0.53,-297103.98,3.81
0.32,-297114.25,3.81
0.54,-297378.52,3.81
0.31,-298077.22,3.81
0.54,-298081.93,3.81
0.31,-298091.28,3.81
0.54,-298128.82,3.81
0.54,-298375.34,3.81
0.31,-298738.22,3.81
0.31,-299023.12,3.81
0.54,-299092.45,3.81
0.31,-299128.89,3.81
0.54,-299597.98,3.81
0.31,-299604.79,3.81
0.54,-299786.65,3.81
0.31,-299813.78,3.81
0.31,-299832.34,3.81
0.31,-299875.97,3.81
0.31,-300064.47,3.81
0.54,-300237.65,3.81
0.54,-300385.24,3.81
0.54,-300553.82,3.81
0.54,-300590.91,3.81
0.31,-300656.05,3.81
0.31,-300771.75,3.81
0.54,-300938.22,3.81
0.54,-301040.17,3.81
0.54,-301375.7,3.81
0.54,-301562.57,3.81
0.31,-301563.54,3.81
0.54,-302090.9,3.81
0.3,-302959.76,3.81
0.55,-303336.48,3.81
0.3,-303841.14,3.81
0.55,-303919.5,3.81
0.3,-304210.64,3.81
0.3,-304285.94,3.81
0.3,-304478.38,3.81
0.55,-304778.04,3.81
0.3,-305378.81,3.81
0.55,-305401.88,3.81
0.3,-305421.25,3.81
0.3,-305645.54,3.81
0.55,-305717.17,3.81
0.55,-305741.23,3.81
0.3,-305871.86,3.81
0.55,-306177.8,3.81
0.3,-306275.59,3.81
0.3,-306762.19,3.81
0.55,-306840.78,3.81
0.3,-306932.03,3.81
0.55,-307299.39,3.81
0.56,-307880.15,3.81
0.56,-307992.1,3.81
0.56,-308057.75,3.81
0.56,-309075.0,3.81
0.56,-310262.51,3.81
0.56,-310265.51,3.81
0.29,-310354.96,3.81
0.29,-310998.22,3.81
0.56,-311020.18,3.81
0.29,-311100.3,3.81
0.29,-311792.14,3.81
0.29,-312557.27,3.81
0.56,-312827.09,3.81
0.29,-313176.25,3.81
0.56,-313206.21,3.81
0.56,-313464.94,3.81
0.29,-313476.77,3.81
0.57,-314661.32,3.81
0.28,-315049.02,3.81
0.57,-315190.37,3.81
0.57,-315559.63,3.81
0.57,-315776.49,3.81
0.28,-316726.34,3.81
0.28,-316760.55,3.81
0.28,-316784.25,3.81
0.57,-316987.39,3.81
0.28,-317489.67,3.81
0.57,-317510.02,3.81
0.57,-317897.93,3.81
0.28,-318066.16,3.81
0.57,-318419.87,3.81
0.28,-318562.51,3.81
0.57,-318648.26,3.81
0.28,-318736.96,3.81
0.57,-318788.47,3.81
0.28,-318908.2,3.81
0.57,-319491.75,3.81
0.28,-320337.02,3.81
0.58,-320354.08,3.81
0.28,-320358.14,3.81
0.58,-321998.78,3.81
0.27,-322177.58,3.81
0.27,-322262.57,3.81
0.27,-322349.29,3.81
0.27,-322527.84,3.81
0.58,-322734.23,3.81
0.58,-322959.07,3.81
0.27,-323050.12,3.81
0.58,-323409.72,3.81
0.27,-323988.37,3.81
0.58,-324753.39,3.81
0.58,-325291.76,3.81
0.58,-325946.46,3.81
0.27,-325993.24,3.81
0.58,-326168.27,3.81
0.59,-326917.8,3.81
0.59,-326917.89,3.81
0.59,-327318.52,3.81
0.59,-328233.0,3.81
0.26,-328410.58,3.81
0.26,-330023.44,3.81
0.26,-331376.43,3.81
0.59,-331577.61,3.81
0.59,-331643.64,3.81
0.59,-331857.87,3.81
0.59,-332256.43,3.81
0.26,-332516.33,3.81
0.26,-332822.17,3.81
0.26,-332890.95,3.81
0.59,-332936.43,3.81
0.26,-333394.59,3.81
0.6,-333909.39,3.81
0.6,-333936.97,3.81
0.26,-334188.32,3.81
0.25,-334704.65,3.81
0.25,-334740.14,3.81
0.25,-334772.66,3.81
0.25,-334816.55,3.81
0.6,-334858.25,3.81
0.6,-334899.01,3.81
0.25,-335726.34,3.81
0.25,-336656.21,3.81
0.6,-337046.76,3.81
0.25,-337064.5,3.81
0.25,-337127.37,3.81
0.25,-337272.89,3.81
0.6,-337635.55,3.81
0.25,-338549.67,3.81
0.25,-338617.07,3.81
0.25,-338747.48,3.81
0.6,-340231.65,3.81
0.6,-340493.28,3.81
0.25,-340759.3,3.81
0.25,-341106.96,3.81
0.61,-343016.71,3.81
0.61,-343586.23,3.81
0.61,-344482.63,3.81
0.61,-344543.54,3.81
0.24,-344627.5,3.81
0.24,-344843.12,3.81
0.61,-345165.27,3.81
0.61,-345341.67,3.81
0.24,-345664.1,3.81
0.24,-345862.65,3.81
0.24,-345954.7,3.81
0.24,-346053.31,3.81
0.24,-347017.33,3.81
0.24,-347307.87,3.81
0.24,-347375.15,3.81
0.24,-347697.06,3.81
0.24,-347893.25,3.81
0.24,-347928.98,3.81
0.24,-348277.6,3.81
0.61,-348281.08,3.81
0.24,-348478.58,3.81
0.24,-349212.87,3.81
0.61,-349416.11,3.81
0.61,-349571.36,3.81
0.62,-349646.26,3.81
0.62,-350126.32,3.81
0.23,-350867.22,3.81
0.62,-350955.98,3.81
0.23,-352057.02,3.81
0.62,-353009.82,3.81
0.62,-353029.04,3.81
0.23,-353118.91,3.81
0.23,-353743.67,3.81
0.62,-354363.25,3.81
0.62,-354717.74,3.81
0.23,-355559.78,3.81
0.23,-355969.11,3.81
0.23,-356501.37,3.81
0.23,-357756.75,3.81
0.23,-358111.61,3.81
0.63,-358282.62,3.81
0.23,-358356.09,3.81
0.23,-358368.17,3.81
0.63,-358479.38,3.81
0.63,-360235.48,3.81
0.22,-360329.83,3.81
0.22,-360493.59,3.81
0.22,-360835.87,3.81
0.22,-363383.7,3.81
0.63,-363967.6,3.81
0.22,-364766.8,3.81
0.22,-365055.85,3.81
0.63,-365394.42,3.81
0.64,-367275.97,3.81
0.64,-367887.15,3.81
0.64,-368778.69,3.81
0.64,-370000.36,3.81
0.64,-370394.6,3.81
0.21,-371149.54,3.81
0.21,-371238.31,3.81
0.64,-371838.33,3.81
0.64,-372277.09,3.81
0.64,-372547.21,3.81
0.21,-372571.26,3.81
0.64,-372586.3,3.81
0.21,-372742.72,3.81
0.64,-373567.35,3.81
0.64,-373641.86,3.81
0.64,-373669.21,3.81
0.21,-374577.17,3.81
0.21,-374847.06,3.81
0.21,-375357.45,3.81
0.21,-375566.5,3.81
0.64,-375916.89,3.81
0.64,-376061.78,3.81
0.64,-376092.35,3.81
0.21,-376225.55,3.81
0.65,-377062.48,3.81
0.2,-377834.8,3.81
0.65,-377945.06,3.81
0.2,-378673.66,3.81
0.2,-378835.39,3.81
0.65,-378871.08,3.81
0.2,-379141.48,3.81
0.2,-379591.78,3.81
0.65,-380060.94,3.81
0.65,-381418.62,3.81
0.65,-382074.22,3.81
0.2,-382108.49,3.81
0.2,-382265.79,3.81
0.2,-382785.05,3.81
0.65,-382960.54,3.81
0.65,-383216.12,3.81
0.2,-383653.13,3.81
0.2,-383663.69,3.81
0.65,-384905.84,3.81
0.65,-385554.75,3.81
0.65,-385643.72,3.81
0.65,-385735.08,3.81
0.2,-385802.65,3.81
0.2,-385948.84,3.81
0.65,-386102.11,3.81
0.65,-386310.92,3.81
0.2,-386708.45,3.81
0.66,-387788.89,3.81
0.19,-387949.92,3.81
0.66,-388185.15,3.81
0.66,-391482.93,3.81
0.19,-391740.84,3.81
0.66,-391779.91,3.81
0.66,-391802.5,3.81
0.19,-392304.39,3.81
0.19,-392448.41,3.81
0.66,-393038.43,3.81
0.66,-393105.36,3.81
0.19,-393702.39,3.81
0.66,-393744.46,3.81
0.19,-394165.59,3.81
0.19,-394219.18,3.81
0.66,-394602.4,3.81
0.19,-394963.9,3.81
0.19,-395721.62,3.81
0.66,-396227.25,3.81
0.66,-396624.95,3.81
0.19,-397251.34,3.81
0.67,-397418.26,3.81
0.18,-397644.53,3.81
0.18,-398394.18,3.81
0.67,-398951.81,3.81
0.18,-399985.86,3.81
0.67,-400152.02,3.81
0.18,-400662.25,3.81
0.67,-401254.36,3.81
0.18,-402612.62,3.81
0.67,-402777.21,3.81
0.67,-403280.49,3.81
0.18,-404235.08,3.81
0.18,-404610.15,3.81
0.67,-404707.2,3.81
0.67,-404863.64,3.81
0.18,-404913.45,3.81
0.67,-406007.85,3.81
0.18,-406243.83,3.81
0.68,-407363.78,3.81
0.68,-407414.8,3.81
0.18,-408187.11,3.81
0.68,-408282.38,3.81
0.68,-409537.38,3.81
0.17,-409864.0,3.81
0.68,-409906.57,3.81
0.17,-410865.96,3.81
0.17,-411293.53,3.81
0.68,-411399.92,3.81
0.17,-411490.04,3.81
0.68,-412064.53,3.81
0.17,-412346.49,3.81
0.17,-413420.03,3.81
0.17,-414462.73,3.81
0.17,-414580.18,3.81
0.17,-414937.59,3.81
0.68,-415442.21,3.81
0.17,-416494.91,3.81
