Snow ratio,Log likelihood,Error std
0.39,-867885.54,2.02
0.39,-867887.54,2.02
0.39,-867893.49,2.02
0.39,-867900.36,2.02
0.39,-867948.04,2.02
0.39,-867954.62,2.02
0.39,-868015.88,2.02
0.39,-868031.37,2.02
0.39,-868089.47,2.02
0.38,-868096.31,2.02
0.38,-868109.83,2.02
0.4,-868142.0,2.02
0.4,-868161.75,2.02
0.38,-868273.92,2.02
0.38,-868331.29,2.02
0.38,-868337.24,2.02
0.4,-868375.2,2.02
0.38,-868435.98,2.02
0.38,-868443.9,2.02
0.4,-868454.99,2.02
0.38,-868455.44,2.02
0.4,-868639.75,2.02
0.4,-868655.35,2.02
0.4,-868786.83,2.02
0.4,-868908.91,2.02
0.4,-869143.62,2.02
0.38,-869152.28,2.02
0.4,-869189.79,2.02
0.38,-869234.09,2.02
0.4,-869581.87,2.02
0.37,-869650.29,2.02
0.37,-870028.44,2.02
0.37,-870098.38,2.02
0.37,-870207.87,2.02
0.37,-870301.95,2.02
0.41,-870367.5,2.02
0.37,-870422.34,2.02
0.41,-870514.61,2.02
0.37,-870597.36,2.02
0.41,-871054.6,2.02
0.37,-871058.94,2.02
0.41,-871347.67,2.02
0.37,-871563.96,2.02
0.37,-872164.01,2.02
0.37,-872270.57,2.02
0.37,-872608.07,2.02
0.36,-872837.42,2.02
0.36,-872908.81,2.02
0.42,-873113.67,2.02
0.36,-873569.7,2.02
0.36,-873628.05,2.02
0.42,-873629.21,2.02
0.36,-874454.77,2.02
0.36,-874550.72,2.02
0.36,-874781.0,2.02
0.36,-874924.76,2.02
0.36,-875269.09,2.02
0.42,-875565.48,2.02
0.36,-875715.53,2.02
0.36,-875938.07,2.02
0.42,-875946.63,2.02
0.36,-876142.43,2.02
0.42,-876211.73,2.02
0.42,-876400.66,2.02
0.36,-876548.07,2.02
0.36,-877323.08,2.02
0.42,-877340.5,2.02
0.35,-877504.47,2.02
0.35,-877605.5,2.02
0.35,-877707.32,2.02
0.35,-877928.13,2.02
0.43,-878910.84,2.02
0.35,-878966.55,2.02
0.35,-878978.68,2.02
0.35,-878997.83,2.02
0.43,-879004.95,2.02
0.43,-879745.09,2.02
0.35,-879882.48,2.02
0.35,-879935.43,2.02
0.35,-880660.33,2.02
0.35,-880678.68,2.02
0.43,-880817.51,2.02
0.43,-880932.35,2.02
0.35,-881010.66,2.02
0.35,-881071.68,2.02
0.35,-881212.3,2.02
0.43,-881227.15,2.02
0.35,-881364.73,2.02
0.35,-881366.36,2.02
0.43,-881705.5,2.02
0.43,-882891.4,2.02
0.35,-882896.29,2.02
0.43,-883009.41,2.02
0.35,-883205.98,2.02
0.43,-883768.84,2.02
0.34,-883802.27,2.02
0.34,-885308.47,2.02
0.34,-885573.93,2.02
0.34,-885801.14,2.02
0.44,-885843.44,2.02
0.44,-886090.39,2.02
0.44,-886238.29,2.02
0.34,-886258.8,2.02
0.44,-886740.86,2.02
0.44,-886876.3,2.02
0.34,-887242.35,2.02
0.44,-887521.98,2.02
0.44,-887580.13,2.02
0.34,-887684.15,2.02
0.34,-887712.03,2.02
0.34,-888205.51,2.02
0.44,-888384.55,2.02
0.44,-888596.95,2.02
0.34,-888882.57,2.02
0.34,-888990.49,2.02
0.34,-889366.52,2.02
0.34,-889688.48,2.02
0.34,-889708.79,2.02
0.44,-890066.99,2.02
0.44,-890573.09,2.02
0.34,-891036.65,2.02
0.33,-891982.68,2.02
0.33,-892238.68,2.02
0.33,-892708.12,2.02
0.45,-893425.58,2.02
0.33,-893451.09,2.02
0.45,-893558.91,2.02
0.45,-894339.15,2.02
0.45,-894366.75,2.02
0.33,-894541.82,2.02
0.45,-894581.53,2.02
0.45,-894942.13,2.02
0.45,-895502.67,2.02
0.33,-895643.77,2.02
0.45,-896183.33,2.02
0.45,-896673.95,2.02
0.45,-896770.6,2.02
0.45,-897055.62,2.02
0.45,-897524.41,2.02
0.33,-897726.98,2.02
0.45,-897966.45,2.02
0.45,-898050.35,2.02
0.33,-899169.92,2.02
0.33,-899735.44,2.02
0.33,-900391.61,2.02
0.45,-900499.72,2.02
0.32,-900985.88,2.02
0.46,-901188.33,2.02
0.32,-902196.93,2.02
0.46,-902512.06,2.02
0.32,-904776.73,2.02
0.46,-904847.88,2.02
0.32,-905263.63,2.02
0.46,-905625.99,2.02
0.46,-905825.8,2.02
0.46,-906786.41,2.02
0.32,-906944.72,2.02
0.32,-907361.59,2.02
0.32,-907800.14,2.02
0.32,-908675.14,2.02
0.46,-909111.67,2.02
0.32,-910442.55,2.02
0.31,-912929.56,2.02
0.31,-913242.03,2.02
0.47,-913536.26,2.02
0.31,-913553.28,2.02
0.31,-914134.38,2.02
0.47,-915255.78,2.02
0.47,-918658.56,2.02
0.31,-918856.27,2.02
0.47,-920222.68,2.02
0.47,-920930.59,2.02
0.47,-921079.11,2.02
0.47,-921191.97,2.02
0.31,-921318.83,2.02
0.31,-921323.01,2.02
0.47,-921435.56,2.02
0.47,-921985.76,2.02
0.47,-922243.32,2.02
0.47,-923028.65,2.02
0.31,-923210.7,2.02
0.47,-923809.33,2.02
0.48,-924828.75,2.02
0.48,-924903.79,2.02
0.3,-925120.14,2.02
0.3,-925122.32,2.02
0.48,-925339.55,2.02
0.48,-925643.71,2.02
0.3,-925646.81,2.02
0.3,-926044.84,2.02
0.3,-926293.3,2.02
0.48,-927726.92,2.02
0.3,-928281.16,2.02
0.48,-928381.2,2.02
0.3,-928556.86,2.02
0.48,-928812.22,2.02
0.3,-928820.39,2.02
0.3,-929232.74,2.02
0.3,-929326.46,2.02
0.3,-930245.76,2.02
0.3,-930847.26,2.02
0.3,-933182.06,2.02
0.48,-933305.75,2.02
0.3,-933863.58,2.02
0.3,-934779.96,2.02
0.3,-935155.36,2.02
0.48,-936648.11,2.02
0.49,-939516.01,2.02
0.29,-940089.14,2.02
0.29,-940287.44,2.02
0.49,-942648.67,2.02
0.29,-943136.64,2.02
0.29,-943246.67,2.02
0.29,-944050.4,2.02
0.49,-944598.2,2.02
0.29,-944775.23,2.02
0.29,-945890.37,2.02
0.29,-947438.29,2.02
0.29,-949396.77,2.02
0.49,-949779.15,2.02
0.49,-950122.1,2.02
0.49,-951857.55,2.02
0.29,-952541.24,2.02
0.29,-953798.12,2.02
0.49,-954362.65,2.02
0.5,-954455.47,2.02
0.28,-954871.27,2.02
0.5,-955231.61,2.02
0.28,-955582.02,2.02
0.28,-956989.12,2.02
0.5,-958370.87,2.02
0.5,-960515.71,2.02
0.5,-960522.14,2.02
0.28,-961174.21,2.02
0.5,-961319.4,2.02
0.5,-962262.3,2.02
0.28,-962880.59,2.02
0.28,-962926.93,2.02
0.5,-963749.03,2.02
0.5,-964123.18,2.02
0.28,-964419.52,2.02
0.28,-966085.68,2.02
0.28,-966869.82,2.02
0.5,-967502.23,2.02
0.5,-967524.1,2.02
0.28,-968107.1,2.02
0.28,-968133.74,2.02
0.5,-969519.02,2.02
0.28,-969971.97,2.02
0.28,-970053.31,2.02
0.27,-971606.11,2.02
0.27,-972342.22,2.02
0.27,-974601.07,2.02
0.27,-975263.82,2.02
0.27,-977621.9,2.02
0.51,-977699.32,2.02
0.27,-978002.49,2.02
0.27,-978380.0,2.02
0.51,-978435.55,2.02
0.51,-978961.2,2.02
0.51,-979687.2,2.02
0.27,-981725.92,2.02
0.27,-981792.41,2.02
0.27,-982382.72,2.02
0.27,-982747.36,2.02
0.51,-984367.61,2.02
0.51,-984947.44,2.02
0.51,-985155.86,2.02
0.27,-985515.66,2.02
0.51,-988403.83,2.02
0.51,-989166.39,2.02
0.27,-989604.93,2.02
0.51,-990036.03,2.02
0.26,-990048.47,2.02
0.26,-990407.93,2.02
0.26,-991421.78,2.02
0.52,-991868.7,2.02
0.52,-992853.88,2.02
0.52,-995567.57,2.02
0.52,-999308.63,2.02
0.26,-1000248.35,2.02
0.26,-1000582.71,2.02
0.26,-1004285.59,2.02
0.26,-1004963.76,2.02
0.26,-1005922.56,2.02
0.26,-1006820.1,2.02
0.52,-1007264.11,2.02
0.26,-1009044.54,2.02
0.25,-1010212.83,2.02
0.25,-1015904.81,2.02
0.25,-1017317.65,2.02
0.25,-1018015.53,2.02
0.25,-1018084.14,2.02
0.53,-1020531.0,2.02
0.25,-1021159.14,2.02
0.25,-1021660.81,2.02
0.25,-1023175.92,2.02
0.53,-1023269.99,2.02
0.25,-1023435.23,2.02
0.25,-1023651.61,2.02
0.25,-1023805.82,2.02
0.53,-1025874.32,2.02
0.53,-1026441.27,2.02
0.53,-1027227.4,2.02
0.25,-1031659.75,2.02
0.24,-1033746.53,2.02
0.54,-1036098.51,2.02
0.24,-1038936.9,2.02
0.24,-1039468.37,2.02
0.24,-1039733.25,2.02
0.24,-1039776.09,2.02
0.24,-1040354.7,2.02
0.24,-1040765.03,2.02
0.54,-1041638.79,2.02
0.54,-1042511.86,2.02
0.54,-1042599.19,2.02
0.54,-1043614.95,2.02
0.24,-1043794.15,2.02
0.24,-1044260.45,2.02
0.54,-1045238.64,2.02
0.54,-1045244.08,2.02
0.24,-1050196.75,2.02
0.24,-1050580.23,2.02
0.24,-1051283.52,2.02
0.24,-1051858.06,2.02
0.24,-1052927.21,2.02
0.54,-1053671.91,2.02
0.55,-1059941.8,2.02
0.23,-1061642.85,2.02
0.23,-1061789.75,2.02
0.23,-1062250.59,2.02
0.23,-1065064.15,2.02
0.23,-1065652.96,2.02
0.55,-1067069.97,2.02
0.55,-1070351.87,2.02
0.55,-1070605.48,2.02
0.23,-1071045.7,2.02
0.23,-1071328.61,2.02
0.55,-1071812.6,2.02
0.23,-1072222.28,2.02
0.55,-1072996.12,2.02
0.55,-1074343.32,2.02
0.23,-1076738.03,2.02
0.55,-1078245.46,2.02
0.22,-1083473.54,2.02
0.56,-1083574.17,2.02
0.22,-1085405.07,2.02
0.56,-1086842.8,2.02
0.22,-1086937.27,2.02
0.22,-1089201.24,2.02
0.22,-1091897.72,2.02
0.56,-1092423.35,2.02
0.22,-1094954.54,2.02
0.22,-1095002.27,2.02
0.56,-1096368.91,2.02
0.56,-1098736.82,2.02
0.22,-1099648.43,2.02
0.22,-1101538.53,2.02
0.22,-1102617.73,2.02
0.22,-1106357.29,2.02
0.22,-1106450.0,2.02
0.21,-1109858.74,2.02
0.21,-1110889.32,2.02
0.21,-1111540.34,2.02
0.21,-1112672.9,2.02
0.21,-1113037.12,2.02
0.57,-1117918.73,2.02
0.57,-1119308.21,2.02
0.57,-1119340.12,2.02
0.57,-1121437.61,2.02
0.21,-1122039.53,2.02
0.57,-1122936.26,2.02
0.21,-1123940.35,2.02
0.21,-1126553.32,2.02
0.57,-1126646.99,2.02
0.21,-1128185.63,2.02
0.21,-1130295.01,2.02
0.57,-1130554.68,2.02
0.57,-1131463.92,2.02
0.21,-1133213.51,2.02
0.58,-1139905.13,2.02
0.58,-1141233.44,2.02
0.2,-1142590.72,2.02
0.2,-1145074.99,2.02
0.2,-1146190.51,2.02
0.2,-1148830.31,2.02
0.2,-1150328.18,2.02
0.2,-1150932.62,2.02
0.2,-1152618.26,2.02
0.58,-1153234.8,2.02
0.58,-1153427.78,2.02
0.2,-1155035.84,2.02
0.2,-1155092.57,2.02
0.2,-1155464.05,2.02
0.2,-1156696.44,2.02
0.58,-1159764.68,2.02
0.58,-1162393.48,2.02
0.58,-1162454.88,2.02
0.2,-1163708.76,2.02
0.59,-1166417.35,2.02
0.19,-1170194.37,2.02
0.19,-1171728.05,2.02
0.59,-1172947.2,2.02
0.59,-1173114.81,2.02
0.59,-1173511.82,2.02
0.59,-1174236.14,2.02
0.59,-1174259.77,2.02
0.19,-1174742.13,2.02
0.19,-1174927.57,2.02
0.19,-1176463.08,2.02
0.19,-1176856.18,2.02
0.19,-1180344.66,2.02
0.59,-1181474.85,2.02
0.59,-1181750.79,2.02
0.59,-1185015.76,2.02
0.19,-1185084.28,2.02
0.59,-1185100.19,2.02
0.19,-1185509.19,2.02
0.59,-1185947.16,2.02
0.19,-1186454.73,2.02
0.59,-1188406.28,2.02
0.59,-1191057.46,2.02
0.59,-1191807.8,2.02
0.59,-1192651.07,2.02
0.59,-1192675.46,2.02
0.18,-1201346.89,2.02
0.6,-1201897.48,2.02
0.6,-1202137.86,2.02
0.6,-1202226.65,2.02
0.6,-1204543.74,2.02
0.18,-1205963.0,2.02
0.6,-1206011.82,2.02
0.18,-1206110.7,2.02
0.6,-1210757.39,2.02
0.18,-1218200.46,2.02
0.18,-1220357.97,2.02
0.6,-1220587.19,2.02
0.18,-1223885.1,2.02
0.18,-1224552.25,2.02
0.6,-1228512.24,2.02
0.6,-1229176.61,2.02
0.17,-1229294.87,2.02
0.17,-1229670.3,2.02
0.17,-1235961.59,2.02
0.61,-1237385.35,2.02
0.17,-1244043.43,2.02
0.17,-1245779.63,2.02
0.61,-1246360.39,2.02
0.17,-1248938.51,2.02
0.17,-1249104.15,2.02
0.17,-1250927.99,2.02
0.61,-1251711.84,2.02
0.61,-1254190.05,2.02
0.61,-1254714.08,2.02
0.17,-1255228.37,2.02
0.17,-1256360.22,2.02
0.61,-1259225.3,2.02
0.62,-1267035.08,2.02
0.16,-1267878.15,2.02
0.62,-1271380.35,2.02
0.62,-1272503.29,2.02
0.62,-1273588.21,2.02
0.16,-1273621.77,2.02
0.16,-1275314.6,2.02
0.62,-1276304.72,2.02
0.16,-1278170.71,2.02
0.16,-1280256.13,2.02
0.16,-1280891.27,2.02
0.16,-1283212.12,2.02
0.62,-1283575.77,2.02
0.16,-1284665.4,2.02
0.16,-1285484.69,2.02
0.16,-1285946.56,2.02
0.62,-1286585.69,2.02
0.16,-1288551.8,2.02
0.62,-1288971.09,2.02
0.16,-1290418.9,2.02
0.16,-1291141.59,2.02
0.16,-1293001.42,2.02
0.62,-1293345.52,2.02
0.62,-1293788.99,2.02
0.16,-1298234.33,2.02
0.62,-1300097.45,2.02
0.63,-1301208.87,2.02
0.63,-1301644.37,2.02
0.63,-1302464.94,2.02
0.63,-1305485.71,2.02
0.15,-1306254.05,2.02
