Snow ratio,Log likelihood,Error std
0.53,-382910.7,2.61
0.53,-382912.62,2.61
0.53,-382913.46,2.61
0.53,-382915.0,2.61
0.53,-382918.26,2.61
0.54,-382928.86,2.61
0.53,-382935.55,2.61
0.53,-382946.02,2.61
0.54,-382963.29,2.61
0.54,-382965.95,2.61
0.53,-382966.12,2.61
0.54,-382994.06,2.61
0.54,-383019.04,2.61
0.53,-383023.27,2.61
0.53,-383034.09,2.61
0.54,-383039.31,2.61
0.53,-383057.36,2.61
0.53,-383119.43,2.61
0.54,-383156.59,2.61
0.53,-383188.25,2.61
0.53,-383200.62,2.61
0.53,-383235.04,2.61
0.54,-383299.02,2.61
0.52,-383302.51,2.61
0.52,-383372.32,2.61
0.54,-383382.11,2.61
0.52,-383390.06,2.61
0.52,-383391.44,2.61
0.52,-383398.77,2.61
0.52,-383457.41,2.61
0.52,-383472.55,2.61
0.54,-383488.7,2.61
0.52,-383547.72,2.61
0.55,-383583.93,2.61
0.52,-383652.41,2.61
0.52,-383658.02,2.61
0.55,-383690.3,2.61
0.52,-383714.04,2.61
0.52,-383892.02,2.61
0.55,-384064.44,2.61
0.52,-384202.45,2.61
0.52,-384235.67,2.61
0.55,-384242.25,2.61
0.52,-384247.34,2.61
0.52,-384381.38,2.61
0.52,-384384.72,2.61
0.55,-384528.97,2.61
0.55,-384562.7,2.61
0.55,-384706.48,2.61
0.51,-384761.46,2.61
0.55,-384949.98,2.61
0.56,-385178.06,2.61
0.51,-385257.41,2.61
0.56,-385280.61,2.61
0.56,-385364.99,2.61
0.56,-385414.11,2.61
0.51,-385565.5,2.61
0.56,-385692.2,2.61
0.56,-385974.91,2.61
0.56,-386027.04,2.61
0.51,-386185.96,2.61
0.56,-386202.95,2.61
0.51,-386209.73,2.61
0.56,-386238.37,2.61
0.51,-386593.1,2.61
0.56,-386664.6,2.61
0.5,-386769.91,2.61
0.56,-386785.63,2.61
0.56,-386850.21,2.61
0.56,-387046.8,2.61
0.56,-387212.1,2.61
0.56,-387506.15,2.61
0.5,-387512.2,2.61
0.5,-387613.45,2.61
0.57,-387818.0,2.61
0.57,-387884.13,2.61
0.5,-387892.36,2.61
0.57,-387954.92,2.61
0.5,-388521.44,2.61
0.57,-388601.65,2.61
0.57,-388750.23,2.61
0.5,-388884.53,2.61
0.5,-389039.85,2.61
0.5,-389057.61,2.61
0.57,-389112.63,2.61
0.5,-389122.97,2.61
0.57,-389131.88,2.61
0.57,-389261.31,2.61
0.57,-389476.13,2.61
0.57,-389595.57,2.61
0.57,-389666.78,2.61
0.49,-389799.21,2.61
0.49,-389916.36,2.61
0.57,-390113.1,2.61
0.57,-390326.47,2.61
0.57,-390513.71,2.61
0.57,-390626.7,2.61
0.58,-391224.11,2.61
0.58,-391225.71,2.61
0.58,-391319.17,2.61
0.49,-391693.43,2.61
0.49,-391801.34,2.61
0.58,-391905.75,2.61
0.49,-391938.39,2.61
0.58,-392317.89,2.61
0.58,-392549.35,2.61
0.49,-393329.14,2.61
0.58,-393754.92,2.61
0.48,-394210.62,2.61
0.48,-394255.55,2.61
0.48,-395565.67,2.61
0.59,-396026.45,2.61
0.59,-396039.67,2.61
0.48,-396135.85,2.61
0.59,-396433.43,2.61
0.48,-396732.48,2.61
0.59,-397009.97,2.61
0.48,-397030.57,2.61
0.48,-397244.72,2.61
0.48,-397964.9,2.61
0.48,-398253.73,2.61
0.48,-398289.21,2.61
0.47,-398915.82,2.61
0.59,-398923.69,2.61
0.47,-399079.9,2.61
0.59,-399147.61,2.61
0.59,-399530.74,2.61
0.47,-399868.24,2.61
0.47,-400161.0,2.61
0.47,-400864.0,2.61
0.6,-401311.16,2.61
0.47,-401557.35,2.61
0.6,-401820.35,2.61
0.47,-402166.18,2.61
0.47,-402175.17,2.61
0.6,-402441.38,2.61
0.47,-402832.06,2.61
0.6,-403096.34,2.61
0.47,-403360.71,2.61
0.47,-403728.03,2.61
0.6,-403829.05,2.61
0.47,-404076.78,2.61
0.6,-404128.08,2.61
0.6,-404359.38,2.61
0.47,-404406.63,2.61
0.6,-404513.54,2.61
0.6,-404899.74,2.61
0.6,-404900.92,2.61
0.6,-405026.08,2.61
0.46,-405067.97,2.61
0.6,-405236.79,2.61
0.46,-405850.48,2.61
0.46,-405939.42,2.61
0.61,-406920.21,2.61
0.46,-406930.48,2.61
0.61,-407133.68,2.61
0.46,-407333.18,2.61
0.61,-407340.98,2.61
0.61,-407963.74,2.61
0.61,-408490.13,2.61
0.61,-408520.94,2.61
0.61,-408528.17,2.61
0.46,-409076.66,2.61
0.46,-409291.49,2.61
0.46,-409439.24,2.61
0.46,-411293.08,2.61
0.45,-412103.22,2.61
0.61,-412290.23,2.61
0.61,-413390.27,2.61
0.45,-413403.09,2.61
0.45,-413756.14,2.61
0.45,-413830.68,2.61
0.61,-413834.82,2.61
0.62,-415156.52,2.61
0.62,-415302.47,2.61
0.62,-415495.34,2.61
0.45,-415595.86,2.61
0.62,-415687.37,2.61
0.62,-416171.72,2.61
0.62,-416172.83,2.61
0.62,-416542.19,2.61
0.45,-418084.92,2.61
0.45,-418287.43,2.61
0.44,-419897.94,2.61
0.62,-419903.31,2.61
0.62,-420408.95,2.61
0.44,-420409.05,2.61
0.44,-420538.24,2.61
0.62,-421547.9,2.61
0.44,-422003.9,2.61
0.62,-422039.84,2.61
0.44,-422118.59,2.61
0.63,-422351.14,2.61
0.63,-422675.52,2.61
