Snow ratio,Log likelihood,Error std
0.39,-696986.4,2.26
0.39,-696989.09,2.26
0.39,-696989.87,2.26
0.39,-697002.7,2.26
0.39,-697007.43,2.26
0.39,-697014.88,2.26
0.39,-697023.95,2.26
0.39,-697103.17,2.26
0.39,-697110.16,2.26
0.4,-697115.74,2.26
0.39,-697141.88,2.26
0.39,-697149.17,2.26
0.39,-697160.28,2.26
0.4,-697262.37,2.26
0.38,-697329.62,2.26
0.4,-697458.3,2.26
0.4,-697548.74,2.26
0.4,-697580.49,2.26
0.38,-697585.39,2.26
0.38,-697591.9,2.26
0.4,-697592.89,2.26
0.4,-697709.37,2.26
0.38,-697790.5,2.26
0.38,-697832.23,2.26
0.4,-697881.45,2.26
0.38,-697974.41,2.26
0.38,-698054.95,2.26
0.38,-698305.02,2.26
0.41,-698308.52,2.26
0.38,-698369.89,2.26
0.38,-698402.13,2.26
0.41,-698459.68,2.26
0.41,-698650.84,2.26
0.38,-698775.98,2.26
0.37,-698892.01,2.26
0.37,-698971.13,2.26
0.41,-699009.97,2.26
0.41,-699519.48,2.26
0.41,-699561.37,2.26
0.37,-699724.07,2.26
0.41,-699732.76,2.26
0.41,-700039.13,2.26
0.41,-700047.24,2.26
0.37,-700054.69,2.26
0.37,-700087.15,2.26
0.37,-700122.41,2.26
0.42,-700293.61,2.26
0.42,-700412.44,2.26
0.37,-700873.84,2.26
0.42,-700915.69,2.26
0.37,-700930.28,2.26
0.42,-700942.3,2.26
0.37,-700959.85,2.26
0.37,-701265.81,2.26
0.42,-701472.5,2.26
0.42,-701652.0,2.26
0.42,-701729.42,2.26
0.42,-701834.68,2.26
0.36,-701966.13,2.26
0.36,-702085.03,2.26
0.36,-702181.17,2.26
0.36,-702784.78,2.26
0.36,-703033.88,2.26
0.36,-703074.69,2.26
0.42,-703489.61,2.26
0.36,-703784.85,2.26
0.36,-704102.68,2.26
0.43,-704434.44,2.26
0.36,-704620.78,2.26
0.43,-705080.38,2.26
0.43,-705289.68,2.26
0.35,-705916.8,2.26
0.43,-706288.54,2.26
0.35,-706567.64,2.26
0.43,-706593.61,2.26
0.43,-706776.65,2.26
0.35,-707205.81,2.26
0.43,-708103.52,2.26
0.35,-708314.5,2.26
0.35,-708427.74,2.26
0.44,-708775.43,2.26
0.44,-709087.32,2.26
0.44,-709423.59,2.26
0.44,-709754.55,2.26
0.35,-710399.05,2.26
0.44,-710555.69,2.26
0.35,-710789.04,2.26
0.35,-710870.09,2.26
0.44,-711033.8,2.26
0.44,-711420.6,2.26
0.44,-712722.36,2.26
0.34,-713695.78,2.26
0.45,-714934.79,2.26
