Snow ratio,Log likelihood,Error std
0.32,-648752.14,2.61
0.32,-648755.32,2.61
0.32,-648767.68,2.61
0.32,-648791.77,2.61
0.32,-648800.22,2.61
0.32,-648810.12,2.61
0.32,-648839.45,2.61
0.32,-648867.95,2.61
0.31,-648883.59,2.61
0.33,-649033.89,2.61
0.31,-649046.82,2.61
0.31,-649063.31,2.61
0.31,-649104.62,2.61
0.31,-649217.69,2.61
0.33,-649303.83,2.61
0.33,-649318.87,2.61
0.31,-649335.15,2.61
0.33,-649337.24,2.61
0.31,-649381.9,2.61
0.31,-649387.82,2.61
0.33,-649520.02,2.61
0.33,-649531.12,2.61
0.31,-649643.74,2.61
0.31,-649698.9,2.61
0.33,-649728.52,2.61
0.31,-649830.21,2.61
0.34,-649873.42,2.61
0.34,-650106.04,2.61
0.34,-650308.03,2.61
0.3,-650414.75,2.61
0.34,-650568.4,2.61
0.34,-650599.46,2.61
0.34,-650607.61,2.61
0.34,-650628.66,2.61
0.34,-650736.3,2.61
0.34,-650800.3,2.61
0.34,-650827.31,2.61
0.3,-650843.52,2.61
0.3,-650968.07,2.61
0.34,-651182.02,2.61
0.34,-651264.63,2.61
0.3,-651387.57,2.61
0.3,-651393.83,2.61
0.3,-651523.15,2.61
0.35,-651683.15,2.61
0.35,-651747.73,2.61
0.35,-651754.07,2.61
0.35,-651759.96,2.61
0.35,-651851.38,2.61
0.35,-651854.51,2.61
0.35,-651991.29,2.61
0.35,-652031.6,2.61
0.35,-652033.93,2.61
0.35,-652062.25,2.61
0.35,-652186.3,2.61
0.29,-652194.44,2.61
0.29,-652480.76,2.61
0.35,-652588.3,2.61
0.29,-652590.39,2.61
0.29,-652618.94,2.61
0.29,-652700.38,2.61
0.29,-652978.76,2.61
0.35,-653245.08,2.61
0.29,-653292.29,2.61
0.35,-653377.45,2.61
0.29,-653410.04,2.61
0.35,-653594.08,2.61
0.35,-653619.17,2.61
0.29,-653777.84,2.61
0.29,-653782.16,2.61
0.35,-653939.59,2.61
0.29,-653985.94,2.61
0.29,-654037.45,2.61
0.35,-654116.01,2.61
0.29,-654449.79,2.61
0.28,-654832.34,2.61
0.28,-654891.5,2.61
0.36,-655113.71,2.61
0.28,-655511.17,2.61
0.36,-655515.53,2.61
0.28,-655700.88,2.61
0.28,-655860.54,2.61
0.28,-656050.42,2.61
0.28,-656666.45,2.61
0.28,-656764.13,2.61
0.28,-657474.68,2.61
0.36,-657706.98,2.61
0.28,-657775.85,2.61
0.28,-657959.83,2.61
0.27,-658733.3,2.61
0.37,-659133.95,2.61
0.27,-659514.26,2.61
0.37,-660087.98,2.61
0.37,-660132.68,2.61
0.27,-660197.67,2.61
0.27,-660420.05,2.61
0.27,-660427.01,2.61
0.27,-660566.47,2.61
0.27,-660632.63,2.61
0.27,-661706.13,2.61
0.37,-661955.77,2.61
0.27,-662160.23,2.61
0.27,-662697.35,2.61
0.38,-663807.32,2.61
0.38,-664406.52,2.61
0.38,-664797.95,2.61
0.26,-664833.84,2.61
0.26,-664839.57,2.61
0.26,-664923.8,2.61
0.26,-665073.53,2.61
0.26,-665145.47,2.61
0.26,-665307.86,2.61
0.26,-665400.51,2.61
0.38,-665505.38,2.61
0.26,-666198.6,2.61
0.38,-666282.09,2.61
0.26,-667462.51,2.61
0.38,-667667.0,2.61
0.25,-669098.36,2.61
0.39,-669169.31,2.61
0.25,-669206.95,2.61
0.39,-669291.66,2.61
0.39,-669356.53,2.61
0.39,-669882.69,2.61
0.25,-670412.86,2.61
0.39,-670539.16,2.61
0.39,-670824.37,2.61
0.25,-671016.05,2.61
0.25,-671142.63,2.61
0.25,-671164.75,2.61
0.39,-671354.99,2.61
0.25,-671782.7,2.61
0.39,-671933.77,2.61
0.25,-672205.05,2.61
0.39,-672239.89,2.61
0.25,-672337.46,2.61
0.25,-672956.54,2.61
0.25,-673093.43,2.61
0.39,-673309.88,2.61
0.39,-674187.28,2.61
0.25,-674341.99,2.61
0.39,-674631.02,2.61
0.25,-674757.38,2.61
0.4,-674910.55,2.61
0.24,-675285.65,2.61
0.24,-675486.84,2.61
0.4,-675514.73,2.61
0.24,-675677.85,2.61
0.24,-675887.57,2.61
0.4,-675935.5,2.61
0.4,-676100.1,2.61
0.24,-676181.64,2.61
0.24,-676198.19,2.61
0.24,-676357.12,2.61
0.24,-676662.09,2.61
0.4,-677446.15,2.61
0.4,-677492.85,2.61
0.24,-678363.68,2.61
0.4,-678940.6,2.61
0.4,-678996.14,2.61
0.24,-679021.96,2.61
0.4,-679318.93,2.61
0.4,-679459.68,2.61
0.4,-679780.24,2.61
0.24,-679843.84,2.61
