Snow ratio,Log likelihood,Error std
0.79,-599249.54,1.66
0.78,-599302.36,1.66
0.78,-599308.19,1.66
0.79,-599312.12,1.66
0.78,-599336.74,1.66
0.79,-599379.33,1.66
0.78,-599382.81,1.66
0.78,-599403.24,1.66
0.78,-599411.79,1.66
0.79,-599458.99,1.66
0.78,-599504.92,1.66
0.79,-599797.14,1.66
0.78,-599809.9,1.66
0.79,-599832.1,1.66
0.79,-599860.84,1.66
0.78,-599874.02,1.66
0.78,-599893.62,1.66
0.78,-599931.74,1.66
0.79,-599953.36,1.66
0.79,-599958.1,1.66
0.78,-600029.5,1.66
0.78,-600031.49,1.66
0.79,-600058.48,1.66
0.79,-600219.31,1.66
0.78,-600282.9,1.66
0.79,-600327.9,1.66
0.8,-600512.5,1.66
0.8,-600638.93,1.66
0.8,-600796.5,1.66
0.77,-600825.02,1.66
0.77,-600830.03,1.66
0.77,-600845.66,1.66
0.77,-600898.02,1.66
0.8,-600912.48,1.66
0.77,-600949.31,1.66
0.77,-601294.71,1.66
0.77,-601421.29,1.66
0.77,-601486.17,1.66
0.77,-601633.36,1.66
0.8,-601834.96,1.66
0.8,-601931.56,1.66
0.77,-601955.31,1.66
0.77,-602017.99,1.66
0.8,-602214.83,1.66
0.77,-602341.81,1.66
0.77,-602366.35,1.66
0.77,-602402.55,1.66
0.8,-602550.43,1.66
0.77,-602623.01,1.66
0.8,-602623.67,1.66
0.77,-603454.23,1.66
0.8,-603515.9,1.66
0.77,-603547.25,1.66
0.81,-603830.34,1.66
0.76,-604141.84,1.66
0.81,-604430.27,1.66
0.81,-604642.59,1.66
0.76,-604643.87,1.66
0.81,-604687.13,1.66
0.76,-605011.19,1.66
0.81,-605401.29,1.66
0.76,-605470.69,1.66
0.76,-605765.2,1.66
0.81,-605816.09,1.66
0.81,-605983.46,1.66
0.76,-606027.01,1.66
0.76,-606444.92,1.66
0.76,-606944.92,1.66
0.76,-607078.46,1.66
0.76,-607099.45,1.66
0.81,-607695.54,1.66
0.76,-608833.76,1.66
0.76,-609049.24,1.66
0.81,-609083.22,1.66
0.81,-609134.0,1.66
0.81,-609167.17,1.66
0.76,-609387.82,1.66
0.82,-610179.3,1.66
0.82,-610228.75,1.66
0.82,-610660.52,1.66
0.82,-611323.79,1.66
0.75,-612114.2,1.66
0.82,-612545.31,1.66
0.75,-612709.05,1.66
0.82,-613530.57,1.66
0.75,-614071.14,1.66
0.82,-614125.85,1.66
0.82,-614629.49,1.66
0.82,-615077.52,1.66
0.75,-615171.3,1.66
0.75,-616359.4,1.66
0.82,-616717.91,1.66
0.83,-617723.43,1.66
0.83,-618043.8,1.66
0.74,-618579.82,1.66
0.74,-618823.59,1.66
0.74,-618897.18,1.66
0.74,-619718.51,1.66
0.83,-620224.73,1.66
0.83,-620439.61,1.66
0.74,-621073.6,1.66
0.83,-621095.31,1.66
0.74,-621688.37,1.66
0.83,-622023.83,1.66
0.74,-622227.39,1.66
0.74,-622426.18,1.66
0.83,-623284.28,1.66
0.83,-623849.61,1.66
0.83,-624414.89,1.66
0.74,-625009.8,1.66
0.83,-625570.1,1.66
0.74,-625880.46,1.66
0.74,-626090.63,1.66
0.83,-626108.23,1.66
0.83,-626582.81,1.66
0.74,-626608.16,1.66
0.83,-627049.43,1.66
0.74,-627361.22,1.66
0.83,-627438.48,1.66
0.74,-628184.03,1.66
0.73,-629402.94,1.66
0.73,-629812.43,1.66
0.73,-630111.51,1.66
0.84,-630975.57,1.66
0.73,-631175.72,1.66
0.73,-631367.06,1.66
0.73,-632081.71,1.66
0.84,-633361.02,1.66
0.73,-633852.57,1.66
0.73,-633866.88,1.66
0.73,-635767.75,1.66
0.73,-636956.36,1.66
0.73,-637127.06,1.66
0.73,-637369.49,1.66
0.84,-638415.11,1.66
0.84,-639383.23,1.66
0.84,-639769.58,1.66
0.84,-640277.91,1.66
0.73,-640669.71,1.66
0.72,-642390.4,1.66
0.72,-643508.65,1.66
0.85,-643743.2,1.66
0.72,-643870.94,1.66
0.85,-643977.33,1.66
0.85,-644270.09,1.66
0.72,-644711.92,1.66
0.85,-646985.77,1.66
0.72,-648299.8,1.66
0.72,-649876.75,1.66
0.85,-651104.63,1.66
0.85,-651482.22,1.66
0.85,-652161.38,1.66
0.72,-653532.4,1.66
0.85,-653634.42,1.66
0.85,-655237.1,1.66
0.86,-655411.23,1.66
0.71,-657080.73,1.66
0.71,-657142.84,1.66
0.86,-657173.8,1.66
0.71,-657983.49,1.66
0.71,-658351.06,1.66
0.86,-658748.12,1.66
0.86,-658973.24,1.66
0.71,-661168.14,1.66
0.71,-662989.57,1.66
0.71,-664409.16,1.66
0.71,-665255.49,1.66
0.71,-666032.92,1.66
0.86,-670059.72,1.66
0.87,-673140.27,1.66
0.87,-674330.52,1.66
0.87,-674398.95,1.66
0.7,-674893.44,1.66
0.7,-677870.79,1.66
0.7,-677905.06,1.66
0.7,-677998.64,1.66
0.87,-679109.66,1.66
0.7,-679322.97,1.66
0.87,-679388.55,1.66
0.87,-679888.58,1.66
0.87,-680617.58,1.66
0.87,-680648.2,1.66
0.7,-680900.27,1.66
0.7,-681209.9,1.66
0.7,-681285.06,1.66
0.87,-681698.14,1.66
0.87,-686307.94,1.66
0.87,-688910.93,1.66
0.87,-689370.43,1.66
0.7,-690195.32,1.66
0.7,-690511.18,1.66
0.87,-690718.31,1.66
0.87,-691075.97,1.66
0.87,-691397.87,1.66
0.7,-692479.18,1.66
0.88,-692966.21,1.66
0.69,-694745.36,1.66
0.69,-696841.88,1.66
0.88,-700804.38,1.66
0.88,-700843.33,1.66
0.69,-700914.55,1.66
0.69,-701971.67,1.66
0.88,-702947.19,1.66
0.69,-703138.35,1.66
0.69,-703862.77,1.66
0.88,-704683.79,1.66
0.69,-704788.48,1.66
0.69,-705073.61,1.66
0.88,-705241.84,1.66
0.69,-706301.6,1.66
0.88,-706746.23,1.66
0.69,-707704.67,1.66
0.69,-707783.85,1.66
0.88,-709498.81,1.66
0.88,-709822.6,1.66
0.88,-710293.18,1.66
0.88,-710655.61,1.66
0.88,-711403.15,1.66
0.88,-712092.08,1.66
0.88,-712597.75,1.66
0.69,-713061.78,1.66
0.69,-714140.57,1.66
0.89,-714548.37,1.66
0.89,-717025.57,1.66
0.68,-717623.89,1.66
0.68,-718448.25,1.66
0.89,-719381.52,1.66
0.89,-719583.22,1.66
0.68,-724158.91,1.66
0.68,-724474.63,1.66
0.89,-726928.54,1.66
0.89,-728032.64,1.66
0.89,-728357.61,1.66
0.89,-730549.66,1.66
0.68,-731698.59,1.66
0.68,-732298.65,1.66
0.89,-732426.91,1.66
0.89,-734302.93,1.66
0.89,-734378.53,1.66
0.89,-734626.39,1.66
0.68,-736247.77,1.66
0.89,-737844.27,1.66
0.67,-742928.39,1.66
0.9,-746489.06,1.66
0.67,-746903.31,1.66
0.67,-747604.22,1.66
0.9,-750529.16,1.66
0.9,-752311.35,1.66
0.9,-754160.47,1.66
0.9,-754833.56,1.66
0.9,-755103.47,1.66
0.9,-756624.61,1.66
0.9,-757907.77,1.66
0.67,-759003.08,1.66
0.9,-759436.15,1.66
0.9,-760012.57,1.66
0.9,-760485.37,1.66
0.91,-765372.12,1.66
0.66,-768558.55,1.66
0.66,-770959.53,1.66
