Snow ratio,Log likelihood,Error std
0.75,-843229.72,1.38
0.75,-843233.69,1.38
0.75,-843256.1,1.38
0.74,-843256.83,1.38
0.74,-843257.07,1.38
0.75,-843289.73,1.38
0.74,-843342.73,1.38
0.75,-843356.73,1.38
0.75,-843434.93,1.38
0.75,-843472.17,1.38
0.75,-843526.17,1.38
0.74,-843533.22,1.38
0.74,-843566.68,1.38
0.74,-843714.53,1.38
0.75,-843812.88,1.38
0.75,-844270.88,1.38
0.74,-844399.37,1.38
0.75,-844406.6,1.38
0.76,-844493.35,1.38
0.76,-844555.28,1.38
0.76,-844578.43,1.38
0.76,-844619.94,1.38
0.74,-844744.65,1.38
0.74,-844902.21,1.38
0.74,-845001.54,1.38
0.74,-845319.1,1.38
0.76,-845396.17,1.38
0.73,-845436.52,1.38
0.76,-845540.62,1.38
0.76,-845594.94,1.38
0.73,-845611.86,1.38
0.76,-845878.0,1.38
0.76,-845965.47,1.38
0.76,-846305.93,1.38
0.73,-846359.23,1.38
0.73,-847723.42,1.38
0.76,-847911.8,1.38
0.73,-847927.45,1.38
0.73,-848454.92,1.38
0.76,-848652.81,1.38
0.77,-849188.16,1.38
0.73,-849430.53,1.38
0.77,-849534.59,1.38
0.73,-849544.59,1.38
0.73,-849650.3,1.38
0.73,-849894.44,1.38
0.77,-850202.75,1.38
0.73,-850431.37,1.38
0.73,-850512.26,1.38
0.72,-851787.88,1.38
0.77,-852891.29,1.38
0.77,-853011.36,1.38
0.77,-853278.13,1.38
0.77,-853676.62,1.38
0.72,-854068.21,1.38
0.72,-854169.77,1.38
0.72,-854213.25,1.38
0.77,-854237.76,1.38
0.72,-854934.96,1.38
0.72,-855093.42,1.38
0.77,-855100.09,1.38
0.77,-855513.73,1.38
0.72,-856174.89,1.38
0.78,-857301.65,1.38
0.72,-858358.14,1.38
0.78,-858533.72,1.38
0.72,-858926.61,1.38
0.78,-859141.53,1.38
0.71,-860315.69,1.38
0.78,-860581.23,1.38
0.71,-860850.45,1.38
0.78,-861363.87,1.38
0.78,-862422.6,1.38
0.78,-863764.64,1.38
0.71,-864081.65,1.38
0.78,-864249.36,1.38
0.78,-865039.52,1.38
0.71,-866388.46,1.38
0.71,-867395.18,1.38
0.78,-867425.44,1.38
0.78,-867440.59,1.38
0.71,-867766.61,1.38
0.78,-867879.32,1.38
0.71,-868165.95,1.38
0.79,-868842.15,1.38
0.71,-868933.68,1.38
0.71,-869223.23,1.38
0.79,-869557.77,1.38
0.71,-869799.98,1.38
0.71,-870127.14,1.38
0.79,-870810.33,1.38
0.71,-870998.83,1.38
0.7,-871833.0,1.38
0.7,-871979.77,1.38
0.79,-872123.62,1.38
0.79,-872141.41,1.38
0.79,-872678.52,1.38
0.7,-872845.23,1.38
0.79,-873911.25,1.38
0.7,-874630.64,1.38
0.7,-875156.66,1.38
0.7,-875605.48,1.38
0.7,-877240.9,1.38
0.7,-878880.66,1.38
0.79,-881101.36,1.38
0.79,-881304.86,1.38
0.79,-881744.52,1.38
0.7,-883136.37,1.38
0.8,-883283.76,1.38
0.8,-883739.47,1.38
0.8,-884189.48,1.38
0.7,-884294.96,1.38
0.8,-885094.49,1.38
0.8,-885224.76,1.38
0.8,-888259.61,1.38
0.8,-889394.42,1.38
0.8,-889715.91,1.38
0.69,-889881.05,1.38
0.8,-892993.31,1.38
0.69,-893253.13,1.38
0.8,-893559.69,1.38
0.8,-893786.3,1.38
0.8,-896667.31,1.38
0.69,-897021.67,1.38
0.69,-898603.66,1.38
0.8,-900277.16,1.38
0.69,-900283.34,1.38
0.8,-900373.11,1.38
0.69,-900652.34,1.38
0.81,-900871.49,1.38
0.81,-901304.11,1.38
0.69,-901703.37,1.38
0.69,-904282.83,1.38
0.69,-904741.61,1.38
0.81,-904830.31,1.38
0.81,-905417.14,1.38
0.68,-907506.86,1.38
0.68,-907847.0,1.38
0.68,-909185.67,1.38
0.81,-912884.45,1.38
0.68,-913146.23,1.38
0.81,-913495.64,1.38
0.68,-913754.97,1.38
0.68,-913862.87,1.38
0.68,-914057.84,1.38
0.81,-915240.23,1.38
0.81,-915885.26,1.38
0.68,-916402.12,1.38
0.68,-916915.88,1.38
0.68,-917101.03,1.38
0.68,-918488.24,1.38
0.68,-918830.96,1.38
0.81,-919145.61,1.38
0.81,-919648.01,1.38
0.81,-921250.78,1.38
0.82,-923216.89,1.38
0.82,-927338.37,1.38
0.82,-928353.82,1.38
0.82,-929854.92,1.38
0.67,-929955.19,1.38
0.82,-935414.55,1.38
0.67,-939584.21,1.38
0.82,-940023.71,1.38
0.82,-940151.91,1.38
0.82,-941790.33,1.38
0.67,-941837.32,1.38
0.82,-943062.13,1.38
0.82,-945039.14,1.38
0.83,-946186.8,1.38
0.67,-946779.68,1.38
0.67,-947322.01,1.38
0.67,-950058.56,1.38
0.67,-952617.68,1.38
0.83,-954509.53,1.38
0.83,-954778.85,1.38
0.83,-954951.3,1.38
0.66,-957378.53,1.38
0.66,-957862.46,1.38
0.66,-958135.36,1.38
0.83,-960070.13,1.38
0.66,-960841.13,1.38
0.83,-961229.64,1.38
0.66,-962513.34,1.38
0.66,-966620.17,1.38
0.83,-967557.12,1.38
0.83,-968663.76,1.38
0.66,-970795.61,1.38
0.66,-971021.15,1.38
0.83,-971676.09,1.38
0.83,-972310.69,1.38
0.66,-972962.31,1.38
0.66,-973853.11,1.38
0.84,-974154.92,1.38
0.84,-978599.36,1.38
0.84,-981288.0,1.38
0.84,-981298.56,1.38
0.84,-988140.78,1.38
0.65,-995283.62,1.38
0.65,-998168.21,1.38
0.65,-998684.7,1.38
0.65,-1003699.98,1.38
0.84,-1004309.22,1.38
0.84,-1004466.44,1.38
0.85,-1005332.75,1.38
0.65,-1006743.96,1.38
0.85,-1009125.08,1.38
0.65,-1009209.68,1.38
0.85,-1012161.64,1.38
0.64,-1014420.5,1.38
0.64,-1019724.71,1.38
0.64,-1021014.41,1.38
0.64,-1021041.92,1.38
0.85,-1021178.79,1.38
0.85,-1021375.57,1.38
0.64,-1021796.91,1.38
0.85,-1022196.32,1.38
0.64,-1022681.76,1.38
0.64,-1024035.57,1.38
0.64,-1024807.72,1.38
0.85,-1026767.8,1.38
0.85,-1028059.67,1.38
0.85,-1029477.07,1.38
0.85,-1033077.9,1.38
0.64,-1034291.82,1.38
0.64,-1035297.96,1.38
0.85,-1035815.45,1.38
0.64,-1041769.75,1.38
0.64,-1042963.27,1.38
0.64,-1043559.53,1.38
0.64,-1043618.26,1.38
0.64,-1045989.6,1.38
0.86,-1046546.21,1.38
0.86,-1051533.03,1.38
0.63,-1052234.95,1.38
0.63,-1052962.43,1.38
0.63,-1053052.21,1.38
0.63,-1053084.92,1.38
0.63,-1053848.63,1.38
0.63,-1054578.18,1.38
0.86,-1054745.29,1.38
0.63,-1056696.39,1.38
0.86,-1060708.41,1.38
0.86,-1060948.31,1.38
0.63,-1061759.85,1.38
0.63,-1063432.11,1.38
0.63,-1063468.06,1.38
0.63,-1071531.14,1.38
0.86,-1071563.34,1.38
