Snow ratio,Log likelihood,Error std
0.42,-402972.43,2.98
0.42,-402973.43,2.98
0.42,-403000.11,2.98
0.42,-403006.89,2.98
0.42,-403009.51,2.98
0.41,-403043.46,2.98
0.42,-403062.23,2.98
0.42,-403063.56,2.98
0.41,-403071.63,2.98
0.42,-403075.43,2.98
0.41,-403116.35,2.98
0.41,-403185.04,2.98
0.41,-403227.93,2.98
0.43,-403259.58,2.98
0.41,-403313.84,2.98
0.41,-403367.88,2.98
0.41,-403374.42,2.98
0.43,-403385.96,2.98
0.43,-403458.13,2.98
0.43,-403499.55,2.98
0.43,-403510.65,2.98
0.41,-403580.15,2.98
0.41,-403592.85,2.98
0.43,-403850.14,2.98
0.43,-403856.38,2.98
0.4,-403864.98,2.98
0.44,-403897.55,2.98
0.44,-403913.02,2.98
0.4,-403916.7,2.98
0.4,-403958.88,2.98
0.4,-404023.27,2.98
0.4,-404027.95,2.98
0.44,-404062.54,2.98
0.44,-404105.08,2.98
0.4,-404110.82,2.98
0.4,-404117.56,2.98
0.4,-404140.97,2.98
0.4,-404194.6,2.98
0.4,-404735.33,2.98
0.4,-404863.72,2.98
0.4,-404915.17,2.98
0.39,-405084.83,2.98
0.39,-405107.78,2.98
0.39,-405108.32,2.98
0.39,-405152.62,2.98
0.45,-405414.49,2.98
0.45,-405487.98,2.98
0.45,-405497.86,2.98
0.45,-405537.18,2.98
0.45,-405555.9,2.98
0.39,-405678.53,2.98
0.39,-405723.11,2.98
0.39,-405832.85,2.98
0.39,-405902.99,2.98
0.39,-406278.34,2.98
0.45,-406374.1,2.98
0.39,-406390.51,2.98
0.45,-406515.75,2.98
0.45,-406655.74,2.98
0.45,-406719.43,2.98
0.45,-406748.5,2.98
0.45,-406843.81,2.98
0.45,-406887.58,2.98
0.39,-406913.63,2.98
0.39,-406963.96,2.98
0.45,-407008.0,2.98
0.45,-407046.63,2.98
0.38,-407246.43,2.98
0.38,-407353.61,2.98
0.38,-407516.97,2.98
0.38,-407545.49,2.98
0.46,-407823.17,2.98
0.38,-407865.16,2.98
0.46,-407872.45,2.98
0.46,-407883.68,2.98
0.46,-407894.01,2.98
0.38,-408105.78,2.98
0.46,-408410.4,2.98
0.38,-408451.8,2.98
0.38,-408488.59,2.98
0.38,-408973.96,2.98
0.46,-409340.22,2.98
0.46,-409355.22,2.98
0.46,-409379.84,2.98
0.38,-409644.59,2.98
0.37,-409940.11,2.98
0.37,-409988.87,2.98
0.46,-410113.78,2.98
0.37,-410278.87,2.98
0.47,-410569.61,2.98
0.37,-410971.02,2.98
0.47,-411092.76,2.98
0.37,-411119.24,2.98
0.37,-411175.6,2.98
0.47,-411221.87,2.98
0.37,-411228.68,2.98
0.37,-411538.99,2.98
0.47,-411622.01,2.98
0.37,-411683.98,2.98
0.47,-411695.57,2.98
0.47,-411954.19,2.98
0.37,-411955.35,2.98
0.47,-411997.65,2.98
0.37,-412153.85,2.98
0.47,-412507.81,2.98
0.47,-412741.8,2.98
0.37,-412859.44,2.98
0.47,-413450.62,2.98
0.47,-413596.9,2.98
0.36,-413795.33,2.98
0.47,-413798.51,2.98
0.36,-413973.95,2.98
0.36,-414056.04,2.98
0.36,-414318.01,2.98
0.36,-414445.99,2.98
0.36,-414637.8,2.98
0.36,-415162.21,2.98
0.36,-415392.31,2.98
0.36,-415552.29,2.98
0.48,-415601.17,2.98
0.48,-415677.81,2.98
0.48,-415684.05,2.98
0.48,-415723.74,2.98
0.36,-415743.0,2.98
0.36,-415944.63,2.98
0.48,-416113.33,2.98
0.48,-416229.04,2.98
0.48,-416480.83,2.98
0.48,-416671.85,2.98
0.48,-417392.56,2.98
0.36,-417440.1,2.98
0.48,-417490.1,2.98
0.35,-417841.0,2.98
0.48,-417879.9,2.98
0.48,-418001.51,2.98
0.48,-418043.63,2.98
0.35,-418086.66,2.98
0.48,-418094.15,2.98
0.48,-418575.87,2.98
0.49,-419101.12,2.98
0.49,-419949.72,2.98
0.49,-420190.37,2.98
0.35,-420225.67,2.98
0.35,-421564.02,2.98
0.49,-421607.05,2.98
0.35,-421758.91,2.98
0.49,-421834.82,2.98
0.35,-421950.25,2.98
0.49,-422251.69,2.98
0.35,-422316.48,2.98
0.49,-422434.5,2.98
0.34,-422717.83,2.98
0.49,-423368.61,2.98
0.5,-423754.44,2.98
0.34,-423775.11,2.98
0.5,-423833.97,2.98
0.34,-423973.87,2.98
0.5,-424218.76,2.98
0.34,-424428.7,2.98
0.5,-424551.86,2.98
0.34,-425451.91,2.98
0.5,-425782.6,2.98
0.34,-426183.02,2.98
0.34,-426246.94,2.98
0.5,-426309.58,2.98
0.34,-427228.74,2.98
0.5,-427881.54,2.98
0.33,-428341.73,2.98
0.5,-428807.06,2.98
0.33,-429365.67,2.98
0.33,-429399.09,2.98
0.51,-429593.78,2.98
0.33,-429997.41,2.98
0.51,-430151.55,2.98
0.33,-430301.01,2.98
0.51,-430927.12,2.98
0.33,-430928.92,2.98
0.51,-431092.69,2.98
0.51,-432063.94,2.98
0.33,-432207.46,2.98
0.51,-432304.8,2.98
0.33,-432642.09,2.98
0.33,-432752.14,2.98
0.51,-432814.7,2.98
0.33,-432967.02,2.98
0.33,-433021.2,2.98
0.33,-433108.37,2.98
0.51,-433361.35,2.98
0.33,-433547.3,2.98
0.33,-433724.31,2.98
0.51,-433864.0,2.98
0.51,-433981.73,2.98
0.51,-434246.17,2.98
0.33,-434250.51,2.98
0.51,-434349.27,2.98
0.32,-434761.46,2.98
0.51,-434785.53,2.98
0.51,-435781.85,2.98
0.32,-436419.83,2.98
0.32,-436453.26,2.98
0.52,-436891.98,2.98
0.52,-436922.67,2.98
0.32,-437111.38,2.98
0.52,-437340.76,2.98
0.32,-437363.66,2.98
0.52,-437657.85,2.98
0.52,-438128.53,2.98
0.32,-438344.96,2.98
0.52,-438638.25,2.98
0.32,-438682.11,2.98
0.52,-438709.51,2.98
0.32,-438828.64,2.98
0.32,-439242.92,2.98
0.32,-439806.45,2.98
0.32,-440426.53,2.98
0.52,-440949.69,2.98
0.52,-441033.03,2.98
0.52,-441196.76,2.98
0.52,-441254.14,2.98
0.32,-441330.2,2.98
0.31,-441667.42,2.98
0.52,-442285.2,2.98
0.31,-443042.74,2.98
0.52,-443188.69,2.98
0.53,-443538.07,2.98
0.31,-443927.54,2.98
0.53,-444096.79,2.98
0.31,-444427.91,2.98
0.53,-445064.75,2.98
0.31,-445313.16,2.98
0.53,-445698.6,2.98
0.53,-445802.26,2.98
0.31,-446026.69,2.98
0.53,-446248.78,2.98
0.53,-447406.5,2.98
0.31,-448646.36,2.98
0.31,-448767.55,2.98
0.31,-448932.16,2.98
0.53,-449233.15,2.98
0.53,-450532.39,2.98
0.53,-450533.87,2.98
0.3,-450946.75,2.98
0.53,-450995.52,2.98
0.53,-451020.47,2.98
0.3,-451123.4,2.98
0.3,-451138.71,2.98
0.54,-451334.05,2.98
0.54,-452293.65,2.98
0.3,-453285.33,2.98
0.54,-453317.74,2.98
0.54,-453625.34,2.98
0.54,-455853.08,2.98
0.54,-455868.9,2.98
0.3,-456696.07,2.98
0.54,-457129.13,2.98
0.3,-457181.45,2.98
0.54,-457196.21,2.98
0.54,-457345.77,2.98
0.29,-458192.54,2.98
0.29,-458476.61,2.98
0.29,-458992.22,2.98
0.55,-461096.77,2.98
0.55,-464554.68,2.98
0.29,-464604.46,2.98
0.29,-465368.41,2.98
0.55,-465374.65,2.98
0.55,-466390.38,2.98
0.28,-467573.43,2.98
0.28,-468768.78,2.98
0.28,-468983.53,2.98
0.28,-469224.21,2.98
0.56,-469422.96,2.98
0.56,-469892.08,2.98
0.28,-470092.71,2.98
0.28,-470312.92,2.98
0.28,-470701.29,2.98
0.56,-470788.69,2.98
0.28,-470827.75,2.98
0.56,-470830.36,2.98
0.28,-471101.94,2.98
0.56,-471433.96,2.98
0.28,-472764.08,2.98
0.28,-472773.62,2.98
0.56,-473781.69,2.98
0.56,-474132.98,2.98
0.56,-474613.0,2.98
0.56,-474628.97,2.98
0.56,-475014.96,2.98
0.56,-475051.02,2.98
0.56,-475177.98,2.98
0.28,-476745.35,2.98
0.28,-476987.08,2.98
0.27,-477654.72,2.98
0.56,-477997.83,2.98
0.56,-478137.73,2.98
0.56,-478236.45,2.98
0.56,-478382.56,2.98
0.56,-479203.58,2.98
0.27,-479778.72,2.98
0.27,-480204.91,2.98
0.27,-480423.24,2.98
0.27,-480525.55,2.98
0.57,-480565.75,2.98
0.27,-480831.25,2.98
0.27,-480968.37,2.98
0.57,-481311.06,2.98
0.57,-483223.46,2.98
0.27,-484862.49,2.98
0.57,-485101.13,2.98
0.27,-485241.07,2.98
0.27,-486129.81,2.98
0.57,-487078.58,2.98
0.57,-487186.09,2.98
0.57,-488009.51,2.98
0.57,-488297.85,2.98
0.57,-488484.78,2.98
0.26,-489578.51,2.98
0.26,-490589.68,2.98
0.26,-490796.48,2.98
0.58,-491408.99,2.98
0.58,-491586.26,2.98
0.26,-491763.17,2.98
0.26,-492610.36,2.98
0.58,-493842.5,2.98
0.26,-494265.61,2.98
0.26,-494691.59,2.98
0.58,-494866.53,2.98
0.26,-496199.25,2.98
0.58,-497131.53,2.98
0.26,-498190.57,2.98
0.58,-498346.48,2.98
0.26,-498478.88,2.98
0.58,-499464.13,2.98
0.25,-499590.49,2.98
0.58,-499871.07,2.98
0.58,-500098.45,2.98
0.25,-500831.26,2.98
0.25,-500836.33,2.98
0.25,-501384.46,2.98
0.58,-501628.97,2.98
0.25,-501761.92,2.98
0.25,-501843.3,2.98
0.59,-502358.51,2.98
0.59,-503463.12,2.98
0.25,-504444.12,2.98
0.59,-505372.79,2.98
0.25,-505389.96,2.98
0.59,-505414.1,2.98
0.25,-506028.72,2.98
0.59,-507137.93,2.98
0.25,-507188.94,2.98
0.25,-507398.31,2.98
0.59,-507459.51,2.98
0.25,-507936.89,2.98
0.59,-508519.6,2.98
0.25,-509733.95,2.98
0.59,-511316.76,2.98
0.24,-513544.47,2.98
0.24,-513973.73,2.98
0.6,-514396.93,2.98
0.6,-515048.69,2.98
0.6,-515360.22,2.98
0.24,-516206.88,2.98
0.6,-516395.89,2.98
0.24,-518602.26,2.98
0.6,-521039.7,2.98
0.24,-521941.52,2.98
0.6,-522473.69,2.98
0.6,-522523.69,2.98
0.6,-524380.16,2.98
0.6,-525288.78,2.98
0.23,-525606.58,2.98
0.23,-526166.02,2.98
0.6,-526701.04,2.98
0.61,-527175.45,2.98
0.61,-529416.55,2.98
0.23,-530028.16,2.98
0.61,-531410.64,2.98
0.61,-531733.35,2.98
0.61,-532119.52,2.98
0.61,-532265.35,2.98
0.61,-532416.86,2.98
0.23,-534637.38,2.98
0.23,-535633.81,2.98
0.61,-535663.36,2.98
0.61,-536297.16,2.98
0.61,-537647.25,2.98
0.61,-538096.6,2.98
0.61,-538171.61,2.98
0.61,-538550.83,2.98
0.61,-539010.59,2.98
0.22,-539658.6,2.98
0.22,-540351.29,2.98
0.22,-541760.54,2.98
0.62,-542084.11,2.98
0.22,-542373.19,2.98
0.22,-543221.48,2.98
0.62,-543894.17,2.98
0.22,-543986.66,2.98
0.22,-544023.67,2.98
0.62,-544065.42,2.98
0.62,-546145.86,2.98
0.22,-546255.86,2.98
0.22,-546480.75,2.98
0.22,-548549.68,2.98
0.62,-552253.48,2.98
0.21,-552561.13,2.98
0.21,-553586.42,2.98
0.21,-554755.19,2.98
0.62,-554975.77,2.98
0.63,-556339.27,2.98
0.63,-558230.5,2.98
0.21,-559846.88,2.98
0.63,-560029.01,2.98
0.21,-560274.62,2.98
0.21,-560393.68,2.98
0.21,-560975.74,2.98
0.21,-561540.74,2.98
0.21,-562539.3,2.98
0.21,-562937.0,2.98
0.21,-563079.13,2.98
0.21,-563701.16,2.98
0.63,-564225.63,2.98
0.21,-565269.74,2.98
0.21,-565477.91,2.98
0.21,-565654.61,2.98
0.21,-566032.01,2.98
0.63,-567970.32,2.98
0.63,-568418.53,2.98
0.2,-568643.95,2.98
0.2,-570709.08,2.98
0.2,-571090.11,2.98
0.64,-572979.74,2.98
0.2,-573095.56,2.98
0.2,-573892.16,2.98
0.2,-574042.28,2.98
0.2,-574071.15,2.98
0.2,-574632.21,2.98
0.64,-578066.66,2.98
0.2,-578801.94,2.98
0.2,-579798.18,2.98
0.64,-580001.27,2.98
0.64,-580188.06,2.98
0.2,-580753.98,2.98
0.64,-581318.55,2.98
0.64,-581371.62,2.98
0.2,-581844.25,2.98
0.2,-582483.87,2.98
0.64,-583874.21,2.98
0.64,-584060.69,2.98
0.19,-586067.06,2.98
0.19,-586080.3,2.98
0.19,-586554.68,2.98
0.65,-587710.3,2.98
0.65,-588022.59,2.98
0.65,-588462.89,2.98
0.65,-589857.91,2.98
0.65,-591827.69,2.98
0.65,-591856.72,2.98
0.19,-592828.51,2.98
0.19,-594333.14,2.98
0.65,-594554.4,2.98
0.65,-595825.95,2.98
0.19,-597904.65,2.98
0.65,-600262.03,2.98
0.65,-600710.85,2.98
0.65,-601385.25,2.98
0.18,-602577.36,2.98
0.66,-602796.84,2.98
0.66,-603214.98,2.98
0.66,-603404.31,2.98
0.18,-604251.92,2.98
0.66,-607640.69,2.98
0.66,-609936.33,2.98
0.18,-612319.39,2.98
0.66,-613150.78,2.98
0.66,-613181.6,2.98
0.18,-613929.95,2.98
0.66,-616702.27,2.98
0.17,-617503.1,2.98
0.17,-617960.95,2.98
0.17,-617985.04,2.98
0.17,-618514.95,2.98
0.17,-618776.95,2.98
0.66,-619154.03,2.98
0.17,-620696.08,2.98
0.17,-620805.44,2.98
0.17,-622051.81,2.98
0.17,-622101.66,2.98
0.67,-626180.87,2.98
0.17,-626206.83,2.98
0.17,-626599.93,2.98
0.17,-631024.36,2.98
0.17,-632660.35,2.98
0.67,-633378.48,2.98
0.67,-633636.04,2.98
0.16,-634580.32,2.98
0.67,-634869.69,2.98
0.67,-635109.84,2.98
0.16,-636978.47,2.98
0.67,-637348.07,2.98
0.16,-637704.57,2.98
0.68,-638386.43,2.98
0.68,-640452.13,2.98
0.16,-640540.78,2.98
0.68,-641828.81,2.98
0.68,-642372.13,2.98
0.16,-642395.46,2.98
0.16,-644666.79,2.98
0.16,-645573.21,2.98
0.68,-646560.15,2.98
0.16,-646997.14,2.98
0.16,-647172.54,2.98
0.68,-647239.94,2.98
0.16,-648239.93,2.98
0.68,-648258.55,2.98
0.68,-650008.19,2.98
0.16,-650733.8,2.98
0.68,-652449.83,2.98
0.15,-654165.25,2.98
0.68,-655167.82,2.98
0.68,-655400.81,2.98
0.15,-660769.75,2.98
0.69,-661499.56,2.98
0.15,-662897.3,2.98
0.69,-663181.55,2.98
0.69,-663832.17,2.98
0.69,-665760.34,2.98
0.69,-666159.88,2.98
0.69,-669342.07,2.98
0.15,-669588.15,2.98
0.69,-669994.54,2.98
0.69,-670344.02,2.98
0.14,-672304.9,2.98
0.69,-672487.4,2.98
0.14,-673555.89,2.98
0.69,-674608.78,2.98
0.14,-674895.42,2.98
0.14,-675064.78,2.98
0.14,-675671.05,2.98
0.7,-676148.01,2.98
0.14,-676263.26,2.98
0.7,-676550.13,2.98
0.14,-676674.22,2.98
0.7,-677209.85,2.98
0.14,-678453.59,2.98
0.14,-679780.25,2.98
0.14,-680053.86,2.98
0.14,-680174.64,2.98
0.14,-681387.38,2.98
0.14,-681543.07,2.98
0.7,-683880.61,2.98
0.7,-688249.5,2.98
0.7,-688746.29,2.98
0.14,-689231.22,2.98
0.7,-689933.53,2.98
0.7,-690497.43,2.98
0.7,-691385.18,2.98
0.7,-693434.94,2.98
0.7,-695679.97,2.98
0.13,-695936.29,2.98
0.71,-697270.57,2.98
0.71,-697426.79,2.98
0.71,-698070.88,2.98
0.71,-698219.03,2.98
0.13,-700959.45,2.98
