Snow ratio,Log likelihood,Error std
0.29,-1835016.96,1.56
0.29,-1835029.53,1.56
0.29,-1835029.64,1.56
0.29,-1835032.79,1.56
0.29,-1835043.3,1.56
0.29,-1835046.59,1.56
0.29,-1835056.89,1.56
0.29,-1835085.23,1.56
0.29,-1835144.4,1.56
0.29,-1835148.0,1.56
0.29,-1835150.54,1.56
0.29,-1835153.11,1.56
0.3,-1835206.02,1.56
0.29,-1835382.1,1.56
0.29,-1835502.11,1.56
0.29,-1835528.69,1.56
0.3,-1835558.97,1.56
0.28,-1835560.31,1.56
0.3,-1835602.19,1.56
0.28,-1835603.4,1.56
0.28,-1835749.62,1.56
0.3,-1835812.06,1.56
0.3,-1835897.8,1.56
0.3,-1835971.27,1.56
0.28,-1836297.35,1.56
0.3,-1836309.18,1.56
0.28,-1836498.96,1.56
0.3,-1836546.13,1.56
0.3,-1836892.77,1.56
0.28,-1836938.15,1.56
0.3,-1836951.79,1.56
0.28,-1837165.57,1.56
0.3,-1837219.8,1.56
0.28,-1837430.49,1.56
0.3,-1837466.22,1.56
0.31,-1837639.14,1.56
0.28,-1837752.61,1.56
0.31,-1838262.33,1.56
0.31,-1838290.05,1.56
0.28,-1838368.18,1.56
0.27,-1838629.43,1.56
0.31,-1838779.05,1.56
0.31,-1839639.87,1.56
0.27,-1839724.0,1.56
0.31,-1839730.75,1.56
0.27,-1840215.35,1.56
0.27,-1840216.33,1.56
0.31,-1840507.55,1.56
0.31,-1841001.53,1.56
0.31,-1841200.34,1.56
0.31,-1842040.9,1.56
0.27,-1842547.44,1.56
0.27,-1843457.92,1.56
0.32,-1843721.97,1.56
0.32,-1843753.27,1.56
0.26,-1844329.39,1.56
0.32,-1844506.41,1.56
0.32,-1844521.9,1.56
0.32,-1844852.12,1.56
0.26,-1845749.89,1.56
0.32,-1845852.55,1.56
0.32,-1845963.15,1.56
0.32,-1846220.13,1.56
0.32,-1846482.77,1.56
0.32,-1847322.36,1.56
0.26,-1847747.16,1.56
0.26,-1849601.68,1.56
0.32,-1849607.67,1.56
0.32,-1849830.22,1.56
0.26,-1849962.23,1.56
0.33,-1850250.16,1.56
0.26,-1851377.24,1.56
0.26,-1851482.13,1.56
0.33,-1851744.8,1.56
0.25,-1852630.49,1.56
0.25,-1853628.92,1.56
0.25,-1854207.63,1.56
0.25,-1854226.19,1.56
0.25,-1854485.79,1.56
0.33,-1854489.33,1.56
0.33,-1855031.31,1.56
0.25,-1857320.57,1.56
0.33,-1857363.1,1.56
0.25,-1858650.67,1.56
0.25,-1858783.9,1.56
0.33,-1858787.79,1.56
0.33,-1858939.03,1.56
0.25,-1858964.98,1.56
0.34,-1860075.39,1.56
0.25,-1860768.39,1.56
0.25,-1861229.29,1.56
0.34,-1861756.43,1.56
0.34,-1862097.86,1.56
0.34,-1862681.45,1.56
0.24,-1864865.8,1.56
0.34,-1865003.48,1.56
0.24,-1865377.93,1.56
0.34,-1865902.48,1.56
0.24,-1866786.03,1.56
0.34,-1866959.69,1.56
0.34,-1867496.27,1.56
0.34,-1867515.59,1.56
0.34,-1868556.65,1.56
0.34,-1868742.51,1.56
0.24,-1868866.63,1.56
0.24,-1869200.9,1.56
0.24,-1869747.99,1.56
0.24,-1870371.9,1.56
0.24,-1871003.82,1.56
0.34,-1871169.71,1.56
0.24,-1871764.36,1.56
0.34,-1872115.88,1.56
0.24,-1872218.95,1.56
0.35,-1873067.63,1.56
0.24,-1873137.82,1.56
0.24,-1873174.94,1.56
0.35,-1873209.24,1.56
0.35,-1873264.57,1.56
0.24,-1873624.36,1.56
