Snow ratio,Log likelihood,Error std
0.64,-638882.8,1.72
0.64,-638957.7,1.72
0.64,-639012.97,1.72
0.64,-639035.92,1.72
0.63,-639090.65,1.72
0.63,-639112.32,1.72
0.64,-639149.77,1.72
0.64,-639182.65,1.72
0.63,-639222.63,1.72
0.64,-639240.79,1.72
0.65,-639356.76,1.72
0.65,-639473.42,1.72
0.63,-639582.52,1.72
0.63,-639631.0,1.72
0.65,-639810.65,1.72
0.63,-639888.39,1.72
0.63,-640320.57,1.72
0.65,-640395.02,1.72
0.65,-640422.85,1.72
0.65,-640444.74,1.72
0.63,-640708.31,1.72
0.65,-640736.7,1.72
0.63,-640761.46,1.72
0.65,-640782.99,1.72
0.62,-641001.92,1.72
0.65,-641215.85,1.72
0.62,-641430.55,1.72
0.66,-641837.1,1.72
0.62,-642093.34,1.72
0.66,-642094.97,1.72
0.66,-642104.4,1.72
0.66,-642173.11,1.72
0.62,-642494.74,1.72
0.62,-642802.25,1.72
0.66,-643095.73,1.72
0.66,-643109.94,1.72
0.62,-644028.38,1.72
0.66,-644288.37,1.72
0.66,-644601.83,1.72
0.61,-645440.82,1.72
0.66,-645513.86,1.72
0.61,-645692.14,1.72
0.61,-645707.81,1.72
0.66,-645942.33,1.72
0.61,-646104.77,1.72
0.61,-647266.2,1.72
0.61,-647598.3,1.72
0.67,-647624.45,1.72
0.61,-649060.64,1.72
0.61,-649394.76,1.72
0.67,-649494.69,1.72
0.61,-649508.14,1.72
0.61,-649602.45,1.72
0.61,-649753.05,1.72
0.61,-650280.45,1.72
0.67,-650382.6,1.72
0.61,-650473.93,1.72
0.61,-650490.76,1.72
0.61,-650708.73,1.72
0.67,-650856.04,1.72
0.6,-651019.22,1.72
0.67,-651495.61,1.72
0.6,-651985.99,1.72
0.6,-652041.68,1.72
0.6,-652215.91,1.72
0.6,-653073.17,1.72
0.67,-653219.89,1.72
0.6,-653321.9,1.72
0.68,-653327.71,1.72
0.68,-653381.49,1.72
0.68,-653558.16,1.72
0.68,-654307.66,1.72
0.6,-654401.96,1.72
0.6,-655509.29,1.72
0.68,-656952.36,1.72
0.68,-657125.45,1.72
0.68,-657183.39,1.72
0.68,-657527.73,1.72
0.68,-658547.08,1.72
0.6,-658587.43,1.72
0.68,-659014.68,1.72
0.68,-659757.4,1.72
0.59,-659849.79,1.72
0.59,-660575.27,1.72
0.59,-661276.36,1.72
0.68,-661677.82,1.72
0.68,-661718.19,1.72
0.69,-663209.03,1.72
0.59,-663400.25,1.72
0.59,-663575.57,1.72
0.69,-663858.04,1.72
0.59,-664357.41,1.72
0.59,-664389.23,1.72
0.59,-664889.16,1.72
0.69,-665282.78,1.72
0.59,-666156.76,1.72
0.59,-666880.27,1.72
0.59,-666966.87,1.72
0.59,-667029.12,1.72
0.69,-667426.43,1.72
0.59,-668246.89,1.72
0.69,-668946.62,1.72
0.58,-669781.87,1.72
0.58,-669933.11,1.72
0.58,-672960.31,1.72
0.58,-673434.42,1.72
0.7,-673820.78,1.72
0.58,-673962.88,1.72
0.58,-674002.59,1.72
0.58,-674667.02,1.72
0.58,-675128.3,1.72
0.7,-675189.01,1.72
0.58,-675358.43,1.72
0.7,-676226.64,1.72
0.58,-676962.26,1.72
0.58,-677114.18,1.72
0.7,-677524.38,1.72
