Snow ratio,Log likelihood,Error std
0.66,-511249.44,1.91
0.66,-511287.87,1.91
0.66,-511298.19,1.91
0.66,-511310.64,1.91
0.66,-511316.4,1.91
0.66,-511352.21,1.91
0.66,-511487.61,1.91
0.65,-511509.53,1.91
0.66,-511544.55,1.91
0.65,-511586.52,1.91
0.67,-511743.33,1.91
0.65,-511745.45,1.91
0.67,-511886.31,1.91
0.65,-511935.28,1.91
0.67,-512006.81,1.91
0.67,-512016.05,1.91
0.65,-512037.11,1.91
0.65,-512065.9,1.91
0.67,-512358.58,1.91
0.67,-512531.21,1.91
0.65,-512567.74,1.91
0.65,-512639.08,1.91
0.67,-512829.61,1.91
0.67,-513266.0,1.91
0.67,-513365.7,1.91
0.64,-513467.96,1.91
0.68,-513680.71,1.91
0.64,-513778.67,1.91
0.68,-513911.27,1.91
0.68,-514005.19,1.91
0.68,-514114.78,1.91
0.68,-514117.35,1.91
0.64,-514253.35,1.91
0.64,-514606.21,1.91
0.68,-514771.32,1.91
0.68,-515013.47,1.91
0.68,-515565.47,1.91
0.68,-515702.26,1.91
0.68,-516045.09,1.91
0.68,-516070.51,1.91
0.63,-516264.41,1.91
0.63,-516781.54,1.91
0.63,-517440.28,1.91
0.63,-517801.46,1.91
0.63,-518187.75,1.91
0.63,-518276.05,1.91
0.63,-518495.43,1.91
0.69,-518642.62,1.91
0.63,-518733.86,1.91
0.63,-518766.35,1.91
0.69,-519001.96,1.91
0.69,-519124.47,1.91
0.69,-519365.53,1.91
0.63,-519778.98,1.91
0.63,-519959.49,1.91
0.63,-519993.49,1.91
0.69,-520125.46,1.91
0.69,-520327.67,1.91
0.69,-520774.42,1.91
0.69,-520827.79,1.91
0.62,-521045.41,1.91
0.69,-521376.25,1.91
0.62,-521478.15,1.91
0.62,-521552.45,1.91
0.62,-522422.51,1.91
0.7,-523299.28,1.91
0.7,-523674.01,1.91
0.7,-523708.53,1.91
0.62,-523793.12,1.91
0.62,-523836.28,1.91
0.62,-524028.14,1.91
0.7,-524229.11,1.91
0.62,-524245.67,1.91
0.62,-524794.0,1.91
0.7,-524936.28,1.91
0.62,-525113.95,1.91
0.7,-525834.76,1.91
0.62,-527332.95,1.91
0.7,-528293.45,1.91
0.7,-528514.41,1.91
0.61,-528705.49,1.91
0.61,-529564.03,1.91
0.61,-529679.69,1.91
0.7,-529905.81,1.91
0.61,-530321.85,1.91
