Snow ratio,Log likelihood,Error std
0.33,-2452051.59,1.27
0.33,-2452064.54,1.27
0.33,-2452071.03,1.27
0.34,-2452204.91,1.27
0.33,-2452233.62,1.27
0.34,-2452316.19,1.27
0.33,-2452319.4,1.27
0.33,-2452384.24,1.27
0.34,-2452388.45,1.27
0.33,-2452390.37,1.27
0.34,-2452412.02,1.27
0.34,-2452436.98,1.27
0.34,-2452503.23,1.27
0.34,-2452511.09,1.27
0.33,-2452531.54,1.27
0.34,-2452588.03,1.27
0.33,-2452599.63,1.27
0.34,-2452731.95,1.27
0.33,-2452732.19,1.27
0.34,-2452798.98,1.27
0.33,-2452831.03,1.27
0.34,-2453005.27,1.27
0.34,-2453231.37,1.27
0.32,-2453307.84,1.27
0.34,-2453319.99,1.27
0.34,-2453354.51,1.27
0.32,-2453482.61,1.27
0.32,-2453616.42,1.27
0.32,-2453787.75,1.27
0.32,-2453791.41,1.27
0.34,-2453809.02,1.27
0.32,-2453835.87,1.27
0.32,-2453925.95,1.27
0.32,-2454561.59,1.27
0.32,-2454914.54,1.27
0.34,-2455009.23,1.27
0.32,-2455092.41,1.27
0.32,-2455317.09,1.27
0.35,-2455397.83,1.27
0.35,-2455618.33,1.27
0.35,-2455667.93,1.27
0.32,-2455991.53,1.27
0.35,-2456307.17,1.27
0.32,-2456605.45,1.27
0.32,-2456830.83,1.27
0.32,-2456847.46,1.27
0.35,-2456906.66,1.27
0.35,-2456989.84,1.27
0.35,-2458301.36,1.27
0.35,-2458824.93,1.27
0.31,-2459159.43,1.27
0.35,-2459262.18,1.27
0.35,-2459329.41,1.27
0.35,-2459745.74,1.27
0.35,-2459748.47,1.27
0.35,-2460648.84,1.27
0.31,-2461044.74,1.27
0.31,-2463189.67,1.27
0.36,-2464509.85,1.27
0.31,-2464675.59,1.27
0.31,-2464682.78,1.27
0.31,-2464758.34,1.27
0.36,-2464964.91,1.27
0.36,-2465071.68,1.27
0.31,-2465733.56,1.27
0.36,-2465993.72,1.27
0.31,-2466343.66,1.27
0.31,-2466629.73,1.27
0.36,-2466677.76,1.27
0.3,-2466796.14,1.27
0.3,-2467271.17,1.27
0.36,-2467276.92,1.27
0.36,-2468439.89,1.27
0.3,-2469342.64,1.27
0.3,-2469962.73,1.27
0.36,-2470883.12,1.27
0.3,-2471625.88,1.27
0.36,-2471740.88,1.27
0.3,-2472250.52,1.27
0.3,-2473677.22,1.27
0.3,-2473723.19,1.27
0.3,-2474104.41,1.27
0.3,-2474348.77,1.27
0.3,-2475536.9,1.27
0.37,-2475846.68,1.27
