Snow ratio,Log likelihood,Error std
0.47,-1140621.47,1.55
0.47,-1140622.01,1.55
0.47,-1140624.54,1.55
0.47,-1140633.86,1.55
0.47,-1140655.64,1.55
0.47,-1140676.41,1.55
0.47,-1140694.82,1.55
0.47,-1140697.94,1.55
0.47,-1140713.9,1.55
0.47,-1140720.33,1.55
0.48,-1140730.52,1.55
0.47,-1140764.34,1.55
0.48,-1140790.85,1.55
0.48,-1140796.21,1.55
0.48,-1140828.22,1.55
0.47,-1141126.81,1.55
0.47,-1141183.12,1.55
0.47,-1141212.46,1.55
0.48,-1141288.69,1.55
0.46,-1141446.37,1.55
0.46,-1141446.38,1.55
0.48,-1141466.14,1.55
0.46,-1141548.23,1.55
0.48,-1141674.99,1.55
0.46,-1141878.75,1.55
0.46,-1141927.45,1.55
0.48,-1141977.24,1.55
0.46,-1142064.73,1.55
0.48,-1142234.17,1.55
0.48,-1142329.34,1.55
0.48,-1142567.94,1.55
0.46,-1142584.1,1.55
0.48,-1142620.75,1.55
0.46,-1142698.62,1.55
0.49,-1143436.54,1.55
0.49,-1143850.82,1.55
0.49,-1144006.79,1.55
0.49,-1144278.79,1.55
0.45,-1144631.03,1.55
0.49,-1144657.43,1.55
0.49,-1144809.24,1.55
0.45,-1144878.26,1.55
0.45,-1145073.43,1.55
0.49,-1145310.36,1.55
0.45,-1145743.2,1.55
0.45,-1146289.14,1.55
0.45,-1146558.58,1.55
0.49,-1146560.86,1.55
0.49,-1146597.55,1.55
0.49,-1146765.41,1.55
0.49,-1146775.29,1.55
0.45,-1147862.99,1.55
0.5,-1147876.06,1.55
0.5,-1148633.02,1.55
0.5,-1149135.91,1.55
0.5,-1149318.16,1.55
0.45,-1149598.28,1.55
0.5,-1149690.02,1.55
0.5,-1149794.64,1.55
0.45,-1150278.37,1.55
0.44,-1150467.27,1.55
0.5,-1150686.24,1.55
0.44,-1150953.36,1.55
0.44,-1151357.9,1.55
0.5,-1151468.94,1.55
0.44,-1152663.5,1.55
0.5,-1153311.94,1.55
0.44,-1153605.84,1.55
0.5,-1154011.24,1.55
0.44,-1154197.89,1.55
0.5,-1154410.98,1.55
0.44,-1156993.77,1.55
0.51,-1157747.36,1.55
0.51,-1157924.4,1.55
0.43,-1159136.48,1.55
0.51,-1159145.67,1.55
0.43,-1159151.47,1.55
0.51,-1160332.71,1.55
0.51,-1160441.5,1.55
0.51,-1161292.43,1.55
0.43,-1161488.96,1.55
0.51,-1163721.57,1.55
0.43,-1165381.5,1.55
0.52,-1165574.21,1.55
0.52,-1165940.12,1.55
0.52,-1166014.11,1.55
0.43,-1166539.88,1.55
0.43,-1166543.71,1.55
0.52,-1166552.56,1.55
0.43,-1166589.86,1.55
0.52,-1167238.57,1.55
0.52,-1168526.74,1.55
0.43,-1168663.46,1.55
0.52,-1169130.56,1.55
0.52,-1169705.26,1.55
0.42,-1170693.02,1.55
0.52,-1170811.95,1.55
0.52,-1171550.83,1.55
0.42,-1171839.24,1.55
0.52,-1173069.28,1.55
0.52,-1173489.68,1.55
0.42,-1173746.81,1.55
0.52,-1173799.21,1.55
0.42,-1175500.68,1.55
0.53,-1178149.28,1.55
0.42,-1178322.1,1.55
0.53,-1179335.52,1.55
0.53,-1180029.36,1.55
0.42,-1180215.03,1.55
0.53,-1180670.23,1.55
0.42,-1180745.55,1.55
0.53,-1181108.83,1.55
0.53,-1181118.22,1.55
0.42,-1181694.73,1.55
0.53,-1182366.04,1.55
0.41,-1184068.1,1.55
0.53,-1185636.65,1.55
0.53,-1185974.96,1.55
0.41,-1186109.09,1.55
0.53,-1186442.67,1.55
0.53,-1186558.13,1.55
0.53,-1187212.64,1.55
0.53,-1188647.74,1.55
0.53,-1188822.01,1.55
0.41,-1189064.38,1.55
0.41,-1189959.49,1.55
0.41,-1190041.22,1.55
0.41,-1191169.01,1.55
0.53,-1191331.57,1.55
0.41,-1191736.88,1.55
0.54,-1193415.32,1.55
0.54,-1194313.83,1.55
0.54,-1194668.87,1.55
0.41,-1194811.2,1.55
0.54,-1195027.96,1.55
0.54,-1195546.15,1.55
0.41,-1196498.41,1.55
0.41,-1197069.48,1.55
0.54,-1197443.56,1.55
0.41,-1198165.38,1.55
0.41,-1198308.21,1.55
0.54,-1199240.48,1.55
0.54,-1200655.7,1.55
0.54,-1201930.03,1.55
0.4,-1201991.47,1.55
0.54,-1202713.31,1.55
0.54,-1203290.15,1.55
0.54,-1205938.42,1.55
0.54,-1207057.06,1.55
0.54,-1207517.05,1.55
0.4,-1209621.85,1.55
0.54,-1210383.24,1.55
0.4,-1211762.08,1.55
0.4,-1213021.97,1.55
0.4,-1213702.46,1.55
0.4,-1214651.0,1.55
0.4,-1215062.96,1.55
0.55,-1217658.54,1.55
0.55,-1217849.59,1.55
0.4,-1218207.68,1.55
0.55,-1219406.8,1.55
0.55,-1219921.06,1.55
0.55,-1221273.83,1.55
0.55,-1221606.86,1.55
0.39,-1221953.28,1.55
0.39,-1222761.54,1.55
0.39,-1223048.92,1.55
0.39,-1223052.24,1.55
0.39,-1225381.08,1.55
0.39,-1225858.81,1.55
0.55,-1226734.59,1.55
0.55,-1227964.76,1.55
0.55,-1228190.09,1.55
0.39,-1230574.05,1.55
