Snow ratio,Log likelihood,Error std
0.43,-13587785.13,0.47
0.43,-13588025.28,0.47
0.43,-13588032.02,0.47
0.43,-13588069.05,0.47
0.43,-13588856.58,0.47
0.43,-13588907.29,0.47
0.43,-13588959.75,0.47
0.43,-13589239.94,0.47
0.43,-13590128.77,0.47
0.44,-13591653.22,0.47
0.42,-13592419.14,0.47
0.42,-13592512.95,0.47
0.42,-13594652.09,0.47
0.42,-13594769.06,0.47
0.42,-13596610.09,0.47
0.42,-13598023.03,0.47
0.42,-13599175.56,0.47
0.44,-13602170.38,0.47
0.44,-13603257.7,0.47
0.44,-13604584.8,0.47
0.44,-13605438.42,0.47
0.44,-13607530.66,0.47
0.42,-13608107.22,0.47
0.44,-13608401.26,0.47
0.42,-13608586.32,0.47
0.42,-13608847.78,0.47
0.42,-13611645.94,0.47
0.44,-13611771.27,0.47
0.44,-13611930.21,0.47
0.42,-13615850.43,0.47
0.44,-13616406.87,0.47
0.42,-13618844.06,0.47
0.45,-13621575.64,0.47
0.41,-13623091.19,0.47
0.45,-13629540.82,0.47
0.41,-13630701.77,0.47
0.41,-13633235.23,0.47
0.45,-13639668.09,0.47
0.41,-13641708.74,0.47
0.45,-13642074.49,0.47
0.41,-13646737.96,0.47
0.41,-13656698.79,0.47
0.41,-13661784.41,0.47
0.41,-13668056.66,0.47
0.41,-13668497.85,0.47
0.45,-13671585.35,0.47
0.4,-13681020.22,0.47
0.4,-13683252.17,0.47
0.4,-13685263.56,0.47
0.4,-13685477.8,0.47
0.4,-13690372.98,0.47
0.46,-13691518.24,0.47
0.4,-13694536.48,0.47
0.4,-13695357.14,0.47
0.46,-13695450.65,0.47
0.46,-13702328.16,0.47
0.46,-13702581.92,0.47
0.46,-13706892.4,0.47
0.46,-13708490.7,0.47
0.46,-13709067.07,0.47
0.4,-13714617.46,0.47
0.4,-13715866.17,0.47
0.46,-13719827.25,0.47
0.46,-13721390.39,0.47
0.4,-13722544.21,0.47
0.46,-13723992.6,0.47
0.4,-13724676.84,0.47
