Snow ratio,Log likelihood,Error std
0.56,-467792.71,2.23
0.57,-467794.95,2.23
0.57,-467797.28,2.23
0.57,-467818.29,2.23
0.57,-467821.28,2.23
0.56,-467825.35,2.23
0.56,-467827.4,2.23
0.57,-467844.4,2.23
0.57,-467848.16,2.23
0.56,-467871.98,2.23
0.57,-467889.0,2.23
0.56,-467901.57,2.23
0.56,-467928.25,2.23
0.57,-467970.78,2.23
0.56,-468028.38,2.23
0.56,-468088.21,2.23
0.56,-468126.73,2.23
0.57,-468190.71,2.23
0.57,-468272.07,2.23
0.57,-468331.43,2.23
0.57,-468356.26,2.23
0.57,-468377.88,2.23
0.55,-468434.15,2.23
0.55,-468463.01,2.23
0.55,-468463.54,2.23
0.58,-468584.26,2.23
0.58,-468596.14,2.23
0.58,-468650.65,2.23
0.58,-468756.28,2.23
0.55,-468770.54,2.23
0.58,-468832.55,2.23
0.55,-468864.77,2.23
0.55,-468936.66,2.23
0.58,-469068.45,2.23
0.55,-469273.04,2.23
0.58,-469393.76,2.23
0.55,-469437.99,2.23
0.55,-469473.0,2.23
0.58,-469813.47,2.23
0.58,-469993.9,2.23
0.55,-470064.18,2.23
0.58,-470266.4,2.23
0.58,-470300.14,2.23
0.58,-470409.21,2.23
0.58,-470431.19,2.23
0.59,-470579.18,2.23
0.54,-470599.36,2.23
0.59,-470621.3,2.23
0.54,-471278.8,2.23
0.54,-471427.56,2.23
0.59,-471539.56,2.23
0.54,-471692.21,2.23
0.54,-471783.56,2.23
0.54,-471872.79,2.23
0.59,-471891.73,2.23
0.59,-471899.31,2.23
0.54,-472130.75,2.23
0.59,-472559.4,2.23
0.59,-472649.45,2.23
0.59,-473045.4,2.23
0.54,-473202.94,2.23
0.59,-473582.2,2.23
0.53,-473879.24,2.23
0.53,-474495.6,2.23
0.53,-474532.2,2.23
0.6,-474536.01,2.23
0.53,-475028.73,2.23
0.6,-475029.54,2.23
0.53,-475044.83,2.23
0.6,-475138.04,2.23
0.53,-475310.57,2.23
0.6,-475643.2,2.23
0.53,-475874.9,2.23
0.6,-475949.43,2.23
0.53,-476005.2,2.23
0.6,-476075.6,2.23
0.53,-476091.97,2.23
0.53,-476991.65,2.23
0.53,-477237.63,2.23
0.6,-477322.64,2.23
0.53,-477400.7,2.23
0.52,-477670.48,2.23
0.52,-477903.7,2.23
0.52,-477919.31,2.23
0.6,-478160.89,2.23
0.61,-478639.75,2.23
0.61,-478740.78,2.23
0.52,-478829.47,2.23
0.61,-479253.22,2.23
0.61,-479595.58,2.23
0.52,-479882.37,2.23
0.61,-479932.03,2.23
0.52,-480024.97,2.23
0.61,-480362.47,2.23
0.61,-480439.68,2.23
0.61,-480565.04,2.23
0.52,-480734.38,2.23
0.52,-480798.92,2.23
0.52,-481805.37,2.23
0.61,-482002.27,2.23
0.52,-482412.96,2.23
0.52,-482429.71,2.23
0.52,-482618.29,2.23
0.52,-482693.66,2.23
0.51,-483408.41,2.23
0.51,-483471.82,2.23
0.51,-483557.89,2.23
0.51,-483665.04,2.23
0.61,-483768.82,2.23
0.61,-483826.85,2.23
0.61,-483889.8,2.23
0.51,-484018.81,2.23
0.51,-484025.08,2.23
0.51,-484145.64,2.23
0.51,-484376.75,2.23
0.51,-484667.1,2.23
0.62,-485135.43,2.23
0.51,-485868.37,2.23
0.62,-486089.46,2.23
0.51,-486138.05,2.23
0.62,-486607.11,2.23
0.62,-487211.64,2.23
0.62,-488088.81,2.23
0.51,-489295.87,2.23
0.51,-489412.53,2.23
0.51,-489445.19,2.23
0.62,-489681.32,2.23
0.5,-490595.9,2.23
0.5,-490927.51,2.23
0.63,-491517.62,2.23
0.5,-491675.85,2.23
0.5,-492645.25,2.23
0.63,-492759.38,2.23
0.5,-493590.62,2.23
0.63,-493772.68,2.23
0.63,-493881.89,2.23
0.5,-495779.14,2.23
0.63,-496503.19,2.23
0.5,-496595.29,2.23
0.63,-496799.65,2.23
0.5,-496999.2,2.23
0.63,-497298.94,2.23
0.63,-497900.42,2.23
0.63,-497937.25,2.23
0.5,-498114.79,2.23
0.49,-498556.91,2.23
0.63,-498810.02,2.23
0.49,-499551.88,2.23
0.64,-499987.0,2.23
0.49,-500216.81,2.23
0.64,-500232.11,2.23
0.49,-500745.14,2.23
0.49,-502060.09,2.23
0.49,-503111.5,2.23
0.64,-504173.71,2.23
0.49,-504551.86,2.23
0.64,-504575.06,2.23
0.49,-504612.45,2.23
0.49,-504646.2,2.23
0.64,-505774.42,2.23
0.64,-506393.57,2.23
0.64,-506715.5,2.23
0.64,-507035.62,2.23
0.49,-507476.1,2.23
0.48,-508122.32,2.23
0.48,-508253.65,2.23
0.64,-508613.89,2.23
0.64,-509279.78,2.23
0.48,-509317.48,2.23
0.48,-509608.93,2.23
0.65,-511226.83,2.23
0.65,-512244.48,2.23
0.65,-512566.16,2.23
0.65,-512868.79,2.23
0.65,-513244.08,2.23
0.65,-513480.19,2.23
0.65,-513729.78,2.23
0.48,-514000.33,2.23
