Snow ratio,Log likelihood,Error std
0.41,-248536.6,4.14
0.41,-248543.92,4.14
0.41,-248549.51,4.14
0.41,-248549.78,4.14
0.41,-248551.6,4.14
0.41,-248553.56,4.14
0.41,-248554.72,4.14
0.41,-248556.61,4.14
0.41,-248567.31,4.14
0.41,-248569.92,4.14
0.42,-248571.72,4.14
0.42,-248573.78,4.14
0.42,-248579.52,4.14
0.41,-248582.81,4.14
0.42,-248583.77,4.14
0.42,-248587.18,4.14
0.42,-248645.68,4.14
0.42,-248667.84,4.14
0.42,-248669.15,4.14
0.4,-248700.65,4.14
0.4,-248705.9,4.14
0.4,-248714.75,4.14
0.4,-248769.02,4.14
0.4,-248777.15,4.14
0.42,-248778.84,4.14
0.42,-248844.03,4.14
0.4,-248846.44,4.14
0.42,-248869.08,4.14
0.43,-248916.09,4.14
0.4,-248924.89,4.14
0.4,-248934.72,4.14
0.43,-248934.84,4.14
0.43,-248977.6,4.14
0.39,-249033.49,4.14
0.43,-249039.23,4.14
0.43,-249063.5,4.14
0.43,-249070.57,4.14
0.39,-249182.44,4.14
0.43,-249204.28,4.14
0.39,-249225.21,4.14
0.39,-249256.01,4.14
0.43,-249291.88,4.14
0.43,-249479.68,4.14
0.43,-249505.18,4.14
0.43,-249570.16,4.14
0.39,-249621.53,4.14
0.39,-249637.72,4.14
0.44,-249657.41,4.14
0.39,-249734.75,4.14
0.38,-249789.43,4.14
0.38,-249797.38,4.14
0.44,-249925.91,4.14
0.38,-249967.02,4.14
0.44,-250000.94,4.14
0.38,-250015.25,4.14
0.44,-250046.71,4.14
0.44,-250066.52,4.14
0.44,-250143.8,4.14
0.38,-250177.61,4.14
0.38,-250197.93,4.14
0.44,-250248.54,4.14
0.44,-250255.87,4.14
0.44,-250374.23,4.14
0.44,-250414.19,4.14
0.38,-250417.66,4.14
0.44,-250426.05,4.14
0.38,-250449.13,4.14
0.44,-250561.31,4.14
0.44,-250620.11,4.14
0.38,-250629.26,4.14
0.44,-250644.06,4.14
0.38,-250693.14,4.14
0.45,-250804.62,4.14
0.37,-251081.86,4.14
0.45,-251183.96,4.14
0.45,-251193.2,4.14
0.45,-251261.82,4.14
0.45,-251283.29,4.14
0.37,-251396.33,4.14
0.45,-251421.73,4.14
0.45,-251463.7,4.14
0.37,-251542.58,4.14
0.45,-251564.05,4.14
0.45,-251710.43,4.14
0.45,-251767.71,4.14
0.45,-251862.26,4.14
0.45,-251899.18,4.14
0.45,-251908.47,4.14
0.45,-251935.82,4.14
0.37,-251950.72,4.14
0.37,-251951.68,4.14
0.37,-252014.01,4.14
0.45,-252018.82,4.14
0.37,-252040.79,4.14
0.37,-252201.33,4.14
0.46,-252204.99,4.14
0.37,-252402.87,4.14
0.46,-252442.5,4.14
0.36,-252538.4,4.14
0.36,-252646.64,4.14
0.36,-252652.33,4.14
0.36,-252687.06,4.14
0.36,-252740.08,4.14
0.36,-252804.05,4.14
0.36,-252823.76,4.14
0.36,-252825.37,4.14
0.46,-252926.87,4.14
0.46,-253346.26,4.14
0.36,-253479.07,4.14
0.36,-253749.98,4.14
0.46,-253796.4,4.14
0.36,-253847.91,4.14
0.46,-253934.37,4.14
0.47,-254014.92,4.14
0.36,-254068.35,4.14
0.47,-254093.1,4.14
0.47,-254128.8,4.14
0.47,-254265.79,4.14
0.36,-254292.07,4.14
0.47,-254325.43,4.14
0.47,-254659.47,4.14
0.35,-254850.86,4.14
0.47,-255076.19,4.14
0.47,-255147.3,4.14
0.47,-255183.1,4.14
0.47,-255318.87,4.14
0.47,-255349.01,4.14
0.35,-255410.31,4.14
0.47,-255420.25,4.14
0.35,-255787.3,4.14
0.47,-255825.76,4.14
0.35,-255912.16,4.14
0.47,-256109.96,4.14
0.35,-256155.18,4.14
0.35,-256280.89,4.14
0.35,-256380.84,4.14
0.35,-256527.66,4.14
0.35,-256530.67,4.14
0.34,-256575.25,4.14
0.34,-256670.54,4.14
0.34,-256703.96,4.14
0.34,-256795.97,4.14
0.34,-256808.55,4.14
0.34,-256958.12,4.14
0.34,-257210.94,4.14
0.48,-257263.36,4.14
0.34,-257309.7,4.14
0.34,-257332.36,4.14
0.48,-257479.12,4.14
0.48,-257632.88,4.14
0.48,-258023.55,4.14
0.34,-258059.75,4.14
0.48,-258280.69,4.14
0.48,-258322.51,4.14
0.48,-258349.68,4.14
0.48,-258449.47,4.14
0.34,-258668.42,4.14
0.34,-258734.94,4.14
0.34,-258776.08,4.14
0.34,-258786.8,4.14
0.34,-258897.88,4.14
0.49,-259170.72,4.14
0.33,-259260.4,4.14
0.49,-259638.47,4.14
0.33,-259700.03,4.14
0.33,-259839.55,4.14
0.33,-259866.97,4.14
0.33,-259945.91,4.14
0.33,-260049.46,4.14
0.49,-260259.52,4.14
0.33,-260273.7,4.14
0.49,-260295.24,4.14
0.33,-260522.47,4.14
0.33,-260596.49,4.14
0.33,-260750.67,4.14
0.33,-260858.36,4.14
0.33,-260869.66,4.14
0.49,-260898.01,4.14
0.49,-260980.57,4.14
0.49,-261044.54,4.14
0.33,-261111.81,4.14
0.49,-261127.56,4.14
0.49,-261473.55,4.14
0.33,-261783.7,4.14
0.33,-261826.07,4.14
0.33,-261984.64,4.14
0.33,-262027.64,4.14
0.5,-262120.83,4.14
0.33,-262187.87,4.14
0.5,-262263.63,4.14
0.32,-262298.21,4.14
0.32,-262363.97,4.14
0.32,-262499.48,4.14
0.5,-262707.65,4.14
0.5,-262769.23,4.14
0.5,-262783.06,4.14
0.32,-262951.51,4.14
0.32,-263016.48,4.14
0.5,-263025.83,4.14
0.5,-263221.6,4.14
0.5,-263425.26,4.14
0.32,-263635.3,4.14
0.5,-263676.26,4.14
0.5,-263682.6,4.14
0.5,-264902.07,4.14
0.32,-265166.03,4.14
0.51,-265411.41,4.14
0.51,-265440.18,4.14
0.51,-265861.01,4.14
0.31,-265996.11,4.14
0.31,-266007.4,4.14
0.51,-266034.97,4.14
0.31,-266126.03,4.14
0.31,-266203.62,4.14
0.31,-266250.89,4.14
0.31,-266451.17,4.14
0.51,-266537.85,4.14
0.51,-266675.2,4.14
0.51,-266814.42,4.14
0.31,-266979.03,4.14
0.31,-267207.54,4.14
0.31,-267282.7,4.14
0.31,-267477.58,4.14
0.51,-267573.77,4.14
0.31,-268275.81,4.14
0.51,-268298.48,4.14
0.31,-269033.41,4.14
0.52,-269081.11,4.14
0.31,-269137.88,4.14
0.52,-269623.58,4.14
0.52,-269872.85,4.14
0.52,-269990.99,4.14
0.52,-270007.49,4.14
0.52,-270994.06,4.14
0.52,-271013.84,4.14
0.52,-271273.95,4.14
0.3,-271519.7,4.14
0.52,-271528.86,4.14
0.52,-271568.98,4.14
0.3,-272134.21,4.14
0.3,-272145.01,4.14
0.52,-272551.52,4.14
0.53,-272935.62,4.14
0.53,-273068.48,4.14
0.3,-273169.37,4.14
0.3,-273186.65,4.14
0.3,-273231.73,4.14
0.29,-273551.94,4.14
0.53,-274439.48,4.14
0.29,-274973.74,4.14
0.29,-275037.44,4.14
0.53,-275248.61,4.14
0.29,-275450.78,4.14
0.53,-275841.13,4.14
0.53,-275907.81,4.14
0.53,-276018.5,4.14
0.29,-276097.76,4.14
0.29,-276214.38,4.14
0.29,-276382.7,4.14
0.53,-276975.86,4.14
0.53,-277048.81,4.14
0.29,-277061.57,4.14
0.54,-277263.86,4.14
0.29,-277378.25,4.14
0.54,-277823.57,4.14
0.29,-277883.32,4.14
0.28,-278070.02,4.14
0.54,-278351.23,4.14
0.54,-278707.79,4.14
0.28,-279308.78,4.14
0.54,-279372.41,4.14
0.28,-279609.03,4.14
0.28,-279616.7,4.14
0.54,-279642.22,4.14
0.54,-279970.33,4.14
0.54,-280917.53,4.14
0.54,-280997.65,4.14
0.54,-281279.03,4.14
0.28,-281455.75,4.14
0.28,-281812.18,4.14
0.28,-281946.78,4.14
0.54,-281996.37,4.14
0.28,-282102.2,4.14
0.55,-282294.12,4.14
0.28,-282697.22,4.14
0.28,-282784.19,4.14
0.55,-283008.29,4.14
0.55,-283265.09,4.14
0.27,-283369.26,4.14
0.27,-283739.91,4.14
0.27,-283854.53,4.14
0.55,-284087.72,4.14
0.55,-284270.32,4.14
0.55,-284384.64,4.14
0.55,-284986.23,4.14
0.27,-285086.31,4.14
0.27,-285257.19,4.14
0.27,-286253.27,4.14
0.27,-286256.25,4.14
0.55,-286310.67,4.14
0.55,-286768.69,4.14
0.55,-286935.67,4.14
0.27,-287146.63,4.14
0.27,-287643.68,4.14
0.27,-287696.59,4.14
0.27,-287754.95,4.14
0.56,-288115.63,4.14
0.26,-288121.02,4.14
0.26,-288586.0,4.14
0.26,-288757.13,4.14
0.26,-288851.31,4.14
0.26,-288865.28,4.14
0.56,-289278.43,4.14
0.56,-289305.37,4.14
0.56,-289459.71,4.14
0.56,-289492.51,4.14
0.26,-290069.36,4.14
0.26,-291265.28,4.14
0.26,-291372.67,4.14
0.56,-291606.11,4.14
0.56,-291914.6,4.14
0.57,-292882.22,4.14
0.57,-293028.81,4.14
0.26,-293185.45,4.14
0.26,-293326.72,4.14
0.25,-294141.98,4.14
0.25,-295051.12,4.14
0.25,-295174.32,4.14
0.57,-296026.95,4.14
0.57,-296189.76,4.14
0.57,-296308.19,4.14
0.25,-296558.8,4.14
0.25,-297246.04,4.14
0.57,-298199.88,4.14
0.57,-298592.04,4.14
0.25,-298798.44,4.14
0.25,-298871.71,4.14
0.25,-299100.32,4.14
0.24,-299630.2,4.14
0.58,-299835.09,4.14
0.24,-299939.91,4.14
0.58,-300042.23,4.14
0.58,-300091.16,4.14
0.58,-300869.04,4.14
0.24,-301326.66,4.14
0.24,-301342.49,4.14
0.58,-301771.32,4.14
0.24,-301855.03,4.14
0.24,-301984.07,4.14
0.58,-302249.82,4.14
0.24,-302344.37,4.14
0.58,-302402.92,4.14
0.24,-302745.09,4.14
0.58,-303069.29,4.14
0.58,-303186.38,4.14
0.24,-303213.06,4.14
0.58,-303335.41,4.14
0.24,-304842.93,4.14
0.24,-304870.79,4.14
0.24,-305257.8,4.14
0.24,-305877.51,4.14
0.59,-305887.87,4.14
0.23,-306367.3,4.14
0.59,-306594.64,4.14
0.23,-307667.94,4.14
0.59,-308042.72,4.14
0.59,-308064.21,4.14
0.59,-308627.08,4.14
0.59,-308906.55,4.14
0.23,-309042.94,4.14
0.23,-309120.19,4.14
0.59,-309184.96,4.14
0.23,-309229.49,4.14
0.59,-309545.73,4.14
0.23,-309555.63,4.14
0.23,-310271.61,4.14
0.23,-310588.54,4.14
0.23,-310763.04,4.14
0.59,-311382.5,4.14
0.23,-311424.24,4.14
0.23,-311466.16,4.14
0.59,-311508.07,4.14
0.6,-311759.61,4.14
0.23,-311866.54,4.14
0.23,-312527.32,4.14
0.22,-313104.25,4.14
0.22,-313235.8,4.14
0.6,-314143.94,4.14
0.22,-315193.13,4.14
0.22,-315408.29,4.14
0.22,-315669.01,4.14
0.6,-315802.0,4.14
0.22,-316010.96,4.14
0.6,-316164.91,4.14
0.6,-316243.14,4.14
0.22,-316735.37,4.14
0.22,-316907.74,4.14
0.6,-317277.49,4.14
0.22,-317310.91,4.14
0.6,-317353.93,4.14
0.6,-317544.97,4.14
0.6,-317695.1,4.14
0.6,-317916.23,4.14
0.22,-318118.07,4.14
0.6,-318186.74,4.14
0.22,-318371.46,4.14
0.22,-318442.76,4.14
0.6,-318559.02,4.14
0.61,-319213.7,4.14
0.61,-320160.0,4.14
0.61,-320546.95,4.14
0.21,-321037.74,4.14
0.61,-321697.47,4.14
0.61,-321847.3,4.14
0.61,-322390.45,4.14
0.21,-322416.73,4.14
0.21,-322652.63,4.14
0.21,-322912.28,4.14
0.21,-323165.07,4.14
0.61,-323170.47,4.14
0.21,-324382.47,4.14
0.21,-324543.89,4.14
0.61,-324969.79,4.14
0.61,-325389.49,4.14
0.62,-326292.76,4.14
0.62,-326409.63,4.14
0.62,-326745.95,4.14
0.21,-327155.24,4.14
0.2,-327600.6,4.14
0.2,-328350.68,4.14
0.62,-328412.81,4.14
0.62,-329030.64,4.14
0.62,-329089.75,4.14
0.2,-329340.86,4.14
0.62,-329344.45,4.14
0.2,-329456.51,4.14
0.2,-330094.84,4.14
0.2,-330542.97,4.14
0.62,-330637.51,4.14
0.62,-331741.25,4.14
0.62,-332949.73,4.14
0.62,-333176.75,4.14
0.62,-333736.49,4.14
0.63,-334073.55,4.14
0.63,-334193.96,4.14
0.2,-334523.55,4.14
0.63,-334578.94,4.14
0.2,-334797.97,4.14
0.63,-335175.21,4.14
0.19,-335282.7,4.14
0.63,-335364.17,4.14
0.63,-335488.57,4.14
0.63,-336042.55,4.14
0.63,-337874.12,4.14
0.19,-337964.44,4.14
0.63,-338120.1,4.14
0.63,-338180.3,4.14
0.63,-338338.65,4.14
0.63,-339283.05,4.14
0.19,-339392.77,4.14
0.63,-339429.05,4.14
0.19,-339577.73,4.14
0.19,-340089.42,4.14
0.19,-341165.57,4.14
0.63,-341469.26,4.14
0.63,-341637.11,4.14
0.63,-341647.96,4.14
0.63,-341771.9,4.14
0.19,-341929.94,4.14
0.19,-342700.98,4.14
0.64,-342937.42,4.14
0.64,-343734.41,4.14
0.64,-343736.44,4.14
0.18,-343860.67,4.14
0.64,-344049.4,4.14
0.64,-344311.28,4.14
0.64,-344594.51,4.14
0.18,-344843.73,4.14
0.18,-345244.51,4.14
0.18,-345614.52,4.14
0.64,-345920.97,4.14
0.18,-346273.47,4.14
0.64,-347911.72,4.14
0.18,-347952.47,4.14
0.64,-348398.88,4.14
0.64,-349345.19,4.14
0.64,-349613.79,4.14
0.64,-349755.25,4.14
0.18,-349799.2,4.14
0.64,-350268.2,4.14
0.18,-350363.49,4.14
0.65,-350575.85,4.14
0.18,-351398.85,4.14
