Snow ratio,Log likelihood,Error std
0.5,-1993387.11,1.13
0.49,-1993408.57,1.13
0.49,-1993423.77,1.13
0.49,-1993455.08,1.13
0.5,-1993540.33,1.13
0.5,-1993543.8,1.13
0.5,-1993547.07,1.13
0.5,-1993555.73,1.13
0.49,-1993704.99,1.13
0.49,-1993739.48,1.13
0.5,-1993871.56,1.13
0.5,-1994179.1,1.13
0.49,-1994224.72,1.13
0.49,-1994338.35,1.13
0.5,-1994340.72,1.13
0.49,-1994903.02,1.13
0.49,-1995005.79,1.13
0.5,-1995221.51,1.13
0.5,-1995352.1,1.13
0.5,-1995360.45,1.13
0.5,-1995421.19,1.13
0.5,-1995448.92,1.13
0.5,-1995546.33,1.13
0.5,-1995561.65,1.13
0.48,-1995800.02,1.13
0.5,-1995810.09,1.13
0.51,-1996296.15,1.13
0.48,-1996371.68,1.13
0.48,-1996620.92,1.13
0.51,-1996649.9,1.13
0.51,-1996814.01,1.13
0.51,-1997530.71,1.13
0.51,-1997873.42,1.13
0.51,-1998283.3,1.13
0.51,-1998534.67,1.13
0.48,-1999024.18,1.13
0.48,-1999257.56,1.13
0.51,-1999339.81,1.13
0.48,-1999834.14,1.13
0.51,-2000486.78,1.13
0.51,-2000541.77,1.13
0.51,-2000879.74,1.13
0.48,-2001202.03,1.13
0.51,-2001514.74,1.13
0.48,-2002346.37,1.13
0.51,-2002532.67,1.13
0.52,-2004585.81,1.13
0.52,-2004613.07,1.13
0.52,-2006537.7,1.13
0.47,-2007007.67,1.13
0.52,-2007606.12,1.13
0.47,-2008062.6,1.13
0.52,-2008417.66,1.13
0.47,-2009215.65,1.13
0.52,-2009486.84,1.13
0.47,-2011012.54,1.13
0.52,-2011130.75,1.13
0.47,-2011176.85,1.13
0.52,-2011491.95,1.13
0.47,-2013171.42,1.13
0.47,-2013993.33,1.13
0.52,-2014188.09,1.13
0.47,-2014220.32,1.13
0.52,-2014658.15,1.13
0.52,-2015450.81,1.13
0.46,-2015799.39,1.13
0.46,-2016385.97,1.13
0.46,-2016684.41,1.13
0.46,-2017137.64,1.13
0.46,-2017162.76,1.13
0.53,-2017429.28,1.13
0.53,-2017777.59,1.13
0.53,-2019174.94,1.13
0.46,-2019741.37,1.13
0.46,-2019968.11,1.13
0.46,-2022154.92,1.13
0.53,-2022208.64,1.13
0.53,-2022850.95,1.13
0.46,-2025048.13,1.13
0.46,-2025745.38,1.13
0.53,-2026552.6,1.13
0.46,-2029589.24,1.13
0.46,-2030507.43,1.13
0.46,-2030936.58,1.13
0.46,-2031741.78,1.13
0.53,-2032505.6,1.13
0.45,-2033366.61,1.13
0.53,-2034182.28,1.13
0.45,-2034732.05,1.13
0.54,-2036020.21,1.13
0.54,-2036406.45,1.13
0.45,-2036618.12,1.13
0.54,-2040512.02,1.13
0.45,-2042701.22,1.13
0.45,-2043920.54,1.13
0.45,-2047692.7,1.13
0.45,-2048138.39,1.13
0.45,-2048340.08,1.13
0.45,-2049170.36,1.13
0.54,-2049347.33,1.13
0.45,-2049451.76,1.13
0.45,-2052021.26,1.13
0.45,-2053036.42,1.13
0.45,-2053272.7,1.13
0.55,-2058653.79,1.13
0.44,-2058950.53,1.13
0.44,-2062815.65,1.13
0.55,-2063380.53,1.13
0.55,-2064602.04,1.13
0.44,-2064873.03,1.13
0.55,-2065799.38,1.13
0.55,-2068723.09,1.13
0.44,-2069077.32,1.13
0.44,-2069586.48,1.13
0.44,-2070074.23,1.13
0.44,-2074402.23,1.13
0.55,-2074909.03,1.13
0.55,-2078907.73,1.13
0.55,-2079017.6,1.13
0.55,-2079163.6,1.13
0.55,-2081289.08,1.13
0.43,-2084465.76,1.13
0.55,-2084495.84,1.13
0.55,-2084722.98,1.13
0.56,-2086930.19,1.13
0.43,-2087058.06,1.13
0.43,-2087255.44,1.13
0.43,-2088532.31,1.13
0.56,-2089061.09,1.13
0.43,-2089546.41,1.13
0.56,-2090368.11,1.13
0.56,-2090417.42,1.13
0.56,-2091283.38,1.13
0.43,-2093363.3,1.13
0.43,-2093651.67,1.13
0.56,-2094584.28,1.13
0.43,-2097218.66,1.13
0.56,-2099340.47,1.13
0.43,-2102072.79,1.13
0.43,-2103589.73,1.13
0.43,-2106736.78,1.13
0.56,-2107603.97,1.13
0.43,-2107617.79,1.13
0.56,-2109633.02,1.13
0.43,-2110142.18,1.13
0.43,-2113416.93,1.13
0.42,-2115844.42,1.13
0.42,-2121604.83,1.13
0.57,-2124634.33,1.13
0.57,-2127678.59,1.13
0.57,-2130773.24,1.13
0.42,-2133856.23,1.13
0.57,-2134329.84,1.13
0.57,-2135092.51,1.13
0.57,-2135844.98,1.13
0.57,-2139039.26,1.13
0.42,-2139275.21,1.13
0.42,-2144778.22,1.13
0.57,-2144809.88,1.13
0.57,-2146377.93,1.13
0.42,-2146750.69,1.13
0.42,-2149896.21,1.13
0.41,-2151091.8,1.13
0.57,-2151327.18,1.13
0.57,-2153116.43,1.13
0.57,-2154506.79,1.13
0.57,-2154775.6,1.13
0.58,-2158326.59,1.13
0.58,-2161070.55,1.13
0.41,-2163148.17,1.13
0.41,-2163282.36,1.13
0.58,-2165823.71,1.13
0.58,-2166936.23,1.13
0.58,-2167910.12,1.13
0.41,-2170341.38,1.13
0.41,-2172188.52,1.13
0.58,-2180071.76,1.13
0.41,-2183162.51,1.13
0.58,-2184450.24,1.13
0.41,-2185795.13,1.13
0.58,-2187319.22,1.13
0.58,-2195202.68,1.13
0.4,-2198085.32,1.13
0.58,-2198527.3,1.13
0.58,-2198632.43,1.13
0.59,-2201177.18,1.13
0.4,-2201502.18,1.13
0.59,-2202641.65,1.13
0.59,-2202822.41,1.13
0.59,-2203866.1,1.13
0.59,-2207835.47,1.13
0.59,-2208350.76,1.13
0.59,-2208830.77,1.13
0.4,-2210479.44,1.13
0.4,-2211200.53,1.13
0.59,-2213821.37,1.13
0.4,-2214267.12,1.13
0.4,-2214850.21,1.13
0.59,-2217799.37,1.13
0.4,-2224302.84,1.13
0.4,-2225917.16,1.13
0.4,-2227846.55,1.13
0.4,-2228485.55,1.13
0.59,-2228907.11,1.13
0.59,-2229686.34,1.13
0.59,-2231032.84,1.13
0.4,-2233118.23,1.13
0.59,-2238274.71,1.13
0.59,-2245947.31,1.13
0.6,-2248128.0,1.13
0.39,-2251767.07,1.13
0.39,-2253324.13,1.13
0.39,-2257675.56,1.13
0.6,-2257916.83,1.13
0.39,-2258666.92,1.13
0.39,-2260006.82,1.13
0.39,-2264277.19,1.13
0.6,-2274537.32,1.13
0.39,-2274862.67,1.13
0.6,-2275337.56,1.13
0.39,-2278836.94,1.13
0.39,-2280173.82,1.13
0.39,-2280842.31,1.13
0.39,-2281771.6,1.13
0.6,-2283297.93,1.13
0.39,-2283713.88,1.13
0.6,-2284120.61,1.13
0.6,-2290405.85,1.13
0.6,-2295444.07,1.13
0.38,-2296245.34,1.13
0.38,-2296328.06,1.13
0.6,-2296599.58,1.13
0.38,-2301690.02,1.13
0.38,-2303226.32,1.13
0.38,-2305999.17,1.13
0.61,-2308019.29,1.13
0.61,-2308563.6,1.13
0.38,-2311406.32,1.13
0.61,-2312276.55,1.13
0.38,-2314381.84,1.13
0.38,-2315215.0,1.13
0.38,-2315767.1,1.13
0.61,-2316584.67,1.13
0.38,-2318786.96,1.13
0.61,-2321673.57,1.13
0.38,-2321884.69,1.13
0.61,-2327300.64,1.13
0.61,-2327310.04,1.13
0.38,-2331118.06,1.13
0.61,-2332186.43,1.13
0.61,-2340232.62,1.13
0.61,-2340318.02,1.13
0.61,-2340486.57,1.13
0.61,-2340794.11,1.13
0.61,-2347758.93,1.13
0.38,-2347782.8,1.13
0.61,-2348308.29,1.13
0.38,-2349494.51,1.13
0.38,-2349887.17,1.13
0.37,-2356628.9,1.13
0.37,-2357691.68,1.13
0.62,-2358874.45,1.13
0.37,-2361168.72,1.13
0.37,-2361637.82,1.13
0.37,-2364281.65,1.13
0.37,-2368719.75,1.13
0.62,-2368776.65,1.13
0.62,-2369162.72,1.13
0.62,-2369365.78,1.13
0.37,-2371439.37,1.13
0.62,-2374669.03,1.13
0.37,-2375244.03,1.13
0.62,-2377475.08,1.13
0.37,-2386461.75,1.13
0.62,-2386495.32,1.13
0.62,-2388828.27,1.13
0.62,-2390836.14,1.13
0.37,-2392687.07,1.13
0.36,-2418100.81,1.13
0.63,-2426624.31,1.13
0.63,-2428937.53,1.13
0.36,-2430524.38,1.13
0.36,-2431581.84,1.13
0.63,-2431713.55,1.13
0.36,-2440239.35,1.13
0.63,-2444924.82,1.13
0.36,-2451183.53,1.13
0.36,-2457503.4,1.13
0.36,-2459313.75,1.13
0.63,-2463667.73,1.13
0.63,-2469579.38,1.13
0.36,-2476971.68,1.13
0.63,-2477317.88,1.13
0.35,-2480066.78,1.13
0.35,-2484410.77,1.13
0.35,-2498263.63,1.13
0.35,-2503357.86,1.13
0.35,-2504503.4,1.13
0.64,-2506665.54,1.13
0.35,-2516449.19,1.13
0.64,-2519843.26,1.13
0.64,-2527682.75,1.13
0.64,-2528266.27,1.13
0.64,-2549625.23,1.13
0.35,-2550238.67,1.13
0.35,-2551560.93,1.13
0.64,-2552269.99,1.13
0.64,-2553446.24,1.13
0.34,-2553575.69,1.13
0.34,-2555679.01,1.13
0.34,-2555993.85,1.13
0.34,-2570392.86,1.13
0.34,-2571266.3,1.13
0.65,-2572072.83,1.13
0.65,-2579373.69,1.13
0.34,-2579965.77,1.13
0.34,-2586592.63,1.13
0.65,-2593864.15,1.13
0.65,-2601302.41,1.13
0.65,-2606736.8,1.13
0.34,-2610175.38,1.13
0.65,-2613206.62,1.13
0.34,-2616310.79,1.13
0.65,-2620261.06,1.13
0.33,-2631070.48,1.13
0.33,-2632512.62,1.13
0.66,-2647032.47,1.13
0.66,-2647382.46,1.13
0.33,-2657700.99,1.13
0.33,-2658201.17,1.13
0.33,-2660382.69,1.13
0.33,-2663103.72,1.13
0.33,-2672435.27,1.13
0.66,-2678484.42,1.13
0.66,-2681295.64,1.13
0.33,-2682725.69,1.13
0.66,-2686249.48,1.13
0.33,-2701306.97,1.13
0.66,-2705544.4,1.13
0.66,-2710722.48,1.13
0.66,-2711477.41,1.13
0.67,-2731614.32,1.13
0.67,-2741845.36,1.13
0.67,-2744652.45,1.13
0.32,-2744971.19,1.13
0.67,-2747162.11,1.13
0.67,-2752883.6,1.13
0.67,-2761428.7,1.13
0.32,-2764297.28,1.13
0.32,-2764592.68,1.13
0.67,-2778182.2,1.13
0.32,-2779514.31,1.13
0.67,-2783587.39,1.13
0.32,-2784790.29,1.13
0.32,-2791069.12,1.13
0.32,-2796092.59,1.13
0.67,-2798047.24,1.13
0.31,-2799106.36,1.13
0.67,-2804110.99,1.13
0.31,-2804315.64,1.13
0.31,-2808083.42,1.13
0.67,-2810760.56,1.13
0.68,-2811708.02,1.13
0.31,-2814139.44,1.13
0.68,-2821857.44,1.13
0.31,-2823332.76,1.13
0.68,-2834513.35,1.13
0.31,-2834614.8,1.13
0.68,-2838572.11,1.13
0.31,-2839599.49,1.13
0.31,-2842985.26,1.13
0.31,-2843574.77,1.13
0.31,-2843934.06,1.13
0.31,-2844977.23,1.13
0.31,-2848742.08,1.13
0.68,-2849427.36,1.13
0.68,-2850241.4,1.13
0.68,-2850654.45,1.13
0.31,-2852188.48,1.13
0.68,-2853355.44,1.13
0.68,-2854150.63,1.13
0.31,-2856776.55,1.13
0.31,-2858911.44,1.13
0.31,-2859471.42,1.13
0.68,-2868020.18,1.13
0.68,-2869630.83,1.13
0.68,-2875134.45,1.13
0.31,-2876317.83,1.13
0.68,-2878826.0,1.13
0.31,-2879127.44,1.13
0.31,-2881832.39,1.13
0.3,-2896857.25,1.13
0.3,-2911764.29,1.13
0.69,-2941944.09,1.13
0.3,-2943069.63,1.13
0.3,-2944174.59,1.13
0.69,-2944288.09,1.13
0.3,-2946971.08,1.13
0.69,-2948869.71,1.13
0.3,-2949305.81,1.13
0.69,-2965731.74,1.13
0.3,-2968335.55,1.13
0.3,-2971970.45,1.13
0.3,-2980789.25,1.13
0.3,-2983642.87,1.13
0.29,-2994042.21,1.13
0.69,-2997029.84,1.13
0.69,-3000950.79,1.13
0.7,-3002504.66,1.13
0.7,-3004485.08,1.13
0.7,-3006294.2,1.13
0.7,-3006873.07,1.13
0.7,-3012046.86,1.13
0.7,-3012927.87,1.13
0.7,-3013790.77,1.13
0.29,-3028192.46,1.13
0.29,-3039518.84,1.13
0.29,-3041029.3,1.13
0.7,-3050177.49,1.13
0.29,-3052174.7,1.13
0.29,-3059119.19,1.13
0.7,-3061996.49,1.13
0.29,-3066679.22,1.13
0.29,-3067554.61,1.13
0.29,-3071504.0,1.13
0.29,-3073914.63,1.13
0.29,-3078291.94,1.13
0.29,-3083353.52,1.13
0.7,-3087086.06,1.13
0.28,-3103111.15,1.13
0.7,-3103819.93,1.13
0.71,-3129316.53,1.13
0.71,-3134690.38,1.13
0.28,-3142438.04,1.13
0.28,-3150087.82,1.13
0.71,-3167812.57,1.13
0.28,-3186067.58,1.13
0.27,-3206213.68,1.13
0.72,-3216316.74,1.13
0.72,-3232197.18,1.13
0.72,-3234870.48,1.13
0.72,-3237466.59,1.13
0.27,-3257756.8,1.13
0.72,-3266815.21,1.13
