Snow ratio,Log likelihood,Error std
0.51,-456962.5,2.42
0.51,-456968.84,2.42
0.51,-456971.55,2.42
0.51,-456972.99,2.42
0.51,-456974.44,2.42
0.51,-456978.18,2.42
0.51,-456986.36,2.42
0.52,-456987.3,2.42
0.51,-456993.2,2.42
0.52,-457047.89,2.42
0.51,-457099.61,2.42
0.52,-457152.19,2.42
0.51,-457265.2,2.42
0.51,-457289.77,2.42
0.51,-457313.83,2.42
0.52,-457318.69,2.42
0.51,-457325.48,2.42
0.52,-457331.6,2.42
0.52,-457353.64,2.42
0.5,-457459.12,2.42
0.5,-457459.65,2.42
0.5,-457480.06,2.42
0.52,-457646.28,2.42
0.5,-457805.84,2.42
0.53,-457815.07,2.42
0.5,-457840.39,2.42
0.53,-457901.97,2.42
0.5,-457918.31,2.42
0.53,-457951.11,2.42
0.53,-458008.73,2.42
0.53,-458015.81,2.42
0.5,-458035.33,2.42
0.5,-458090.25,2.42
0.53,-458100.86,2.42
0.5,-458188.15,2.42
0.53,-458227.53,2.42
0.53,-458230.43,2.42
0.5,-458239.74,2.42
0.53,-458256.87,2.42
0.5,-458297.98,2.42
0.5,-458458.81,2.42
0.5,-458558.95,2.42
0.5,-458581.4,2.42
0.5,-458589.06,2.42
0.5,-458607.09,2.42
0.5,-458691.03,2.42
0.49,-459164.25,2.42
0.49,-459352.75,2.42
0.54,-459571.76,2.42
0.49,-459749.5,2.42
0.49,-459828.62,2.42
0.54,-460246.0,2.42
0.54,-460316.5,2.42
0.54,-460479.61,2.42
0.54,-460706.69,2.42
0.54,-460814.81,2.42
0.49,-461121.47,2.42
0.49,-461152.05,2.42
0.49,-461252.65,2.42
0.54,-461486.04,2.42
0.54,-461650.88,2.42
0.48,-461813.42,2.42
0.48,-461817.47,2.42
0.54,-462034.64,2.42
0.54,-462191.45,2.42
0.48,-462317.12,2.42
0.48,-462422.61,2.42
0.55,-462429.67,2.42
0.48,-462659.53,2.42
0.55,-462841.49,2.42
0.48,-462847.56,2.42
0.48,-462926.74,2.42
0.48,-462939.44,2.42
0.55,-462963.05,2.42
0.48,-463151.01,2.42
0.48,-463241.73,2.42
0.48,-463607.04,2.42
0.48,-463640.64,2.42
0.48,-464089.72,2.42
0.55,-464213.68,2.42
0.48,-464391.37,2.42
0.48,-464444.66,2.42
0.48,-464456.8,2.42
0.47,-465331.91,2.42
0.56,-466321.63,2.42
0.47,-466444.56,2.42
0.47,-466458.53,2.42
0.56,-466478.16,2.42
0.56,-466645.64,2.42
0.56,-467105.56,2.42
0.47,-467643.7,2.42
0.47,-467725.57,2.42
0.47,-468117.7,2.42
0.56,-468256.65,2.42
0.47,-468444.81,2.42
0.56,-468737.42,2.42
0.47,-468960.36,2.42
0.47,-469002.75,2.42
0.56,-469026.48,2.42
0.56,-469586.65,2.42
0.47,-469660.76,2.42
0.46,-470121.47,2.42
0.46,-470444.4,2.42
0.56,-471225.45,2.42
0.57,-471492.24,2.42
0.46,-472236.32,2.42
0.57,-472475.81,2.42
0.46,-473250.28,2.42
0.46,-473304.34,2.42
0.46,-473437.65,2.42
0.46,-473766.27,2.42
0.57,-473852.91,2.42
0.57,-473906.88,2.42
0.46,-474802.65,2.42
0.57,-475226.27,2.42
0.46,-475331.29,2.42
0.46,-475402.59,2.42
0.57,-475439.92,2.42
0.46,-475450.81,2.42
0.58,-477533.89,2.42
0.58,-477803.91,2.42
0.45,-477905.5,2.42
0.58,-478699.44,2.42
0.58,-479181.48,2.42
0.58,-479658.33,2.42
0.58,-479666.12,2.42
0.58,-479873.84,2.42
0.45,-480354.56,2.42
0.58,-481605.45,2.42
0.58,-482328.71,2.42
0.58,-482885.25,2.42
0.58,-483530.63,2.42
0.44,-483564.92,2.42
0.44,-483728.48,2.42
0.59,-484809.53,2.42
0.59,-485699.63,2.42
0.59,-485803.08,2.42
0.44,-485899.79,2.42
0.59,-486792.61,2.42
0.44,-486883.0,2.42
0.44,-487268.25,2.42
0.59,-487675.15,2.42
0.59,-487957.95,2.42
0.59,-488295.32,2.42
0.44,-488554.9,2.42
0.59,-488699.69,2.42
0.44,-489297.2,2.42
0.44,-489409.26,2.42
0.44,-489534.92,2.42
0.59,-489828.55,2.42
0.59,-489871.65,2.42
0.59,-491373.86,2.42
0.43,-491741.39,2.42
0.43,-491800.92,2.42
0.59,-492674.07,2.42
0.43,-492771.1,2.42
0.6,-494873.98,2.42
0.6,-495561.85,2.42
0.6,-496495.28,2.42
0.43,-496655.4,2.42
0.6,-497668.75,2.42
0.6,-497697.49,2.42
0.6,-498412.22,2.42
0.43,-499130.28,2.42
0.43,-499619.47,2.42
0.6,-499786.82,2.42
0.42,-500052.28,2.42
0.6,-502346.45,2.42
0.61,-503155.93,2.42
0.61,-503551.47,2.42
0.42,-506193.0,2.42
0.42,-506210.06,2.42
