Snow ratio,Log likelihood,Error std
0.68,-404281.95,2.16
0.68,-404286.1,2.16
0.68,-404291.81,2.16
0.68,-404292.06,2.16
0.67,-404337.64,2.16
0.68,-404351.18,2.16
0.67,-404360.45,2.16
0.67,-404368.02,2.16
0.67,-404390.25,2.16
0.68,-404435.28,2.16
0.67,-404442.47,2.16
0.68,-404490.8,2.16
0.68,-404517.25,2.16
0.67,-404604.89,2.16
0.68,-404624.74,2.16
0.67,-404651.58,2.16
0.67,-404666.6,2.16
0.67,-404729.32,2.16
0.69,-404926.18,2.16
0.67,-404942.01,2.16
0.69,-405100.91,2.16
0.69,-405213.82,2.16
0.67,-405323.17,2.16
0.69,-405368.5,2.16
0.69,-405750.39,2.16
0.66,-405753.6,2.16
0.66,-405804.48,2.16
0.69,-405846.54,2.16
0.69,-405846.7,2.16
0.66,-405877.93,2.16
0.69,-406036.26,2.16
0.66,-406219.41,2.16
0.66,-406352.66,2.16
0.66,-406356.48,2.16
0.7,-406371.55,2.16
0.66,-406924.83,2.16
0.66,-407102.44,2.16
0.66,-407365.08,2.16
0.66,-407373.04,2.16
0.66,-407700.54,2.16
0.7,-407975.06,2.16
0.65,-408083.49,2.16
0.65,-408125.35,2.16
0.7,-408763.6,2.16
0.65,-408773.6,2.16
0.65,-408802.73,2.16
0.65,-409209.53,2.16
0.71,-409552.53,2.16
0.71,-409671.6,2.16
0.65,-409692.45,2.16
0.65,-410076.39,2.16
0.65,-410362.92,2.16
0.71,-410842.05,2.16
0.71,-410971.93,2.16
0.65,-411121.34,2.16
0.71,-411696.45,2.16
0.64,-411920.35,2.16
0.64,-412514.74,2.16
0.64,-412713.29,2.16
0.71,-412757.64,2.16
0.64,-413058.66,2.16
0.64,-413230.8,2.16
0.71,-413345.12,2.16
0.71,-413386.62,2.16
0.64,-413478.32,2.16
0.64,-413774.86,2.16
0.72,-413901.07,2.16
0.64,-413903.83,2.16
0.64,-414008.66,2.16
0.72,-414795.01,2.16
0.72,-415190.3,2.16
0.64,-415309.62,2.16
0.64,-415498.63,2.16
0.64,-415714.02,2.16
0.72,-415852.42,2.16
0.64,-416156.01,2.16
0.64,-416474.52,2.16
0.72,-416485.36,2.16
0.63,-416763.25,2.16
0.63,-416849.66,2.16
0.63,-417217.31,2.16
0.63,-417220.59,2.16
0.63,-417419.98,2.16
0.72,-417476.43,2.16
0.72,-418394.3,2.16
0.72,-418516.09,2.16
0.72,-418530.79,2.16
0.63,-418562.95,2.16
0.63,-418715.01,2.16
0.72,-419401.13,2.16
0.63,-419899.63,2.16
0.63,-420137.5,2.16
