Snow ratio,Log likelihood,Error std
0.39,-313148.29,3.62
0.39,-313148.41,3.62
0.39,-313152.45,3.62
0.4,-313173.63,3.62
0.4,-313180.9,3.62
0.4,-313201.89,3.62
0.4,-313203.58,3.62
0.39,-313215.04,3.62
0.4,-313224.01,3.62
0.39,-313262.82,3.62
0.39,-313277.18,3.62
0.39,-313299.94,3.62
0.39,-313301.89,3.62
0.39,-313311.33,3.62
0.4,-313317.4,3.62
0.4,-313320.2,3.62
0.39,-313321.87,3.62
0.38,-313323.64,3.62
0.4,-313324.03,3.62
0.4,-313335.37,3.62
0.38,-313344.81,3.62
0.4,-313352.43,3.62
0.4,-313356.21,3.62
0.38,-313373.34,3.62
0.38,-313373.79,3.62
0.4,-313406.48,3.62
0.38,-313445.17,3.62
0.4,-313465.13,3.62
0.38,-313466.7,3.62
0.41,-313501.47,3.62
0.41,-313506.44,3.62
0.41,-313512.14,3.62
0.38,-313563.88,3.62
0.38,-313594.29,3.62
0.41,-313708.25,3.62
0.41,-313741.96,3.62
0.41,-313855.67,3.62
0.38,-313873.01,3.62
0.38,-313910.87,3.62
0.38,-313925.53,3.62
0.41,-314022.76,3.62
0.41,-314087.53,3.62
0.41,-314130.09,3.62
0.41,-314139.25,3.62
0.41,-314180.53,3.62
0.41,-314196.61,3.62
0.37,-314213.0,3.62
0.37,-314245.0,3.62
0.37,-314339.27,3.62
0.37,-314398.76,3.62
0.42,-314431.91,3.62
0.42,-314439.97,3.62
0.42,-314488.4,3.62
0.37,-314581.71,3.62
0.37,-314588.66,3.62
0.37,-314750.92,3.62
0.37,-314842.78,3.62
0.37,-314924.24,3.62
0.42,-315030.26,3.62
0.36,-315140.14,3.62
0.36,-315175.02,3.62
0.36,-315239.68,3.62
0.36,-315320.07,3.62
0.36,-315487.49,3.62
0.42,-315505.9,3.62
0.43,-315687.57,3.62
0.43,-315734.03,3.62
0.36,-315896.46,3.62
0.43,-316342.83,3.62
0.43,-316390.05,3.62
0.36,-316392.35,3.62
0.43,-316444.85,3.62
0.36,-316508.27,3.62
0.43,-316533.94,3.62
0.36,-316537.56,3.62
0.36,-316585.09,3.62
0.35,-316822.77,3.62
0.43,-316824.72,3.62
0.35,-317334.49,3.62
0.44,-317414.78,3.62
0.44,-317468.15,3.62
0.44,-317616.95,3.62
0.35,-317688.29,3.62
0.44,-317937.07,3.62
0.35,-318118.13,3.62
0.44,-318189.26,3.62
0.35,-318313.8,3.62
0.44,-318418.75,3.62
0.35,-318482.75,3.62
0.35,-318561.5,3.62
0.44,-318628.63,3.62
0.35,-318690.67,3.62
0.44,-318937.33,3.62
0.44,-319172.9,3.62
0.44,-319357.38,3.62
0.34,-319514.3,3.62
0.45,-319660.58,3.62
0.34,-319831.41,3.62
0.45,-319897.73,3.62
0.45,-320198.71,3.62
0.45,-320348.8,3.62
0.45,-320393.51,3.62
