Snow ratio,Log likelihood,Error std
0.42,-939739.35,1.84
0.42,-939742.34,1.84
0.42,-939762.63,1.84
0.43,-939767.16,1.84
0.42,-939769.3,1.84
0.42,-939779.09,1.84
0.43,-939814.59,1.84
0.42,-939854.4,1.84
0.42,-939890.01,1.84
0.43,-939895.74,1.84
0.42,-939924.53,1.84
0.43,-939927.52,1.84
0.42,-939929.53,1.84
0.43,-939996.07,1.84
0.42,-940008.34,1.84
0.42,-940048.48,1.84
0.43,-940050.92,1.84
0.42,-940170.26,1.84
0.43,-940322.32,1.84
0.43,-940341.0,1.84
0.42,-940390.76,1.84
0.43,-940427.33,1.84
0.41,-940643.37,1.84
0.43,-940803.97,1.84
0.41,-940841.53,1.84
0.44,-941036.36,1.84
0.44,-941110.09,1.84
0.41,-941159.49,1.84
0.44,-941579.1,1.84
0.44,-941611.7,1.84
0.41,-941778.4,1.84
0.41,-941903.51,1.84
0.41,-941986.99,1.84
0.41,-942096.76,1.84
0.41,-942280.16,1.84
0.41,-942527.25,1.84
0.44,-942600.48,1.84
0.41,-942789.91,1.84
0.41,-942803.44,1.84
0.44,-942843.96,1.84
0.44,-942844.74,1.84
0.44,-942973.21,1.84
0.44,-943023.01,1.84
0.4,-943086.45,1.84
0.4,-943087.04,1.84
0.44,-943263.67,1.84
0.4,-943326.99,1.84
0.4,-943541.74,1.84
0.4,-943592.55,1.84
0.4,-943903.79,1.84
0.44,-943918.01,1.84
0.45,-944236.65,1.84
0.45,-944853.88,1.84
0.4,-944875.61,1.84
0.4,-944892.47,1.84
0.45,-945387.61,1.84
0.4,-945606.68,1.84
0.45,-945667.34,1.84
0.4,-945877.39,1.84
0.4,-947018.29,1.84
0.45,-947212.01,1.84
0.39,-947327.31,1.84
0.45,-947623.65,1.84
0.45,-947685.22,1.84
0.45,-947941.33,1.84
0.39,-948513.04,1.84
0.39,-948602.0,1.84
0.45,-949085.52,1.84
0.46,-950153.39,1.84
0.39,-950291.59,1.84
0.46,-950973.69,1.84
0.46,-951244.54,1.84
0.39,-951562.24,1.84
0.39,-952339.3,1.84
0.46,-952580.36,1.84
0.46,-953455.64,1.84
0.38,-953744.27,1.84
0.46,-954249.48,1.84
0.46,-954899.57,1.84
