Snow ratio,Log likelihood,Error std
0.49,-565749.46,2.21
0.49,-565750.57,2.21
0.49,-565751.71,2.21
0.49,-565752.61,2.21
0.49,-565757.4,2.21
0.49,-565757.92,2.21
0.49,-565773.29,2.21
0.49,-565810.97,2.21
0.49,-565825.75,2.21
0.49,-565831.32,2.21
0.49,-565840.56,2.21
0.49,-565845.82,2.21
0.48,-565866.88,2.21
0.49,-565907.42,2.21
0.48,-565915.28,2.21
0.49,-565926.59,2.21
0.48,-565926.77,2.21
0.48,-566019.38,2.21
0.5,-566058.35,2.21
0.5,-566068.66,2.21
0.48,-566079.16,2.21
0.48,-566109.71,2.21
0.48,-566125.11,2.21
0.48,-566183.49,2.21
0.5,-566248.65,2.21
0.5,-566342.64,2.21
0.5,-566369.1,2.21
0.48,-566438.44,2.21
0.5,-566594.97,2.21
0.5,-566621.98,2.21
0.48,-566699.66,2.21
0.5,-566796.11,2.21
0.48,-566797.29,2.21
0.48,-566836.75,2.21
0.48,-566867.8,2.21
0.48,-566967.14,2.21
0.47,-567013.41,2.21
0.47,-567282.06,2.21
0.47,-567283.95,2.21
0.47,-567323.06,2.21
0.5,-567388.8,2.21
0.5,-567401.59,2.21
0.47,-567411.35,2.21
0.51,-567448.66,2.21
0.51,-567506.24,2.21
0.47,-567585.01,2.21
0.47,-567607.92,2.21
0.47,-567760.64,2.21
0.47,-567788.65,2.21
0.47,-567824.93,2.21
0.47,-567831.94,2.21
0.47,-567874.63,2.21
0.47,-567885.77,2.21
0.51,-567889.36,2.21
0.47,-568095.13,2.21
0.51,-568143.59,2.21
0.51,-568239.8,2.21
0.47,-568265.38,2.21
0.51,-568268.78,2.21
0.47,-568272.65,2.21
0.51,-568273.96,2.21
0.51,-568316.73,2.21
0.51,-568414.44,2.21
0.51,-568476.17,2.21
0.47,-568490.4,2.21
0.51,-568556.52,2.21
0.47,-568558.29,2.21
0.51,-568599.83,2.21
0.51,-568698.9,2.21
0.51,-569044.8,2.21
0.51,-569054.82,2.21
0.51,-569056.11,2.21
0.51,-569292.52,2.21
0.51,-569379.27,2.21
0.46,-569906.36,2.21
0.51,-570032.24,2.21
0.51,-570084.66,2.21
0.46,-570278.6,2.21
0.46,-570305.37,2.21
0.46,-570580.61,2.21
0.52,-570901.06,2.21
0.52,-570910.75,2.21
0.46,-571235.29,2.21
0.46,-571832.01,2.21
0.52,-571864.36,2.21
0.52,-572014.58,2.21
0.46,-572063.1,2.21
0.46,-572241.35,2.21
0.46,-572316.63,2.21
0.52,-572487.02,2.21
0.46,-572583.48,2.21
0.52,-572785.55,2.21
0.45,-573364.85,2.21
0.45,-573850.48,2.21
0.53,-574267.16,2.21
0.53,-574507.48,2.21
0.45,-574621.95,2.21
0.53,-575002.29,2.21
0.53,-575347.88,2.21
0.53,-575402.43,2.21
0.53,-575655.47,2.21
0.53,-575765.67,2.21
0.53,-575793.45,2.21
0.53,-575868.57,2.21
0.45,-575999.77,2.21
0.45,-576308.06,2.21
0.53,-576324.85,2.21
0.53,-576679.62,2.21
0.45,-577245.61,2.21
0.45,-577883.13,2.21
0.53,-577990.24,2.21
0.45,-578189.41,2.21
0.44,-578358.52,2.21
0.44,-578536.31,2.21
0.44,-578987.66,2.21
0.53,-579401.54,2.21
0.44,-579454.86,2.21
0.54,-579671.42,2.21
0.54,-579698.39,2.21
0.44,-580251.76,2.21
0.44,-580529.69,2.21
0.54,-580534.64,2.21
0.54,-581033.51,2.21
0.44,-581785.07,2.21
0.44,-581941.57,2.21
0.54,-582112.23,2.21
0.44,-582319.67,2.21
0.54,-582330.21,2.21
0.44,-582348.61,2.21
0.44,-583626.48,2.21
0.54,-584021.8,2.21
0.44,-584026.13,2.21
0.54,-584185.49,2.21
0.54,-584697.87,2.21
0.54,-584730.82,2.21
0.43,-584974.29,2.21
0.43,-585247.23,2.21
0.43,-585558.67,2.21
0.43,-585784.66,2.21
0.54,-585872.35,2.21
0.54,-585874.06,2.21
0.54,-585957.68,2.21
0.43,-585978.48,2.21
0.54,-586033.61,2.21
0.43,-586042.81,2.21
0.43,-586530.99,2.21
0.43,-586718.98,2.21
0.43,-586971.74,2.21
0.43,-587244.67,2.21
0.43,-588466.99,2.21
0.43,-588531.14,2.21
0.43,-589795.55,2.21
0.55,-590491.82,2.21
0.55,-590974.91,2.21
0.55,-591067.84,2.21
0.55,-591779.37,2.21
0.55,-592783.31,2.21
0.55,-593133.55,2.21
0.42,-593723.18,2.21
0.42,-593734.69,2.21
0.42,-593796.53,2.21
0.42,-593920.32,2.21
0.56,-594182.37,2.21
0.56,-594450.74,2.21
0.56,-594729.41,2.21
0.56,-594920.1,2.21
0.56,-596060.7,2.21
0.56,-596129.53,2.21
0.56,-596368.59,2.21
0.56,-596943.23,2.21
0.56,-597045.89,2.21
0.56,-597207.21,2.21
0.56,-597585.26,2.21
0.56,-597907.21,2.21
0.56,-598435.65,2.21
0.56,-599117.35,2.21
0.42,-600243.08,2.21
0.56,-601181.22,2.21
0.41,-601354.59,2.21
0.41,-601689.8,2.21
0.57,-604909.24,2.21
0.57,-604976.86,2.21
0.41,-605858.51,2.21
0.41,-606009.13,2.21
0.57,-606086.26,2.21
0.57,-606097.68,2.21
