Snow ratio,Log likelihood,Error std
0.7,-1351881.07,1.1
0.7,-1351881.92,1.1
0.7,-1351908.44,1.1
0.7,-1351909.95,1.1
0.7,-1351925.97,1.1
0.7,-1351980.66,1.1
0.7,-1351995.91,1.1
0.71,-1352205.03,1.1
0.7,-1352255.94,1.1
0.71,-1352307.66,1.1
0.7,-1352309.49,1.1
0.71,-1352440.08,1.1
0.71,-1352523.63,1.1
0.71,-1352581.47,1.1
0.71,-1352658.38,1.1
0.71,-1352819.35,1.1
0.71,-1352874.85,1.1
0.71,-1353102.89,1.1
0.69,-1353858.82,1.1
0.69,-1353866.16,1.1
0.71,-1353993.71,1.1
0.71,-1354361.66,1.1
0.71,-1354565.61,1.1
0.69,-1354656.89,1.1
0.69,-1355379.9,1.1
0.69,-1355522.0,1.1
0.71,-1355693.09,1.1
0.72,-1356594.89,1.1
0.72,-1356671.07,1.1
0.69,-1357120.68,1.1
0.72,-1357186.77,1.1
0.69,-1357378.67,1.1
0.69,-1357518.41,1.1
0.72,-1357663.32,1.1
0.69,-1357834.26,1.1
0.72,-1357974.73,1.1
0.69,-1358553.91,1.1
0.69,-1358637.36,1.1
0.69,-1358789.64,1.1
0.72,-1359376.99,1.1
0.72,-1359380.93,1.1
0.72,-1360445.05,1.1
0.68,-1360539.96,1.1
0.72,-1361472.65,1.1
0.68,-1362117.65,1.1
0.72,-1362509.64,1.1
0.72,-1362933.89,1.1
0.72,-1363328.54,1.1
0.72,-1363898.67,1.1
0.68,-1364357.79,1.1
0.72,-1364387.51,1.1
0.72,-1364785.94,1.1
0.72,-1364893.84,1.1
0.72,-1365003.41,1.1
0.68,-1366627.76,1.1
0.73,-1368043.24,1.1
0.73,-1368883.31,1.1
0.73,-1368993.41,1.1
0.73,-1369842.88,1.1
0.68,-1370257.39,1.1
0.68,-1370587.84,1.1
0.73,-1372010.33,1.1
0.67,-1372214.91,1.1
0.73,-1372572.3,1.1
0.67,-1372898.91,1.1
0.67,-1373301.78,1.1
0.67,-1376858.03,1.1
0.67,-1376978.52,1.1
0.73,-1378715.65,1.1
0.73,-1379624.28,1.1
0.73,-1379810.2,1.1
0.67,-1380310.18,1.1
0.67,-1381744.47,1.1
0.74,-1382626.79,1.1
0.67,-1382834.91,1.1
0.67,-1386440.31,1.1
0.74,-1386537.38,1.1
0.74,-1387029.21,1.1
0.67,-1387042.77,1.1
0.67,-1387505.01,1.1
0.66,-1388817.44,1.1
0.74,-1390622.97,1.1
0.66,-1390729.64,1.1
0.74,-1390789.27,1.1
0.74,-1392072.77,1.1
0.74,-1392561.1,1.1
0.74,-1393028.97,1.1
0.66,-1394524.17,1.1
0.74,-1395527.1,1.1
0.66,-1396248.87,1.1
0.66,-1397486.56,1.1
0.74,-1398764.95,1.1
0.75,-1401262.14,1.1
0.75,-1402734.32,1.1
0.75,-1404635.18,1.1
0.75,-1404860.25,1.1
0.66,-1406560.39,1.1
0.75,-1406688.47,1.1
0.75,-1406826.98,1.1
0.75,-1407434.65,1.1
0.66,-1409131.82,1.1
0.75,-1409527.32,1.1
0.75,-1410343.94,1.1
0.66,-1410648.66,1.1
0.65,-1414634.47,1.1
0.65,-1414704.39,1.1
0.75,-1415162.65,1.1
0.75,-1417257.74,1.1
0.75,-1419277.69,1.1
0.65,-1419424.43,1.1
0.65,-1419479.17,1.1
0.75,-1419645.84,1.1
0.65,-1420612.11,1.1
0.75,-1420982.7,1.1
0.65,-1421754.84,1.1
0.65,-1424884.02,1.1
0.76,-1426554.32,1.1
0.76,-1428243.4,1.1
0.65,-1433421.26,1.1
0.65,-1436129.9,1.1
0.65,-1437997.92,1.1
0.76,-1440583.7,1.1
