Snow ratio,Log likelihood,Error std
0.38,-1419279.25,1.57
0.38,-1419289.16,1.57
0.38,-1419290.17,1.57
0.39,-1419299.96,1.57
0.39,-1419307.95,1.57
0.38,-1419312.8,1.57
0.39,-1419331.09,1.57
0.38,-1419372.35,1.57
0.39,-1419501.04,1.57
0.39,-1419535.1,1.57
0.38,-1419555.81,1.57
0.38,-1419581.15,1.57
0.39,-1419584.31,1.57
0.39,-1419654.68,1.57
0.39,-1419707.7,1.57
0.39,-1419800.61,1.57
0.38,-1419936.76,1.57
0.38,-1419944.51,1.57
0.39,-1419975.79,1.57
0.38,-1420302.73,1.57
0.37,-1420364.39,1.57
0.37,-1420467.27,1.57
0.39,-1420501.29,1.57
0.37,-1420505.51,1.57
0.37,-1421244.36,1.57
0.4,-1421413.41,1.57
0.4,-1421487.17,1.57
0.4,-1421749.35,1.57
0.37,-1421954.91,1.57
0.4,-1422108.2,1.57
0.37,-1422254.74,1.57
0.37,-1422269.83,1.57
0.4,-1422558.47,1.57
0.4,-1422891.04,1.57
0.37,-1422891.12,1.57
0.37,-1423128.85,1.57
0.37,-1423235.29,1.57
0.37,-1423867.04,1.57
0.36,-1423924.28,1.57
0.4,-1423941.09,1.57
0.36,-1423995.18,1.57
0.4,-1424094.89,1.57
0.4,-1424479.59,1.57
0.4,-1424721.51,1.57
0.41,-1425054.47,1.57
0.36,-1425152.87,1.57
0.41,-1425179.52,1.57
0.36,-1425218.93,1.57
0.36,-1425453.66,1.57
0.36,-1426284.16,1.57
0.41,-1426631.84,1.57
0.41,-1427625.06,1.57
0.41,-1428375.57,1.57
0.36,-1428437.34,1.57
0.41,-1428718.22,1.57
0.41,-1429065.15,1.57
0.35,-1430143.69,1.57
0.41,-1430633.75,1.57
0.35,-1430638.4,1.57
0.42,-1432006.73,1.57
0.42,-1432387.77,1.57
0.35,-1433307.32,1.57
0.35,-1433445.55,1.57
0.35,-1433466.67,1.57
0.35,-1434995.73,1.57
0.35,-1435154.38,1.57
