Snow ratio,Log likelihood,Error std
0.46,-274571.18,3.61
0.46,-274571.42,3.61
0.46,-274571.5,3.61
0.45,-274575.44,3.61
0.45,-274577.35,3.61
0.45,-274582.92,3.61
0.46,-274589.35,3.61
0.46,-274604.63,3.61
0.46,-274611.97,3.61
0.46,-274612.66,3.61
0.46,-274639.8,3.61
0.45,-274643.52,3.61
0.46,-274655.73,3.61
0.45,-274692.25,3.61
0.46,-274693.99,3.61
0.45,-274700.95,3.61
0.46,-274732.82,3.61
0.46,-274740.17,3.61
0.46,-274753.43,3.61
0.45,-274766.18,3.61
0.47,-274911.13,3.61
0.47,-274951.62,3.61
0.44,-274962.61,3.61
0.47,-274978.15,3.61
0.44,-274984.39,3.61
0.47,-275040.4,3.61
0.47,-275049.65,3.61
0.44,-275084.23,3.61
0.44,-275190.65,3.61
0.47,-275287.7,3.61
0.47,-275319.61,3.61
0.47,-275381.8,3.61
0.47,-275485.92,3.61
0.44,-275569.81,3.61
0.48,-275589.38,3.61
0.43,-275673.85,3.61
0.48,-275690.78,3.61
0.43,-275731.61,3.61
0.48,-275809.64,3.61
0.48,-275909.76,3.61
0.43,-275920.75,3.61
0.48,-275943.09,3.61
0.48,-276069.07,3.61
0.48,-276143.02,3.61
0.43,-276254.18,3.61
0.48,-276282.83,3.61
0.43,-276283.82,3.61
0.43,-276287.96,3.61
0.48,-276375.52,3.61
0.43,-276397.29,3.61
0.48,-276410.49,3.61
0.49,-276703.48,3.61
0.42,-277097.81,3.61
0.42,-277138.58,3.61
0.42,-277201.82,3.61
0.42,-277300.06,3.61
0.49,-277340.9,3.61
0.49,-277342.79,3.61
0.49,-277455.93,3.61
0.49,-277615.71,3.61
0.49,-277634.74,3.61
0.42,-277718.63,3.61
0.42,-277879.9,3.61
0.49,-277956.55,3.61
0.42,-277979.4,3.61
0.42,-278057.96,3.61
0.49,-278352.36,3.61
0.5,-278541.37,3.61
0.41,-278597.23,3.61
0.41,-278622.07,3.61
0.5,-278714.89,3.61
0.41,-278838.96,3.61
0.41,-278846.83,3.61
0.41,-278988.52,3.61
0.41,-279044.46,3.61
0.5,-279139.38,3.61
0.41,-279255.52,3.61
0.5,-279565.02,3.61
0.41,-279605.56,3.61
0.41,-279725.23,3.61
0.41,-279788.39,3.61
0.5,-279833.22,3.61
