Snow ratio,Log likelihood,Error std
0.43,-3377931.34,0.95
0.43,-3377943.11,0.95
0.43,-3377947.92,0.95
0.42,-3378020.48,0.95
0.42,-3378055.42,0.95
0.42,-3378072.28,0.95
0.42,-3378117.4,0.95
0.43,-3378177.26,0.95
0.42,-3378265.15,0.95
0.43,-3378481.77,0.95
0.43,-3378775.96,0.95
0.43,-3378858.97,0.95
0.43,-3379237.05,0.95
0.43,-3379868.04,0.95
0.42,-3380032.99,0.95
0.43,-3380446.8,0.95
0.42,-3381516.74,0.95
0.44,-3381518.41,0.95
0.44,-3381941.72,0.95
0.42,-3382093.74,0.95
0.41,-3383132.62,0.95
0.41,-3383134.77,0.95
0.44,-3384100.76,0.95
0.41,-3384555.16,0.95
0.44,-3385506.04,0.95
0.41,-3385532.25,0.95
0.41,-3386223.38,0.95
0.44,-3386875.67,0.95
0.44,-3387513.94,0.95
0.44,-3388599.69,0.95
0.44,-3388845.32,0.95
0.44,-3389106.23,0.95
0.44,-3389902.69,0.95
0.41,-3389968.99,0.95
0.45,-3392067.42,0.95
0.41,-3392131.72,0.95
0.45,-3392206.37,0.95
0.45,-3392375.6,0.95
0.41,-3392627.16,0.95
0.45,-3392695.3,0.95
0.45,-3393317.36,0.95
0.4,-3394957.66,0.95
0.4,-3394960.87,0.95
0.4,-3396065.53,0.95
0.4,-3396093.17,0.95
0.4,-3398441.69,0.95
0.4,-3398941.88,0.95
0.4,-3401155.09,0.95
0.4,-3401328.91,0.95
0.45,-3404229.41,0.95
0.45,-3406738.27,0.95
0.46,-3407829.45,0.95
0.4,-3408328.04,0.95
0.4,-3409175.14,0.95
0.4,-3410537.54,0.95
0.46,-3410766.35,0.95
0.46,-3411262.24,0.95
0.46,-3411664.63,0.95
0.39,-3414101.47,0.95
0.39,-3414287.9,0.95
0.46,-3416013.81,0.95
0.39,-3417116.14,0.95
0.39,-3418983.81,0.95
0.39,-3420326.65,0.95
0.46,-3421879.19,0.95
0.39,-3423345.49,0.95
0.39,-3423346.46,0.95
0.39,-3424965.96,0.95
0.46,-3425666.65,0.95
0.46,-3426800.74,0.95
0.39,-3427237.01,0.95
0.46,-3427441.46,0.95
0.46,-3427697.97,0.95
0.46,-3427905.19,0.95
0.46,-3428617.4,0.95
0.39,-3429767.6,0.95
0.47,-3431781.01,0.95
0.47,-3433112.62,0.95
0.47,-3436749.33,0.95
0.39,-3437134.51,0.95
0.39,-3437194.97,0.95
0.47,-3438277.8,0.95
0.38,-3438981.12,0.95
0.38,-3439815.93,0.95
0.47,-3441168.9,0.95
0.47,-3441280.92,0.95
0.47,-3441489.25,0.95
0.38,-3442498.38,0.95
0.47,-3442979.7,0.95
0.47,-3443548.46,0.95
0.47,-3443930.99,0.95
0.47,-3444409.71,0.95
0.47,-3447771.23,0.95
0.47,-3448181.05,0.95
0.47,-3448808.3,0.95
0.47,-3450085.62,0.95
