Snow ratio,Log likelihood,Error std
0.27,-5372914.66,0.93
0.27,-5372974.72,0.93
0.27,-5372992.78,0.93
0.27,-5373052.94,0.93
0.27,-5373131.92,0.93
0.26,-5373528.08,0.93
0.26,-5373569.65,0.93
0.27,-5373923.28,0.93
0.27,-5374040.83,0.93
0.27,-5374328.44,0.93
0.27,-5374334.57,0.93
0.27,-5374581.87,0.93
0.27,-5374725.35,0.93
0.26,-5374897.26,0.93
0.28,-5375078.56,0.93
0.28,-5375656.87,0.93
0.26,-5375967.96,0.93
0.28,-5376105.98,0.93
0.28,-5376165.13,0.93
0.26,-5376189.91,0.93
0.26,-5376196.16,0.93
0.28,-5376512.48,0.93
0.28,-5376678.45,0.93
0.28,-5377267.12,0.93
0.28,-5377803.44,0.93
0.26,-5377905.23,0.93
0.28,-5377909.74,0.93
0.26,-5378004.95,0.93
0.26,-5378081.78,0.93
0.28,-5379820.97,0.93
0.25,-5380395.47,0.93
0.28,-5380560.67,0.93
0.28,-5383571.95,0.93
0.29,-5384411.78,0.93
0.25,-5384557.78,0.93
0.25,-5385314.8,0.93
0.29,-5385634.3,0.93
0.29,-5385711.24,0.93
0.29,-5386274.45,0.93
0.25,-5386634.11,0.93
0.25,-5387047.62,0.93
0.29,-5387530.35,0.93
0.25,-5389040.83,0.93
0.29,-5389901.82,0.93
0.29,-5392108.69,0.93
0.29,-5393027.54,0.93
0.24,-5393407.9,0.93
0.24,-5394515.53,0.93
0.29,-5395166.86,0.93
0.24,-5395539.64,0.93
0.29,-5395701.84,0.93
0.29,-5397408.8,0.93
0.29,-5398095.08,0.93
0.24,-5398287.22,0.93
0.3,-5402262.65,0.93
0.3,-5404092.57,0.93
0.24,-5405663.11,0.93
0.3,-5406019.79,0.93
0.3,-5408797.11,0.93
0.3,-5409857.13,0.93
0.24,-5410792.2,0.93
0.24,-5411234.88,0.93
0.24,-5411539.53,0.93
0.24,-5411905.29,0.93
0.3,-5415611.66,0.93
0.23,-5416141.44,0.93
0.3,-5417400.23,0.93
0.23,-5422613.56,0.93
0.23,-5424808.46,0.93
0.23,-5431226.25,0.93
0.31,-5431267.04,0.93
0.23,-5432735.82,0.93
0.23,-5437011.36,0.93
0.31,-5438732.43,0.93
0.31,-5439568.82,0.93
0.22,-5446328.17,0.93
0.31,-5447995.61,0.93
0.31,-5448061.56,0.93
0.31,-5450351.76,0.93
0.22,-5453243.68,0.93
0.31,-5453461.2,0.93
0.22,-5454070.4,0.93
0.22,-5457870.43,0.93
0.22,-5459353.37,0.93
0.32,-5461142.09,0.93
0.22,-5462297.88,0.93
0.32,-5468086.45,0.93
0.32,-5469698.76,0.93
0.32,-5470496.89,0.93
0.32,-5477442.42,0.93
0.21,-5478084.89,0.93
0.21,-5478190.33,0.93
0.32,-5478406.9,0.93
0.21,-5478669.02,0.93
0.21,-5478948.51,0.93
0.32,-5480732.21,0.93
0.32,-5482424.86,0.93
0.32,-5483523.17,0.93
0.32,-5484106.59,0.93
0.21,-5485381.72,0.93
0.21,-5494652.89,0.93
0.21,-5495631.28,0.93
0.33,-5496083.97,0.93
0.21,-5496155.91,0.93
0.21,-5502434.57,0.93
0.33,-5502555.8,0.93
0.33,-5504466.98,0.93
0.33,-5506959.0,0.93
0.33,-5507476.4,0.93
0.33,-5509817.69,0.93
0.21,-5511687.19,0.93
0.33,-5513072.02,0.93
0.2,-5518303.71,0.93
0.2,-5522168.66,0.93
0.2,-5522576.5,0.93
0.2,-5524172.36,0.93
0.33,-5525992.75,0.93
0.33,-5529467.84,0.93
0.33,-5530565.39,0.93
0.2,-5533944.48,0.93
0.2,-5536356.67,0.93
0.34,-5539112.12,0.93
0.34,-5540520.03,0.93
0.34,-5541310.92,0.93
0.2,-5545932.7,0.93
0.2,-5548344.83,0.93
0.2,-5555035.85,0.93
0.34,-5560753.09,0.93
0.34,-5561491.8,0.93
0.2,-5565042.91,0.93
0.34,-5568515.09,0.93
0.19,-5575815.14,0.93
0.34,-5578629.48,0.93
0.34,-5580221.77,0.93
0.19,-5583610.99,0.93
0.35,-5591225.52,0.93
0.35,-5591588.64,0.93
0.19,-5592736.76,0.93
0.19,-5593583.25,0.93
0.19,-5594004.97,0.93
0.35,-5594565.05,0.93
0.19,-5596643.52,0.93
0.19,-5599360.63,0.93
0.19,-5600137.5,0.93
0.19,-5602759.33,0.93
0.35,-5607135.26,0.93
0.19,-5609350.83,0.93
0.35,-5610815.88,0.93
0.35,-5615471.95,0.93
0.35,-5615873.65,0.93
0.19,-5616475.36,0.93
0.19,-5616897.2,0.93
0.19,-5619212.12,0.93
0.19,-5622446.19,0.93
0.35,-5624126.01,0.93
0.35,-5636490.5,0.93
0.36,-5651856.0,0.93
0.18,-5661955.9,0.93
0.18,-5682225.36,0.93
0.17,-5690849.43,0.93
0.17,-5692181.94,0.93
0.36,-5694170.07,0.93
0.36,-5694302.61,0.93
0.17,-5699040.31,0.93
0.17,-5699742.08,0.93
0.17,-5701155.98,0.93
0.17,-5701912.87,0.93
0.36,-5706940.89,0.93
0.36,-5707287.42,0.93
0.36,-5709296.4,0.93
0.17,-5718460.9,0.93
0.17,-5721081.94,0.93
0.17,-5726685.46,0.93
0.37,-5731695.1,0.93
0.17,-5732701.07,0.93
0.17,-5735038.84,0.93
0.17,-5736456.25,0.93
0.37,-5736993.25,0.93
0.37,-5741159.75,0.93
0.17,-5742474.61,0.93
0.17,-5743417.35,0.93
0.37,-5748302.12,0.93
0.37,-5752548.24,0.93
0.17,-5754788.39,0.93
0.16,-5771031.78,0.93
0.16,-5772120.78,0.93
0.37,-5772484.55,0.93
0.16,-5773481.15,0.93
0.16,-5789830.22,0.93
0.16,-5797652.03,0.93
0.38,-5806363.39,0.93
0.16,-5807809.91,0.93
0.16,-5822926.42,0.93
0.16,-5824866.71,0.93
0.16,-5826568.14,0.93
0.15,-5839482.55,0.93
0.15,-5839707.29,0.93
0.38,-5854445.28,0.93
0.15,-5856250.7,0.93
0.15,-5862861.39,0.93
0.38,-5865629.24,0.93
0.38,-5870175.09,0.93
0.38,-5870557.16,0.93
0.15,-5874024.78,0.93
0.15,-5878563.59,0.93
0.39,-5885553.09,0.93
0.15,-5905122.97,0.93
0.15,-5906841.92,0.93
0.15,-5908139.25,0.93
0.15,-5914447.01,0.93
0.39,-5917530.61,0.93
0.39,-5918367.62,0.93
0.15,-5919594.7,0.93
0.39,-5923272.53,0.93
0.14,-5923338.96,0.93
0.39,-5936200.14,0.93
0.39,-5938457.51,0.93
0.14,-5940780.23,0.93
0.14,-5943660.83,0.93
0.14,-5947091.79,0.93
0.39,-5947540.1,0.93
0.39,-5950808.16,0.93
0.14,-5964197.51,0.93
0.14,-5966143.71,0.93
0.4,-5975635.69,0.93
0.14,-5977142.56,0.93
0.14,-5977415.13,0.93
0.4,-5981517.55,0.93
0.14,-5986740.22,0.93
0.4,-5994347.82,0.93
0.4,-5996653.44,0.93
0.14,-5997025.65,0.93
0.14,-5998017.44,0.93
0.4,-6003975.6,0.93
0.4,-6007390.76,0.93
0.4,-6009886.29,0.93
0.14,-6010787.76,0.93
0.4,-6019790.85,0.93
0.13,-6022586.84,0.93
0.13,-6030700.71,0.93
0.13,-6032356.25,0.93
0.4,-6037301.86,0.93
0.4,-6043026.0,0.93
0.4,-6048969.56,0.93
0.4,-6051394.16,0.93
0.4,-6052638.37,0.93
0.4,-6055137.97,0.93
0.13,-6057225.63,0.93
0.13,-6064439.4,0.93
0.13,-6070727.19,0.93
0.13,-6071118.79,0.93
0.41,-6074715.18,0.93
0.13,-6074875.28,0.93
0.41,-6074993.37,0.93
0.41,-6076897.33,0.93
0.41,-6079147.53,0.93
0.13,-6091002.4,0.93
0.41,-6093517.12,0.93
0.13,-6099408.38,0.93
0.41,-6102772.03,0.93
0.13,-6103234.24,0.93
0.13,-6110612.06,0.93
0.13,-6116428.58,0.93
0.12,-6119029.17,0.93
0.41,-6119596.98,0.93
0.12,-6120229.07,0.93
0.41,-6135435.19,0.93
0.41,-6138825.64,0.93
0.41,-6141244.46,0.93
0.41,-6145281.52,0.93
0.41,-6147446.0,0.93
0.12,-6150744.81,0.93
0.41,-6154844.06,0.93
0.41,-6157161.68,0.93
0.42,-6174911.2,0.93
0.42,-6187409.93,0.93
0.12,-6189360.88,0.93
0.12,-6199152.21,0.93
0.12,-6205055.85,0.93
0.12,-6207764.27,0.93
0.42,-6211903.21,0.93
0.11,-6228333.7,0.93
0.42,-6231859.59,0.93
0.11,-6235458.64,0.93
0.42,-6238951.74,0.93
0.42,-6245490.18,0.93
0.42,-6257064.84,0.93
0.42,-6257179.56,0.93
0.11,-6259339.48,0.93
0.42,-6267020.34,0.93
0.11,-6278750.85,0.93
0.43,-6278913.64,0.93
0.11,-6291110.09,0.93
0.11,-6292568.26,0.93
0.11,-6295962.17,0.93
0.43,-6296297.65,0.93
0.43,-6301730.9,0.93
0.11,-6307301.45,0.93
0.11,-6318964.32,0.93
0.11,-6319184.11,0.93
0.11,-6337546.77,0.93
0.1,-6341377.88,0.93
0.1,-6352493.05,0.93
0.43,-6352811.99,0.93
0.1,-6356614.6,0.93
0.1,-6360763.47,0.93
0.1,-6372142.32,0.93
0.43,-6375629.84,0.93
0.1,-6379350.37,0.93
0.43,-6380075.32,0.93
0.43,-6387022.94,0.93
0.43,-6390951.85,0.93
0.43,-6391182.32,0.93
0.44,-6403805.28,0.93
0.44,-6412017.46,0.93
0.1,-6420573.81,0.93
0.1,-6436153.84,0.93
0.44,-6436639.17,0.93
0.1,-6439438.81,0.93
0.1,-6443254.43,0.93
0.09,-6463079.72,0.93
0.09,-6463933.84,0.93
0.09,-6468491.06,0.93
0.09,-6470200.99,0.93
0.09,-6473118.64,0.93
0.09,-6479959.53,0.93
0.44,-6481511.1,0.93
0.44,-6482927.48,0.93
0.44,-6486968.62,0.93
0.09,-6490687.13,0.93
0.09,-6491419.41,0.93
0.44,-6493100.24,0.93
0.44,-6502810.4,0.93
0.09,-6503728.07,0.93
0.09,-6517628.8,0.93
0.45,-6522084.63,0.93
0.09,-6523158.07,0.93
0.09,-6536295.82,0.93
0.09,-6539173.05,0.93
0.09,-6539952.71,0.93
0.09,-6552011.29,0.93
0.45,-6568846.09,0.93
0.45,-6573988.44,0.93
0.45,-6584750.35,0.93
0.09,-6588936.15,0.93
0.45,-6604951.1,0.93
0.08,-6622203.65,0.93
0.45,-6630137.31,0.93
0.08,-6630555.15,0.93
0.45,-6630741.26,0.93
0.45,-6638988.88,0.93
0.08,-6642569.37,0.93
0.08,-6642679.62,0.93
0.45,-6651617.85,0.93
0.46,-6667942.57,0.93
0.08,-6679943.48,0.93
0.08,-6683898.69,0.93
0.46,-6690939.94,0.93
0.08,-6693463.99,0.93
0.46,-6710920.91,0.93
0.46,-6717666.35,0.93
0.46,-6724257.65,0.93
0.07,-6736406.25,0.93
0.46,-6741913.2,0.93
0.07,-6747490.61,0.93
0.07,-6751260.4,0.93
0.07,-6751267.47,0.93
0.46,-6754413.04,0.93
0.07,-6758984.99,0.93
0.07,-6761238.56,0.93
0.46,-6767287.78,0.93
0.46,-6769201.66,0.93
0.46,-6778276.62,0.93
0.07,-6803046.29,0.93
0.07,-6807612.37,0.93
0.07,-6828746.13,0.93
0.47,-6836465.5,0.93
0.47,-6843959.96,0.93
0.07,-6844412.76,0.93
0.47,-6853602.29,0.93
0.07,-6854144.05,0.93
0.07,-6858710.35,0.93
0.47,-6866049.63,0.93
0.07,-6872923.44,0.93
0.47,-6877838.64,0.93
0.06,-6881635.13,0.93
0.47,-6886032.31,0.93
0.47,-6899453.24,0.93
0.47,-6920069.93,0.93
0.06,-6921005.91,0.93
0.06,-6922830.19,0.93
0.06,-6923853.83,0.93
0.06,-6925300.89,0.93
0.06,-6929290.58,0.93
0.06,-6946515.08,0.93
0.06,-6950933.24,0.93
0.06,-6952757.04,0.93
0.48,-6963482.73,0.93
0.48,-6969399.16,0.93
0.48,-6969444.32,0.93
0.06,-6993766.5,0.93
0.06,-7022686.09,0.93
0.06,-7022893.75,0.93
0.05,-7026773.33,0.93
0.05,-7040527.25,0.93
0.48,-7056678.55,0.93
0.48,-7065164.32,0.93
0.48,-7066189.06,0.93
0.48,-7081176.69,0.93
0.48,-7082667.33,0.93
0.05,-7089709.05,0.93
0.48,-7091045.95,0.93
0.05,-7093992.0,0.93
0.05,-7114229.75,0.93
0.05,-7124166.05,0.93
0.49,-7126582.17,0.93
0.49,-7133737.14,0.93
0.49,-7151567.63,0.93
0.49,-7204705.99,0.93
0.49,-7205554.12,0.93
0.04,-7213554.79,0.93
0.49,-7215935.38,0.93
0.04,-7223691.38,0.93
0.04,-7226842.96,0.93
0.04,-7230707.73,0.93
0.04,-7239940.44,0.93
0.04,-7241202.96,0.93
0.04,-7241600.97,0.93
0.04,-7245536.86,0.93
0.49,-7258514.39,0.93
0.04,-7281759.67,0.93
0.5,-7283032.66,0.93
0.5,-7286894.3,0.93
0.04,-7293904.21,0.93
0.5,-7306876.26,0.93
0.04,-7307283.67,0.93
0.04,-7310330.42,0.93
0.5,-7315431.36,0.93
0.5,-7318859.32,0.93
0.04,-7322606.29,0.93
0.5,-7328963.17,0.93
0.04,-7329410.82,0.93
0.04,-7329806.17,0.93
0.5,-7330001.14,0.93
0.04,-7331114.88,0.93
0.5,-7331923.73,0.93
0.04,-7334955.07,0.93
0.04,-7339054.56,0.93
0.5,-7362393.04,0.93
0.03,-7366977.34,0.93
0.03,-7368883.43,0.93
0.5,-7392573.02,0.93
0.03,-7392956.54,0.93
0.5,-7407728.3,0.93
0.03,-7408657.39,0.93
0.03,-7409878.79,0.93
0.5,-7417918.65,0.93
0.5,-7421863.55,0.93
0.03,-7422099.16,0.93
0.51,-7433533.93,0.93
0.51,-7448663.3,0.93
0.51,-7450220.86,0.93
0.03,-7478859.3,0.93
0.03,-7489286.38,0.93
0.03,-7499040.68,0.93
0.03,-7502632.61,0.93
0.03,-7512069.98,0.93
0.51,-7519368.47,0.93
0.51,-7521923.2,0.93
0.02,-7524330.93,0.93
0.51,-7524540.71,0.93
0.51,-7527421.75,0.93
0.51,-7531124.26,0.93
0.02,-7539084.27,0.93
0.02,-7552398.98,0.93
0.02,-7556078.69,0.93
0.02,-7565379.21,0.93
0.51,-7574164.58,0.93
0.51,-7581045.78,0.93
0.02,-7582078.8,0.93
0.02,-7588404.36,0.93
0.51,-7590486.3,0.93
0.51,-7599665.49,0.93
0.52,-7618561.23,0.93
0.02,-7618691.18,0.93
0.52,-7641813.27,0.93
0.02,-7657794.15,0.93
0.02,-7660263.24,0.93
0.02,-7661750.55,0.93
0.52,-7666882.57,0.93
0.52,-7671809.68,0.93
0.52,-7686035.52,0.93
0.02,-7688667.29,0.93
0.02,-7690259.88,0.93
0.52,-7707342.49,0.93
0.01,-7707996.13,0.93
0.52,-7714559.82,0.93
0.01,-7715229.18,0.93
0.52,-7723856.34,0.93
0.01,-7726944.8,0.93
0.01,-7743927.63,0.93
0.01,-7749666.75,0.93
0.52,-7751912.71,0.93
0.52,-7752337.97,0.93
0.01,-7754874.48,0.93
0.52,-7755731.2,0.93
0.01,-7770576.0,0.93
0.52,-7777339.45,0.93
0.01,-7780493.98,0.93
0.52,-7782354.64,0.93
0.52,-7786111.74,0.93
0.01,-7789540.05,0.93
