Snow ratio,Log likelihood,Error std
0.26,-1112105.45,2.11
0.27,-1112114.19,2.11
0.26,-1112120.28,2.11
0.27,-1112129.68,2.11
0.26,-1112135.35,2.11
0.27,-1112143.19,2.11
0.27,-1112261.64,2.11
0.27,-1112266.04,2.11
0.27,-1112273.73,2.11
0.27,-1112369.79,2.11
0.26,-1112376.09,2.11
0.27,-1112376.72,2.11
0.26,-1112423.38,2.11
0.26,-1112426.15,2.11
0.27,-1112447.47,2.11
0.26,-1112460.6,2.11
0.26,-1112477.16,2.11
0.27,-1112577.88,2.11
0.25,-1112592.86,2.11
0.25,-1112609.98,2.11
0.25,-1112620.03,2.11
0.25,-1112828.61,2.11
0.25,-1112886.87,2.11
0.27,-1112931.2,2.11
0.25,-1112987.31,2.11
0.25,-1113075.75,2.11
0.28,-1113111.2,2.11
0.28,-1113153.63,2.11
0.28,-1113227.58,2.11
0.25,-1113359.2,2.11
0.28,-1113587.31,2.11
0.25,-1113943.91,2.11
0.25,-1114045.91,2.11
0.25,-1114062.51,2.11
0.28,-1114088.61,2.11
0.28,-1114095.19,2.11
0.25,-1114159.27,2.11
0.25,-1114283.5,2.11
0.24,-1114566.01,2.11
0.24,-1115025.76,2.11
0.24,-1115062.99,2.11
0.24,-1115078.94,2.11
0.24,-1115221.65,2.11
0.24,-1115259.35,2.11
0.24,-1115362.6,2.11
0.24,-1115437.66,2.11
0.28,-1115452.56,2.11
0.29,-1115516.25,2.11
0.29,-1115555.85,2.11
0.24,-1115766.13,2.11
0.24,-1115767.43,2.11
0.29,-1116044.58,2.11
0.29,-1116448.0,2.11
0.29,-1117068.96,2.11
0.29,-1118089.47,2.11
0.23,-1118156.35,2.11
0.23,-1118296.18,2.11
0.23,-1118879.18,2.11
0.23,-1119004.97,2.11
0.29,-1119034.48,2.11
0.23,-1119456.53,2.11
0.3,-1119531.0,2.11
0.23,-1120026.13,2.11
0.23,-1120105.46,2.11
0.23,-1120997.55,2.11
0.23,-1121008.95,2.11
0.23,-1122275.57,2.11
0.23,-1122328.94,2.11
0.3,-1123566.09,2.11
0.3,-1124044.32,2.11
0.3,-1124054.95,2.11
0.3,-1124064.77,2.11
0.3,-1124383.29,2.11
0.22,-1124694.99,2.11
0.22,-1125507.67,2.11
0.22,-1125554.89,2.11
0.31,-1125645.85,2.11
0.31,-1125831.73,2.11
0.31,-1126721.17,2.11
0.31,-1126839.91,2.11
0.22,-1127570.66,2.11
0.22,-1127608.58,2.11
0.31,-1127955.08,2.11
0.22,-1128538.88,2.11
0.31,-1128887.39,2.11
0.31,-1129153.27,2.11
0.31,-1129634.4,2.11
0.21,-1129684.0,2.11
0.31,-1130762.79,2.11
0.21,-1130813.26,2.11
0.21,-1130842.03,2.11
0.21,-1130965.18,2.11
0.21,-1131421.67,2.11
0.21,-1131657.04,2.11
0.21,-1131663.68,2.11
0.21,-1131786.2,2.11
0.21,-1131827.98,2.11
0.32,-1132102.97,2.11
0.21,-1133099.74,2.11
0.32,-1133490.34,2.11
0.32,-1133996.73,2.11
0.21,-1134154.91,2.11
0.21,-1134771.08,2.11
0.32,-1135754.98,2.11
0.21,-1135810.44,2.11
0.32,-1135842.73,2.11
0.21,-1135878.36,2.11
0.32,-1136423.1,2.11
0.2,-1136720.7,2.11
0.2,-1136728.02,2.11
0.32,-1136886.39,2.11
0.32,-1136940.41,2.11
0.2,-1137140.66,2.11
0.2,-1137226.21,2.11
0.2,-1137315.06,2.11
0.2,-1137319.99,2.11
0.32,-1137467.95,2.11
0.32,-1137787.68,2.11
0.32,-1137941.42,2.11
0.32,-1138024.29,2.11
0.2,-1138441.06,2.11
0.33,-1139528.88,2.11
0.2,-1139942.31,2.11
0.2,-1141335.36,2.11
0.33,-1141653.46,2.11
0.2,-1142189.66,2.11
0.33,-1143421.13,2.11
0.33,-1144072.25,2.11
0.2,-1144254.61,2.11
0.2,-1144383.91,2.11
0.2,-1144752.74,2.11
0.33,-1145642.72,2.11
0.33,-1145772.21,2.11
0.33,-1145916.29,2.11
0.33,-1146151.51,2.11
0.19,-1146499.87,2.11
0.33,-1147320.43,2.11
0.19,-1147969.27,2.11
0.19,-1148136.22,2.11
0.33,-1148176.79,2.11
0.19,-1148298.65,2.11
0.33,-1148581.0,2.11
0.19,-1148643.58,2.11
0.33,-1148671.38,2.11
0.33,-1148798.76,2.11
0.19,-1150307.56,2.11
0.19,-1150364.0,2.11
0.19,-1150642.09,2.11
0.19,-1151282.22,2.11
0.19,-1151388.91,2.11
0.19,-1151589.59,2.11
0.34,-1152003.99,2.11
0.34,-1153510.18,2.11
0.34,-1153644.2,2.11
0.34,-1153650.03,2.11
0.19,-1153873.95,2.11
0.34,-1154063.23,2.11
0.19,-1154401.27,2.11
0.19,-1154700.14,2.11
0.34,-1155067.37,2.11
0.19,-1155076.52,2.11
0.19,-1155824.9,2.11
0.18,-1156695.48,2.11
0.18,-1156931.54,2.11
0.34,-1157018.85,2.11
0.18,-1157164.08,2.11
0.18,-1160353.46,2.11
0.35,-1160417.29,2.11
0.18,-1160641.93,2.11
0.18,-1161642.74,2.11
0.18,-1161963.22,2.11
0.35,-1163037.51,2.11
0.35,-1163349.41,2.11
0.35,-1163446.44,2.11
0.35,-1164072.69,2.11
0.18,-1164933.2,2.11
0.35,-1165397.4,2.11
0.35,-1165577.79,2.11
0.18,-1166646.65,2.11
0.35,-1166698.94,2.11
0.35,-1166796.59,2.11
0.18,-1166986.37,2.11
0.18,-1167135.18,2.11
0.18,-1167634.54,2.11
0.18,-1167681.09,2.11
0.35,-1167807.52,2.11
0.35,-1169091.8,2.11
0.35,-1169998.47,2.11
0.17,-1170633.61,2.11
0.35,-1170933.68,2.11
0.17,-1170953.17,2.11
0.35,-1171000.7,2.11
0.35,-1171411.97,2.11
0.17,-1171656.98,2.11
0.36,-1174117.89,2.11
0.17,-1174252.48,2.11
0.17,-1175063.33,2.11
0.17,-1175193.49,2.11
0.17,-1175469.34,2.11
0.36,-1175612.97,2.11
0.36,-1176070.49,2.11
0.17,-1176599.47,2.11
0.36,-1177449.79,2.11
0.36,-1178135.85,2.11
0.17,-1178272.94,2.11
0.36,-1179751.21,2.11
0.36,-1181386.56,2.11
0.36,-1182911.13,2.11
0.16,-1183257.11,2.11
0.36,-1183728.63,2.11
0.36,-1184941.71,2.11
0.36,-1185047.26,2.11
0.36,-1185593.64,2.11
0.36,-1185863.97,2.11
0.16,-1186577.55,2.11
0.16,-1187808.9,2.11
0.16,-1187919.42,2.11
0.37,-1188964.52,2.11
0.16,-1190644.21,2.11
0.37,-1191346.74,2.11
0.37,-1191560.5,2.11
0.37,-1191628.76,2.11
0.16,-1191971.99,2.11
0.37,-1192194.58,2.11
0.37,-1192306.15,2.11
0.37,-1194596.41,2.11
0.37,-1194731.47,2.11
0.37,-1195485.67,2.11
0.16,-1195570.6,2.11
0.16,-1195998.73,2.11
0.37,-1196548.32,2.11
0.37,-1197307.71,2.11
0.37,-1197584.37,2.11
0.15,-1197901.24,2.11
0.15,-1198104.06,2.11
0.37,-1199480.66,2.11
0.15,-1200581.36,2.11
0.15,-1200640.94,2.11
0.15,-1201526.08,2.11
0.15,-1201762.46,2.11
0.15,-1201904.68,2.11
0.15,-1203025.12,2.11
0.38,-1203251.26,2.11
0.38,-1203456.76,2.11
0.15,-1204399.31,2.11
0.15,-1204575.08,2.11
0.38,-1206056.93,2.11
0.38,-1206653.53,2.11
0.15,-1207032.57,2.11
0.38,-1207960.7,2.11
0.38,-1211466.19,2.11
0.14,-1212794.83,2.11
0.38,-1213587.64,2.11
0.38,-1214901.8,2.11
0.14,-1215381.86,2.11
0.38,-1215811.09,2.11
0.14,-1216266.59,2.11
0.14,-1217721.63,2.11
0.14,-1218464.79,2.11
0.14,-1219205.69,2.11
0.14,-1219380.87,2.11
0.39,-1220444.76,2.11
0.14,-1222150.51,2.11
0.14,-1223130.93,2.11
0.39,-1223253.89,2.11
0.14,-1223656.1,2.11
0.14,-1225419.45,2.11
0.39,-1227300.48,2.11
0.39,-1228008.14,2.11
0.39,-1228652.04,2.11
0.39,-1229540.85,2.11
0.13,-1231282.72,2.11
0.39,-1231748.62,2.11
0.13,-1232016.26,2.11
0.13,-1232067.71,2.11
0.13,-1233396.19,2.11
0.39,-1233477.24,2.11
0.13,-1233652.24,2.11
0.39,-1235847.6,2.11
0.13,-1236873.3,2.11
0.4,-1240383.49,2.11
0.13,-1240399.16,2.11
0.4,-1240902.28,2.11
0.4,-1240947.53,2.11
0.4,-1241864.09,2.11
0.13,-1242933.25,2.11
0.4,-1243327.97,2.11
0.4,-1244812.76,2.11
0.13,-1247055.77,2.11
0.4,-1248049.01,2.11
0.4,-1249238.44,2.11
0.13,-1249245.56,2.11
0.4,-1250243.39,2.11
0.12,-1251384.91,2.11
0.4,-1252218.45,2.11
0.4,-1253378.86,2.11
0.12,-1255134.81,2.11
0.4,-1255746.76,2.11
0.4,-1255998.87,2.11
0.41,-1256827.57,2.11
0.12,-1259426.22,2.11
0.12,-1262768.42,2.11
0.41,-1263959.12,2.11
0.41,-1266933.21,2.11
0.12,-1266969.48,2.11
0.12,-1267204.42,2.11
0.12,-1267759.54,2.11
0.12,-1269029.43,2.11
0.41,-1270152.83,2.11
0.41,-1270170.83,2.11
0.41,-1270264.67,2.11
0.41,-1271990.09,2.11
0.41,-1272203.25,2.11
0.41,-1272613.3,2.11
0.41,-1275700.64,2.11
0.42,-1278486.82,2.11
0.11,-1282461.51,2.11
0.42,-1283066.29,2.11
0.42,-1283190.57,2.11
0.11,-1284904.82,2.11
0.11,-1285411.44,2.11
0.42,-1287789.85,2.11
0.11,-1287978.42,2.11
0.1,-1296274.74,2.11
0.1,-1298077.02,2.11
0.42,-1299006.99,2.11
0.1,-1300365.0,2.11
0.43,-1301153.5,2.11
0.43,-1301262.84,2.11
0.43,-1304120.5,2.11
0.43,-1304327.36,2.11
0.43,-1304691.0,2.11
0.1,-1305207.25,2.11
0.43,-1305270.56,2.11
0.43,-1305541.24,2.11
0.1,-1305650.53,2.11
0.1,-1305848.99,2.11
0.43,-1307321.6,2.11
0.43,-1307809.69,2.11
0.43,-1311570.31,2.11
0.1,-1312843.51,2.11
0.43,-1313791.71,2.11
0.43,-1314929.23,2.11
0.09,-1315554.77,2.11
0.43,-1316089.41,2.11
0.09,-1316104.63,2.11
0.43,-1316586.75,2.11
0.09,-1316923.74,2.11
0.43,-1317003.2,2.11
0.09,-1317598.72,2.11
0.09,-1318146.29,2.11
0.43,-1318679.94,2.11
0.43,-1320149.71,2.11
0.09,-1320553.88,2.11
0.44,-1324345.61,2.11
0.44,-1324995.95,2.11
0.09,-1333720.94,2.11
0.09,-1334759.22,2.11
0.09,-1336757.25,2.11
0.44,-1338580.22,2.11
0.44,-1339029.45,2.11
0.44,-1340685.52,2.11
0.44,-1340752.24,2.11
0.44,-1341607.87,2.11
0.44,-1342864.28,2.11
0.44,-1342926.66,2.11
0.08,-1344982.57,2.11
0.08,-1345645.14,2.11
0.08,-1346300.9,2.11
0.08,-1347425.69,2.11
0.44,-1348364.06,2.11
0.45,-1349926.85,2.11
0.45,-1352075.7,2.11
0.45,-1352117.79,2.11
0.45,-1352479.04,2.11
0.45,-1353479.31,2.11
0.45,-1356670.4,2.11
0.08,-1358462.03,2.11
0.45,-1359357.69,2.11
0.45,-1360813.85,2.11
0.08,-1362583.29,2.11
0.45,-1363114.25,2.11
0.45,-1365092.74,2.11
0.08,-1366640.17,2.11
0.45,-1369395.82,2.11
0.45,-1372886.72,2.11
0.07,-1373200.81,2.11
0.45,-1374461.14,2.11
0.46,-1376804.57,2.11
0.07,-1377191.76,2.11
0.46,-1377289.07,2.11
0.46,-1379329.81,2.11
0.46,-1384205.39,2.11
0.46,-1384591.59,2.11
0.07,-1386429.49,2.11
0.07,-1388831.79,2.11
0.46,-1390231.84,2.11
0.46,-1390533.34,2.11
0.46,-1391426.66,2.11
0.07,-1392052.67,2.11
0.46,-1398891.09,2.11
0.46,-1399995.95,2.11
0.46,-1402464.22,2.11
0.47,-1404367.18,2.11
0.06,-1405419.54,2.11
0.47,-1405495.38,2.11
0.06,-1405560.98,2.11
0.06,-1408051.58,2.11
0.47,-1412284.66,2.11
0.06,-1414680.99,2.11
0.47,-1415697.84,2.11
0.06,-1417020.16,2.11
0.47,-1424262.34,2.11
0.05,-1427826.67,2.11
0.05,-1428675.34,2.11
0.05,-1434390.67,2.11
0.48,-1434484.1,2.11
0.48,-1436363.56,2.11
0.48,-1436392.71,2.11
0.48,-1437399.67,2.11
0.05,-1439361.86,2.11
0.05,-1439583.69,2.11
0.48,-1440905.09,2.11
0.48,-1441410.39,2.11
0.05,-1442889.68,2.11
0.05,-1444504.75,2.11
0.48,-1445668.76,2.11
0.05,-1446045.17,2.11
0.05,-1446581.74,2.11
0.05,-1447776.92,2.11
0.48,-1448007.96,2.11
0.48,-1450399.11,2.11
0.05,-1450646.59,2.11
0.48,-1454075.78,2.11
0.48,-1455049.82,2.11
0.48,-1455483.63,2.11
0.04,-1456195.61,2.11
0.48,-1457816.41,2.11
0.48,-1459498.34,2.11
0.48,-1460470.82,2.11
0.48,-1461296.76,2.11
0.04,-1462955.14,2.11
0.48,-1462990.82,2.11
0.49,-1465663.19,2.11
0.49,-1466601.09,2.11
0.49,-1467607.72,2.11
0.49,-1469171.11,2.11
0.04,-1471225.29,2.11
0.49,-1477718.38,2.11
0.04,-1478472.2,2.11
0.49,-1478822.23,2.11
0.04,-1480980.83,2.11
