Snow ratio,Log likelihood,Error std
0.63,-305714.55,2.68
0.63,-305722.16,2.68
0.63,-305734.82,2.68
0.62,-305738.4,2.68
0.62,-305739.19,2.68
0.62,-305752.02,2.68
0.62,-305753.17,2.68
0.62,-305753.39,2.68
0.62,-305759.01,2.68
0.62,-305763.96,2.68
0.62,-305784.02,2.68
0.63,-305799.1,2.68
0.62,-305876.82,2.68
0.62,-305938.29,2.68
0.63,-305977.93,2.68
0.62,-306002.9,2.68
0.62,-306049.99,2.68
0.64,-306131.81,2.68
0.62,-306139.61,2.68
0.62,-306164.66,2.68
0.64,-306186.8,2.68
0.61,-306192.72,2.68
0.64,-306277.2,2.68
0.64,-306312.68,2.68
0.61,-306364.68,2.68
0.64,-306467.45,2.68
0.61,-306528.57,2.68
0.64,-306576.02,2.68
0.61,-306649.34,2.68
0.64,-306713.32,2.68
0.64,-306817.3,2.68
0.61,-307079.62,2.68
0.61,-307184.37,2.68
0.64,-307332.29,2.68
0.61,-307357.35,2.68
0.65,-307589.92,2.68
0.65,-307687.31,2.68
0.6,-307774.67,2.68
0.6,-307831.51,2.68
0.65,-307893.16,2.68
0.65,-307900.96,2.68
0.65,-307963.09,2.68
0.6,-308245.08,2.68
0.6,-308249.46,2.68
0.6,-308376.71,2.68
0.65,-308423.45,2.68
0.65,-308450.8,2.68
0.65,-308912.99,2.68
0.65,-309003.15,2.68
0.6,-309020.87,2.68
0.65,-309348.57,2.68
0.6,-309362.7,2.68
0.6,-309405.96,2.68
0.6,-309475.2,2.68
0.6,-309572.79,2.68
0.66,-309771.65,2.68
0.59,-310071.62,2.68
0.66,-310396.57,2.68
0.59,-310620.56,2.68
0.59,-310729.48,2.68
0.66,-310768.08,2.68
0.66,-310838.47,2.68
0.59,-310987.39,2.68
0.59,-311024.18,2.68
0.59,-311100.18,2.68
0.59,-311215.73,2.68
0.59,-311522.91,2.68
0.66,-311553.84,2.68
0.66,-311556.53,2.68
0.59,-311751.3,2.68
0.66,-311794.75,2.68
0.66,-311964.75,2.68
0.59,-312081.88,2.68
0.59,-312582.53,2.68
0.59,-312805.46,2.68
0.59,-312932.38,2.68
0.58,-313172.76,2.68
0.58,-313183.09,2.68
0.67,-313447.53,2.68
0.67,-313662.85,2.68
0.58,-313815.79,2.68
0.67,-313825.31,2.68
0.67,-313926.37,2.68
0.58,-314012.72,2.68
0.67,-314013.48,2.68
0.58,-314123.15,2.68
0.58,-314335.25,2.68
0.67,-314565.84,2.68
0.58,-314713.2,2.68
0.67,-314853.74,2.68
0.58,-315339.84,2.68
0.58,-315608.49,2.68
0.67,-316591.77,2.68
0.68,-316854.65,2.68
0.58,-316908.34,2.68
0.57,-317109.24,2.68
0.57,-317250.41,2.68
0.68,-317334.52,2.68
0.68,-317943.42,2.68
0.68,-318567.54,2.68
0.68,-318581.16,2.68
0.68,-318887.77,2.68
0.57,-318946.4,2.68
0.57,-319054.85,2.68
0.57,-319453.52,2.68
0.57,-319701.57,2.68
0.68,-320384.9,2.68
0.68,-320604.75,2.68
0.57,-320619.18,2.68
0.57,-320818.27,2.68
0.68,-320958.68,2.68
0.57,-321200.47,2.68
0.57,-321240.77,2.68
0.57,-321669.62,2.68
0.56,-322035.55,2.68
0.56,-322143.52,2.68
0.69,-323268.29,2.68
0.56,-323824.39,2.68
0.56,-324134.09,2.68
0.69,-324721.05,2.68
0.56,-324732.66,2.68
0.69,-324796.12,2.68
0.69,-324829.46,2.68
0.56,-325054.09,2.68
0.56,-325345.36,2.68
0.69,-325530.0,2.68
0.69,-325609.19,2.68
0.69,-325650.05,2.68
0.56,-325920.75,2.68
0.69,-326688.17,2.68
0.69,-327080.6,2.68
0.55,-328180.16,2.68
0.55,-328524.76,2.68
0.55,-329021.87,2.68
0.55,-329562.33,2.68
0.7,-329649.56,2.68
0.55,-329736.2,2.68
0.55,-330548.45,2.68
0.55,-330836.71,2.68
0.55,-331153.33,2.68
0.55,-332196.04,2.68
0.55,-332758.32,2.68
0.55,-333668.85,2.68
0.55,-334199.83,2.68
0.71,-334400.83,2.68
0.54,-335465.03,2.68
0.54,-335688.14,2.68
0.54,-336118.09,2.68
0.71,-336198.51,2.68
0.71,-336420.04,2.68
0.71,-337182.26,2.68
0.71,-337452.69,2.68
0.71,-338273.14,2.68
0.71,-338366.97,2.68
0.71,-338419.3,2.68
0.54,-338818.73,2.68
0.54,-339695.95,2.68
0.71,-339801.07,2.68
0.71,-339863.92,2.68
0.71,-341152.26,2.68
0.72,-341371.09,2.68
0.53,-342930.99,2.68
