Snow ratio,Log likelihood,Error std
0.35,-408851.0,3.26
0.35,-408851.6,3.26
0.35,-408852.92,3.26
0.35,-408855.28,3.26
0.35,-408857.64,3.26
0.35,-408862.2,3.26
0.35,-408873.21,3.26
0.35,-408874.98,3.26
0.35,-408900.97,3.26
0.35,-408904.74,3.26
0.36,-408921.19,3.26
0.34,-408929.28,3.26
0.36,-408929.54,3.26
0.34,-408941.49,3.26
0.34,-408946.08,3.26
0.34,-408946.86,3.26
0.34,-408947.69,3.26
0.34,-408974.2,3.26
0.36,-408979.72,3.26
0.34,-408990.28,3.26
0.34,-409012.31,3.26
0.34,-409022.39,3.26
0.34,-409074.13,3.26
0.34,-409074.84,3.26
0.34,-409091.03,3.26
0.34,-409094.34,3.26
0.34,-409096.1,3.26
0.36,-409115.03,3.26
0.34,-409116.59,3.26
0.34,-409126.21,3.26
0.34,-409134.4,3.26
0.34,-409172.69,3.26
0.34,-409203.16,3.26
0.36,-409204.38,3.26
0.34,-409212.05,3.26
0.36,-409365.55,3.26
0.34,-409431.74,3.26
0.36,-409478.82,3.26
0.34,-409500.41,3.26
0.37,-409568.63,3.26
0.33,-409631.59,3.26
0.33,-409632.08,3.26
0.33,-409698.56,3.26
0.33,-409717.88,3.26
0.33,-409748.35,3.26
0.33,-409847.45,3.26
0.33,-409850.06,3.26
0.33,-409896.38,3.26
0.37,-409915.87,3.26
0.33,-409916.32,3.26
0.33,-409954.63,3.26
0.33,-409957.42,3.26
0.33,-409995.85,3.26
0.33,-410087.27,3.26
0.33,-410089.44,3.26
0.37,-410098.41,3.26
0.33,-410109.11,3.26
0.33,-410168.02,3.26
0.33,-410183.27,3.26
0.33,-410219.37,3.26
0.37,-410451.16,3.26
0.37,-410522.04,3.26
0.33,-410527.76,3.26
0.37,-410667.3,3.26
0.38,-410718.55,3.26
0.38,-410726.46,3.26
0.33,-410732.13,3.26
0.38,-410745.83,3.26
0.38,-410768.98,3.26
0.38,-410831.73,3.26
0.32,-410885.78,3.26
0.38,-411039.94,3.26
0.32,-411066.18,3.26
0.32,-411074.33,3.26
0.32,-411207.11,3.26
0.38,-411226.24,3.26
0.38,-411373.52,3.26
0.38,-411680.63,3.26
0.38,-411767.58,3.26
0.38,-411926.64,3.26
0.32,-412173.2,3.26
0.38,-412177.16,3.26
0.32,-412281.32,3.26
0.38,-412295.05,3.26
0.38,-412467.51,3.26
0.31,-412563.09,3.26
0.31,-412613.97,3.26
0.39,-412918.3,3.26
0.39,-413107.83,3.26
0.39,-413112.52,3.26
0.39,-413165.25,3.26
0.39,-413311.62,3.26
0.31,-413404.49,3.26
0.31,-413510.42,3.26
0.39,-413776.93,3.26
0.31,-413956.71,3.26
0.39,-414280.09,3.26
0.31,-414865.52,3.26
0.3,-415002.91,3.26
0.4,-415127.53,3.26
0.4,-415181.98,3.26
0.3,-415395.37,3.26
0.4,-415447.78,3.26
0.4,-415470.87,3.26
0.3,-415607.65,3.26
0.4,-415674.01,3.26
0.3,-415764.86,3.26
0.3,-415844.47,3.26
0.3,-415899.96,3.26
0.4,-415967.51,3.26
0.3,-415987.99,3.26
0.4,-416038.06,3.26
0.3,-416086.16,3.26
0.4,-416152.8,3.26
0.3,-416343.86,3.26
0.4,-416351.61,3.26
0.4,-416609.52,3.26
0.4,-416920.82,3.26
0.4,-417175.75,3.26
0.3,-417459.1,3.26
0.4,-417660.33,3.26
0.3,-417801.44,3.26
0.41,-418093.64,3.26
0.29,-418212.01,3.26
0.41,-418249.73,3.26
0.41,-418329.08,3.26
0.29,-418465.54,3.26
