Snow ratio,Log likelihood,Error std
0.33,-445062.92,3.19
0.33,-445063.0,3.19
0.33,-445063.19,3.19
0.33,-445063.61,3.19
0.33,-445063.99,3.19
0.33,-445064.34,3.19
0.33,-445068.65,3.19
0.33,-445069.55,3.19
0.33,-445076.96,3.19
0.33,-445111.12,3.19
0.33,-445111.85,3.19
0.34,-445113.39,3.19
0.34,-445113.61,3.19
0.34,-445117.67,3.19
0.33,-445125.94,3.19
0.33,-445145.21,3.19
0.33,-445147.74,3.19
0.33,-445163.04,3.19
0.33,-445175.12,3.19
0.34,-445206.82,3.19
0.32,-445233.92,3.19
0.34,-445249.65,3.19
0.34,-445269.74,3.19
0.34,-445283.94,3.19
0.32,-445288.31,3.19
0.34,-445293.16,3.19
0.34,-445303.34,3.19
0.32,-445322.36,3.19
0.34,-445355.65,3.19
0.32,-445447.11,3.19
0.32,-445454.17,3.19
0.34,-445454.62,3.19
0.32,-445495.24,3.19
0.32,-445628.37,3.19
0.35,-445633.37,3.19
0.32,-445684.95,3.19
0.35,-445738.89,3.19
0.35,-445792.18,3.19
0.35,-445851.09,3.19
0.35,-445874.21,3.19
0.31,-445951.81,3.19
0.31,-445979.96,3.19
0.35,-446116.37,3.19
0.31,-446139.68,3.19
0.35,-446297.08,3.19
0.35,-446414.05,3.19
0.31,-446502.96,3.19
0.35,-446550.09,3.19
0.35,-446575.0,3.19
0.35,-446742.76,3.19
0.36,-446784.39,3.19
0.31,-446950.71,3.19
0.36,-446976.55,3.19
0.36,-447009.26,3.19
0.36,-447082.64,3.19
0.31,-447087.89,3.19
0.36,-447120.51,3.19
0.36,-447189.67,3.19
0.36,-447201.1,3.19
0.36,-447224.56,3.19
0.31,-447249.79,3.19
0.3,-447375.79,3.19
0.36,-447892.87,3.19
0.3,-447928.0,3.19
0.36,-448290.33,3.19
0.36,-448349.87,3.19
0.3,-448383.6,3.19
0.36,-448522.17,3.19
0.36,-448530.06,3.19
0.37,-448570.13,3.19
0.3,-448623.39,3.19
0.37,-448632.37,3.19
0.3,-448644.11,3.19
0.37,-448671.1,3.19
0.3,-448977.57,3.19
0.37,-449044.3,3.19
0.37,-449069.23,3.19
0.37,-449486.98,3.19
0.29,-449551.56,3.19
0.29,-449648.71,3.19
0.29,-449751.75,3.19
0.37,-449853.26,3.19
0.29,-450050.69,3.19
0.29,-450330.89,3.19
0.37,-450480.51,3.19
0.29,-450569.86,3.19
0.37,-450572.91,3.19
0.29,-450844.45,3.19
0.37,-450860.14,3.19
0.29,-451109.99,3.19
0.38,-451129.21,3.19
0.38,-451151.09,3.19
0.38,-451322.71,3.19
0.29,-451358.08,3.19
0.29,-451381.22,3.19
0.29,-451529.87,3.19
0.29,-451595.45,3.19
0.28,-452134.82,3.19
0.38,-452137.48,3.19
0.38,-452345.29,3.19
0.38,-452471.18,3.19
0.38,-452496.01,3.19
0.28,-452657.78,3.19
0.28,-452741.22,3.19
0.28,-452813.38,3.19
0.38,-453068.53,3.19
0.28,-453068.76,3.19
0.38,-453275.08,3.19
0.28,-453617.07,3.19
0.39,-454217.23,3.19
0.39,-454294.29,3.19
0.28,-454651.95,3.19
0.39,-454749.54,3.19
0.39,-454772.76,3.19
0.39,-454794.78,3.19
0.28,-454848.0,3.19
0.27,-455314.58,3.19
0.27,-455400.61,3.19
0.39,-455610.45,3.19
0.27,-455661.36,3.19
0.39,-455742.85,3.19
0.39,-456248.7,3.19
0.39,-456312.42,3.19
0.39,-456789.81,3.19
0.27,-457202.55,3.19
0.27,-457892.76,3.19
0.4,-458279.61,3.19
0.27,-458661.11,3.19
0.4,-459001.79,3.19
0.4,-459287.41,3.19
0.4,-460054.61,3.19
0.4,-460180.75,3.19
0.26,-460400.73,3.19
0.26,-460544.48,3.19
0.4,-460857.19,3.19
0.4,-460897.44,3.19
0.26,-461682.04,3.19
0.4,-461693.12,3.19
0.26,-461871.98,3.19
0.26,-462841.38,3.19
0.41,-463223.54,3.19
0.26,-463313.59,3.19
0.25,-464390.63,3.19
0.25,-464482.92,3.19
0.25,-464492.28,3.19
0.41,-464598.01,3.19
0.41,-464615.87,3.19
0.25,-464768.83,3.19
0.25,-465456.84,3.19
0.41,-465524.86,3.19
0.25,-465656.43,3.19
0.41,-465762.84,3.19
0.25,-465912.53,3.19
0.25,-466154.27,3.19
0.25,-466869.68,3.19
0.25,-467004.11,3.19
0.42,-467011.52,3.19
0.42,-467333.62,3.19
0.25,-467402.07,3.19
0.42,-467693.99,3.19
0.42,-468717.52,3.19
0.42,-468758.49,3.19
0.24,-469157.08,3.19
0.24,-469539.29,3.19
0.42,-469581.28,3.19
0.24,-470071.29,3.19
0.42,-470383.83,3.19
0.42,-470845.47,3.19
0.42,-471034.86,3.19
0.24,-471208.27,3.19
0.24,-471744.98,3.19
0.24,-471808.75,3.19
0.42,-472088.39,3.19
0.42,-472210.5,3.19
0.24,-472289.85,3.19
0.24,-472499.62,3.19
0.24,-472637.34,3.19
0.24,-472970.75,3.19
0.24,-473023.39,3.19
0.43,-473449.53,3.19
0.24,-473728.61,3.19
0.43,-473971.38,3.19
0.43,-474439.84,3.19
0.23,-474605.85,3.19
0.43,-474712.09,3.19
0.43,-475570.39,3.19
0.23,-475685.05,3.19
0.23,-476090.19,3.19
0.43,-476606.06,3.19
