Snow ratio,Log likelihood,Error std
0.26,-874025.1,2.41
0.26,-874026.54,2.41
0.26,-874027.71,2.41
0.26,-874029.74,2.41
0.26,-874032.05,2.41
0.26,-874034.23,2.41
0.26,-874034.8,2.41
0.26,-874047.62,2.41
0.26,-874063.97,2.41
0.25,-874134.79,2.41
0.25,-874181.19,2.41
0.27,-874229.2,2.41
0.27,-874249.68,2.41
0.25,-874294.68,2.41
0.27,-874294.97,2.41
0.27,-874314.18,2.41
0.27,-874420.51,2.41
0.27,-874527.46,2.41
0.27,-874864.81,2.41
0.25,-874959.1,2.41
0.25,-875035.41,2.41
0.27,-875130.74,2.41
0.24,-875187.13,2.41
0.27,-875248.44,2.41
0.24,-875431.23,2.41
0.28,-875433.04,2.41
0.28,-875615.43,2.41
0.28,-875808.93,2.41
0.28,-875845.4,2.41
0.28,-875910.3,2.41
0.24,-876143.5,2.41
0.28,-876158.6,2.41
0.24,-876170.31,2.41
0.24,-876195.13,2.41
0.24,-876270.62,2.41
0.24,-876403.04,2.41
0.28,-876499.03,2.41
0.28,-876504.2,2.41
0.24,-876636.39,2.41
0.28,-876835.46,2.41
0.28,-876898.5,2.41
0.28,-877306.17,2.41
0.28,-877474.82,2.41
0.23,-877594.75,2.41
0.29,-878427.89,2.41
0.23,-878450.48,2.41
0.23,-878673.36,2.41
0.29,-878776.1,2.41
0.29,-878841.86,2.41
0.29,-878884.95,2.41
0.23,-879196.18,2.41
0.23,-879976.1,2.41
0.22,-880453.22,2.41
0.22,-880589.37,2.41
0.29,-881078.06,2.41
0.22,-881366.67,2.41
0.22,-881411.21,2.41
0.22,-881632.19,2.41
0.3,-882100.39,2.41
0.3,-882269.52,2.41
0.3,-882318.79,2.41
0.22,-882848.91,2.41
0.3,-883050.53,2.41
0.22,-883091.38,2.41
0.3,-883096.99,2.41
0.22,-883309.52,2.41
0.3,-883708.17,2.41
0.22,-883749.42,2.41
0.22,-884067.16,2.41
0.22,-884487.33,2.41
0.3,-884497.71,2.41
0.21,-885225.38,2.41
0.3,-885558.01,2.41
0.21,-885625.51,2.41
0.21,-885628.74,2.41
0.21,-885698.29,2.41
0.31,-885855.98,2.41
0.31,-885886.62,2.41
0.21,-886045.77,2.41
0.21,-886100.88,2.41
0.31,-886415.14,2.41
0.31,-886800.24,2.41
0.21,-886846.02,2.41
0.21,-886918.47,2.41
0.31,-887064.32,2.41
0.31,-887309.89,2.41
0.31,-887343.97,2.41
0.31,-887490.77,2.41
0.21,-887492.73,2.41
0.21,-887770.46,2.41
0.31,-888127.55,2.41
0.21,-888509.33,2.41
0.21,-889297.46,2.41
0.2,-890262.32,2.41
0.31,-890295.0,2.41
0.31,-890616.23,2.41
0.32,-891713.18,2.41
0.32,-891822.91,2.41
0.32,-892076.48,2.41
0.32,-892238.03,2.41
0.32,-893109.11,2.41
0.32,-893328.31,2.41
0.32,-893696.02,2.41
0.32,-894805.74,2.41
0.2,-894848.7,2.41
0.32,-896063.4,2.41
0.19,-896653.67,2.41
0.19,-896688.42,2.41
0.19,-896888.21,2.41
0.19,-896972.99,2.41
0.32,-897056.81,2.41
0.19,-897060.86,2.41
0.32,-897129.54,2.41
0.32,-897358.12,2.41
0.32,-897407.34,2.41
0.32,-897457.25,2.41
0.19,-897593.77,2.41
0.33,-898061.13,2.41
0.33,-898179.02,2.41
0.33,-898494.99,2.41
0.19,-898856.14,2.41
0.33,-898879.27,2.41
0.33,-899008.3,2.41
0.33,-899122.41,2.41
0.19,-899269.5,2.41
0.19,-900104.99,2.41
