Snow ratio,Log likelihood,Error std
0.36,-352305.24,3.5
0.36,-352306.18,3.5
0.36,-352310.89,3.5
0.37,-352320.17,3.5
0.36,-352328.32,3.5
0.37,-352338.86,3.5
0.37,-352341.7,3.5
0.37,-352356.07,3.5
0.37,-352382.73,3.5
0.37,-352394.53,3.5
0.37,-352399.64,3.5
0.37,-352407.68,3.5
0.37,-352408.64,3.5
0.37,-352409.48,3.5
0.37,-352427.86,3.5
0.37,-352431.35,3.5
0.36,-352448.11,3.5
0.36,-352468.23,3.5
0.37,-352472.26,3.5
0.36,-352489.98,3.5
0.36,-352494.23,3.5
0.37,-352495.42,3.5
0.37,-352536.91,3.5
0.37,-352559.65,3.5
0.35,-352682.25,3.5
0.35,-352755.71,3.5
0.38,-352813.82,3.5
0.35,-352845.63,3.5
0.38,-352908.38,3.5
0.38,-352915.64,3.5
0.38,-352916.53,3.5
0.38,-352949.82,3.5
0.38,-353102.03,3.5
0.38,-353112.32,3.5
0.38,-353133.91,3.5
0.35,-353174.81,3.5
0.35,-353196.66,3.5
0.38,-353225.33,3.5
0.35,-353233.39,3.5
0.38,-353263.27,3.5
0.39,-353560.79,3.5
0.39,-353582.03,3.5
0.39,-353918.28,3.5
0.39,-353938.87,3.5
0.34,-353999.87,3.5
0.39,-354141.26,3.5
0.34,-354167.03,3.5
0.39,-354226.87,3.5
0.34,-354240.08,3.5
0.39,-354258.03,3.5
0.34,-354343.08,3.5
0.34,-354344.3,3.5
0.34,-354399.6,3.5
0.39,-354495.97,3.5
0.33,-354804.27,3.5
0.4,-354817.97,3.5
0.33,-355019.28,3.5
0.4,-355020.47,3.5
0.33,-355210.36,3.5
0.4,-355243.3,3.5
0.4,-355302.62,3.5
0.4,-355413.71,3.5
0.4,-355712.35,3.5
0.33,-355796.19,3.5
0.4,-355896.86,3.5
0.4,-356058.62,3.5
0.4,-356108.79,3.5
0.4,-356146.62,3.5
0.4,-356205.36,3.5
0.4,-356230.12,3.5
0.4,-356268.32,3.5
0.4,-356272.47,3.5
0.4,-356387.04,3.5
0.4,-356412.79,3.5
0.41,-356702.48,3.5
0.32,-356816.87,3.5
0.32,-356927.19,3.5
0.41,-356931.5,3.5
0.32,-356956.67,3.5
0.41,-357008.96,3.5
0.32,-357065.07,3.5
0.32,-357210.85,3.5
0.32,-357236.0,3.5
0.32,-357252.19,3.5
0.41,-357507.19,3.5
0.32,-357667.15,3.5
0.32,-357826.67,3.5
0.41,-358188.97,3.5
0.32,-358589.39,3.5
0.32,-358611.79,3.5
0.41,-358641.6,3.5
0.41,-358660.52,3.5
0.32,-358664.09,3.5
0.32,-358759.84,3.5
0.42,-358883.34,3.5
0.42,-358901.18,3.5
0.42,-359198.6,3.5
0.31,-359342.99,3.5
0.42,-359418.69,3.5
0.31,-359744.79,3.5
0.31,-359835.51,3.5
0.31,-359886.86,3.5
0.31,-360181.26,3.5
0.42,-360266.67,3.5
0.31,-360315.16,3.5
0.42,-360401.95,3.5
0.31,-360471.53,3.5
0.31,-360767.3,3.5
0.31,-360819.18,3.5
0.42,-360822.47,3.5
0.42,-360854.94,3.5
0.31,-360972.97,3.5
0.31,-361128.66,3.5
0.31,-361350.04,3.5
0.42,-361439.57,3.5
0.42,-361615.16,3.5
0.3,-361633.0,3.5
0.3,-361777.13,3.5
0.43,-361816.56,3.5
0.3,-362181.81,3.5
0.43,-362335.58,3.5
0.43,-362369.49,3.5
0.43,-362509.15,3.5
0.3,-362739.88,3.5
0.43,-362785.42,3.5
0.3,-362802.43,3.5
0.43,-363026.36,3.5
0.3,-363136.47,3.5
0.43,-363543.32,3.5
0.3,-363639.89,3.5
0.43,-363723.41,3.5
0.43,-363893.21,3.5
0.43,-363956.73,3.5
0.3,-364072.0,3.5
0.43,-364310.34,3.5
0.43,-364330.24,3.5
0.29,-365146.17,3.5
0.29,-365368.53,3.5
0.44,-365810.66,3.5
0.29,-365873.72,3.5
0.44,-365876.13,3.5
0.44,-365883.62,3.5
0.44,-366786.35,3.5
0.29,-367007.12,3.5
0.29,-367017.01,3.5
0.29,-367107.88,3.5
0.29,-367207.36,3.5
0.29,-367230.42,3.5
0.44,-367245.44,3.5
0.44,-367702.98,3.5
0.29,-367909.21,3.5
0.44,-368021.57,3.5
0.29,-368106.21,3.5
0.44,-368225.72,3.5
0.29,-368281.06,3.5
0.29,-368346.47,3.5
0.29,-368374.87,3.5
0.44,-368386.19,3.5
0.44,-368401.09,3.5
0.29,-368428.82,3.5
0.44,-368664.59,3.5
0.29,-368702.88,3.5
0.28,-368998.47,3.5
0.45,-369238.53,3.5
0.45,-369566.83,3.5
0.28,-369887.44,3.5
0.28,-369901.1,3.5
0.45,-369949.0,3.5
0.45,-370008.84,3.5
0.28,-370258.75,3.5
0.28,-370382.61,3.5
0.45,-370722.46,3.5
0.45,-370876.24,3.5
0.28,-371032.61,3.5
0.45,-371142.77,3.5
0.28,-371241.74,3.5
0.45,-371752.85,3.5
0.45,-371897.25,3.5
0.45,-372169.15,3.5
0.45,-372699.53,3.5
0.45,-372795.96,3.5
0.28,-372929.89,3.5
0.45,-373105.47,3.5
0.28,-373162.46,3.5
0.27,-373575.36,3.5
0.46,-373675.04,3.5
0.46,-373718.57,3.5
0.46,-374166.6,3.5
0.27,-374903.9,3.5
0.46,-375144.88,3.5
0.46,-375192.05,3.5
0.46,-375488.27,3.5
0.46,-376328.3,3.5
0.27,-376618.5,3.5
0.27,-376624.66,3.5
0.46,-377056.61,3.5
0.27,-377547.8,3.5
0.27,-377761.61,3.5
0.27,-377773.41,3.5
0.27,-377917.14,3.5
0.46,-377989.56,3.5
0.26,-378268.32,3.5
0.26,-378652.98,3.5
0.47,-378777.12,3.5
0.26,-379193.89,3.5
0.47,-379360.64,3.5
0.47,-380007.35,3.5
0.47,-380096.2,3.5
0.26,-380170.93,3.5
0.26,-380434.39,3.5
0.47,-380795.35,3.5
0.26,-380843.39,3.5
0.26,-380868.53,3.5
0.26,-380916.18,3.5
0.47,-381539.91,3.5
0.26,-382575.04,3.5
0.26,-382846.71,3.5
0.26,-383616.28,3.5
0.25,-383662.81,3.5
0.25,-383703.98,3.5
0.25,-384107.87,3.5
0.48,-384653.58,3.5
0.48,-385052.2,3.5
0.48,-385194.49,3.5
0.48,-385301.28,3.5
0.48,-385534.73,3.5
0.25,-385622.53,3.5
0.25,-385637.52,3.5
0.25,-385886.64,3.5
0.25,-385966.86,3.5
0.48,-386286.49,3.5
0.48,-386345.76,3.5
0.25,-386358.09,3.5
0.25,-386422.36,3.5
0.25,-386973.97,3.5
0.48,-386977.49,3.5
0.25,-387033.22,3.5
0.25,-387379.57,3.5
0.25,-387625.74,3.5
0.48,-387754.96,3.5
0.48,-387939.56,3.5
0.48,-388621.09,3.5
0.25,-389470.19,3.5
0.48,-389594.47,3.5
0.49,-390008.3,3.5
0.24,-391137.49,3.5
0.24,-391412.33,3.5
