Snow ratio,Log likelihood,Error std
0.41,-288580.14,3.73
0.41,-288581.22,3.73
0.41,-288582.19,3.73
0.41,-288582.34,3.73
0.41,-288584.4,3.73
0.41,-288587.39,3.73
0.41,-288589.92,3.73
0.41,-288596.68,3.73
0.41,-288597.41,3.73
0.41,-288604.12,3.73
0.41,-288611.77,3.73
0.41,-288648.05,3.73
0.4,-288659.67,3.73
0.4,-288698.38,3.73
0.42,-288731.7,3.73
0.42,-288733.73,3.73
0.4,-288738.97,3.73
0.42,-288750.5,3.73
0.4,-288773.67,3.73
0.4,-288807.27,3.73
0.42,-288821.84,3.73
0.42,-288876.99,3.73
0.4,-288889.84,3.73
0.4,-288943.93,3.73
0.42,-288973.88,3.73
0.4,-289000.01,3.73
0.42,-289012.73,3.73
0.4,-289014.32,3.73
0.42,-289016.13,3.73
0.43,-289069.64,3.73
0.43,-289070.97,3.73
0.39,-289194.79,3.73
0.39,-289195.54,3.73
0.39,-289216.9,3.73
0.39,-289278.01,3.73
0.39,-289344.34,3.73
0.39,-289374.26,3.73
0.43,-289392.86,3.73
0.43,-289425.84,3.73
0.43,-289439.32,3.73
0.39,-289440.46,3.73
0.43,-289469.3,3.73
0.39,-289473.57,3.73
0.39,-289702.77,3.73
0.39,-289709.21,3.73
0.43,-289725.2,3.73
0.43,-289771.68,3.73
0.43,-289804.63,3.73
0.39,-289849.79,3.73
0.39,-289918.86,3.73
0.43,-289926.17,3.73
0.44,-290019.1,3.73
0.44,-290074.55,3.73
0.38,-290102.92,3.73
0.38,-290168.26,3.73
0.38,-290197.0,3.73
0.44,-290244.23,3.73
0.38,-290244.43,3.73
0.44,-290275.67,3.73
0.38,-290280.98,3.73
0.38,-290291.6,3.73
0.44,-290395.02,3.73
0.38,-290554.0,3.73
0.38,-290589.68,3.73
0.44,-290612.49,3.73
0.38,-290626.66,3.73
0.38,-290761.86,3.73
0.38,-290796.15,3.73
0.44,-291010.17,3.73
0.44,-291091.77,3.73
0.38,-291096.51,3.73
0.38,-291096.79,3.73
0.44,-291128.54,3.73
0.38,-291325.38,3.73
0.45,-291671.12,3.73
0.37,-291778.59,3.73
0.45,-291826.63,3.73
0.37,-291881.9,3.73
0.37,-292201.24,3.73
0.45,-292206.86,3.73
0.45,-292257.91,3.73
0.37,-292282.57,3.73
0.37,-292526.07,3.73
0.45,-292639.89,3.73
0.37,-292650.53,3.73
0.37,-292689.85,3.73
0.37,-292744.49,3.73
0.45,-292809.9,3.73
0.36,-293496.25,3.73
0.46,-293647.73,3.73
0.46,-293907.47,3.73
0.46,-293954.1,3.73
0.36,-294046.15,3.73
0.36,-294494.13,3.73
0.46,-294506.77,3.73
0.46,-294616.4,3.73
0.36,-294747.82,3.73
0.46,-294752.27,3.73
0.46,-294787.1,3.73
0.36,-294994.01,3.73
0.46,-295034.44,3.73
0.36,-295039.53,3.73
0.36,-295102.05,3.73
0.36,-295269.85,3.73
0.47,-295332.88,3.73
0.36,-295543.56,3.73
0.47,-295646.54,3.73
0.36,-295651.17,3.73
0.35,-296192.97,3.73
0.47,-296287.19,3.73
0.47,-296293.94,3.73
0.35,-296509.75,3.73
