Snow ratio,Log likelihood,Error std
0.61,-361138.8,2.47
0.61,-361138.93,2.47
0.6,-361147.82,2.47
0.6,-361161.74,2.47
0.6,-361163.44,2.47
0.6,-361168.85,2.47
0.6,-361174.58,2.47
0.61,-361174.72,2.47
0.61,-361203.04,2.47
0.61,-361249.74,2.47
0.61,-361333.63,2.47
0.61,-361338.7,2.47
0.6,-361442.76,2.47
0.61,-361465.53,2.47
0.61,-361475.08,2.47
0.61,-361487.57,2.47
0.6,-361518.49,2.47
0.62,-361574.31,2.47
0.62,-361594.41,2.47
0.62,-361641.94,2.47
0.6,-361664.18,2.47
0.62,-361767.83,2.47
0.6,-361777.83,2.47
0.62,-361778.05,2.47
0.6,-361791.63,2.47
0.59,-361845.27,2.47
0.59,-361960.57,2.47
0.62,-362239.48,2.47
0.62,-362387.54,2.47
0.59,-362439.51,2.47
0.62,-362440.95,2.47
0.62,-362545.02,2.47
0.59,-362800.73,2.47
0.59,-362969.65,2.47
0.59,-362991.93,2.47
0.63,-363129.56,2.47
0.59,-363272.17,2.47
0.59,-363443.14,2.47
0.58,-363704.92,2.47
0.63,-364165.01,2.47
0.58,-364256.16,2.47
0.58,-364514.29,2.47
0.63,-364711.41,2.47
0.58,-364731.52,2.47
0.58,-364790.9,2.47
0.58,-365064.17,2.47
0.58,-365230.09,2.47
0.58,-365506.11,2.47
0.64,-365792.32,2.47
0.64,-365992.12,2.47
0.64,-366077.62,2.47
0.58,-366183.88,2.47
0.64,-366353.71,2.47
0.57,-366439.12,2.47
0.57,-366582.46,2.47
0.57,-366915.55,2.47
0.57,-366970.22,2.47
0.64,-367440.56,2.47
0.57,-367760.32,2.47
0.57,-367921.99,2.47
0.64,-368032.73,2.47
0.57,-368038.55,2.47
0.64,-368850.32,2.47
0.57,-368940.99,2.47
0.65,-368959.54,2.47
0.57,-368991.09,2.47
0.65,-369152.19,2.47
0.57,-369328.47,2.47
0.65,-369606.22,2.47
0.57,-369960.64,2.47
0.65,-370257.91,2.47
0.65,-370386.6,2.47
0.65,-370662.83,2.47
0.65,-370725.14,2.47
0.65,-370735.15,2.47
0.56,-370805.71,2.47
0.65,-371368.1,2.47
0.65,-371434.6,2.47
0.56,-371707.56,2.47
0.56,-371806.29,2.47
0.56,-372006.21,2.47
0.56,-372161.6,2.47
0.56,-372279.49,2.47
0.65,-372811.6,2.47
0.56,-373232.76,2.47
0.56,-373977.98,2.47
0.66,-374184.86,2.47
0.66,-374237.8,2.47
0.66,-375330.01,2.47
0.55,-375337.23,2.47
0.66,-375374.19,2.47
0.55,-375493.79,2.47
0.66,-376716.06,2.47
0.66,-376767.07,2.47
0.66,-376994.5,2.47
0.66,-377807.86,2.47
0.55,-377938.69,2.47
0.55,-378400.94,2.47
0.66,-378405.53,2.47
0.66,-378788.51,2.47
0.67,-379574.71,2.47
0.55,-379657.15,2.47
0.55,-379700.98,2.47
0.55,-379878.24,2.47
0.67,-380096.52,2.47
0.55,-380519.84,2.47
0.54,-381255.66,2.47
0.67,-381324.36,2.47
0.54,-381680.69,2.47
0.54,-381852.36,2.47
0.67,-382187.9,2.47
0.54,-382525.3,2.47
0.54,-382699.41,2.47
0.67,-383493.37,2.47
0.54,-383792.99,2.47
0.54,-384118.37,2.47
0.54,-384762.73,2.47
0.67,-384899.24,2.47
0.54,-384904.01,2.47
0.67,-385109.23,2.47
0.67,-385197.58,2.47
0.54,-385315.1,2.47
0.54,-385587.26,2.47
0.54,-385762.8,2.47
0.54,-386090.89,2.47
0.68,-386463.21,2.47
0.54,-386805.66,2.47
0.54,-386894.99,2.47
0.68,-387309.58,2.47
0.68,-387336.95,2.47
0.68,-387467.26,2.47
0.53,-388009.4,2.47
0.53,-388124.0,2.47
0.53,-388332.26,2.47
0.53,-388382.76,2.47
0.53,-388382.96,2.47
0.53,-389031.42,2.47
0.68,-389363.11,2.47
0.53,-389393.03,2.47
0.53,-389425.87,2.47
0.53,-389558.1,2.47
0.53,-389663.27,2.47
0.53,-389699.53,2.47
0.53,-391565.6,2.47
0.53,-391771.4,2.47
0.53,-391859.33,2.47
0.53,-392698.87,2.47
0.68,-393360.12,2.47
0.53,-393457.32,2.47
0.69,-393592.5,2.47
0.69,-393914.33,2.47
0.69,-394388.27,2.47
0.69,-394749.33,2.47
0.53,-395431.69,2.47
0.53,-395696.59,2.47
0.69,-396610.62,2.47
0.69,-396620.5,2.47
0.69,-397224.7,2.47
0.52,-397447.04,2.47
0.69,-397638.47,2.47
0.69,-397659.92,2.47
0.52,-398230.44,2.47
0.69,-398462.24,2.47
0.52,-398556.46,2.47
0.52,-399879.61,2.47
0.52,-400677.58,2.47
0.52,-401057.44,2.47
0.52,-401511.26,2.47
0.52,-402120.46,2.47
0.52,-403538.55,2.47
0.52,-403749.27,2.47
0.52,-404032.6,2.47
0.7,-404383.27,2.47
0.52,-404628.21,2.47
0.51,-405629.0,2.47
0.51,-405965.27,2.47
0.51,-406243.0,2.47
0.7,-406590.35,2.47
0.7,-406715.28,2.47
0.51,-406781.02,2.47
0.7,-407714.01,2.47
0.51,-407742.3,2.47
0.51,-407744.21,2.47
0.51,-408196.76,2.47
0.51,-409319.74,2.47
0.51,-409703.1,2.47
0.51,-409723.71,2.47
0.51,-409745.64,2.47
0.7,-410754.36,2.47
0.51,-411003.78,2.47
0.7,-411019.99,2.47
0.51,-411485.62,2.47
0.51,-412485.58,2.47
0.71,-413041.35,2.47
0.71,-413066.35,2.47
0.71,-413580.73,2.47
0.71,-413632.77,2.47
0.51,-413844.93,2.47
0.71,-414437.64,2.47
0.71,-414490.86,2.47
0.71,-415248.65,2.47
0.5,-415647.33,2.47
0.5,-415787.1,2.47
0.71,-416452.23,2.47
0.5,-416916.43,2.47
0.5,-417432.72,2.47
0.5,-417862.19,2.47
0.71,-418514.57,2.47
0.71,-419533.87,2.47
0.71,-419715.04,2.47
0.71,-419943.27,2.47
0.5,-421097.18,2.47
0.71,-422671.53,2.47
0.72,-423369.39,2.47
0.5,-423740.67,2.47
0.72,-424333.53,2.47
0.5,-425365.12,2.47
0.49,-426206.35,2.47
0.49,-426379.98,2.47
0.49,-427889.11,2.47
0.49,-428150.15,2.47
0.72,-428275.18,2.47
0.49,-428362.27,2.47
0.72,-430887.03,2.47
0.72,-431241.54,2.47
0.49,-431683.29,2.47
0.72,-432184.48,2.47
0.73,-435089.83,2.47
0.73,-435180.48,2.47
0.73,-435266.68,2.47
0.73,-436085.75,2.47
0.49,-437443.88,2.47
0.73,-437771.21,2.47
0.49,-437883.32,2.47
0.73,-437919.02,2.47
0.48,-439387.57,2.47
0.48,-439416.17,2.47
0.73,-439437.65,2.47
0.73,-439526.69,2.47
