Snow ratio,Log likelihood,Error std
0.67,-1721858.0,0.99
0.67,-1721860.98,0.99
0.67,-1721897.48,0.99
0.67,-1721964.03,0.99
0.67,-1721973.64,0.99
0.67,-1722009.56,0.99
0.67,-1722048.45,0.99
0.67,-1722289.35,0.99
0.66,-1722503.53,0.99
0.66,-1722526.91,0.99
0.67,-1722775.32,0.99
0.66,-1723003.87,0.99
0.68,-1723081.21,0.99
0.66,-1723191.18,0.99
0.68,-1723396.48,0.99
0.66,-1723480.86,0.99
0.66,-1723649.26,0.99
0.68,-1724033.82,0.99
0.66,-1724108.14,0.99
0.66,-1724262.66,0.99
0.68,-1724329.5,0.99
0.68,-1724348.54,0.99
0.68,-1724383.93,0.99
0.66,-1724818.37,0.99
0.68,-1725077.52,0.99
0.66,-1725429.07,0.99
0.66,-1725936.0,0.99
0.66,-1726134.46,0.99
0.68,-1726242.25,0.99
0.68,-1726528.95,0.99
0.68,-1726909.31,0.99
0.66,-1727427.9,0.99
0.66,-1727918.57,0.99
0.66,-1728257.52,0.99
0.65,-1728490.69,0.99
0.65,-1728789.44,0.99
0.65,-1729674.62,0.99
0.65,-1729727.73,0.99
0.65,-1730746.48,0.99
0.69,-1731404.45,0.99
0.65,-1731447.71,0.99
0.69,-1732395.96,0.99
0.69,-1733092.84,0.99
0.65,-1733119.97,0.99
0.69,-1734643.82,0.99
0.69,-1735022.58,0.99
0.69,-1735167.84,0.99
0.69,-1735726.07,0.99
0.69,-1736253.96,0.99
0.65,-1736680.1,0.99
0.69,-1736713.4,0.99
0.69,-1738381.12,0.99
0.69,-1738969.61,0.99
0.69,-1739069.7,0.99
0.69,-1740251.53,0.99
0.65,-1740491.22,0.99
0.64,-1741188.21,0.99
0.69,-1742199.64,0.99
0.7,-1743683.94,0.99
0.7,-1743740.3,0.99
0.7,-1744161.18,0.99
0.64,-1744605.39,0.99
0.64,-1744658.02,0.99
0.7,-1746288.7,0.99
0.64,-1746631.91,0.99
0.64,-1746709.68,0.99
0.7,-1747793.97,0.99
0.64,-1749513.2,0.99
0.7,-1750046.68,0.99
0.7,-1750456.84,0.99
0.64,-1750911.2,0.99
0.7,-1751464.32,0.99
0.7,-1752681.71,0.99
0.7,-1753763.36,0.99
0.7,-1753809.75,0.99
0.64,-1754438.91,0.99
0.7,-1756221.32,0.99
0.7,-1758357.77,0.99
0.7,-1759810.19,0.99
0.7,-1761995.06,0.99
0.63,-1762044.4,0.99
0.63,-1762536.19,0.99
0.7,-1762572.05,0.99
0.71,-1763122.01,0.99
0.71,-1763903.43,0.99
0.63,-1764914.18,0.99
0.71,-1766824.09,0.99
0.71,-1767044.03,0.99
0.63,-1767577.47,0.99
0.63,-1768932.31,0.99
0.71,-1769865.73,0.99
0.63,-1770115.99,0.99
0.63,-1770158.95,0.99
0.71,-1770730.06,0.99
0.71,-1772191.28,0.99
0.63,-1773415.77,0.99
0.63,-1773665.71,0.99
0.63,-1774877.94,0.99
0.63,-1778043.1,0.99
0.63,-1778877.15,0.99
0.63,-1779480.23,0.99
0.63,-1782143.03,0.99
0.71,-1783627.73,0.99
0.63,-1784470.77,0.99
0.71,-1786509.17,0.99
0.62,-1790759.95,0.99
0.62,-1791484.52,0.99
0.62,-1792857.08,0.99
0.62,-1793531.02,0.99
0.62,-1795137.37,0.99
