Snow ratio,Log likelihood,Error std
0.36,-1151656.62,1.82
0.36,-1151666.41,1.82
0.36,-1151673.86,1.82
0.35,-1151680.01,1.82
0.35,-1151694.69,1.82
0.36,-1151696.33,1.82
0.36,-1151710.31,1.82
0.35,-1151732.22,1.82
0.35,-1151736.64,1.82
0.35,-1151741.76,1.82
0.36,-1151744.65,1.82
0.36,-1151784.58,1.82
0.36,-1151852.57,1.82
0.36,-1151894.02,1.82
0.35,-1151900.23,1.82
0.36,-1151914.28,1.82
0.35,-1151955.1,1.82
0.35,-1152040.04,1.82
0.35,-1152104.32,1.82
0.36,-1152110.96,1.82
0.36,-1152164.19,1.82
0.36,-1152233.05,1.82
0.36,-1152281.26,1.82
0.35,-1152301.6,1.82
0.36,-1152329.4,1.82
0.36,-1152467.93,1.82
0.36,-1152566.75,1.82
0.37,-1152659.28,1.82
0.37,-1152868.14,1.82
0.34,-1152902.51,1.82
0.37,-1152963.08,1.82
0.37,-1153001.66,1.82
0.34,-1153051.05,1.82
0.34,-1153173.59,1.82
0.34,-1153331.67,1.82
0.37,-1153430.92,1.82
0.37,-1153485.07,1.82
0.34,-1153538.43,1.82
0.34,-1153598.91,1.82
0.37,-1153725.25,1.82
0.37,-1153902.19,1.82
0.34,-1154116.99,1.82
0.34,-1154352.02,1.82
0.34,-1154858.75,1.82
0.37,-1154989.76,1.82
0.37,-1155064.25,1.82
0.34,-1155084.67,1.82
0.37,-1155147.03,1.82
0.34,-1155182.13,1.82
0.37,-1155498.2,1.82
0.33,-1155671.43,1.82
0.33,-1155704.66,1.82
0.33,-1155896.73,1.82
0.33,-1156091.51,1.82
0.38,-1156386.43,1.82
0.38,-1156635.64,1.82
0.38,-1156818.94,1.82
0.33,-1156949.67,1.82
0.33,-1157131.81,1.82
0.33,-1157651.18,1.82
0.33,-1157676.22,1.82
0.33,-1157808.0,1.82
0.38,-1158072.87,1.82
0.38,-1158093.06,1.82
0.38,-1159010.56,1.82
0.33,-1159057.11,1.82
0.38,-1159897.17,1.82
0.38,-1159918.12,1.82
0.33,-1160037.54,1.82
0.32,-1160410.08,1.82
0.39,-1160628.03,1.82
0.32,-1160785.05,1.82
0.32,-1160799.58,1.82
0.39,-1160961.46,1.82
0.32,-1161135.93,1.82
0.39,-1161404.04,1.82
0.39,-1161649.8,1.82
0.39,-1162036.5,1.82
0.39,-1162054.75,1.82
0.32,-1162462.62,1.82
0.39,-1162913.04,1.82
0.39,-1163546.49,1.82
0.32,-1163731.95,1.82
0.39,-1164251.42,1.82
0.39,-1164300.31,1.82
0.32,-1164610.14,1.82
0.39,-1164710.87,1.82
0.32,-1164871.19,1.82
0.32,-1164917.57,1.82
0.32,-1166320.95,1.82
0.39,-1166320.97,1.82
0.32,-1166828.51,1.82
0.31,-1167001.33,1.82
0.4,-1167490.97,1.82
0.31,-1167570.14,1.82
0.4,-1167605.77,1.82
0.4,-1167722.84,1.82
0.4,-1168410.89,1.82
0.31,-1169749.72,1.82
0.4,-1170655.11,1.82
0.4,-1171023.43,1.82
0.4,-1171023.9,1.82
0.31,-1171049.11,1.82
0.31,-1172291.08,1.82
0.4,-1172815.49,1.82
0.31,-1173277.28,1.82
0.4,-1173511.38,1.82
0.31,-1173520.95,1.82
0.4,-1173724.07,1.82
0.4,-1174284.89,1.82
0.31,-1174486.72,1.82
0.31,-1175045.51,1.82
0.41,-1175672.3,1.82
0.41,-1175685.4,1.82
0.3,-1175733.63,1.82
0.3,-1175869.94,1.82
0.41,-1176834.67,1.82
0.3,-1177432.79,1.82
0.3,-1178120.64,1.82
0.41,-1178276.88,1.82
0.41,-1178442.83,1.82
0.41,-1178605.13,1.82
0.41,-1178935.33,1.82
0.3,-1178942.88,1.82
0.41,-1179239.57,1.82
0.3,-1180012.89,1.82
0.41,-1180067.37,1.82
0.3,-1180509.87,1.82
0.3,-1180931.58,1.82
0.3,-1180976.6,1.82
0.41,-1182835.64,1.82
0.3,-1183705.76,1.82
0.3,-1183906.4,1.82
0.41,-1185662.59,1.82
0.3,-1185876.72,1.82
0.29,-1186325.42,1.82
0.29,-1186420.98,1.82
0.42,-1186614.95,1.82
0.42,-1187134.89,1.82
0.42,-1187339.4,1.82
0.29,-1187712.41,1.82
0.29,-1189697.3,1.82
0.42,-1190272.0,1.82
0.29,-1191298.22,1.82
0.42,-1191422.36,1.82
0.42,-1192269.97,1.82
0.42,-1192318.53,1.82
0.42,-1192765.47,1.82
0.29,-1192957.56,1.82
0.29,-1193057.05,1.82
0.42,-1193838.85,1.82
0.42,-1193954.63,1.82
0.29,-1195633.7,1.82
0.42,-1195868.62,1.82
0.29,-1196425.23,1.82
0.29,-1196928.74,1.82
0.29,-1197396.22,1.82
0.29,-1197639.16,1.82
0.43,-1198973.03,1.82
0.28,-1199283.13,1.82
0.28,-1199568.77,1.82
0.28,-1199603.47,1.82
0.28,-1201589.53,1.82
0.43,-1201610.59,1.82
0.28,-1202164.3,1.82
0.43,-1202621.17,1.82
0.43,-1202899.12,1.82
0.43,-1202977.28,1.82
0.28,-1203621.09,1.82
0.43,-1204018.47,1.82
0.28,-1204867.41,1.82
0.28,-1204979.45,1.82
0.28,-1205214.82,1.82
0.43,-1206719.66,1.82
0.43,-1207483.64,1.82
0.28,-1207493.33,1.82
0.43,-1207532.78,1.82
0.28,-1207907.21,1.82
0.43,-1208040.2,1.82
0.43,-1209240.29,1.82
0.28,-1209294.22,1.82
0.28,-1209726.45,1.82
0.43,-1210132.76,1.82
0.28,-1211082.12,1.82
0.28,-1211361.23,1.82
0.28,-1211640.91,1.82
0.27,-1213629.12,1.82
0.44,-1213913.3,1.82
0.27,-1214145.51,1.82
0.44,-1214491.07,1.82
0.27,-1214739.19,1.82
0.27,-1214793.19,1.82
0.27,-1215037.76,1.82
0.44,-1215312.83,1.82
0.27,-1215453.01,1.82
0.27,-1216845.62,1.82
0.27,-1217404.04,1.82
0.27,-1218016.18,1.82
0.27,-1218046.89,1.82
0.27,-1219101.38,1.82
0.44,-1219570.06,1.82
0.27,-1224135.41,1.82
0.27,-1224149.57,1.82
0.27,-1224439.09,1.82
0.27,-1224445.01,1.82
0.44,-1224989.58,1.82
0.27,-1228565.27,1.82
0.45,-1231070.25,1.82
0.45,-1231364.75,1.82
0.45,-1233017.29,1.82
0.45,-1234089.3,1.82
0.26,-1235195.59,1.82
0.26,-1236246.24,1.82
0.45,-1236994.8,1.82
0.26,-1237147.82,1.82
0.26,-1237926.54,1.82
0.26,-1238225.14,1.82
0.45,-1240078.04,1.82
0.26,-1241374.05,1.82
0.26,-1241475.3,1.82
0.45,-1243309.9,1.82
0.45,-1244908.23,1.82
0.45,-1246322.98,1.82
0.45,-1246476.93,1.82
0.25,-1247650.96,1.82
0.25,-1249390.91,1.82
0.46,-1249886.05,1.82
0.25,-1250225.42,1.82
0.25,-1250641.18,1.82
0.25,-1252907.94,1.82
0.46,-1255105.87,1.82
0.46,-1260198.15,1.82
0.25,-1263761.24,1.82
0.25,-1264383.65,1.82
0.25,-1265809.15,1.82
0.25,-1266826.93,1.82
0.24,-1268236.64,1.82
0.24,-1268497.45,1.82
0.47,-1269258.58,1.82
0.24,-1270642.13,1.82
0.47,-1271476.05,1.82
0.24,-1271574.24,1.82
0.24,-1271955.08,1.82
0.47,-1272474.52,1.82
0.24,-1273240.65,1.82
0.47,-1275657.58,1.82
0.47,-1275706.04,1.82
0.24,-1276078.52,1.82
0.47,-1276116.83,1.82
0.47,-1278539.11,1.82
0.24,-1281632.71,1.82
0.24,-1282039.78,1.82
0.47,-1282505.22,1.82
0.47,-1284087.52,1.82
0.24,-1284636.4,1.82
0.24,-1284711.63,1.82
0.47,-1286936.9,1.82
0.47,-1288601.0,1.82
0.23,-1290609.01,1.82
0.23,-1291615.75,1.82
0.48,-1292967.57,1.82
0.48,-1294494.8,1.82
0.48,-1294554.0,1.82
0.48,-1296154.94,1.82
0.23,-1296206.66,1.82
0.48,-1298359.5,1.82
0.23,-1299003.68,1.82
0.23,-1300969.38,1.82
0.23,-1301941.21,1.82
0.23,-1302073.66,1.82
0.23,-1302840.1,1.82
0.48,-1306022.12,1.82
0.23,-1306218.08,1.82
0.23,-1306310.46,1.82
0.23,-1307156.61,1.82
0.48,-1307481.31,1.82
0.23,-1309974.56,1.82
0.48,-1312648.07,1.82
0.49,-1315502.03,1.82
0.49,-1317250.82,1.82
0.49,-1318744.37,1.82
0.49,-1320810.09,1.82
0.49,-1322701.64,1.82
0.49,-1322808.89,1.82
0.49,-1322940.61,1.82
0.22,-1323210.28,1.82
0.22,-1324072.15,1.82
0.49,-1327072.04,1.82
0.49,-1327968.05,1.82
