Snow ratio,Log likelihood,Error std
0.4,-2000825.28,2.91
0.41,-2000877.95,2.91
0.41,-2000880.14,2.91
0.4,-2000918.93,2.91
0.41,-2000954.04,2.91
0.4,-2001049.94,2.91
0.41,-2001085.68,2.91
0.4,-2001171.77,2.91
0.41,-2001222.99,2.91
0.4,-2001265.98,2.91
0.4,-2001279.37,2.91
0.41,-2001769.11,2.91
0.4,-2002050.22,2.91
0.41,-2002062.91,2.91
0.41,-2002250.21,2.91
0.4,-2002549.91,2.91
0.39,-2002581.21,2.91
0.39,-2002742.68,2.91
0.39,-2003047.38,2.91
0.39,-2003279.72,2.91
0.42,-2003290.34,2.91
0.39,-2003565.77,2.91
0.39,-2003969.18,2.91
0.39,-2004150.27,2.91
0.42,-2004190.68,2.91
0.42,-2004692.39,2.91
0.42,-2004754.41,2.91
0.39,-2005132.78,2.91
0.39,-2005387.65,2.91
0.42,-2005952.63,2.91
0.42,-2005988.1,2.91
0.39,-2006048.97,2.91
0.42,-2006096.08,2.91
0.42,-2006926.13,2.91
0.39,-2007187.79,2.91
0.39,-2007377.2,2.91
0.43,-2007695.25,2.91
0.43,-2007750.06,2.91
0.43,-2007751.24,2.91
0.43,-2007907.59,2.91
0.43,-2008146.46,2.91
0.38,-2009549.42,2.91
0.38,-2009587.69,2.91
0.43,-2009888.3,2.91
0.43,-2009915.72,2.91
0.43,-2010452.74,2.91
0.38,-2012246.17,2.91
0.43,-2012285.59,2.91
0.43,-2012367.84,2.91
0.43,-2012583.61,2.91
0.43,-2012896.72,2.91
0.43,-2013451.35,2.91
0.43,-2013500.76,2.91
0.38,-2014245.61,2.91
0.43,-2015651.18,2.91
0.43,-2015969.69,2.91
0.44,-2017579.27,2.91
0.37,-2018468.64,2.91
0.44,-2018779.45,2.91
0.44,-2019161.89,2.91
0.37,-2019248.26,2.91
0.37,-2021337.87,2.91
0.44,-2021865.69,2.91
0.44,-2024135.53,2.91
0.37,-2024404.22,2.91
0.37,-2026026.26,2.91
0.37,-2026831.73,2.91
0.37,-2027712.02,2.91
0.45,-2028151.86,2.91
0.45,-2029337.84,2.91
0.36,-2030902.1,2.91
0.36,-2033435.6,2.91
0.36,-2034907.24,2.91
0.36,-2034950.53,2.91
0.45,-2035192.79,2.91
0.45,-2036299.39,2.91
0.45,-2036946.98,2.91
0.45,-2037548.71,2.91
0.36,-2037560.32,2.91
0.45,-2038746.55,2.91
0.45,-2038954.61,2.91
0.45,-2039612.47,2.91
0.36,-2039899.83,2.91
0.36,-2040585.93,2.91
0.45,-2041272.52,2.91
0.45,-2042066.0,2.91
0.35,-2043801.17,2.91
0.46,-2045663.18,2.91
0.46,-2046094.7,2.91
0.46,-2046555.06,2.91
0.35,-2047285.82,2.91
0.46,-2047329.76,2.91
0.46,-2047426.97,2.91
0.35,-2048014.16,2.91
0.35,-2048099.63,2.91
0.35,-2048434.92,2.91
0.46,-2050294.16,2.91
0.35,-2050354.13,2.91
0.46,-2051016.35,2.91
0.35,-2051271.59,2.91
0.46,-2054344.02,2.91
0.35,-2055631.45,2.91
0.46,-2057207.27,2.91
0.46,-2058246.06,2.91
0.46,-2058812.91,2.91
0.35,-2059120.61,2.91
0.35,-2061608.05,2.91
0.47,-2062477.01,2.91
0.47,-2063257.5,2.91
0.47,-2065086.56,2.91
0.47,-2066200.74,2.91
0.34,-2066253.15,2.91
0.34,-2067253.37,2.91
0.34,-2067526.54,2.91
0.47,-2069256.61,2.91
0.47,-2070890.2,2.91
0.47,-2071219.43,2.91
0.47,-2071655.65,2.91
0.34,-2072045.68,2.91
0.34,-2075024.71,2.91
0.47,-2077094.13,2.91
0.34,-2078295.42,2.91
0.34,-2080319.56,2.91
0.47,-2080996.83,2.91
0.34,-2081637.72,2.91
0.47,-2082615.72,2.91
0.34,-2084322.43,2.91
0.48,-2085264.86,2.91
0.33,-2086014.53,2.91
0.33,-2086040.41,2.91
0.48,-2088859.89,2.91
0.33,-2089012.81,2.91
0.33,-2090551.37,2.91
0.33,-2090987.37,2.91
0.48,-2091063.02,2.91
0.48,-2091361.27,2.91
0.48,-2092152.43,2.91
0.33,-2093952.77,2.91
0.33,-2094706.32,2.91
0.48,-2095415.27,2.91
0.48,-2096142.99,2.91
0.48,-2097613.5,2.91
0.48,-2101200.5,2.91
0.33,-2103368.26,2.91
0.48,-2103872.08,2.91
0.33,-2105128.99,2.91
0.48,-2108650.79,2.91
0.49,-2112648.24,2.91
0.32,-2112774.56,2.91
0.32,-2113707.0,2.91
0.32,-2113796.93,2.91
0.49,-2115095.67,2.91
0.32,-2116384.18,2.91
0.49,-2120848.06,2.91
0.49,-2120867.42,2.91
0.32,-2122796.99,2.91
0.32,-2123033.85,2.91
0.49,-2123227.46,2.91
0.49,-2123579.97,2.91
0.32,-2125982.92,2.91
0.32,-2126681.24,2.91
0.32,-2126986.31,2.91
0.32,-2132257.18,2.91
0.32,-2134497.45,2.91
0.32,-2134856.24,2.91
0.49,-2135547.93,2.91
0.49,-2136542.3,2.91
0.32,-2136772.01,2.91
0.49,-2136995.48,2.91
0.32,-2137770.46,2.91
0.32,-2138514.14,2.91
0.32,-2138662.72,2.91
0.31,-2139661.61,2.91
0.5,-2144442.11,2.91
0.5,-2146421.93,2.91
0.31,-2150244.9,2.91
0.5,-2151798.97,2.91
0.31,-2152042.37,2.91
0.31,-2154656.41,2.91
0.5,-2156881.39,2.91
0.31,-2158087.35,2.91
0.31,-2159436.44,2.91
0.31,-2167340.38,2.91
0.31,-2167702.36,2.91
0.5,-2168695.62,2.91
0.5,-2169939.44,2.91
0.3,-2172268.19,2.91
0.51,-2175080.94,2.91
0.51,-2176292.19,2.91
0.3,-2178716.2,2.91
0.51,-2180889.18,2.91
0.3,-2181212.34,2.91
0.51,-2181819.58,2.91
0.3,-2183466.15,2.91
0.3,-2187709.15,2.91
0.51,-2188286.36,2.91
0.51,-2191072.65,2.91
0.51,-2191512.35,2.91
0.3,-2193019.87,2.91
0.3,-2196546.53,2.91
0.3,-2200173.34,2.91
0.3,-2200569.21,2.91
0.51,-2201683.96,2.91
0.51,-2201881.13,2.91
0.51,-2202195.17,2.91
0.51,-2203714.22,2.91
0.51,-2204227.2,2.91
0.3,-2204293.22,2.91
0.29,-2208537.68,2.91
0.52,-2210334.19,2.91
0.52,-2212110.76,2.91
