Snow ratio,Log likelihood,Error std
0.55,-3140100.08,1.83
0.55,-3140110.33,1.83
0.54,-3140168.16,1.83
0.54,-3140258.8,1.83
0.54,-3140283.26,1.83
0.55,-3140551.72,1.83
0.54,-3140919.62,1.83
0.54,-3140942.19,1.83
0.55,-3141053.27,1.83
0.55,-3141135.79,1.83
0.54,-3141220.21,1.83
0.55,-3141765.46,1.83
0.54,-3143035.93,1.83
0.54,-3143159.37,1.83
0.54,-3143324.3,1.83
0.54,-3144552.87,1.83
0.53,-3145301.19,1.83
0.56,-3146602.99,1.83
0.56,-3146645.87,1.83
0.53,-3147737.3,1.83
0.56,-3148213.47,1.83
0.56,-3148768.66,1.83
0.53,-3149664.09,1.83
0.53,-3151641.05,1.83
0.53,-3151919.23,1.83
0.53,-3152262.07,1.83
0.56,-3152524.95,1.83
0.53,-3152575.82,1.83
0.53,-3152987.84,1.83
0.53,-3153001.71,1.83
0.56,-3153061.64,1.83
0.56,-3154304.71,1.83
0.53,-3154506.17,1.83
0.56,-3155892.44,1.83
0.53,-3156244.42,1.83
0.57,-3156501.24,1.83
0.57,-3156707.69,1.83
0.53,-3157005.77,1.83
0.57,-3157277.95,1.83
0.57,-3158913.63,1.83
0.52,-3159713.45,1.83
0.57,-3160675.77,1.83
0.52,-3161690.72,1.83
0.52,-3161837.5,1.83
0.57,-3163373.45,1.83
0.57,-3164298.32,1.83
0.52,-3164651.64,1.83
0.52,-3165555.79,1.83
0.52,-3165951.83,1.83
0.52,-3166921.21,1.83
0.52,-3166960.02,1.83
0.52,-3168514.35,1.83
0.57,-3168796.14,1.83
0.57,-3169516.98,1.83
0.52,-3169538.13,1.83
0.52,-3170262.18,1.83
0.57,-3170571.73,1.83
0.57,-3171029.35,1.83
0.57,-3171137.24,1.83
0.52,-3171708.7,1.83
0.52,-3175750.11,1.83
0.57,-3175884.29,1.83
0.57,-3176225.9,1.83
0.57,-3176292.38,1.83
0.52,-3179740.13,1.83
0.58,-3181724.46,1.83
0.51,-3182200.72,1.83
0.51,-3182683.26,1.83
0.58,-3183673.71,1.83
0.51,-3186438.85,1.83
0.51,-3187550.43,1.83
0.58,-3188793.67,1.83
0.58,-3190867.15,1.83
0.51,-3191487.28,1.83
