Snow ratio,Log likelihood,Error std
0.62,-3118278.41,1.65
0.62,-3118280.18,1.65
0.62,-3118310.46,1.65
0.62,-3118324.68,1.65
0.63,-3118348.92,1.65
0.62,-3118364.94,1.65
0.62,-3118373.32,1.65
0.63,-3118460.12,1.65
0.62,-3118483.94,1.65
0.62,-3118817.09,1.65
0.63,-3120282.69,1.65
0.62,-3120462.78,1.65
0.63,-3120594.93,1.65
0.63,-3120596.22,1.65
0.62,-3120819.56,1.65
0.63,-3120838.41,1.65
0.63,-3120931.75,1.65
0.63,-3121597.01,1.65
0.63,-3121913.63,1.65
0.63,-3122423.01,1.65
0.61,-3122957.5,1.65
0.63,-3123337.88,1.65
0.63,-3123869.41,1.65
0.61,-3124783.3,1.65
0.61,-3125141.01,1.65
0.61,-3127225.83,1.65
0.61,-3127887.33,1.65
0.61,-3128435.65,1.65
0.64,-3129530.46,1.65
0.61,-3129913.41,1.65
0.64,-3131002.95,1.65
0.64,-3132270.59,1.65
0.61,-3132283.2,1.65
0.64,-3132296.01,1.65
0.64,-3137239.0,1.65
0.64,-3137307.29,1.65
0.6,-3139226.23,1.65
0.64,-3139384.65,1.65
0.64,-3140721.29,1.65
0.6,-3141590.35,1.65
0.6,-3142467.78,1.65
0.6,-3142756.67,1.65
0.6,-3144411.6,1.65
0.65,-3146037.7,1.65
0.65,-3147563.92,1.65
0.6,-3148039.04,1.65
0.65,-3151008.8,1.65
0.6,-3152763.24,1.65
0.65,-3156276.28,1.65
0.65,-3156737.71,1.65
0.65,-3157516.79,1.65
0.65,-3158075.1,1.65
0.6,-3159352.98,1.65
0.65,-3159837.32,1.65
0.6,-3160009.21,1.65
0.65,-3162345.58,1.65
0.65,-3162448.83,1.65
0.59,-3164948.71,1.65
0.59,-3166695.98,1.65
0.65,-3168769.28,1.65
0.66,-3170191.32,1.65
0.59,-3170522.1,1.65
0.59,-3171490.26,1.65
0.66,-3173416.57,1.65
0.59,-3175417.99,1.65
0.66,-3175700.14,1.65
0.66,-3177022.02,1.65
0.66,-3177615.31,1.65
0.59,-3178207.78,1.65
0.59,-3180758.56,1.65
0.59,-3181678.0,1.65
0.59,-3193761.41,1.65
0.59,-3193942.78,1.65
0.59,-3195079.61,1.65
0.59,-3196556.53,1.65
0.59,-3196687.46,1.65
0.66,-3197574.44,1.65
0.58,-3198264.47,1.65
