Snow ratio,Log likelihood,Error std
0.31,-4671381.65,2.09
0.31,-4671421.81,2.09
0.31,-4671462.57,2.09
0.31,-4671467.32,2.09
0.31,-4671477.35,2.09
0.3,-4671507.63,2.09
0.3,-4671518.5,2.09
0.31,-4671553.34,2.09
0.31,-4671734.08,2.09
0.31,-4671753.07,2.09
0.31,-4671801.31,2.09
0.31,-4672067.58,2.09
0.31,-4672094.56,2.09
0.31,-4672360.31,2.09
0.3,-4672546.06,2.09
0.3,-4672619.37,2.09
0.3,-4672640.72,2.09
0.31,-4672889.62,2.09
0.3,-4673412.59,2.09
0.32,-4673586.39,2.09
0.32,-4673987.29,2.09
0.3,-4674512.92,2.09
0.3,-4674549.75,2.09
0.3,-4675042.48,2.09
0.32,-4675095.57,2.09
0.32,-4675290.14,2.09
0.3,-4675860.35,2.09
0.32,-4676332.77,2.09
0.29,-4676461.82,2.09
0.29,-4676532.45,2.09
0.32,-4677662.49,2.09
0.29,-4677695.92,2.09
0.32,-4677771.01,2.09
0.29,-4679442.69,2.09
0.29,-4680841.78,2.09
0.32,-4681545.18,2.09
0.33,-4682887.3,2.09
0.29,-4684083.19,2.09
0.33,-4684220.08,2.09
0.33,-4686134.07,2.09
0.33,-4686593.27,2.09
0.28,-4688022.79,2.09
0.28,-4688132.88,2.09
0.28,-4689432.15,2.09
0.33,-4689548.23,2.09
0.33,-4690673.58,2.09
0.33,-4690857.67,2.09
0.33,-4691421.74,2.09
0.33,-4691630.86,2.09
0.28,-4691752.28,2.09
0.33,-4692170.0,2.09
0.28,-4694138.57,2.09
0.33,-4695023.6,2.09
0.28,-4695252.99,2.09
0.33,-4695982.02,2.09
0.28,-4696044.27,2.09
0.33,-4696585.27,2.09
0.33,-4696626.29,2.09
0.33,-4696918.41,2.09
0.34,-4698415.53,2.09
0.34,-4701032.46,2.09
0.28,-4701136.64,2.09
0.34,-4701663.29,2.09
0.34,-4702291.94,2.09
0.34,-4703883.49,2.09
0.34,-4706470.47,2.09
0.27,-4707018.36,2.09
0.27,-4707109.69,2.09
0.34,-4707925.56,2.09
0.27,-4709609.89,2.09
0.34,-4711038.04,2.09
0.27,-4712431.49,2.09
0.27,-4714629.99,2.09
0.34,-4714755.76,2.09
0.34,-4717732.05,2.09
0.27,-4720399.81,2.09
0.35,-4722077.44,2.09
0.27,-4722981.38,2.09
0.27,-4723213.91,2.09
0.35,-4723231.07,2.09
0.35,-4725524.93,2.09
0.27,-4726032.24,2.09
0.27,-4726363.77,2.09
0.35,-4728770.43,2.09
0.35,-4729128.58,2.09
0.35,-4731656.51,2.09
0.26,-4731971.67,2.09
0.26,-4734398.13,2.09
0.26,-4739409.07,2.09
0.26,-4740426.58,2.09
0.26,-4740748.0,2.09
0.26,-4741493.49,2.09
0.26,-4742369.41,2.09
0.35,-4743372.28,2.09
0.35,-4747035.77,2.09
0.26,-4747384.18,2.09
0.26,-4747630.81,2.09
0.26,-4755444.91,2.09
0.36,-4762520.07,2.09
0.36,-4762557.92,2.09
0.36,-4764641.46,2.09
0.36,-4765623.58,2.09
0.25,-4769160.72,2.09
0.25,-4769997.67,2.09
0.25,-4770793.95,2.09
0.36,-4772389.67,2.09
0.36,-4775439.72,2.09
0.36,-4779163.88,2.09
0.25,-4780682.9,2.09
0.36,-4781515.88,2.09
0.36,-4782254.02,2.09
0.37,-4783691.01,2.09
0.37,-4786131.62,2.09
0.25,-4787513.97,2.09
0.37,-4790886.37,2.09
0.37,-4792705.5,2.09
0.25,-4794193.07,2.09
0.24,-4806471.77,2.09
0.37,-4809251.88,2.09
0.24,-4813223.42,2.09
0.24,-4814223.52,2.09
0.24,-4814634.44,2.09
0.37,-4816224.26,2.09
0.37,-4819504.82,2.09
0.37,-4820154.88,2.09
0.24,-4821304.46,2.09
0.24,-4821839.37,2.09
0.38,-4824633.11,2.09
0.24,-4825461.16,2.09
0.38,-4827148.28,2.09
0.24,-4828875.12,2.09
0.38,-4831003.94,2.09
0.24,-4832305.57,2.09
0.24,-4833875.54,2.09
0.24,-4834259.74,2.09
0.24,-4836692.57,2.09
0.24,-4836725.26,2.09
0.38,-4837096.1,2.09
0.38,-4839800.0,2.09
0.38,-4843556.78,2.09
0.23,-4849068.39,2.09
0.38,-4850039.96,2.09
0.38,-4852046.76,2.09
0.38,-4852914.02,2.09
0.38,-4853106.55,2.09
0.23,-4864166.36,2.09
0.23,-4864378.03,2.09
0.23,-4864770.67,2.09
0.38,-4867976.25,2.09
0.23,-4868109.94,2.09
0.38,-4870688.09,2.09
0.23,-4874214.65,2.09
0.39,-4883968.3,2.09
0.39,-4886797.68,2.09
0.23,-4887635.58,2.09
0.22,-4892740.15,2.09
0.39,-4894185.02,2.09
0.39,-4895856.85,2.09
0.39,-4897133.2,2.09
0.22,-4900303.72,2.09
0.39,-4904147.03,2.09
0.39,-4904373.95,2.09
0.39,-4905227.44,2.09
0.39,-4906621.72,2.09
0.22,-4907023.85,2.09
0.39,-4907282.16,2.09
0.22,-4917096.52,2.09
0.39,-4919054.54,2.09
0.39,-4923803.99,2.09
0.22,-4924526.07,2.09
0.39,-4925615.64,2.09
0.22,-4932723.57,2.09
0.4,-4941001.62,2.09
0.4,-4943407.4,2.09
0.4,-4944216.72,2.09
0.22,-4944415.74,2.09
0.4,-4947607.16,2.09
0.4,-4951167.72,2.09
0.4,-4953746.63,2.09
0.4,-4960564.72,2.09
0.4,-4961488.75,2.09
0.21,-4969180.69,2.09
0.4,-4971511.62,2.09
0.21,-4971597.91,2.09
0.4,-4972040.82,2.09
0.21,-4975936.09,2.09
0.21,-4976685.4,2.09
0.4,-4977261.52,2.09
0.21,-4980493.69,2.09
0.4,-4982184.67,2.09
0.21,-4982502.96,2.09
0.21,-4983882.27,2.09
0.21,-4995673.04,2.09
0.21,-5010479.54,2.09
0.41,-5010917.29,2.09
0.41,-5012322.66,2.09
0.41,-5012923.99,2.09
0.2,-5017619.58,2.09
0.41,-5018418.45,2.09
0.2,-5024409.05,2.09
0.41,-5026549.23,2.09
0.41,-5026638.21,2.09
0.41,-5033975.47,2.09
0.41,-5035997.72,2.09
0.2,-5041335.63,2.09
0.2,-5042402.67,2.09
0.41,-5042517.17,2.09
0.2,-5044862.57,2.09
0.41,-5045675.84,2.09
0.41,-5049453.14,2.09
0.2,-5050931.53,2.09
0.41,-5051576.76,2.09
0.2,-5052929.08,2.09
0.41,-5053435.79,2.09
0.2,-5061581.17,2.09
0.2,-5063629.73,2.09
0.42,-5066292.58,2.09
0.42,-5069184.09,2.09
0.42,-5079632.03,2.09
0.2,-5083466.36,2.09
0.42,-5090573.81,2.09
0.42,-5091316.8,2.09
0.19,-5091577.11,2.09
0.42,-5092375.25,2.09
0.42,-5093734.63,2.09
0.19,-5094623.53,2.09
0.42,-5097134.25,2.09
0.42,-5098731.54,2.09
0.19,-5110827.87,2.09
0.42,-5114030.16,2.09
0.42,-5119490.39,2.09
0.42,-5121693.12,2.09
0.42,-5123270.76,2.09
0.42,-5128234.92,2.09
0.19,-5131539.6,2.09
0.43,-5138961.52,2.09
0.43,-5139063.53,2.09
0.43,-5147701.13,2.09
0.19,-5151306.71,2.09
0.43,-5152378.32,2.09
0.43,-5154061.02,2.09
0.43,-5159262.78,2.09
0.43,-5165527.45,2.09
0.43,-5166044.04,2.09
0.18,-5172403.59,2.09
0.43,-5181874.04,2.09
0.18,-5186559.67,2.09
0.43,-5187092.52,2.09
0.43,-5191204.43,2.09
0.18,-5199775.77,2.09
0.43,-5200674.52,2.09
0.43,-5206099.37,2.09
0.43,-5206376.12,2.09
0.18,-5219563.56,2.09
0.44,-5234728.16,2.09
0.18,-5236066.74,2.09
0.18,-5236221.51,2.09
0.44,-5240100.74,2.09
0.44,-5240237.93,2.09
0.18,-5243592.66,2.09
0.44,-5243740.08,2.09
0.18,-5243918.11,2.09
