Snow ratio,Log likelihood,Error std
0.4,-1426252.97,3.62
0.4,-1426274.36,3.62
0.4,-1426277.02,3.62
0.4,-1426288.92,3.62
0.4,-1426291.97,3.62
0.4,-1426296.25,3.62
0.4,-1426309.75,3.62
0.4,-1426326.9,3.62
0.4,-1426332.17,3.62
0.4,-1426337.44,3.62
0.4,-1426354.84,3.62
0.4,-1426416.88,3.62
0.4,-1426526.87,3.62
0.41,-1426602.22,3.62
0.41,-1426612.88,3.62
0.41,-1426625.22,3.62
0.39,-1426659.05,3.62
0.39,-1426678.42,3.62
0.39,-1426897.07,3.62
0.41,-1427101.26,3.62
0.41,-1427190.89,3.62
0.41,-1427505.59,3.62
0.39,-1427732.77,3.62
0.41,-1427995.4,3.62
0.39,-1428177.63,3.62
0.41,-1428192.26,3.62
0.39,-1428301.38,3.62
0.41,-1428323.41,3.62
0.41,-1428351.81,3.62
0.41,-1428480.59,3.62
0.39,-1428491.26,3.62
0.39,-1428507.18,3.62
0.41,-1428531.05,3.62
0.39,-1428583.86,3.62
0.39,-1428668.26,3.62
0.38,-1428682.3,3.62
0.38,-1428848.31,3.62
0.38,-1429066.3,3.62
0.38,-1429069.66,3.62
0.42,-1429287.42,3.62
0.42,-1429313.86,3.62
0.42,-1429473.34,3.62
0.38,-1429592.84,3.62
0.38,-1429745.77,3.62
0.38,-1430415.59,3.62
0.38,-1430619.51,3.62
0.42,-1431320.62,3.62
0.38,-1432406.41,3.62
0.38,-1432640.69,3.62
0.38,-1432730.98,3.62
0.42,-1433011.73,3.62
0.43,-1433670.26,3.62
0.43,-1433839.65,3.62
0.37,-1434462.87,3.62
0.37,-1434651.86,3.62
0.37,-1435205.05,3.62
0.37,-1435551.58,3.62
0.43,-1436089.97,3.62
0.43,-1436266.64,3.62
0.43,-1436471.99,3.62
0.37,-1436606.48,3.62
0.37,-1436646.21,3.62
0.43,-1436806.62,3.62
0.37,-1437569.66,3.62
0.43,-1437904.97,3.62
0.37,-1438088.23,3.62
0.37,-1438545.77,3.62
0.36,-1439749.21,3.62
0.36,-1439942.42,3.62
0.44,-1440159.09,3.62
0.36,-1440299.9,3.62
0.44,-1440364.46,3.62
0.36,-1440742.99,3.62
0.44,-1440938.19,3.62
0.36,-1441661.15,3.62
0.44,-1442178.1,3.62
0.44,-1443159.83,3.62
0.36,-1443881.65,3.62
0.44,-1444056.69,3.62
0.44,-1444879.63,3.62
0.44,-1446094.46,3.62
0.36,-1446539.27,3.62
0.44,-1447024.79,3.62
0.36,-1447155.9,3.62
0.36,-1447311.46,3.62
0.36,-1447563.7,3.62
0.44,-1447755.25,3.62
0.35,-1448821.29,3.62
0.45,-1448959.15,3.62
0.45,-1449903.52,3.62
0.45,-1451105.36,3.62
0.35,-1451510.13,3.62
0.45,-1451706.03,3.62
0.45,-1451885.08,3.62
0.35,-1453356.17,3.62
0.45,-1454696.74,3.62
0.35,-1455586.6,3.62
0.35,-1456597.9,3.62
0.35,-1457469.23,3.62
0.35,-1457874.83,3.62
0.45,-1457882.01,3.62
0.35,-1458539.29,3.62
0.46,-1461140.16,3.62
0.46,-1461753.72,3.62
0.46,-1462089.19,3.62
0.46,-1462103.41,3.62
0.46,-1462553.11,3.62
0.34,-1462756.04,3.62
0.46,-1463395.37,3.62
0.34,-1464371.19,3.62
0.46,-1465329.68,3.62
0.46,-1465507.93,3.62
0.46,-1466478.2,3.62
0.46,-1468287.0,3.62
0.46,-1468833.39,3.62
0.34,-1468911.07,3.62
0.34,-1470851.55,3.62
0.34,-1472266.68,3.62
0.33,-1472595.48,3.62
0.47,-1473206.4,3.62
0.33,-1473274.15,3.62
0.33,-1474424.43,3.62
0.33,-1474601.72,3.62
0.47,-1474912.41,3.62
0.47,-1475280.92,3.62
0.47,-1475470.24,3.62
0.33,-1477334.89,3.62
0.47,-1478003.64,3.62
0.33,-1478102.7,3.62
0.33,-1479200.95,3.62
0.33,-1480091.84,3.62
0.33,-1481292.36,3.62
0.33,-1481384.86,3.62
0.33,-1481796.35,3.62
0.33,-1483376.26,3.62
0.47,-1484619.01,3.62
0.33,-1484896.1,3.62
0.47,-1485255.47,3.62
0.33,-1485294.04,3.62
0.33,-1487051.09,3.62
0.33,-1487660.86,3.62
0.32,-1488072.55,3.62
0.32,-1488253.37,3.62
0.48,-1488470.12,3.62
0.48,-1489478.32,3.62
0.32,-1490453.67,3.62
0.48,-1490807.96,3.62
0.48,-1491811.13,3.62
0.32,-1491833.1,3.62
0.48,-1495145.04,3.62
0.32,-1495432.07,3.62
0.32,-1497861.79,3.62
0.48,-1498010.34,3.62
0.48,-1498242.67,3.62
0.32,-1498620.4,3.62
0.32,-1498902.82,3.62
0.48,-1499112.83,3.62
0.48,-1500645.33,3.62
0.48,-1500804.11,3.62
0.32,-1501118.2,3.62
0.48,-1501490.28,3.62
0.32,-1501786.44,3.62
0.48,-1504070.53,3.62
0.32,-1504267.24,3.62
0.32,-1505066.89,3.62
0.49,-1506176.6,3.62
0.49,-1506715.14,3.62
0.31,-1506762.0,3.62
0.31,-1507174.17,3.62
0.31,-1507838.26,3.62
0.31,-1509211.36,3.62
0.31,-1510181.73,3.62
0.49,-1512061.03,3.62
0.31,-1512233.54,3.62
0.49,-1512243.11,3.62
0.31,-1512763.92,3.62
0.49,-1513074.42,3.62
0.31,-1513803.67,3.62
0.49,-1514243.02,3.62
0.31,-1515094.65,3.62
0.31,-1516088.79,3.62
0.31,-1516213.13,3.62
0.31,-1516999.69,3.62
0.49,-1517435.4,3.62
0.49,-1519402.76,3.62
0.49,-1519740.99,3.62
0.49,-1519943.69,3.62
0.49,-1522794.4,3.62
0.49,-1523631.76,3.62
0.5,-1526910.74,3.62
0.5,-1527209.19,3.62
0.3,-1527274.91,3.62
0.3,-1527440.22,3.62
0.3,-1528210.36,3.62
0.3,-1529324.73,3.62
0.5,-1533587.04,3.62
0.5,-1533848.6,3.62
0.3,-1537169.81,3.62
0.3,-1541240.53,3.62
0.3,-1543244.53,3.62
0.3,-1543767.28,3.62
0.5,-1544608.36,3.62
0.5,-1546571.04,3.62
0.51,-1547925.83,3.62
0.29,-1548078.57,3.62
0.51,-1552171.89,3.62
0.29,-1553113.13,3.62
0.29,-1553842.08,3.62
0.29,-1554734.28,3.62
0.29,-1555907.68,3.62
0.51,-1558641.29,3.62
0.29,-1561324.88,3.62
0.29,-1562418.15,3.62
0.29,-1562756.42,3.62
0.29,-1562836.83,3.62
0.29,-1564235.55,3.62
0.51,-1565014.25,3.62
0.29,-1568213.86,3.62
0.29,-1570895.03,3.62
0.51,-1571093.75,3.62
0.52,-1571961.7,3.62
0.28,-1574636.04,3.62
0.52,-1577136.23,3.62
0.28,-1577819.61,3.62
0.28,-1578478.27,3.62
0.52,-1579842.31,3.62
0.28,-1584499.28,3.62
0.28,-1586783.67,3.62
0.52,-1588338.8,3.62
0.28,-1588568.51,3.62
0.52,-1589127.38,3.62
0.52,-1590795.66,3.62
0.28,-1591695.25,3.62
0.28,-1592414.1,3.62
0.52,-1593306.52,3.62
0.52,-1594328.28,3.62
0.28,-1595280.4,3.62
0.52,-1595755.69,3.62
0.52,-1596236.42,3.62
0.28,-1597586.59,3.62
0.27,-1599226.8,3.62
0.27,-1599244.71,3.62
0.27,-1599583.89,3.62
0.53,-1602163.81,3.62
0.27,-1602831.52,3.62
0.53,-1603357.79,3.62
0.27,-1603550.46,3.62
0.27,-1605981.05,3.62
0.27,-1607171.64,3.62
0.27,-1609241.28,3.62
0.27,-1610205.38,3.62
0.53,-1616178.46,3.62
0.53,-1616536.62,3.62
0.27,-1616713.34,3.62
0.53,-1616967.48,3.62
0.27,-1616971.93,3.62
0.27,-1621391.92,3.62
0.27,-1622066.48,3.62
0.27,-1624140.97,3.62
0.53,-1624677.65,3.62
0.53,-1624815.28,3.62
0.53,-1624952.2,3.62
0.26,-1627545.8,3.62
0.26,-1630026.64,3.62
0.26,-1630032.79,3.62
0.26,-1631091.93,3.62
0.54,-1634578.77,3.62
0.54,-1635225.34,3.62
0.54,-1636454.66,3.62
0.26,-1638185.46,3.62
0.54,-1638572.09,3.62
0.26,-1643185.14,3.62
0.54,-1645894.64,3.62
0.54,-1646820.05,3.62
0.54,-1648605.93,3.62
0.26,-1655441.56,3.62
0.25,-1657561.16,3.62
0.55,-1658156.09,3.62
0.25,-1660301.22,3.62
0.25,-1663701.4,3.62
0.25,-1665942.47,3.62
0.55,-1667920.06,3.62
0.55,-1668067.63,3.62
0.25,-1670812.52,3.62
0.25,-1671884.56,3.62
0.55,-1672040.18,3.62
0.55,-1672380.85,3.62
0.25,-1672444.65,3.62
0.25,-1675776.31,3.62
0.55,-1677367.57,3.62
0.55,-1684346.08,3.62
0.25,-1688091.72,3.62
0.55,-1689311.58,3.62
0.24,-1691113.64,3.62
0.56,-1691674.14,3.62
0.24,-1691835.96,3.62
0.56,-1698211.57,3.62
0.56,-1699067.35,3.62
0.56,-1700476.94,3.62
0.56,-1702592.82,3.62
0.56,-1704137.44,3.62
0.24,-1704750.99,3.62
0.56,-1705891.31,3.62
0.24,-1707955.33,3.62
0.56,-1709192.83,3.62
0.24,-1713686.71,3.62
0.24,-1713796.28,3.62
0.56,-1719323.26,3.62
0.56,-1720541.75,3.62
0.24,-1724939.74,3.62
0.23,-1726412.68,3.62
0.23,-1726664.29,3.62
0.23,-1728473.56,3.62
0.57,-1729004.17,3.62
0.57,-1734885.26,3.62
0.57,-1737278.11,3.62
0.57,-1739112.89,3.62
0.23,-1742232.02,3.62
0.23,-1743902.69,3.62
0.57,-1744433.17,3.62
0.23,-1744666.79,3.62
0.23,-1748586.91,3.62
0.23,-1750457.39,3.62
0.57,-1756563.82,3.62
0.23,-1761140.43,3.62
0.58,-1765875.23,3.62
0.58,-1766998.29,3.62
0.58,-1771305.33,3.62
0.58,-1772500.21,3.62
0.22,-1776301.26,3.62
0.58,-1776355.83,3.62
0.58,-1777782.64,3.62
0.22,-1777984.22,3.62
0.22,-1779475.28,3.62
0.22,-1786814.06,3.62
0.22,-1787478.06,3.62
0.58,-1788500.38,3.62
0.58,-1789107.4,3.62
0.22,-1790266.43,3.62
0.58,-1791581.04,3.62
0.22,-1792399.13,3.62
0.22,-1797505.22,3.62
0.22,-1798462.16,3.62
0.58,-1800841.98,3.62
