Snow ratio,Log likelihood,Error std
0.57,-2067281.48,2.23
0.57,-2067285.13,2.23
0.57,-2067306.04,2.23
0.57,-2067318.67,2.23
0.57,-2067331.36,2.23
0.57,-2067502.76,2.23
0.58,-2067518.33,2.23
0.58,-2067532.16,2.23
0.58,-2067599.15,2.23
0.58,-2067744.1,2.23
0.57,-2067754.39,2.23
0.58,-2067859.74,2.23
0.57,-2067960.58,2.23
0.57,-2067984.04,2.23
0.57,-2068153.0,2.23
0.57,-2068178.74,2.23
0.58,-2068265.24,2.23
0.57,-2068398.77,2.23
0.57,-2068428.89,2.23
0.58,-2068916.54,2.23
0.58,-2069870.58,2.23
0.58,-2070310.98,2.23
0.56,-2070480.83,2.23
0.58,-2071004.02,2.23
0.58,-2071091.93,2.23
0.56,-2071116.73,2.23
0.56,-2071151.47,2.23
0.58,-2071379.03,2.23
0.58,-2071437.44,2.23
0.56,-2071828.42,2.23
0.59,-2071834.81,2.23
0.59,-2071949.24,2.23
0.56,-2072223.33,2.23
0.56,-2072555.83,2.23
0.56,-2073679.38,2.23
0.56,-2074289.72,2.23
0.59,-2074565.85,2.23
0.56,-2074666.25,2.23
0.59,-2075620.38,2.23
0.59,-2075643.33,2.23
0.55,-2077387.68,2.23
0.55,-2077625.45,2.23
0.55,-2077629.8,2.23
0.59,-2077679.77,2.23
0.59,-2077962.85,2.23
0.59,-2079220.73,2.23
0.55,-2080045.18,2.23
0.55,-2080754.0,2.23
0.59,-2080957.31,2.23
0.55,-2081286.69,2.23
0.55,-2083704.19,2.23
0.6,-2084118.19,2.23
0.55,-2084853.05,2.23
0.55,-2085094.28,2.23
0.6,-2085786.0,2.23
0.6,-2086155.3,2.23
0.6,-2087886.18,2.23
0.6,-2088944.14,2.23
0.55,-2089058.24,2.23
0.6,-2089381.86,2.23
0.54,-2092510.02,2.23
0.6,-2093759.41,2.23
0.6,-2096748.4,2.23
0.54,-2096761.25,2.23
0.54,-2097676.48,2.23
0.61,-2098470.59,2.23
0.61,-2098835.21,2.23
0.54,-2099292.94,2.23
0.54,-2099847.57,2.23
0.54,-2100387.87,2.23
0.61,-2100691.11,2.23
0.61,-2101936.86,2.23
0.54,-2101941.73,2.23
0.61,-2103165.38,2.23
0.61,-2104743.04,2.23
0.61,-2105026.71,2.23
0.61,-2105487.71,2.23
0.54,-2108289.95,2.23
0.61,-2110808.8,2.23
0.53,-2112219.42,2.23
0.53,-2115759.96,2.23
0.53,-2115969.11,2.23
0.61,-2117429.22,2.23
0.61,-2117648.02,2.23
0.61,-2117885.49,2.23
0.53,-2118795.33,2.23
0.53,-2118886.64,2.23
0.53,-2120390.81,2.23
0.62,-2122602.82,2.23
0.53,-2123568.18,2.23
0.53,-2124298.7,2.23
0.53,-2124784.54,2.23
0.62,-2126238.2,2.23
0.62,-2128218.27,2.23
0.53,-2129795.36,2.23
0.62,-2130537.01,2.23
0.53,-2131157.37,2.23
0.53,-2132058.56,2.23
0.52,-2133546.47,2.23
0.62,-2133913.02,2.23
0.52,-2134829.82,2.23
0.52,-2134915.63,2.23
0.52,-2139899.6,2.23
0.62,-2140074.52,2.23
0.52,-2145622.4,2.23
0.52,-2146394.24,2.23
0.63,-2147226.09,2.23
0.52,-2150223.52,2.23
0.52,-2150571.04,2.23
0.63,-2152087.8,2.23
0.52,-2155973.64,2.23
0.63,-2156069.14,2.23
0.63,-2156498.95,2.23
0.52,-2159220.72,2.23
0.52,-2159310.04,2.23
0.52,-2160315.68,2.23
0.52,-2160717.35,2.23
0.51,-2164518.97,2.23
0.51,-2164855.66,2.23
0.51,-2165312.42,2.23
0.51,-2165880.85,2.23
0.63,-2166854.71,2.23
0.51,-2167755.58,2.23
0.51,-2167788.74,2.23
0.63,-2168030.39,2.23
0.51,-2168426.97,2.23
0.51,-2169649.39,2.23
0.63,-2170012.37,2.23
0.51,-2171183.51,2.23
0.63,-2172403.17,2.23
0.63,-2172549.7,2.23
0.63,-2176025.04,2.23
0.51,-2177511.35,2.23
0.51,-2178927.86,2.23
0.64,-2180722.39,2.23
0.64,-2181702.15,2.23
0.51,-2195416.86,2.23
0.51,-2196022.88,2.23
0.51,-2196192.5,2.23
0.64,-2197521.62,2.23
0.64,-2199138.83,2.23
0.5,-2202158.59,2.23
0.5,-2203874.37,2.23
0.64,-2203978.07,2.23
0.64,-2206479.9,2.23
0.5,-2207740.84,2.23
0.64,-2207781.76,2.23
0.64,-2209076.89,2.23
0.5,-2212738.67,2.23
0.64,-2215471.51,2.23
0.5,-2217601.39,2.23
0.64,-2218173.93,2.23
0.65,-2226090.04,2.23
0.5,-2228819.46,2.23
0.65,-2230235.6,2.23
0.65,-2231547.18,2.23
0.65,-2232781.54,2.23
0.5,-2232989.92,2.23
0.65,-2234312.91,2.23
0.5,-2235051.44,2.23
0.65,-2235276.69,2.23
0.65,-2236295.85,2.23
0.5,-2240737.15,2.23
0.49,-2242987.26,2.23
0.49,-2248044.67,2.23
0.65,-2249672.24,2.23
0.65,-2250560.82,2.23
0.49,-2251419.78,2.23
0.49,-2254098.9,2.23
0.65,-2259505.7,2.23
0.65,-2260673.4,2.23
0.49,-2260757.22,2.23
0.65,-2260996.83,2.23
0.65,-2263735.19,2.23
0.49,-2266071.57,2.23
0.49,-2273338.85,2.23
0.49,-2273644.22,2.23
0.49,-2273814.33,2.23
0.66,-2273995.35,2.23
0.66,-2274639.92,2.23
0.66,-2281227.5,2.23
0.66,-2281657.29,2.23
0.66,-2284888.26,2.23
0.49,-2288050.01,2.23
0.66,-2290671.58,2.23
0.48,-2291293.74,2.23
0.66,-2291799.14,2.23
0.48,-2291952.64,2.23
0.66,-2294272.36,2.23
0.48,-2297286.33,2.23
0.48,-2298746.41,2.23
0.66,-2301149.83,2.23
0.66,-2301808.08,2.23
0.66,-2309370.77,2.23
0.66,-2310805.48,2.23
0.66,-2313472.44,2.23
0.67,-2318395.86,2.23
0.67,-2318613.06,2.23
0.48,-2320690.75,2.23
0.67,-2321002.73,2.23
0.67,-2321231.52,2.23
0.67,-2326319.87,2.23
0.48,-2326384.89,2.23
0.67,-2332646.87,2.23
0.48,-2333482.34,2.23
0.67,-2342817.2,2.23
0.67,-2343785.72,2.23
0.67,-2352213.55,2.23
0.47,-2352529.29,2.23
0.67,-2353989.62,2.23
0.67,-2359120.41,2.23
0.47,-2359274.7,2.23
0.47,-2362156.08,2.23
0.67,-2365793.27,2.23
0.67,-2366345.01,2.23
0.47,-2372214.84,2.23
0.68,-2373563.59,2.23
0.47,-2375820.21,2.23
