Snow ratio,Log likelihood,Error std
0.24,-7089905.41,1.83
0.24,-7089963.59,1.83
0.24,-7090032.78,1.83
0.24,-7090176.17,1.83
0.25,-7090245.74,1.83
0.25,-7090277.48,1.83
0.24,-7090342.5,1.83
0.25,-7090496.84,1.83
0.25,-7091561.5,1.83
0.25,-7092050.51,1.83
0.25,-7092187.66,1.83
0.25,-7092529.15,1.83
0.25,-7092718.66,1.83
0.25,-7092781.7,1.83
0.25,-7092904.58,1.83
0.25,-7093058.66,1.83
0.23,-7093418.21,1.83
0.23,-7093701.65,1.83
0.25,-7093709.23,1.83
0.25,-7093909.12,1.83
0.23,-7094217.48,1.83
0.23,-7094687.11,1.83
0.26,-7095816.71,1.83
0.23,-7096452.49,1.83
0.23,-7097499.54,1.83
0.23,-7097518.42,1.83
0.26,-7098145.21,1.83
0.26,-7099604.62,1.83
0.23,-7100074.82,1.83
0.26,-7101472.05,1.83
0.26,-7103335.08,1.83
0.23,-7103764.45,1.83
0.26,-7104349.9,1.83
0.23,-7104614.23,1.83
0.22,-7107018.41,1.83
0.27,-7109464.33,1.83
0.27,-7110237.54,1.83
0.22,-7110756.91,1.83
0.27,-7112158.99,1.83
0.22,-7113128.16,1.83
0.22,-7113803.23,1.83
0.22,-7113912.38,1.83
0.22,-7113950.21,1.83
0.22,-7114736.47,1.83
0.22,-7114855.62,1.83
0.27,-7115937.37,1.83
0.27,-7116611.39,1.83
0.27,-7116756.27,1.83
0.22,-7117429.23,1.83
0.22,-7117627.46,1.83
0.22,-7119833.8,1.83
0.27,-7122310.09,1.83
0.27,-7124264.0,1.83
0.27,-7126132.16,1.83
0.27,-7126503.23,1.83
0.21,-7127088.44,1.83
0.27,-7127984.44,1.83
0.21,-7130886.21,1.83
0.21,-7132695.97,1.83
0.28,-7135337.14,1.83
0.28,-7137071.0,1.83
0.28,-7140871.29,1.83
0.21,-7141405.28,1.83
0.28,-7141893.23,1.83
0.21,-7146487.42,1.83
0.28,-7146737.02,1.83
0.21,-7148238.91,1.83
0.28,-7148754.52,1.83
0.21,-7153261.59,1.83
0.28,-7154347.09,1.83
0.28,-7157814.46,1.83
0.28,-7159199.29,1.83
0.2,-7160741.52,1.83
0.28,-7162084.04,1.83
0.2,-7164971.33,1.83
0.29,-7166195.65,1.83
0.2,-7168131.87,1.83
0.29,-7169020.96,1.83
0.2,-7169102.25,1.83
0.29,-7171949.87,1.83
0.2,-7172943.29,1.83
0.2,-7173250.18,1.83
0.2,-7173577.54,1.83
0.2,-7174735.33,1.83
0.2,-7175500.2,1.83
0.2,-7179096.69,1.83
0.29,-7180029.2,1.83
0.29,-7180299.41,1.83
0.29,-7183960.05,1.83
0.2,-7186719.69,1.83
0.2,-7187019.9,1.83
0.2,-7191883.2,1.83
0.29,-7192176.0,1.83
0.19,-7192641.22,1.83
0.29,-7196670.36,1.83
0.19,-7196969.45,1.83
0.19,-7197634.49,1.83
0.3,-7204875.7,1.83
0.3,-7206727.69,1.83
0.19,-7208419.96,1.83
0.3,-7212635.99,1.83
0.3,-7215142.1,1.83
0.19,-7215870.61,1.83
0.3,-7218971.96,1.83
0.3,-7221114.22,1.83
0.3,-7232481.05,1.83
0.3,-7233735.2,1.83
0.3,-7239227.82,1.83
0.18,-7241343.15,1.83
0.3,-7241973.82,1.83
0.18,-7243264.23,1.83
0.18,-7249654.72,1.83
0.18,-7253527.51,1.83
0.31,-7257649.88,1.83
