Snow ratio,Log likelihood,Error std
0.43,-7110350.06,1.4
0.43,-7110365.17,1.4
0.43,-7110365.57,1.4
0.43,-7110371.0,1.4
0.43,-7110378.83,1.4
0.43,-7110402.89,1.4
0.43,-7110424.74,1.4
0.43,-7110673.5,1.4
0.43,-7111068.37,1.4
0.43,-7111327.49,1.4
0.43,-7111344.6,1.4
0.43,-7111572.96,1.4
0.44,-7111693.3,1.4
0.44,-7112022.71,1.4
0.43,-7112267.13,1.4
0.44,-7112673.83,1.4
0.44,-7112685.76,1.4
0.44,-7114586.78,1.4
0.44,-7114983.73,1.4
0.42,-7116481.42,1.4
0.44,-7117902.63,1.4
0.44,-7118119.78,1.4
0.42,-7118339.86,1.4
0.44,-7119469.55,1.4
0.42,-7120540.77,1.4
0.44,-7120594.93,1.4
0.42,-7121344.25,1.4
0.42,-7121459.73,1.4
0.42,-7121742.02,1.4
0.42,-7121790.01,1.4
0.44,-7122028.69,1.4
0.42,-7125220.42,1.4
0.45,-7125525.45,1.4
0.42,-7126413.88,1.4
0.42,-7126928.49,1.4
0.42,-7128786.84,1.4
0.42,-7129041.4,1.4
0.41,-7131254.49,1.4
0.41,-7131520.45,1.4
0.41,-7132909.32,1.4
0.45,-7134661.17,1.4
0.41,-7134776.14,1.4
0.41,-7137284.03,1.4
0.41,-7142767.18,1.4
0.45,-7143531.93,1.4
0.45,-7143966.73,1.4
0.45,-7144896.22,1.4
0.41,-7146087.43,1.4
0.45,-7146767.1,1.4
0.41,-7149463.63,1.4
0.45,-7150161.59,1.4
0.45,-7150343.86,1.4
0.46,-7152273.89,1.4
0.46,-7153570.28,1.4
0.41,-7153623.61,1.4
0.41,-7153994.75,1.4
0.41,-7154335.18,1.4
0.46,-7164239.61,1.4
0.4,-7166950.9,1.4
0.46,-7171075.19,1.4
0.46,-7172280.93,1.4
0.46,-7174243.83,1.4
0.4,-7174284.05,1.4
0.4,-7174965.2,1.4
0.46,-7177562.83,1.4
0.4,-7178645.49,1.4
0.46,-7185579.63,1.4
0.46,-7187080.57,1.4
0.46,-7189264.75,1.4
0.4,-7191397.8,1.4
0.46,-7191448.73,1.4
0.4,-7193663.36,1.4
0.4,-7194261.28,1.4
0.47,-7197747.96,1.4
0.4,-7198386.63,1.4
0.47,-7201930.29,1.4
0.47,-7202548.56,1.4
0.47,-7204937.75,1.4
0.47,-7210056.23,1.4
0.47,-7210523.65,1.4
0.47,-7212035.84,1.4
0.39,-7213291.3,1.4
0.47,-7221859.98,1.4
0.47,-7225964.99,1.4
0.39,-7230379.97,1.4
0.47,-7233291.32,1.4
0.47,-7235671.35,1.4
0.47,-7238468.01,1.4
0.39,-7241812.06,1.4
0.39,-7244687.89,1.4
0.47,-7249825.37,1.4
0.39,-7250047.78,1.4
0.39,-7250782.71,1.4
0.39,-7252651.54,1.4
0.48,-7256837.58,1.4
0.39,-7260566.27,1.4
0.39,-7261229.26,1.4
0.39,-7263684.63,1.4
0.48,-7264013.83,1.4
0.48,-7264121.36,1.4
0.39,-7266133.0,1.4
0.48,-7269061.01,1.4
0.38,-7269223.54,1.4
0.38,-7269343.75,1.4
0.48,-7273479.93,1.4
0.48,-7274064.45,1.4
0.38,-7276290.77,1.4
0.48,-7283206.53,1.4
0.38,-7295143.23,1.4
0.38,-7308939.91,1.4
0.38,-7316479.13,1.4
0.48,-7318311.45,1.4
0.38,-7321565.42,1.4
0.49,-7323189.33,1.4
0.49,-7335785.35,1.4
0.38,-7340839.46,1.4
0.37,-7354922.44,1.4
0.37,-7355966.63,1.4
0.37,-7366631.08,1.4
0.37,-7371276.87,1.4
0.49,-7398468.07,1.4
0.49,-7399573.34,1.4
0.5,-7417330.99,1.4
0.37,-7428209.53,1.4
0.5,-7437627.08,1.4
0.5,-7445767.55,1.4
0.5,-7446953.79,1.4
0.36,-7450105.09,1.4
0.36,-7452414.2,1.4
0.5,-7462651.53,1.4
0.36,-7474527.4,1.4
0.5,-7478535.77,1.4
0.5,-7479270.42,1.4
0.5,-7479847.99,1.4
0.5,-7484961.99,1.4
0.36,-7486312.05,1.4
0.36,-7486673.61,1.4
0.5,-7487042.71,1.4
0.36,-7487354.41,1.4
0.36,-7490862.53,1.4
0.36,-7495146.51,1.4
0.36,-7495419.6,1.4
0.5,-7495748.73,1.4
0.5,-7501373.45,1.4
0.36,-7501826.28,1.4
0.5,-7505897.27,1.4
0.36,-7528274.48,1.4
0.35,-7536222.22,1.4
0.35,-7554050.39,1.4
0.51,-7557131.06,1.4
0.35,-7564185.19,1.4
0.51,-7568911.0,1.4
0.35,-7569747.19,1.4
0.51,-7572479.8,1.4
0.35,-7579463.69,1.4
0.35,-7591987.43,1.4
0.35,-7594322.66,1.4
0.51,-7598103.68,1.4
0.51,-7599266.81,1.4
0.51,-7605301.6,1.4
0.51,-7609375.32,1.4
0.51,-7610008.73,1.4
0.51,-7611688.85,1.4
0.35,-7613878.06,1.4
0.35,-7621352.09,1.4
0.35,-7623925.07,1.4
0.52,-7626574.52,1.4
0.35,-7632395.78,1.4
0.52,-7640898.54,1.4
0.35,-7643016.18,1.4
0.35,-7651003.05,1.4
0.52,-7651805.4,1.4
0.35,-7652271.52,1.4
0.34,-7668600.54,1.4
0.34,-7681561.37,1.4
0.52,-7685700.67,1.4
0.52,-7685992.17,1.4
0.34,-7687551.77,1.4
0.52,-7690552.39,1.4
0.34,-7715443.59,1.4
0.52,-7716130.76,1.4
0.52,-7719537.51,1.4
0.34,-7720074.77,1.4
0.52,-7737362.34,1.4
0.52,-7750121.12,1.4
0.53,-7754565.64,1.4
0.34,-7756695.82,1.4
0.53,-7760080.1,1.4
0.34,-7775318.35,1.4
0.34,-7786092.47,1.4
0.33,-7789555.55,1.4
0.53,-7790189.48,1.4
0.53,-7792337.39,1.4
0.33,-7796277.09,1.4
0.53,-7807891.36,1.4
0.53,-7819973.4,1.4
0.33,-7820768.33,1.4
0.33,-7820819.67,1.4
0.53,-7826261.73,1.4
0.53,-7826471.51,1.4
0.33,-7828601.97,1.4
0.53,-7832134.98,1.4
0.53,-7841762.16,1.4
0.53,-7841890.8,1.4
0.33,-7868937.03,1.4
0.53,-7870789.15,1.4
0.53,-7877604.0,1.4
0.53,-7878442.74,1.4
0.33,-7880390.08,1.4
0.33,-7885906.85,1.4
0.33,-7888228.35,1.4
0.53,-7892648.29,1.4
0.54,-7907469.18,1.4
0.33,-7927128.17,1.4
0.33,-7933849.19,1.4
0.54,-7934462.39,1.4
0.32,-7943206.78,1.4
0.32,-7965893.63,1.4
0.54,-7981953.17,1.4
0.32,-7982630.05,1.4
0.32,-8004948.39,1.4
0.54,-8005323.73,1.4
0.32,-8022024.45,1.4
0.32,-8033869.11,1.4
0.55,-8068763.62,1.4
0.32,-8072803.85,1.4
0.32,-8073273.92,1.4
0.32,-8095763.47,1.4
0.55,-8096026.74,1.4
0.31,-8098172.32,1.4
0.55,-8112299.91,1.4
0.55,-8124944.53,1.4
0.55,-8138421.54,1.4
0.55,-8157028.43,1.4
0.55,-8165791.93,1.4
0.55,-8173553.42,1.4
0.55,-8175106.23,1.4
0.55,-8175623.83,1.4
0.31,-8176106.15,1.4
0.55,-8178932.39,1.4
0.31,-8195992.21,1.4
0.31,-8203786.42,1.4
0.55,-8215584.96,1.4
0.56,-8232848.24,1.4
0.56,-8234201.12,1.4
0.56,-8249220.42,1.4
0.31,-8249518.09,1.4
0.56,-8260799.57,1.4
0.31,-8264788.81,1.4
0.31,-8267502.85,1.4
0.31,-8271176.4,1.4
0.3,-8279118.96,1.4
0.3,-8283676.77,1.4
0.56,-8297895.17,1.4
0.56,-8304257.1,1.4
0.56,-8309734.87,1.4
0.3,-8313910.84,1.4
0.3,-8323267.55,1.4
0.3,-8328688.59,1.4
0.3,-8345873.95,1.4
0.3,-8357219.88,1.4
0.3,-8363412.99,1.4
0.3,-8373645.01,1.4
0.56,-8393548.55,1.4
0.3,-8398932.25,1.4
0.56,-8410343.35,1.4
0.57,-8432138.97,1.4
0.3,-8451534.08,1.4
0.3,-8453112.68,1.4
0.57,-8464685.06,1.4
0.57,-8474718.86,1.4
0.29,-8476386.75,1.4
0.29,-8492923.56,1.4
0.57,-8498466.98,1.4
0.57,-8499393.08,1.4
0.57,-8503405.13,1.4
0.57,-8504912.38,1.4
0.57,-8505360.51,1.4
0.57,-8505502.17,1.4
0.29,-8512152.84,1.4
0.57,-8521340.26,1.4
0.57,-8532841.65,1.4
0.29,-8536981.06,1.4
0.29,-8542543.8,1.4
0.29,-8546324.1,1.4
0.57,-8550086.46,1.4
0.57,-8561918.33,1.4
0.29,-8566413.76,1.4
0.57,-8566637.67,1.4
0.29,-8590248.82,1.4
0.58,-8625720.54,1.4
0.58,-8655101.67,1.4
0.58,-8656537.28,1.4
0.28,-8698050.54,1.4
0.28,-8706884.26,1.4
0.28,-8707858.78,1.4
0.28,-8716962.92,1.4
0.58,-8719427.92,1.4
0.58,-8736917.47,1.4
0.28,-8763933.82,1.4
0.28,-8783729.8,1.4
0.28,-8812678.76,1.4
0.28,-8840976.27,1.4
0.28,-8867439.93,1.4
0.59,-8880657.74,1.4
0.59,-8893913.64,1.4
0.59,-8912021.62,1.4
0.27,-8913163.27,1.4
0.27,-8923502.46,1.4
0.27,-8923565.75,1.4
0.59,-8926459.59,1.4
0.59,-8976941.23,1.4
0.27,-8982218.37,1.4
0.27,-8983235.11,1.4
0.59,-9032770.04,1.4
0.59,-9037275.06,1.4
0.27,-9042432.09,1.4
0.27,-9043509.2,1.4
0.59,-9054243.78,1.4
0.27,-9061360.9,1.4
0.27,-9069084.7,1.4
0.59,-9069478.91,1.4
0.59,-9070625.02,1.4
0.6,-9118315.5,1.4
0.27,-9128919.83,1.4
0.6,-9136562.53,1.4
0.6,-9142819.56,1.4
0.26,-9148852.52,1.4
0.26,-9164265.93,1.4
0.26,-9164621.64,1.4
0.6,-9164924.15,1.4
0.6,-9172111.85,1.4
0.26,-9178350.2,1.4
0.26,-9181586.99,1.4
0.26,-9183931.24,1.4
0.6,-9192626.61,1.4
0.26,-9203590.13,1.4
0.26,-9206673.09,1.4
0.26,-9220340.65,1.4
0.26,-9249727.85,1.4
0.26,-9287960.19,1.4
0.26,-9289656.45,1.4
0.6,-9293449.48,1.4
0.26,-9355707.19,1.4
0.26,-9366694.9,1.4
0.26,-9372471.61,1.4
0.61,-9374508.65,1.4
0.61,-9383251.67,1.4
0.61,-9383445.09,1.4
0.61,-9405459.41,1.4
0.25,-9412995.79,1.4
0.25,-9431446.65,1.4
0.61,-9434645.05,1.4
0.25,-9498741.81,1.4
0.25,-9520230.56,1.4
0.25,-9528271.81,1.4
0.61,-9550983.2,1.4
0.61,-9569695.86,1.4
0.25,-9570811.8,1.4
0.25,-9579326.89,1.4
0.25,-9623120.84,1.4
0.62,-9630789.37,1.4
0.24,-9704756.07,1.4
0.62,-9714855.82,1.4
0.62,-9732303.62,1.4
0.24,-9739572.97,1.4
0.24,-9749919.08,1.4
0.62,-9757969.23,1.4
0.24,-9766827.17,1.4
0.24,-9793300.23,1.4
0.24,-9797713.05,1.4
0.62,-9802281.32,1.4
0.24,-9810432.5,1.4
0.24,-9811141.71,1.4
0.62,-9825281.19,1.4
