Snow ratio,Log likelihood,Error std
0.29,-2981325.19,2.73
0.29,-2981330.24,2.73
0.29,-2981332.08,2.73
0.29,-2981335.67,2.73
0.29,-2981351.51,2.73
0.29,-2981474.6,2.73
0.29,-2981501.06,2.73
0.29,-2981548.19,2.73
0.3,-2981640.18,2.73
0.3,-2981672.17,2.73
0.3,-2981845.82,2.73
0.29,-2981998.69,2.73
0.3,-2982065.14,2.73
0.3,-2982131.97,2.73
0.3,-2982223.22,2.73
0.3,-2982295.21,2.73
0.28,-2982370.87,2.73
0.3,-2982433.87,2.73
0.28,-2982616.48,2.73
0.28,-2982892.65,2.73
0.3,-2982966.11,2.73
0.28,-2983010.36,2.73
0.28,-2983151.36,2.73
0.3,-2983156.12,2.73
0.28,-2983311.1,2.73
0.3,-2983366.67,2.73
0.28,-2983400.21,2.73
0.3,-2983539.22,2.73
0.3,-2983689.39,2.73
0.3,-2983721.43,2.73
0.3,-2983824.01,2.73
0.3,-2984093.89,2.73
0.28,-2984275.57,2.73
0.3,-2984349.72,2.73
0.3,-2984582.7,2.73
0.3,-2984686.05,2.73
0.28,-2984715.52,2.73
0.28,-2984821.37,2.73
0.28,-2984831.54,2.73
0.3,-2985052.06,2.73
0.31,-2985229.92,2.73
0.28,-2985372.29,2.73
0.28,-2985575.84,2.73
0.28,-2985761.2,2.73
0.28,-2985897.54,2.73
0.31,-2986220.15,2.73
0.27,-2986708.78,2.73
0.27,-2986895.35,2.73
0.31,-2987616.21,2.73
0.27,-2987772.15,2.73
0.31,-2989007.22,2.73
0.27,-2989394.04,2.73
0.27,-2990030.44,2.73
0.27,-2990561.67,2.73
0.31,-2990876.49,2.73
0.27,-2990957.11,2.73
0.31,-2991921.8,2.73
0.27,-2992056.77,2.73
0.31,-2992061.12,2.73
0.31,-2992275.32,2.73
0.32,-2993475.43,2.73
0.32,-2993480.91,2.73
0.27,-2993747.53,2.73
0.27,-2994337.92,2.73
0.32,-2994560.81,2.73
0.32,-2994816.54,2.73
0.32,-2995376.37,2.73
0.26,-2996862.31,2.73
0.32,-2997373.28,2.73
0.26,-2997882.46,2.73
0.32,-2998029.23,2.73
0.26,-2998472.36,2.73
0.32,-2998865.52,2.73
0.26,-2999463.26,2.73
