Snow ratio,Log likelihood,Error std
0.52,-4077993.91,1.66
0.52,-4078042.21,1.66
0.52,-4078089.74,1.66
0.52,-4078137.31,1.66
0.51,-4078142.68,1.66
0.51,-4078168.32,1.66
0.51,-4078221.7,1.66
0.52,-4078320.75,1.66
0.52,-4078454.02,1.66
0.51,-4078563.87,1.66
0.52,-4078824.16,1.66
0.51,-4078940.39,1.66
0.51,-4079121.47,1.66
0.52,-4079224.38,1.66
0.51,-4079322.4,1.66
0.52,-4079460.57,1.66
0.51,-4080095.26,1.66
0.51,-4080540.18,1.66
0.52,-4080592.31,1.66
0.52,-4081061.51,1.66
0.52,-4081292.99,1.66
0.52,-4081303.14,1.66
0.51,-4082397.33,1.66
0.51,-4082843.04,1.66
0.53,-4083374.43,1.66
0.5,-4084880.91,1.66
0.5,-4084935.5,1.66
0.53,-4085900.94,1.66
0.5,-4086082.26,1.66
0.5,-4086100.54,1.66
0.5,-4086165.77,1.66
0.53,-4086755.07,1.66
0.5,-4087331.25,1.66
0.53,-4088170.35,1.66
0.53,-4088480.85,1.66
0.53,-4088695.3,1.66
0.53,-4089824.09,1.66
0.53,-4090625.4,1.66
0.5,-4091007.6,1.66
0.53,-4093273.63,1.66
0.5,-4094174.18,1.66
0.53,-4097033.88,1.66
0.5,-4097127.74,1.66
0.5,-4098720.09,1.66
0.5,-4099614.91,1.66
0.5,-4099693.04,1.66
0.54,-4101688.57,1.66
0.49,-4103310.92,1.66
0.54,-4103668.85,1.66
0.54,-4104493.86,1.66
0.54,-4107652.69,1.66
0.54,-4109168.8,1.66
0.49,-4110040.31,1.66
0.49,-4111448.01,1.66
0.49,-4111478.13,1.66
0.49,-4112148.48,1.66
0.54,-4113466.62,1.66
0.54,-4115694.95,1.66
0.49,-4116295.76,1.66
0.54,-4117245.63,1.66
0.49,-4117542.79,1.66
0.54,-4117957.22,1.66
0.49,-4118943.86,1.66
0.54,-4120866.46,1.66
0.55,-4124438.68,1.66
0.48,-4129556.39,1.66
0.48,-4130883.61,1.66
0.55,-4135886.36,1.66
0.55,-4139625.76,1.66
0.48,-4140146.82,1.66
0.48,-4140356.4,1.66
0.55,-4140795.22,1.66
0.48,-4140932.05,1.66
0.48,-4147777.05,1.66
0.48,-4148688.57,1.66
0.55,-4149094.82,1.66
0.48,-4149247.56,1.66
0.55,-4154751.17,1.66
0.48,-4154898.95,1.66
0.55,-4158183.43,1.66
0.48,-4159512.37,1.66
0.48,-4160156.78,1.66
0.48,-4162541.29,1.66
0.56,-4162996.38,1.66
0.47,-4163991.03,1.66
0.47,-4164124.86,1.66
0.56,-4165448.21,1.66
