Snow ratio,Log likelihood,Error std
0.64,-1336950.26,2.68
0.64,-1336971.64,2.68
0.63,-1336986.03,2.68
0.64,-1337033.91,2.68
0.64,-1337066.07,2.68
0.64,-1337246.52,2.68
0.63,-1337402.74,2.68
0.64,-1337404.61,2.68
0.64,-1337633.4,2.68
0.64,-1337824.4,2.68
0.63,-1337925.64,2.68
0.63,-1338165.33,2.68
0.63,-1338490.1,2.68
0.64,-1338933.44,2.68
0.65,-1339562.41,2.68
0.62,-1339609.16,2.68
0.62,-1339626.59,2.68
0.65,-1339809.92,2.68
0.62,-1339884.87,2.68
0.62,-1339906.28,2.68
0.62,-1339910.47,2.68
0.62,-1340011.47,2.68
0.62,-1340096.76,2.68
0.65,-1340348.26,2.68
0.65,-1340369.05,2.68
0.62,-1340414.81,2.68
0.65,-1340535.42,2.68
0.62,-1341603.66,2.68
0.65,-1341813.77,2.68
0.65,-1341891.99,2.68
0.62,-1342270.14,2.68
0.62,-1342916.63,2.68
0.65,-1343245.55,2.68
0.62,-1343363.3,2.68
0.65,-1343516.02,2.68
0.62,-1344172.13,2.68
0.62,-1344390.48,2.68
0.65,-1344568.98,2.68
0.61,-1344631.62,2.68
0.66,-1345890.9,2.68
0.61,-1346046.32,2.68
0.61,-1347320.07,2.68
0.66,-1347897.79,2.68
0.61,-1348225.21,2.68
0.66,-1349116.9,2.68
0.66,-1349349.85,2.68
0.61,-1351291.32,2.68
0.66,-1351748.81,2.68
0.66,-1351757.93,2.68
0.61,-1352009.72,2.68
0.66,-1352568.5,2.68
0.66,-1353150.14,2.68
0.61,-1353177.96,2.68
0.6,-1355920.27,2.68
0.6,-1356286.89,2.68
0.67,-1358321.97,2.68
0.6,-1358913.79,2.68
0.6,-1358941.26,2.68
0.67,-1359085.84,2.68
0.67,-1359664.11,2.68
0.6,-1359736.72,2.68
0.67,-1360024.62,2.68
0.67,-1360335.81,2.68
0.67,-1362319.25,2.68
0.67,-1363359.47,2.68
0.6,-1363691.21,2.68
0.6,-1365748.82,2.68
0.6,-1366007.45,2.68
0.6,-1366420.7,2.68
0.6,-1367001.65,2.68
0.67,-1369721.24,2.68
0.59,-1369945.21,2.68
0.68,-1370694.34,2.68
0.68,-1372477.29,2.68
0.59,-1373140.8,2.68
0.59,-1373770.06,2.68
0.68,-1374751.17,2.68
0.59,-1375254.39,2.68
0.59,-1375465.48,2.68
0.59,-1375901.09,2.68
0.59,-1376562.19,2.68
0.68,-1377094.33,2.68
0.68,-1377145.6,2.68
0.68,-1378301.19,2.68
0.59,-1378312.72,2.68
0.59,-1379608.22,2.68
0.59,-1381474.76,2.68
0.68,-1383981.13,2.68
0.59,-1384283.93,2.68
0.68,-1384820.09,2.68
0.59,-1385528.41,2.68
0.68,-1386173.12,2.68
0.59,-1386235.32,2.68
0.58,-1387571.05,2.68
0.58,-1387628.36,2.68
0.58,-1391125.36,2.68
0.58,-1392208.78,2.68
0.58,-1392815.37,2.68
0.58,-1393978.37,2.68
0.69,-1395069.78,2.68
0.58,-1396044.87,2.68
0.58,-1399455.08,2.68
0.69,-1400718.69,2.68
0.58,-1400911.43,2.68
0.69,-1401011.59,2.68
0.69,-1401141.7,2.68
0.69,-1403879.78,2.68
0.69,-1404189.78,2.68
0.69,-1404349.77,2.68
0.58,-1407914.76,2.68
0.69,-1408423.18,2.68
0.57,-1408991.33,2.68
0.57,-1409746.94,2.68
0.69,-1409967.12,2.68
0.57,-1418773.02,2.68
0.57,-1419347.22,2.68
0.7,-1420124.95,2.68
0.57,-1421455.12,2.68
0.57,-1422764.44,2.68
0.57,-1427594.21,2.68
0.57,-1428639.35,2.68
0.57,-1430643.18,2.68
0.57,-1430854.27,2.68
0.57,-1433098.34,2.68
0.56,-1435010.0,2.68
0.56,-1435573.49,2.68
0.71,-1439109.52,2.68
0.56,-1444316.32,2.68
0.56,-1445921.43,2.68
0.71,-1446348.62,2.68
0.71,-1447242.55,2.68
0.56,-1449018.95,2.68
0.71,-1450321.47,2.68
0.56,-1450679.85,2.68
0.71,-1451414.93,2.68
0.56,-1452183.45,2.68
0.71,-1454735.82,2.68
0.71,-1455115.94,2.68
0.56,-1455149.74,2.68
0.71,-1455327.96,2.68
0.71,-1460933.54,2.68
0.71,-1461188.86,2.68
0.71,-1466427.93,2.68
0.55,-1466750.94,2.68
0.72,-1467318.91,2.68
0.55,-1468514.19,2.68
0.55,-1471055.23,2.68
0.55,-1473814.41,2.68
0.72,-1474472.51,2.68
0.55,-1474701.31,2.68
0.55,-1478839.9,2.68
0.72,-1480165.94,2.68
0.55,-1480306.87,2.68
0.55,-1481917.1,2.68
0.72,-1483847.58,2.68
0.72,-1485607.95,2.68
0.55,-1487212.42,2.68
0.55,-1490063.33,2.68
0.72,-1492958.89,2.68
0.72,-1494220.92,2.68
0.72,-1494487.06,2.68
0.55,-1494673.37,2.68
0.55,-1497358.18,2.68
0.72,-1500749.79,2.68
0.73,-1501401.16,2.68
0.54,-1503745.11,2.68
0.54,-1504869.99,2.68
0.73,-1505891.63,2.68
0.54,-1507036.49,2.68
0.73,-1507535.05,2.68
0.73,-1516104.5,2.68
0.54,-1520611.33,2.68
0.73,-1521954.21,2.68
0.54,-1525008.98,2.68
0.73,-1526993.17,2.68
0.73,-1528631.97,2.68
0.53,-1541181.81,2.68
0.74,-1541550.15,2.68
0.53,-1542660.18,2.68
0.74,-1545876.43,2.68
0.53,-1547609.17,2.68
0.53,-1548956.45,2.68
0.53,-1550561.31,2.68
0.53,-1552514.17,2.68
0.53,-1553461.3,2.68
0.53,-1553721.43,2.68
0.53,-1554504.83,2.68
0.74,-1558042.36,2.68
0.74,-1558506.16,2.68
0.74,-1558753.42,2.68
0.74,-1560593.51,2.68
0.53,-1567787.1,2.68
0.53,-1568356.17,2.68
0.74,-1569884.35,2.68
0.53,-1570029.69,2.68
0.74,-1572738.45,2.68
0.74,-1574414.98,2.68
0.53,-1576214.92,2.68
0.53,-1576328.09,2.68
0.52,-1580036.86,2.68
0.74,-1581194.4,2.68
0.75,-1582775.71,2.68
0.75,-1583212.42,2.68
0.52,-1584441.84,2.68
0.75,-1586416.21,2.68
0.52,-1589846.4,2.68
0.52,-1593412.82,2.68
0.75,-1593973.86,2.68
0.75,-1594036.21,2.68
0.75,-1597678.63,2.68
0.52,-1599278.03,2.68
0.52,-1599358.73,2.68
0.75,-1601023.71,2.68
0.75,-1602528.38,2.68
0.52,-1605610.3,2.68
0.75,-1607180.01,2.68
0.75,-1607993.97,2.68
0.52,-1614004.9,2.68
0.52,-1615243.55,2.68
0.75,-1618225.93,2.68
0.75,-1620746.56,2.68
0.52,-1620925.28,2.68
0.52,-1621349.7,2.68
0.75,-1623654.48,2.68
0.51,-1624698.28,2.68
0.51,-1628737.26,2.68
0.76,-1635571.35,2.68
0.76,-1637340.83,2.68
0.51,-1637489.79,2.68
0.51,-1639272.24,2.68
0.76,-1641243.7,2.68
0.51,-1642669.31,2.68
0.76,-1643194.38,2.68
0.76,-1643329.36,2.68
0.51,-1649155.11,2.68
0.51,-1655809.36,2.68
0.76,-1661048.33,2.68
0.51,-1661117.76,2.68
0.51,-1661493.55,2.68
0.76,-1662811.67,2.68
0.76,-1667206.99,2.68
0.76,-1667349.09,2.68
0.76,-1668620.36,2.68
0.5,-1679168.03,2.68
0.77,-1681334.37,2.68
0.5,-1684188.02,2.68
0.5,-1690816.39,2.68
0.77,-1698531.03,2.68
0.77,-1701415.12,2.68
0.5,-1703396.54,2.68
0.77,-1703788.03,2.68
0.5,-1703906.45,2.68
0.77,-1706867.62,2.68
0.77,-1712419.2,2.68
0.5,-1713567.68,2.68
0.77,-1715040.7,2.68
0.77,-1717290.98,2.68
0.5,-1724381.94,2.68
0.5,-1725691.28,2.68
0.77,-1731811.23,2.68
