Snow ratio,Log likelihood,Error std
0.5,-1756896.58,2.73
0.5,-1756922.8,2.73
0.5,-1756934.95,2.73
0.5,-1756947.02,2.73
0.5,-1756956.85,2.73
0.5,-1756964.45,2.73
0.5,-1756989.2,2.73
0.5,-1757007.5,2.73
0.5,-1757009.26,2.73
0.5,-1757021.48,2.73
0.5,-1757088.33,2.73
0.5,-1757098.46,2.73
0.5,-1757112.11,2.73
0.5,-1757177.12,2.73
0.49,-1757394.88,2.73
0.49,-1757485.09,2.73
0.49,-1757622.59,2.73
0.51,-1757780.28,2.73
0.51,-1757811.94,2.73
0.51,-1757962.86,2.73
0.51,-1758174.44,2.73
0.49,-1758298.13,2.73
0.51,-1758388.71,2.73
0.51,-1758567.73,2.73
0.49,-1758734.2,2.73
0.49,-1759166.51,2.73
0.49,-1759259.16,2.73
0.49,-1759516.64,2.73
0.49,-1759548.63,2.73
0.51,-1759672.78,2.73
0.51,-1759715.83,2.73
0.49,-1759765.82,2.73
0.49,-1759779.85,2.73
0.51,-1759880.84,2.73
0.49,-1760042.92,2.73
0.49,-1760257.13,2.73
0.49,-1760534.12,2.73
0.48,-1761024.71,2.73
0.48,-1761182.76,2.73
0.51,-1761283.33,2.73
0.48,-1762377.1,2.73
0.48,-1762493.02,2.73
0.52,-1762855.13,2.73
0.52,-1763144.01,2.73
0.48,-1763184.57,2.73
0.52,-1763219.69,2.73
0.52,-1763968.45,2.73
0.52,-1764852.94,2.73
0.52,-1765139.51,2.73
0.52,-1765366.54,2.73
0.52,-1766694.73,2.73
0.48,-1766880.02,2.73
0.52,-1767177.6,2.73
0.48,-1767323.94,2.73
0.48,-1767541.36,2.73
0.52,-1767734.31,2.73
0.48,-1767834.2,2.73
0.52,-1767900.88,2.73
0.47,-1768261.25,2.73
0.47,-1768761.7,2.73
0.52,-1769272.56,2.73
0.47,-1770452.16,2.73
0.47,-1770840.63,2.73
0.47,-1771576.9,2.73
0.53,-1772887.39,2.73
0.47,-1772903.07,2.73
0.47,-1773193.12,2.73
0.47,-1773597.73,2.73
0.47,-1774019.25,2.73
0.47,-1774312.4,2.73
0.53,-1774363.21,2.73
0.53,-1774471.96,2.73
0.53,-1774904.96,2.73
0.47,-1775220.16,2.73
0.47,-1775376.74,2.73
0.53,-1777291.72,2.73
0.47,-1777756.23,2.73
0.47,-1778855.95,2.73
0.46,-1779541.69,2.73
0.53,-1780678.13,2.73
0.53,-1780981.6,2.73
0.46,-1781150.01,2.73
0.46,-1781533.74,2.73
0.46,-1782307.25,2.73
0.46,-1783755.94,2.73
0.54,-1784671.11,2.73
0.46,-1784671.29,2.73
0.46,-1785512.87,2.73
0.46,-1786441.49,2.73
0.46,-1787030.02,2.73
0.54,-1788366.86,2.73
0.54,-1790047.76,2.73
0.46,-1790694.4,2.73
0.54,-1790717.63,2.73
0.54,-1791924.22,2.73
0.46,-1792247.51,2.73
0.54,-1792514.51,2.73
0.46,-1793137.63,2.73
0.46,-1793185.51,2.73
0.54,-1793192.66,2.73
0.54,-1793437.17,2.73
0.46,-1793548.89,2.73
0.46,-1793646.62,2.73
0.46,-1793788.07,2.73
0.54,-1794428.15,2.73
0.45,-1796852.95,2.73
0.55,-1799042.18,2.73
0.55,-1800212.58,2.73
0.55,-1800655.82,2.73
0.55,-1801137.42,2.73
0.55,-1802252.52,2.73
0.55,-1802341.19,2.73
0.45,-1802500.0,2.73
0.45,-1802698.27,2.73
0.45,-1803095.16,2.73
0.45,-1803418.23,2.73
0.55,-1804025.9,2.73
0.45,-1804429.52,2.73
0.45,-1805629.93,2.73
0.55,-1807088.95,2.73
0.55,-1807197.3,2.73
0.55,-1808230.74,2.73
0.45,-1810065.59,2.73
0.45,-1810252.85,2.73
0.55,-1810505.33,2.73
0.55,-1812240.64,2.73
0.55,-1813598.54,2.73
0.44,-1814717.22,2.73
0.56,-1819272.17,2.73
0.44,-1819897.88,2.73
0.56,-1822180.23,2.73
0.56,-1822192.12,2.73
0.56,-1824427.66,2.73
0.56,-1826256.27,2.73
0.44,-1826877.98,2.73
0.56,-1827345.64,2.73
0.44,-1827348.44,2.73
0.56,-1828486.92,2.73
0.44,-1829455.88,2.73
0.56,-1830638.93,2.73
0.44,-1831047.71,2.73
0.56,-1833596.42,2.73
0.56,-1834315.57,2.73
0.56,-1834479.59,2.73
0.44,-1834998.65,2.73
0.56,-1835268.88,2.73
0.56,-1835371.51,2.73
0.43,-1836261.81,2.73
0.56,-1837629.75,2.73
0.43,-1839576.52,2.73
0.56,-1840882.07,2.73
0.57,-1841745.87,2.73
0.43,-1842741.58,2.73
0.43,-1843071.27,2.73
0.57,-1844254.72,2.73
0.57,-1845311.45,2.73
0.43,-1847007.38,2.73
0.43,-1848326.07,2.73
0.43,-1848904.02,2.73
0.57,-1850318.38,2.73
0.43,-1850887.35,2.73
0.43,-1854766.05,2.73
0.57,-1855527.13,2.73
0.57,-1858567.32,2.73
0.43,-1860549.91,2.73
0.43,-1862075.28,2.73
0.57,-1864208.65,2.73
0.42,-1864905.34,2.73
0.57,-1865356.03,2.73
0.42,-1869448.31,2.73
0.58,-1871508.22,2.73
0.58,-1875513.37,2.73
0.42,-1876046.27,2.73
0.42,-1877756.28,2.73
0.42,-1878007.08,2.73
0.42,-1881702.05,2.73
0.42,-1884110.1,2.73
0.42,-1886635.94,2.73
0.58,-1887977.06,2.73
0.58,-1888619.86,2.73
0.42,-1889040.17,2.73
0.58,-1890290.77,2.73
0.42,-1890647.0,2.73
0.41,-1894313.12,2.73
0.58,-1894416.77,2.73
0.58,-1895509.69,2.73
0.58,-1895847.95,2.73
0.58,-1897424.1,2.73
0.58,-1898746.42,2.73
0.58,-1899734.69,2.73
0.59,-1902047.93,2.73
0.41,-1903930.49,2.73
0.59,-1904807.34,2.73
0.59,-1906536.47,2.73
0.41,-1907255.3,2.73
0.41,-1907348.83,2.73
0.41,-1908227.49,2.73
0.59,-1909860.08,2.73
0.59,-1910066.37,2.73
0.41,-1910156.31,2.73
0.59,-1910865.09,2.73
0.59,-1911256.57,2.73
0.41,-1912346.79,2.73
0.41,-1915173.52,2.73
0.59,-1917622.98,2.73
0.59,-1920036.96,2.73
0.41,-1921553.82,2.73
0.59,-1923909.09,2.73
0.41,-1924157.06,2.73
0.59,-1924873.53,2.73
0.41,-1926573.06,2.73
0.41,-1927559.14,2.73
0.4,-1929393.04,2.73
0.6,-1935762.47,2.73
0.4,-1936868.48,2.73
0.4,-1940061.22,2.73
0.6,-1942806.85,2.73
0.6,-1944350.07,2.73
0.6,-1946192.92,2.73
0.6,-1947858.04,2.73
0.6,-1951808.38,2.73
0.6,-1952702.57,2.73
0.6,-1952868.5,2.73
0.6,-1954882.32,2.73
0.4,-1958718.69,2.73
0.4,-1960308.44,2.73
0.6,-1960523.45,2.73
0.6,-1961309.08,2.73
0.6,-1961442.25,2.73
0.4,-1962252.76,2.73
0.4,-1963404.99,2.73
0.4,-1964676.3,2.73
0.6,-1967951.47,2.73
0.6,-1968590.93,2.73
0.39,-1971274.36,2.73
0.6,-1973385.73,2.73
0.39,-1975668.01,2.73
0.61,-1975880.41,2.73
0.61,-1976433.04,2.73
0.61,-1977220.4,2.73
0.39,-1977324.49,2.73
0.39,-1977341.7,2.73
0.61,-1979721.32,2.73
0.61,-1980563.65,2.73
0.61,-1980777.84,2.73
0.39,-1984738.8,2.73
0.39,-1987513.54,2.73
0.39,-1988195.56,2.73
0.39,-1990212.36,2.73
0.39,-1990810.77,2.73
0.39,-1992635.25,2.73
0.61,-1996458.73,2.73
0.61,-2002066.53,2.73
0.61,-2006124.4,2.73
0.38,-2008551.76,2.73
0.61,-2012039.76,2.73
0.38,-2012585.56,2.73
0.38,-2016498.9,2.73
0.38,-2018607.02,2.73
0.38,-2021743.32,2.73
0.62,-2021989.4,2.73
0.38,-2024901.2,2.73
0.38,-2025147.34,2.73
0.62,-2025220.99,2.73
0.62,-2028084.77,2.73
0.38,-2030123.52,2.73
0.38,-2031156.53,2.73
0.62,-2031342.39,2.73
0.38,-2035656.27,2.73
0.38,-2036240.5,2.73
0.62,-2038797.85,2.73
0.38,-2039623.74,2.73
0.62,-2043053.24,2.73
0.38,-2044995.56,2.73
0.62,-2045933.03,2.73
0.62,-2046612.34,2.73
0.62,-2046932.06,2.73
0.62,-2047074.51,2.73
0.62,-2048954.43,2.73
0.38,-2049047.04,2.73
0.38,-2051127.89,2.73
0.62,-2052907.1,2.73
0.62,-2056443.93,2.73
0.37,-2058313.48,2.73
0.37,-2059207.25,2.73
0.62,-2061497.45,2.73
0.63,-2075980.41,2.73
0.37,-2079159.99,2.73
0.37,-2081086.77,2.73
0.37,-2083238.49,2.73
0.37,-2084458.15,2.73
0.37,-2086069.92,2.73
0.37,-2087342.41,2.73
0.63,-2087491.9,2.73
0.37,-2089322.32,2.73
0.37,-2089693.37,2.73
0.37,-2091426.97,2.73
0.63,-2092394.36,2.73
0.63,-2092946.79,2.73
0.63,-2104034.8,2.73
0.63,-2109171.74,2.73
0.63,-2112141.73,2.73
0.64,-2125254.65,2.73
0.36,-2126555.05,2.73
0.36,-2126995.08,2.73
0.36,-2127330.33,2.73
0.36,-2128642.02,2.73
0.64,-2130586.99,2.73
0.64,-2132888.7,2.73
0.64,-2134052.92,2.73
0.36,-2137346.67,2.73
0.64,-2137399.75,2.73
0.36,-2140628.76,2.73
0.64,-2142000.3,2.73
0.36,-2143295.55,2.73
0.64,-2143401.02,2.73
0.36,-2143415.79,2.73
0.64,-2145226.43,2.73
0.36,-2149148.5,2.73
0.64,-2160791.4,2.73
0.64,-2168545.75,2.73
0.35,-2173260.94,2.73
0.65,-2175289.24,2.73
0.35,-2183924.27,2.73
0.65,-2185910.44,2.73
0.65,-2189607.72,2.73
0.65,-2192694.56,2.73
0.35,-2195042.42,2.73
0.35,-2199402.54,2.73
0.65,-2200950.46,2.73
0.35,-2201036.37,2.73
0.35,-2203324.44,2.73
0.35,-2205579.1,2.73
0.65,-2210335.97,2.73
0.35,-2214908.07,2.73
0.65,-2215753.77,2.73
0.34,-2218542.53,2.73
0.34,-2221845.81,2.73
0.65,-2222199.11,2.73
0.66,-2228798.0,2.73
0.34,-2231997.38,2.73
0.34,-2234152.94,2.73
0.34,-2235390.81,2.73
0.66,-2237993.58,2.73
0.66,-2238126.58,2.73
0.66,-2238390.28,2.73
0.66,-2239864.81,2.73
0.34,-2242395.19,2.73
0.34,-2243861.99,2.73
0.66,-2255298.69,2.73
0.66,-2257138.58,2.73
0.66,-2257601.5,2.73
0.66,-2258639.17,2.73
0.66,-2259119.4,2.73
0.34,-2261309.03,2.73
0.66,-2262097.24,2.73
0.34,-2263897.62,2.73
0.66,-2271902.28,2.73
0.66,-2272483.19,2.73
0.34,-2273029.94,2.73
0.34,-2275970.15,2.73
0.66,-2277281.73,2.73
0.33,-2278365.65,2.73
0.33,-2281133.2,2.73
0.33,-2296802.04,2.73
0.67,-2298421.36,2.73
0.33,-2301277.36,2.73
0.67,-2306157.97,2.73
0.67,-2307401.05,2.73
0.33,-2309253.69,2.73
0.67,-2312538.91,2.73
0.33,-2314274.88,2.73
0.33,-2314641.39,2.73
0.67,-2322477.44,2.73
0.33,-2325313.3,2.73
0.67,-2328094.65,2.73
0.33,-2334169.84,2.73
0.67,-2344357.24,2.73
0.32,-2346236.5,2.73
0.32,-2365098.84,2.73
0.32,-2367600.85,2.73
0.68,-2367991.58,2.73
0.32,-2369684.87,2.73
0.32,-2370483.12,2.73
0.32,-2374858.58,2.73
0.32,-2378866.84,2.73
0.68,-2380497.06,2.73
0.68,-2389268.65,2.73
0.68,-2392818.03,2.73
0.32,-2400714.34,2.73
0.32,-2401312.48,2.73
0.68,-2404357.59,2.73
0.68,-2409891.81,2.73
0.32,-2409977.96,2.73
0.31,-2413381.64,2.73
0.31,-2414116.34,2.73
0.68,-2416534.41,2.73
0.31,-2423842.9,2.73
0.31,-2425691.66,2.73
0.31,-2429606.52,2.73
0.31,-2432668.28,2.73
0.69,-2435365.41,2.73
0.31,-2435966.65,2.73
0.69,-2442807.04,2.73
0.31,-2443559.28,2.73
0.31,-2454855.12,2.73
0.31,-2455530.98,2.73
0.31,-2456339.33,2.73
0.31,-2471105.56,2.73
0.69,-2475126.45,2.73
0.69,-2477427.42,2.73
0.69,-2479242.07,2.73
0.31,-2479266.42,2.73
0.31,-2484247.33,2.73
0.3,-2485623.11,2.73
0.69,-2492689.88,2.73
0.3,-2493158.89,2.73
0.3,-2493963.3,2.73
0.7,-2500544.95,2.73
0.7,-2501000.19,2.73
0.7,-2507440.03,2.73
0.7,-2514393.46,2.73
0.3,-2515132.68,2.73
0.3,-2516796.9,2.73
0.3,-2517203.41,2.73
0.3,-2526455.45,2.73
0.3,-2533163.51,2.73
0.3,-2534453.96,2.73
0.3,-2537651.52,2.73
0.3,-2539391.14,2.73
0.3,-2543412.29,2.73
0.7,-2550547.14,2.73
0.7,-2554599.62,2.73
0.7,-2554972.5,2.73
0.3,-2556328.62,2.73
0.3,-2559896.76,2.73
0.7,-2562063.04,2.73
0.7,-2563431.28,2.73
0.29,-2563599.0,2.73
0.29,-2563927.13,2.73
0.29,-2564155.71,2.73
0.7,-2571750.19,2.73
0.7,-2576178.93,2.73
0.71,-2582058.21,2.73
0.29,-2583090.53,2.73
0.29,-2583910.19,2.73
0.29,-2586451.45,2.73
0.29,-2588545.52,2.73
0.29,-2588880.11,2.73
0.29,-2601996.8,2.73
0.71,-2602190.04,2.73
0.29,-2605055.3,2.73
0.71,-2606625.79,2.73
0.29,-2614552.15,2.73
0.71,-2616642.72,2.73
0.29,-2619221.78,2.73
0.71,-2632153.94,2.73
0.71,-2632706.93,2.73
0.29,-2632977.47,2.73
0.29,-2635445.59,2.73
0.71,-2637509.25,2.73
0.71,-2637930.72,2.73
0.29,-2640166.85,2.73
0.71,-2642744.91,2.73
0.71,-2647236.53,2.73
0.71,-2655928.3,2.73
0.28,-2667206.18,2.73
0.72,-2668075.4,2.73
0.28,-2675514.01,2.73
0.28,-2675959.91,2.73
0.72,-2682739.32,2.73
0.28,-2684119.01,2.73
0.72,-2689913.5,2.73
0.28,-2693897.18,2.73
0.72,-2695075.98,2.73
0.72,-2703985.47,2.73
0.28,-2706703.13,2.73
0.72,-2709971.21,2.73
0.72,-2710833.79,2.73
0.28,-2713552.51,2.73
0.72,-2724644.38,2.73
0.72,-2727396.46,2.73
0.27,-2727662.51,2.73
0.72,-2727679.42,2.73
0.27,-2732194.45,2.73
0.27,-2732615.37,2.73
0.72,-2733984.31,2.73
0.27,-2750265.3,2.73
0.73,-2753148.76,2.73
0.73,-2754770.11,2.73
0.73,-2776261.42,2.73
0.27,-2783528.48,2.73
0.73,-2794282.97,2.73
0.73,-2795656.98,2.73
0.73,-2806152.53,2.73
0.73,-2815938.64,2.73
0.26,-2825844.38,2.73
0.26,-2837073.01,2.73
0.74,-2844053.88,2.73
0.26,-2850518.23,2.73
0.74,-2852331.04,2.73
0.26,-2854769.87,2.73
0.26,-2865198.49,2.73
0.74,-2868339.67,2.73
0.74,-2877904.44,2.73
0.26,-2887394.25,2.73
0.74,-2889820.56,2.73
0.74,-2899961.5,2.73
0.74,-2900531.83,2.73
0.74,-2901587.18,2.73
0.26,-2901840.93,2.73
0.74,-2909125.95,2.73
0.25,-2910136.49,2.73
0.25,-2910359.27,2.73
0.74,-2914289.67,2.73
0.25,-2921718.35,2.73
0.75,-2944062.81,2.73
0.25,-2947713.46,2.73
0.25,-2949156.62,2.73
0.75,-2953860.24,2.73
0.75,-2972838.18,2.73
0.25,-2976002.73,2.73
0.75,-2982415.17,2.73
0.75,-2983154.37,2.73
0.25,-2985233.17,2.73
0.75,-2985544.97,2.73
0.25,-2992994.65,2.73
0.25,-3000829.78,2.73
0.75,-3001429.86,2.73
0.25,-3002168.77,2.73
0.24,-3005391.09,2.73
0.75,-3015915.06,2.73
0.24,-3023997.68,2.73
0.24,-3029280.04,2.73
0.76,-3029425.91,2.73
0.76,-3038588.37,2.73
0.76,-3039002.29,2.73
0.24,-3039612.86,2.73
0.76,-3048367.73,2.73
0.24,-3077985.91,2.73
0.24,-3099569.87,2.73
0.24,-3099794.79,2.73
0.76,-3105650.32,2.73
0.23,-3110382.77,2.73
0.23,-3110969.82,2.73
0.23,-3111093.46,2.73
0.23,-3115627.67,2.73
0.76,-3117576.22,2.73
0.76,-3123452.7,2.73
0.23,-3127095.86,2.73
0.23,-3128543.41,2.73
0.77,-3130553.01,2.73
0.77,-3145776.72,2.73
0.77,-3167647.66,2.73
0.23,-3174644.05,2.73
0.77,-3183412.09,2.73
0.77,-3184472.16,2.73
0.77,-3188365.82,2.73
0.23,-3192793.27,2.73
0.77,-3195785.62,2.73
0.23,-3206068.35,2.73
0.77,-3214303.35,2.73
0.22,-3214542.11,2.73
0.22,-3217321.29,2.73
0.22,-3218676.9,2.73
0.77,-3222557.31,2.73
0.78,-3231916.79,2.73
0.78,-3235079.94,2.73
0.78,-3239084.17,2.73
0.78,-3250402.0,2.73
0.22,-3261255.49,2.73
0.78,-3263540.57,2.73
0.22,-3265275.33,2.73
0.22,-3269552.22,2.73
0.22,-3278893.99,2.73
0.78,-3285115.54,2.73
0.22,-3285190.17,2.73
0.78,-3292760.02,2.73
0.22,-3293854.59,2.73
0.22,-3296791.78,2.73
0.22,-3299722.0,2.73
0.78,-3301981.89,2.73
0.22,-3303208.78,2.73
0.78,-3314594.89,2.73
0.78,-3319790.98,2.73
0.78,-3322139.48,2.73
0.78,-3323218.51,2.73
0.21,-3323238.34,2.73
0.78,-3325258.37,2.73
0.78,-3329243.7,2.73
0.79,-3343242.82,2.73
0.21,-3348181.21,2.73
0.21,-3352320.67,2.73
0.79,-3365711.79,2.73
0.21,-3366289.6,2.73
0.21,-3381709.5,2.73
0.79,-3392206.3,2.73
0.21,-3392780.18,2.73
0.79,-3397072.35,2.73
0.21,-3397938.41,2.73
0.79,-3404294.45,2.73
0.79,-3406687.86,2.73
0.21,-3409487.76,2.73
0.79,-3419878.81,2.73
0.79,-3422611.94,2.73
0.79,-3428850.94,2.73
0.79,-3445534.93,2.73
0.8,-3456733.11,2.73
0.8,-3465321.68,2.73
0.2,-3474562.15,2.73
0.2,-3486857.77,2.73
0.8,-3491570.29,2.73
0.8,-3493289.69,2.73
0.2,-3507579.59,2.73
0.8,-3509020.17,2.73
0.8,-3514577.7,2.73
0.2,-3518753.53,2.73
0.8,-3519044.67,2.73
0.2,-3530783.26,2.73
0.2,-3538712.12,2.73
0.19,-3560288.72,2.73
0.8,-3565289.33,2.73
0.19,-3566690.15,2.73
0.19,-3568989.23,2.73
0.19,-3571626.41,2.73
0.81,-3575799.13,2.73
0.19,-3579310.57,2.73
0.81,-3581063.15,2.73
0.19,-3602108.79,2.73
0.19,-3604634.15,2.73
0.19,-3627462.34,2.73
0.81,-3627616.06,2.73
0.81,-3631273.28,2.73
0.19,-3641406.71,2.73
0.81,-3651943.03,2.73
0.19,-3656207.04,2.73
0.19,-3656451.57,2.73
0.19,-3658311.17,2.73
0.19,-3659923.96,2.73
0.81,-3660190.04,2.73
0.81,-3670655.67,2.73
0.18,-3671216.47,2.73
