Snow ratio,Log likelihood,Error std
0.36,-1867652.32,3.26
0.36,-1867655.83,3.26
0.36,-1867657.89,3.26
0.35,-1867676.75,3.26
0.35,-1867682.9,3.26
0.35,-1867754.89,3.26
0.35,-1867762.6,3.26
0.36,-1867823.54,3.26
0.35,-1867890.08,3.26
0.35,-1867921.56,3.26
0.36,-1867996.04,3.26
0.35,-1868302.46,3.26
0.35,-1868319.18,3.26
0.36,-1868371.73,3.26
0.35,-1868452.13,3.26
0.35,-1868532.24,3.26
0.36,-1868668.26,3.26
0.37,-1868916.94,3.26
0.34,-1869314.31,3.26
0.34,-1869429.5,3.26
0.34,-1869471.78,3.26
0.34,-1869478.97,3.26
0.34,-1869486.47,3.26
0.34,-1869721.16,3.26
0.34,-1869857.75,3.26
0.37,-1869956.29,3.26
0.34,-1870039.21,3.26
0.34,-1870120.49,3.26
0.34,-1870523.08,3.26
0.34,-1870528.53,3.26
0.37,-1870537.9,3.26
0.34,-1870650.36,3.26
0.34,-1870675.1,3.26
0.34,-1870688.17,3.26
0.34,-1870839.62,3.26
0.34,-1870909.95,3.26
0.34,-1870969.44,3.26
0.34,-1871243.62,3.26
0.34,-1871457.68,3.26
0.34,-1871519.52,3.26
0.37,-1871708.26,3.26
0.37,-1871949.36,3.26
0.37,-1872448.58,3.26
0.38,-1872626.24,3.26
0.38,-1872653.75,3.26
0.38,-1872721.12,3.26
0.38,-1872801.79,3.26
0.34,-1872982.17,3.26
0.38,-1873021.19,3.26
0.34,-1873420.43,3.26
0.38,-1873756.27,3.26
0.33,-1874240.34,3.26
0.33,-1874243.4,3.26
0.38,-1874422.3,3.26
0.33,-1874651.66,3.26
0.33,-1874769.5,3.26
0.38,-1874953.7,3.26
0.33,-1874954.72,3.26
0.33,-1875551.85,3.26
0.33,-1875567.48,3.26
0.33,-1875843.95,3.26
0.33,-1875962.53,3.26
0.38,-1876074.08,3.26
0.33,-1876189.63,3.26
0.33,-1876206.11,3.26
0.38,-1876394.01,3.26
0.33,-1876432.97,3.26
0.33,-1876969.09,3.26
0.33,-1876981.74,3.26
0.38,-1876982.08,3.26
0.33,-1877096.48,3.26
0.33,-1877438.97,3.26
0.33,-1877527.32,3.26
0.33,-1877736.11,3.26
0.38,-1877915.07,3.26
0.38,-1878356.76,3.26
0.38,-1879005.72,3.26
0.33,-1879497.74,3.26
0.33,-1880647.04,3.26
0.39,-1880716.36,3.26
0.39,-1881441.13,3.26
0.39,-1881459.11,3.26
0.32,-1881503.27,3.26
0.39,-1881661.3,3.26
0.39,-1882223.77,3.26
0.32,-1882501.05,3.26
0.32,-1882545.98,3.26
0.32,-1883275.49,3.26
0.39,-1884022.31,3.26
0.39,-1885983.37,3.26
0.32,-1888492.26,3.26
0.32,-1889068.04,3.26
0.4,-1889318.13,3.26
0.4,-1889533.61,3.26
0.31,-1890562.46,3.26
0.4,-1890587.38,3.26
0.4,-1890679.08,3.26
0.31,-1890831.41,3.26
0.4,-1891486.66,3.26
0.4,-1892656.45,3.26
0.4,-1892938.12,3.26
0.4,-1893396.68,3.26
0.4,-1894192.26,3.26
0.31,-1894980.1,3.26
0.4,-1895226.5,3.26
0.31,-1895532.23,3.26
0.4,-1896477.76,3.26
0.4,-1897504.74,3.26
0.31,-1897849.6,3.26
0.4,-1899462.19,3.26
0.41,-1901218.08,3.26
0.41,-1901851.8,3.26
0.41,-1902174.19,3.26
0.31,-1902531.46,3.26
0.3,-1903235.45,3.26
0.3,-1905241.6,3.26
0.41,-1905638.35,3.26
0.41,-1905957.34,3.26
0.3,-1906323.87,3.26
0.3,-1907124.22,3.26
0.3,-1907529.11,3.26
0.3,-1907811.15,3.26
0.3,-1908258.41,3.26
0.3,-1908756.85,3.26
0.3,-1910063.49,3.26
0.41,-1910431.61,3.26
0.41,-1911008.32,3.26
0.41,-1911563.85,3.26
0.41,-1912024.66,3.26
0.41,-1912078.61,3.26
0.41,-1912093.9,3.26
0.41,-1913266.09,3.26
0.41,-1913296.15,3.26
0.42,-1915277.13,3.26
0.3,-1915692.65,3.26
0.42,-1916354.62,3.26
0.3,-1917413.06,3.26
0.42,-1917559.96,3.26
0.29,-1919472.21,3.26
0.29,-1920741.58,3.26
0.29,-1920854.06,3.26
0.29,-1921370.58,3.26
0.42,-1923120.22,3.26
0.29,-1923710.63,3.26
0.42,-1923791.58,3.26
0.42,-1927111.05,3.26
0.29,-1927282.05,3.26
0.42,-1928583.13,3.26
0.42,-1930391.64,3.26
0.29,-1930453.76,3.26
0.29,-1931471.71,3.26
0.42,-1931530.98,3.26
0.42,-1931598.23,3.26
0.43,-1933372.02,3.26
0.43,-1935209.21,3.26
0.29,-1935270.92,3.26
0.29,-1935415.69,3.26
0.43,-1938525.52,3.26
0.43,-1939844.69,3.26
0.28,-1942221.7,3.26
0.43,-1943199.82,3.26
0.43,-1943336.79,3.26
0.43,-1944843.07,3.26
0.43,-1949668.95,3.26
0.28,-1949726.35,3.26
0.28,-1950074.12,3.26
0.43,-1951309.1,3.26
0.43,-1952078.41,3.26
0.44,-1952878.01,3.26
0.28,-1953690.47,3.26
0.44,-1953830.95,3.26
0.28,-1954399.19,3.26
0.44,-1954509.77,3.26
0.44,-1957181.45,3.26
0.44,-1958983.62,3.26
0.44,-1959446.42,3.26
0.44,-1962704.95,3.26
0.44,-1962972.29,3.26
0.27,-1964320.38,3.26
0.27,-1964787.52,3.26
0.27,-1966214.72,3.26
0.27,-1968868.11,3.26
0.27,-1969039.53,3.26
0.27,-1969289.95,3.26
0.27,-1969352.28,3.26
0.44,-1971459.32,3.26
0.44,-1974508.67,3.26
0.27,-1976376.9,3.26
0.27,-1976544.98,3.26
0.45,-1976973.47,3.26
0.27,-1977950.51,3.26
0.45,-1978055.01,3.26
0.26,-1979911.39,3.26
0.26,-1980236.12,3.26
0.45,-1980518.66,3.26
0.26,-1981732.39,3.26
0.45,-1981764.69,3.26
0.45,-1982124.46,3.26
0.26,-1982414.26,3.26
0.45,-1982587.97,3.26
0.45,-1986046.82,3.26
0.45,-1988529.86,3.26
0.45,-1989553.04,3.26
0.26,-1991212.22,3.26
0.26,-1991642.86,3.26
0.45,-1992390.5,3.26
0.26,-1993519.02,3.26
0.26,-1994011.6,3.26
0.26,-1997469.53,3.26
0.26,-1997621.16,3.26
0.26,-1997888.11,3.26
0.45,-1998504.54,3.26
0.45,-1999622.84,3.26
0.46,-2001404.05,3.26
0.46,-2001797.29,3.26
0.26,-2002155.59,3.26
0.46,-2002215.03,3.26
0.26,-2003285.1,3.26
0.46,-2003781.74,3.26
0.46,-2004934.67,3.26
0.46,-2005844.01,3.26
0.46,-2009830.67,3.26
0.46,-2010958.8,3.26
0.46,-2011259.94,3.26
0.25,-2011517.65,3.26
0.25,-2012652.21,3.26
0.25,-2014093.49,3.26
0.46,-2016012.15,3.26
0.25,-2018393.44,3.26
0.46,-2019248.02,3.26
0.25,-2019832.86,3.26
0.25,-2021703.4,3.26
