Snow ratio,Log likelihood,Error std
0.4,-1623079.55,3.32
0.4,-1623079.87,3.32
0.4,-1623083.16,3.32
0.4,-1623083.51,3.32
0.4,-1623089.18,3.32
0.4,-1623113.69,3.32
0.4,-1623140.6,3.32
0.4,-1623157.23,3.32
0.41,-1623173.84,3.32
0.4,-1623243.81,3.32
0.4,-1623350.72,3.32
0.4,-1623358.8,3.32
0.4,-1623418.14,3.32
0.4,-1623462.79,3.32
0.41,-1623490.62,3.32
0.4,-1623491.3,3.32
0.41,-1623573.47,3.32
0.4,-1623609.8,3.32
0.41,-1623750.77,3.32
0.41,-1623809.67,3.32
0.4,-1623817.96,3.32
0.39,-1623960.35,3.32
0.41,-1623970.91,3.32
0.41,-1624095.85,3.32
0.39,-1624195.91,3.32
0.41,-1624363.56,3.32
0.39,-1624519.41,3.32
0.39,-1624656.65,3.32
0.41,-1624765.61,3.32
0.41,-1624804.47,3.32
0.39,-1624813.86,3.32
0.39,-1625112.73,3.32
0.39,-1625279.82,3.32
0.39,-1625447.58,3.32
0.39,-1625451.19,3.32
0.39,-1625468.75,3.32
0.42,-1625594.92,3.32
0.42,-1626399.89,3.32
0.39,-1626492.29,3.32
0.39,-1626613.42,3.32
0.42,-1626964.99,3.32
0.42,-1627478.86,3.32
0.38,-1627503.57,3.32
0.38,-1627600.38,3.32
0.38,-1627775.12,3.32
0.42,-1627911.86,3.32
0.38,-1628129.65,3.32
0.38,-1628153.25,3.32
0.38,-1628390.09,3.32
0.38,-1628421.18,3.32
0.38,-1628448.19,3.32
0.42,-1628539.51,3.32
0.42,-1628559.08,3.32
0.42,-1628817.89,3.32
0.42,-1629138.23,3.32
0.38,-1629168.84,3.32
0.38,-1629360.94,3.32
0.42,-1629420.45,3.32
0.43,-1629794.55,3.32
0.43,-1630213.95,3.32
0.43,-1630442.37,3.32
0.38,-1630574.96,3.32
0.38,-1631072.05,3.32
0.43,-1631630.91,3.32
0.38,-1631916.81,3.32
0.38,-1632388.56,3.32
0.38,-1632544.98,3.32
0.43,-1633050.37,3.32
0.37,-1633330.76,3.32
0.37,-1633405.99,3.32
0.43,-1633775.26,3.32
0.43,-1633845.48,3.32
0.43,-1633911.93,3.32
0.37,-1634331.21,3.32
0.43,-1635322.28,3.32
0.43,-1635565.54,3.32
0.37,-1635695.04,3.32
0.37,-1635929.93,3.32
0.43,-1636535.54,3.32
0.37,-1637548.2,3.32
0.44,-1637608.35,3.32
0.44,-1637651.45,3.32
0.37,-1638485.91,3.32
0.37,-1639572.43,3.32
0.37,-1639817.48,3.32
0.37,-1639945.36,3.32
0.37,-1640528.29,3.32
0.37,-1640870.45,3.32
0.37,-1641164.82,3.32
0.44,-1641304.64,3.32
0.37,-1641405.91,3.32
0.36,-1641912.52,3.32
0.44,-1642351.76,3.32
0.36,-1642393.7,3.32
0.44,-1642733.39,3.32
0.36,-1642885.74,3.32
0.36,-1642914.47,3.32
0.36,-1643148.61,3.32
0.44,-1643416.36,3.32
0.36,-1644556.99,3.32
0.44,-1644731.41,3.32
0.36,-1645084.49,3.32
0.45,-1646623.62,3.32
0.45,-1646760.16,3.32
0.45,-1647308.77,3.32
0.45,-1647967.6,3.32
0.36,-1649564.92,3.32
0.45,-1649730.06,3.32
0.36,-1651536.87,3.32
0.36,-1651847.28,3.32
0.36,-1652487.63,3.32
0.45,-1653671.24,3.32
0.45,-1653831.92,3.32
0.45,-1654298.56,3.32
0.45,-1654343.51,3.32
0.35,-1654574.12,3.32
0.45,-1655121.88,3.32
0.35,-1655407.33,3.32
0.35,-1655441.67,3.32
0.45,-1655814.35,3.32
0.45,-1656929.06,3.32
0.45,-1657241.46,3.32
0.45,-1657409.08,3.32
0.35,-1657501.43,3.32
0.35,-1658252.75,3.32
0.35,-1658788.65,3.32
0.35,-1661045.09,3.32
0.46,-1662465.92,3.32
0.35,-1662618.81,3.32
0.35,-1662937.05,3.32
0.46,-1663068.63,3.32
0.46,-1663276.56,3.32
0.35,-1663299.52,3.32
0.46,-1664340.95,3.32
0.46,-1664474.27,3.32
0.46,-1665960.06,3.32
0.46,-1666075.67,3.32
0.46,-1667768.9,3.32
0.34,-1667841.4,3.32
0.46,-1667849.72,3.32
0.34,-1668009.76,3.32
0.34,-1668783.73,3.32
0.46,-1669095.05,3.32
0.46,-1670184.46,3.32
0.46,-1671926.53,3.32
0.46,-1672390.99,3.32
0.46,-1673080.3,3.32
0.47,-1673854.42,3.32
0.34,-1676396.48,3.32
0.47,-1677155.41,3.32
0.34,-1678740.63,3.32
0.47,-1679401.94,3.32
0.34,-1679535.12,3.32
0.47,-1679560.88,3.32
0.47,-1680078.96,3.32
0.47,-1680323.38,3.32
0.34,-1681643.84,3.32
0.47,-1681739.53,3.32
0.34,-1681962.24,3.32
0.33,-1683290.66,3.32
0.33,-1683716.62,3.32
0.47,-1683885.27,3.32
0.47,-1685235.65,3.32
0.33,-1686568.17,3.32
0.47,-1686701.17,3.32
0.47,-1687612.15,3.32
0.33,-1687727.7,3.32
0.33,-1689150.84,3.32
0.33,-1689175.64,3.32
0.47,-1691111.31,3.32
0.48,-1691544.96,3.32
0.48,-1694173.66,3.32
0.33,-1694911.42,3.32
0.33,-1695427.2,3.32
0.48,-1695983.46,3.32
0.48,-1696640.03,3.32
0.33,-1697344.91,3.32
0.48,-1697460.22,3.32
0.48,-1700628.87,3.32
0.48,-1700886.51,3.32
0.48,-1703637.16,3.32
0.48,-1705758.69,3.32
0.32,-1705827.86,3.32
0.32,-1707648.82,3.32
0.32,-1710457.84,3.32
0.48,-1710854.85,3.32
0.32,-1711546.86,3.32
0.32,-1711615.14,3.32
0.32,-1711917.6,3.32
0.32,-1712242.06,3.32
0.32,-1717136.57,3.32
0.32,-1719759.76,3.32
0.49,-1720450.41,3.32
0.32,-1722884.31,3.32
0.49,-1723379.68,3.32
0.32,-1723753.8,3.32
0.31,-1724537.35,3.32
0.49,-1724878.85,3.32
0.49,-1725934.98,3.32
0.49,-1726207.3,3.32
0.49,-1726240.47,3.32
0.49,-1726304.16,3.32
0.31,-1727092.97,3.32
0.49,-1728409.91,3.32
0.31,-1731917.12,3.32
0.31,-1735034.65,3.32
0.5,-1735759.36,3.32
0.31,-1736311.78,3.32
0.31,-1737190.85,3.32
0.5,-1738000.29,3.32
0.31,-1738091.94,3.32
0.5,-1738830.34,3.32
0.31,-1739590.86,3.32
0.5,-1739647.89,3.32
0.5,-1740257.99,3.32
0.31,-1740619.71,3.32
0.31,-1740886.33,3.32
0.31,-1741666.11,3.32
0.31,-1742226.4,3.32
0.5,-1742284.67,3.32
0.5,-1742801.46,3.32
0.5,-1743604.36,3.32
0.31,-1744544.73,3.32
0.31,-1747780.34,3.32
0.5,-1748276.54,3.32
0.5,-1749823.23,3.32
0.3,-1753599.33,3.32
0.5,-1755615.84,3.32
0.5,-1758492.15,3.32
0.3,-1759037.52,3.32
0.5,-1759489.85,3.32
0.3,-1760979.31,3.32
0.51,-1763005.59,3.32
0.3,-1763128.65,3.32
0.51,-1765605.29,3.32
0.3,-1765775.13,3.32
0.3,-1769060.68,3.32
0.3,-1769196.75,3.32
0.51,-1771376.42,3.32
0.3,-1772255.03,3.32
0.3,-1774513.3,3.32
0.29,-1776337.02,3.32
0.51,-1777560.52,3.32
0.29,-1777743.71,3.32
0.51,-1778824.11,3.32
0.29,-1779411.21,3.32
0.51,-1779853.1,3.32
0.51,-1781439.75,3.32
0.29,-1783264.04,3.32
0.29,-1784580.9,3.32
0.51,-1785651.26,3.32
0.29,-1786030.43,3.32
0.51,-1786749.94,3.32
0.29,-1787483.51,3.32
0.29,-1789683.05,3.32
0.52,-1791789.82,3.32
0.29,-1793512.06,3.32
0.29,-1797018.25,3.32
0.52,-1797454.25,3.32
0.29,-1798161.07,3.32
0.52,-1799709.62,3.32
0.29,-1799726.86,3.32
0.29,-1801461.01,3.32
0.52,-1803011.28,3.32
0.28,-1808007.48,3.32
0.28,-1810735.5,3.32
0.28,-1811425.8,3.32
0.52,-1811724.12,3.32
0.52,-1812470.86,3.32
0.28,-1812675.33,3.32
0.52,-1812970.28,3.32
0.28,-1812971.45,3.32
0.28,-1814059.1,3.32
0.52,-1814146.4,3.32
0.52,-1816222.82,3.32
0.52,-1816920.6,3.32
0.28,-1818396.44,3.32
0.28,-1819506.45,3.32
0.53,-1820407.47,3.32
0.53,-1822705.7,3.32
0.28,-1823158.53,3.32
0.28,-1826475.71,3.32
0.53,-1826860.95,3.32
0.28,-1828125.63,3.32
0.53,-1830933.78,3.32
0.28,-1831760.44,3.32
0.53,-1834969.86,3.32
0.53,-1835520.45,3.32
0.27,-1838895.95,3.32
0.53,-1844096.72,3.32
0.27,-1849396.98,3.32
0.53,-1849894.66,3.32
0.27,-1850421.81,3.32
0.54,-1855445.47,3.32
0.27,-1861128.36,3.32
0.27,-1862536.64,3.32
0.54,-1866018.83,3.32
0.27,-1867105.67,3.32
0.54,-1867196.79,3.32
0.27,-1867462.83,3.32
0.54,-1868842.87,3.32
0.54,-1870121.25,3.32
0.26,-1871916.91,3.32
0.26,-1872192.99,3.32
0.26,-1872368.47,3.32
0.26,-1873299.41,3.32
0.26,-1881342.48,3.32
0.26,-1882334.76,3.32
0.54,-1883935.78,3.32
0.54,-1884908.06,3.32
0.26,-1885078.37,3.32
0.55,-1890839.06,3.32
0.55,-1893872.2,3.32
0.55,-1896420.18,3.32
0.26,-1897456.87,3.32
0.26,-1900948.01,3.32
0.55,-1902500.31,3.32
0.55,-1903451.68,3.32
0.26,-1903761.82,3.32
0.55,-1906237.84,3.32
0.55,-1906810.47,3.32
0.55,-1909351.18,3.32
0.25,-1911254.59,3.32
0.55,-1912880.16,3.32
0.25,-1915852.95,3.32
0.25,-1916319.38,3.32
0.55,-1917746.97,3.32
0.55,-1917823.97,3.32
0.25,-1918913.27,3.32
0.25,-1919958.31,3.32
0.25,-1920541.1,3.32
0.25,-1922986.52,3.32
0.55,-1924607.29,3.32
0.56,-1927166.05,3.32
0.56,-1928449.24,3.32
0.56,-1929145.04,3.32
0.56,-1929529.93,3.32
0.25,-1929661.61,3.32
0.56,-1932008.2,3.32
0.25,-1933682.96,3.32
0.56,-1934982.12,3.32
0.25,-1935698.02,3.32
0.56,-1942090.17,3.32
0.25,-1944369.8,3.32
0.25,-1946132.59,3.32
0.56,-1949714.93,3.32
0.24,-1950266.04,3.32
0.24,-1952081.01,3.32
0.56,-1954942.75,3.32
0.24,-1958370.04,3.32
0.24,-1958691.4,3.32
0.24,-1959454.74,3.32
0.24,-1961193.81,3.32
0.24,-1961457.49,3.32
0.56,-1961777.83,3.32
0.56,-1963038.49,3.32
0.57,-1968424.24,3.32
0.57,-1971013.03,3.32
0.57,-1972236.36,3.32
0.57,-1972488.26,3.32
0.24,-1973038.03,3.32
0.57,-1988934.8,3.32
0.57,-1990937.75,3.32
0.57,-1991027.74,3.32
0.57,-1992672.24,3.32
0.23,-1995122.62,3.32
0.23,-1995332.69,3.32
0.23,-1999560.16,3.32
0.57,-2002373.96,3.32
0.57,-2004256.87,3.32
0.57,-2004433.46,3.32
0.23,-2005295.76,3.32
0.57,-2007977.85,3.32
0.23,-2009073.08,3.32
0.58,-2014200.94,3.32
0.58,-2014572.32,3.32
0.23,-2019829.9,3.32
0.58,-2020812.98,3.32
0.58,-2022147.77,3.32
0.23,-2025624.76,3.32
0.23,-2034236.08,3.32
0.23,-2034415.25,3.32
0.58,-2036062.41,3.32
0.23,-2036246.42,3.32
0.22,-2036724.93,3.32
0.58,-2037141.93,3.32
0.58,-2037567.87,3.32
0.58,-2037715.04,3.32
0.58,-2037855.0,3.32
0.22,-2038329.39,3.32
0.22,-2039881.18,3.32
0.58,-2041595.94,3.32
0.22,-2048881.3,3.32
0.22,-2053376.76,3.32
0.59,-2064795.42,3.32
0.59,-2065071.5,3.32
0.59,-2065266.36,3.32
0.59,-2065632.19,3.32
0.22,-2066478.29,3.32
0.59,-2067967.42,3.32
0.59,-2068315.2,3.32
0.22,-2070929.29,3.32
0.22,-2076474.19,3.32
0.59,-2077470.14,3.32
0.22,-2078198.47,3.32
0.21,-2086238.72,3.32
0.59,-2088818.35,3.32
0.21,-2088967.83,3.32
0.21,-2089735.21,3.32
0.21,-2089962.8,3.32
0.59,-2092046.56,3.32
0.21,-2095097.85,3.32
0.59,-2095980.62,3.32
0.21,-2098034.51,3.32
0.21,-2099283.18,3.32
0.21,-2101246.22,3.32
0.59,-2101858.52,3.32
0.21,-2102195.65,3.32
0.59,-2104376.25,3.32
0.21,-2107500.18,3.32
0.21,-2109699.19,3.32
0.21,-2109855.41,3.32
0.21,-2110410.69,3.32
0.21,-2111591.95,3.32
0.21,-2118210.77,3.32
0.6,-2122516.75,3.32
0.6,-2129688.46,3.32
0.21,-2134562.62,3.32
0.2,-2137549.75,3.32
0.2,-2140846.6,3.32
0.6,-2145963.09,3.32
0.2,-2150005.55,3.32
0.6,-2150563.23,3.32
0.6,-2156774.06,3.32
0.61,-2159406.7,3.32
0.2,-2167681.71,3.32
0.61,-2170281.27,3.32
0.2,-2172456.36,3.32
0.2,-2173661.88,3.32
0.2,-2174761.6,3.32
0.61,-2175122.42,3.32
0.61,-2178726.13,3.32
0.2,-2180568.81,3.32
0.61,-2184371.31,3.32
0.2,-2184953.32,3.32
0.61,-2191394.33,3.32
0.19,-2193036.62,3.32
0.61,-2195245.42,3.32
0.19,-2196263.45,3.32
0.19,-2201458.29,3.32
0.19,-2210682.56,3.32
0.19,-2211055.29,3.32
0.19,-2214678.81,3.32
0.62,-2216224.48,3.32
0.19,-2217294.75,3.32
0.62,-2218222.31,3.32
0.19,-2220286.17,3.32
0.19,-2226227.73,3.32
0.19,-2227068.22,3.32
0.19,-2227382.31,3.32
0.19,-2228539.29,3.32
0.19,-2232701.0,3.32
0.19,-2236126.46,3.32
0.19,-2236883.34,3.32
0.19,-2238795.06,3.32
0.18,-2253189.75,3.32
0.62,-2254163.91,3.32
0.62,-2260864.56,3.32
0.62,-2261042.93,3.32
0.62,-2261061.61,3.32
0.18,-2261432.71,3.32
0.62,-2262451.71,3.32
0.62,-2265883.14,3.32
0.62,-2268314.84,3.32
0.63,-2271048.0,3.32
0.63,-2272169.84,3.32
0.18,-2273090.92,3.32
0.18,-2281371.65,3.32
0.63,-2283426.92,3.32
0.18,-2284398.08,3.32
0.18,-2285618.39,3.32
0.63,-2286395.47,3.32
0.18,-2286510.88,3.32
0.18,-2288528.89,3.32
0.63,-2289904.54,3.32
0.17,-2303729.42,3.32
0.17,-2307321.73,3.32
0.63,-2322388.32,3.32
0.63,-2327573.03,3.32
0.64,-2329952.71,3.32
0.17,-2330275.45,3.32
0.17,-2334695.95,3.32
0.64,-2337384.86,3.32
0.64,-2339493.2,3.32
0.64,-2340762.17,3.32
0.17,-2349747.96,3.32
0.17,-2350195.96,3.32
0.17,-2354117.41,3.32
0.17,-2359042.2,3.32
0.64,-2361456.25,3.32
0.16,-2368727.38,3.32
0.64,-2369239.8,3.32
0.16,-2371076.39,3.32
0.16,-2373113.49,3.32
0.64,-2375477.3,3.32
0.16,-2386618.32,3.32
0.64,-2388284.21,3.32
0.16,-2394164.05,3.32
0.16,-2397366.07,3.32
0.65,-2404821.05,3.32
0.16,-2405092.7,3.32
0.65,-2405787.73,3.32
0.65,-2408620.93,3.32
0.65,-2411015.22,3.32
0.16,-2413427.49,3.32
0.65,-2413748.74,3.32
0.16,-2418935.55,3.32
0.16,-2420123.22,3.32
0.65,-2420287.83,3.32
0.16,-2424649.79,3.32
0.16,-2424741.74,3.32
0.15,-2431286.8,3.32
