Snow ratio,Log likelihood,Error std
0.42,-1312632.87,3.73
0.42,-1312634.65,3.73
0.42,-1312651.14,3.73
0.41,-1312724.46,3.73
0.42,-1312749.19,3.73
0.41,-1312819.98,3.73
0.42,-1312847.21,3.73
0.41,-1312891.02,3.73
0.41,-1312934.2,3.73
0.41,-1312969.27,3.73
0.42,-1313050.38,3.73
0.41,-1313059.02,3.73
0.42,-1313140.18,3.73
0.42,-1313148.22,3.73
0.41,-1313197.43,3.73
0.43,-1313278.45,3.73
0.43,-1313281.74,3.73
0.41,-1313334.9,3.73
0.41,-1313501.21,3.73
0.41,-1313512.47,3.73
0.41,-1313710.38,3.73
0.41,-1314111.43,3.73
0.43,-1314167.33,3.73
0.4,-1314225.36,3.73
0.43,-1314265.12,3.73
0.43,-1314305.39,3.73
0.43,-1314395.54,3.73
0.4,-1314577.79,3.73
0.4,-1314918.11,3.73
0.43,-1315192.77,3.73
0.4,-1315193.86,3.73
0.43,-1315342.1,3.73
0.43,-1315448.69,3.73
0.4,-1315451.07,3.73
0.43,-1315846.67,3.73
0.4,-1316054.02,3.73
0.44,-1316155.55,3.73
0.44,-1316341.62,3.73
0.4,-1316432.67,3.73
0.4,-1316815.17,3.73
0.4,-1316911.37,3.73
0.44,-1316918.12,3.73
0.44,-1317026.05,3.73
0.44,-1317438.58,3.73
0.39,-1318087.45,3.73
0.39,-1318092.22,3.73
0.44,-1318200.7,3.73
0.39,-1318227.73,3.73
0.39,-1318611.82,3.73
0.39,-1319023.58,3.73
0.39,-1319207.75,3.73
0.39,-1319612.03,3.73
0.44,-1319623.47,3.73
0.39,-1319812.75,3.73
0.44,-1319919.36,3.73
0.44,-1320053.06,3.73
0.39,-1321179.15,3.73
0.39,-1321217.04,3.73
0.39,-1322038.22,3.73
0.45,-1322051.55,3.73
0.39,-1322437.93,3.73
0.45,-1322631.98,3.73
0.38,-1323492.82,3.73
0.38,-1323864.06,3.73
0.38,-1324026.87,3.73
0.45,-1324063.24,3.73
0.45,-1324256.58,3.73
0.38,-1324294.9,3.73
0.38,-1324500.95,3.73
0.38,-1324560.76,3.73
0.45,-1325711.41,3.73
0.38,-1326027.37,3.73
0.38,-1326225.33,3.73
0.45,-1326363.11,3.73
0.38,-1326430.15,3.73
0.38,-1327176.3,3.73
0.38,-1327364.85,3.73
0.38,-1329006.37,3.73
0.38,-1329007.93,3.73
0.46,-1329607.09,3.73
0.38,-1330246.21,3.73
0.46,-1330622.3,3.73
0.46,-1330804.96,3.73
0.37,-1332677.76,3.73
0.46,-1332979.18,3.73
0.37,-1333228.27,3.73
0.46,-1333412.34,3.73
0.46,-1333949.96,3.73
0.46,-1334087.91,3.73
0.37,-1334922.05,3.73
0.46,-1335069.22,3.73
0.37,-1335351.65,3.73
0.47,-1336256.8,3.73
0.37,-1336634.06,3.73
0.37,-1337287.44,3.73
0.37,-1337493.57,3.73
0.47,-1337508.83,3.73
0.37,-1337779.8,3.73
0.47,-1340077.49,3.73
0.47,-1340104.62,3.73
0.47,-1341080.96,3.73
0.36,-1341694.12,3.73
0.47,-1341738.63,3.73
0.47,-1342228.87,3.73
0.47,-1342453.35,3.73
0.47,-1342562.41,3.73
0.36,-1344533.35,3.73
0.47,-1345488.02,3.73
0.47,-1346800.83,3.73
0.36,-1346833.65,3.73
0.47,-1347084.79,3.73
0.48,-1347482.49,3.73
0.36,-1348131.84,3.73
0.36,-1349388.74,3.73
0.36,-1349620.82,3.73
0.36,-1349939.48,3.73
0.36,-1350793.87,3.73
0.48,-1351586.79,3.73
0.36,-1352185.02,3.73
0.36,-1352731.13,3.73
0.48,-1355112.18,3.73
0.48,-1355308.18,3.73
0.35,-1355474.34,3.73
0.48,-1355529.82,3.73
0.35,-1357073.54,3.73
0.35,-1357269.07,3.73
0.35,-1357357.72,3.73
0.35,-1357440.02,3.73
0.35,-1358919.7,3.73
0.35,-1358964.09,3.73
0.48,-1359078.87,3.73
0.48,-1359147.21,3.73
0.35,-1359977.98,3.73
0.48,-1360128.23,3.73
0.35,-1361869.33,3.73
0.49,-1363380.73,3.73
