Snow ratio,Log likelihood,Error std
0.67,-2201256.49,1.91
0.67,-2201257.23,1.91
0.67,-2201292.51,1.91
0.67,-2201377.75,1.91
0.67,-2201410.51,1.91
0.67,-2201523.09,1.91
0.66,-2201788.82,1.91
0.67,-2201867.89,1.91
0.66,-2201971.78,1.91
0.67,-2202530.13,1.91
0.66,-2202684.17,1.91
0.67,-2202702.03,1.91
0.66,-2203002.45,1.91
0.66,-2203063.9,1.91
0.68,-2203285.98,1.91
0.68,-2203747.54,1.91
0.68,-2203942.83,1.91
0.68,-2204175.6,1.91
0.68,-2204181.12,1.91
0.66,-2204225.24,1.91
0.68,-2205665.98,1.91
0.68,-2206251.17,1.91
0.66,-2206797.8,1.91
0.66,-2207030.62,1.91
0.68,-2207643.48,1.91
0.68,-2207999.68,1.91
0.68,-2208909.69,1.91
0.68,-2208978.07,1.91
0.65,-2210262.12,1.91
0.65,-2211176.21,1.91
0.65,-2212889.98,1.91
0.65,-2214747.86,1.91
0.65,-2215687.95,1.91
0.65,-2215948.08,1.91
0.69,-2216409.8,1.91
0.69,-2217511.29,1.91
0.69,-2217889.6,1.91
0.69,-2218638.02,1.91
0.65,-2220197.63,1.91
0.65,-2220768.74,1.91
0.69,-2221029.6,1.91
0.69,-2221673.66,1.91
0.69,-2223107.18,1.91
0.69,-2223279.37,1.91
0.69,-2225059.87,1.91
0.64,-2227037.84,1.91
0.64,-2229262.56,1.91
0.7,-2231442.85,1.91
0.64,-2232570.25,1.91
0.7,-2232708.95,1.91
0.7,-2232825.94,1.91
0.7,-2234596.34,1.91
0.64,-2234970.97,1.91
0.7,-2237020.0,1.91
0.7,-2240127.92,1.91
0.63,-2245785.82,1.91
0.7,-2248775.54,1.91
0.63,-2249042.47,1.91
0.7,-2249561.8,1.91
0.63,-2253131.27,1.91
0.7,-2254543.65,1.91
0.63,-2255348.31,1.91
0.63,-2257702.08,1.91
0.63,-2258237.81,1.91
0.63,-2259565.04,1.91
0.71,-2260275.93,1.91
0.63,-2261001.86,1.91
0.71,-2261164.78,1.91
0.63,-2261197.26,1.91
0.71,-2263236.35,1.91
0.71,-2264246.26,1.91
0.71,-2264905.79,1.91
0.63,-2267237.15,1.91
0.63,-2268304.63,1.91
0.63,-2268505.39,1.91
0.71,-2271395.49,1.91
0.71,-2274164.38,1.91
0.62,-2274674.85,1.91
0.71,-2275112.15,1.91
0.62,-2277190.98,1.91
0.62,-2277621.77,1.91
0.71,-2278468.66,1.91
0.71,-2281760.32,1.91
0.71,-2282068.32,1.91
0.62,-2282642.51,1.91
0.62,-2290470.15,1.91
0.62,-2290715.2,1.91
0.72,-2290818.6,1.91
0.62,-2291803.37,1.91
0.72,-2292372.68,1.91
0.72,-2292753.91,1.91
0.62,-2293035.17,1.91
0.72,-2293649.05,1.91
0.72,-2295735.81,1.91
0.62,-2296131.27,1.91
0.62,-2297932.12,1.91
0.72,-2299088.81,1.91
0.72,-2299407.52,1.91
0.72,-2299974.98,1.91
0.72,-2305369.86,1.91
0.72,-2307557.29,1.91
0.62,-2310318.56,1.91
0.72,-2311968.27,1.91
0.72,-2314507.52,1.91
0.72,-2317048.63,1.91
0.72,-2317732.24,1.91
0.61,-2317900.41,1.91
0.61,-2322615.88,1.91
0.61,-2323249.66,1.91
0.61,-2326762.35,1.91
0.72,-2327372.86,1.91
0.73,-2330597.14,1.91
0.61,-2332062.95,1.91
0.61,-2334964.11,1.91
0.73,-2342719.73,1.91
0.61,-2345007.17,1.91
0.61,-2348169.3,1.91
0.61,-2348629.79,1.91
0.73,-2349995.56,1.91
0.61,-2356893.99,1.91
0.73,-2356975.89,1.91
0.6,-2365293.67,1.91
0.6,-2365617.73,1.91
0.6,-2370607.86,1.91
0.6,-2371348.05,1.91
0.6,-2372718.86,1.91
0.73,-2374784.21,1.91
0.6,-2376031.9,1.91
0.73,-2378155.22,1.91
0.74,-2380636.68,1.91
0.6,-2381886.66,1.91
0.74,-2383256.8,1.91
0.6,-2383492.84,1.91
0.74,-2384640.32,1.91
0.74,-2384715.14,1.91
0.74,-2385569.45,1.91
0.74,-2385738.8,1.91
0.6,-2386030.83,1.91
0.6,-2391286.63,1.91
0.6,-2394186.82,1.91
0.6,-2395133.96,1.91
0.6,-2398268.98,1.91
0.74,-2399035.3,1.91
0.6,-2402867.32,1.91
0.6,-2404274.01,1.91
0.6,-2405474.69,1.91
0.59,-2413412.27,1.91
0.74,-2420801.95,1.91
0.59,-2429454.47,1.91
0.59,-2429533.3,1.91
0.59,-2430093.96,1.91
0.59,-2430877.11,1.91
0.59,-2432560.1,1.91
0.74,-2433491.47,1.91
0.59,-2436374.63,1.91
0.59,-2439363.45,1.91
0.59,-2447199.92,1.91
0.59,-2452730.19,1.91
0.75,-2454226.07,1.91
0.59,-2459025.74,1.91
0.75,-2469325.89,1.91
0.59,-2472195.23,1.91
0.75,-2474469.83,1.91
0.58,-2476958.69,1.91
0.58,-2477867.92,1.91
0.58,-2478215.65,1.91
0.58,-2479319.81,1.91
0.58,-2481649.24,1.91
0.75,-2481879.18,1.91
0.75,-2483854.67,1.91
0.58,-2486398.21,1.91
0.75,-2493167.83,1.91
0.58,-2493366.57,1.91
0.75,-2499889.01,1.91
0.76,-2501398.03,1.91
0.76,-2509897.33,1.91
0.76,-2509984.07,1.91
0.76,-2510425.62,1.91
0.76,-2517613.99,1.91
0.58,-2523841.44,1.91
0.58,-2524132.61,1.91
0.58,-2525865.31,1.91
0.58,-2529600.15,1.91
0.58,-2531472.02,1.91
0.76,-2534478.1,1.91
0.76,-2538895.96,1.91
0.76,-2542487.45,1.91
0.76,-2545003.07,1.91
0.57,-2553224.07,1.91
0.76,-2556725.96,1.91
0.76,-2563884.08,1.91
0.57,-2565598.13,1.91
0.76,-2565740.25,1.91
0.57,-2570180.75,1.91
0.77,-2575738.05,1.91
0.77,-2579142.17,1.91
0.57,-2579897.49,1.91
0.77,-2580714.28,1.91
0.77,-2580866.11,1.91
0.57,-2585696.27,1.91
0.57,-2589871.74,1.91
0.57,-2590735.6,1.91
0.77,-2596313.84,1.91
0.57,-2598809.22,1.91
0.57,-2598819.26,1.91
0.77,-2616606.85,1.91
