Snow ratio,Log likelihood,Error std
0.48,-1279688.05,3.48
0.48,-1279696.88,3.48
0.47,-1279735.56,3.48
0.47,-1279739.26,3.48
0.48,-1279806.5,3.48
0.48,-1279844.82,3.48
0.48,-1279856.12,3.48
0.47,-1279875.78,3.48
0.47,-1279900.38,3.48
0.47,-1279911.22,3.48
0.48,-1280036.76,3.48
0.48,-1280077.51,3.48
0.48,-1280115.48,3.48
0.47,-1280134.84,3.48
0.47,-1280220.99,3.48
0.48,-1280267.77,3.48
0.48,-1280277.86,3.48
0.48,-1280528.04,3.48
0.47,-1280576.4,3.48
0.46,-1280775.82,3.48
0.48,-1280884.44,3.48
0.46,-1281302.31,3.48
0.49,-1281530.86,3.48
0.46,-1281662.57,3.48
0.49,-1281760.83,3.48
0.46,-1281953.46,3.48
0.49,-1281979.79,3.48
0.49,-1282138.24,3.48
0.46,-1282950.74,3.48
0.49,-1283243.36,3.48
0.46,-1283575.48,3.48
0.49,-1284166.13,3.48
0.49,-1284329.89,3.48
0.49,-1284593.14,3.48
0.49,-1284645.1,3.48
0.45,-1284647.48,3.48
0.49,-1284656.13,3.48
0.49,-1284751.63,3.48
0.45,-1285156.91,3.48
0.5,-1285663.16,3.48
0.45,-1285836.5,3.48
0.45,-1286197.13,3.48
0.5,-1286731.49,3.48
0.45,-1287321.93,3.48
0.45,-1287452.21,3.48
0.45,-1287475.96,3.48
0.45,-1287521.21,3.48
0.5,-1287526.2,3.48
0.5,-1287573.53,3.48
0.5,-1287688.01,3.48
0.45,-1287701.93,3.48
0.5,-1287877.8,3.48
0.45,-1287881.53,3.48
0.45,-1288226.44,3.48
0.5,-1288280.82,3.48
0.5,-1288410.46,3.48
0.45,-1289451.28,3.48
0.45,-1289588.04,3.48
0.5,-1289906.26,3.48
0.44,-1290148.88,3.48
0.5,-1290215.11,3.48
0.5,-1290515.66,3.48
0.5,-1290957.58,3.48
0.5,-1291106.18,3.48
0.51,-1291475.35,3.48
0.51,-1291799.61,3.48
0.44,-1291966.87,3.48
0.44,-1293659.74,3.48
0.44,-1293819.05,3.48
0.51,-1296370.8,3.48
0.44,-1297156.06,3.48
0.51,-1297844.11,3.48
0.51,-1298800.4,3.48
0.43,-1299035.5,3.48
0.43,-1299050.67,3.48
0.51,-1299166.74,3.48
0.51,-1299337.8,3.48
0.43,-1299909.66,3.48
0.43,-1300202.46,3.48
0.52,-1301661.21,3.48
0.43,-1302416.28,3.48
0.52,-1303467.05,3.48
0.52,-1303554.32,3.48
0.52,-1303730.24,3.48
0.43,-1304804.7,3.48
0.43,-1305043.45,3.48
0.43,-1305430.52,3.48
0.43,-1305499.55,3.48
0.43,-1305901.59,3.48
0.52,-1306764.22,3.48
0.52,-1307080.53,3.48
0.52,-1307216.75,3.48
0.52,-1307221.16,3.48
0.43,-1307325.9,3.48
0.52,-1307796.76,3.48
0.52,-1308008.22,3.48
0.42,-1308524.03,3.48
0.42,-1309122.43,3.48
0.42,-1309328.52,3.48
0.52,-1309449.24,3.48
0.42,-1309808.33,3.48
0.52,-1309859.37,3.48
0.42,-1310219.29,3.48
0.42,-1310316.7,3.48
0.42,-1310639.77,3.48
0.53,-1310907.38,3.48
0.42,-1312419.92,3.48
0.42,-1314241.79,3.48
0.53,-1314646.54,3.48
0.53,-1315372.87,3.48
0.53,-1316574.8,3.48
0.42,-1318477.73,3.48
0.53,-1318480.51,3.48
0.53,-1319118.62,3.48
0.42,-1319543.57,3.48
0.53,-1319648.36,3.48
0.53,-1319903.0,3.48
0.42,-1320897.79,3.48
0.41,-1321695.79,3.48
0.41,-1321730.75,3.48
0.41,-1321781.5,3.48
0.41,-1321963.93,3.48
0.53,-1322120.97,3.48
0.53,-1322475.9,3.48
0.53,-1322573.6,3.48
0.54,-1326064.53,3.48
0.41,-1326911.94,3.48
0.41,-1327135.46,3.48
0.41,-1328410.16,3.48
0.41,-1328441.18,3.48
0.54,-1328757.45,3.48
0.54,-1329098.36,3.48
0.54,-1329777.14,3.48
0.41,-1331068.53,3.48
0.54,-1331231.35,3.48
0.54,-1331962.7,3.48
0.54,-1332017.36,3.48
0.54,-1332101.85,3.48
0.41,-1333096.17,3.48
0.41,-1333133.52,3.48
0.54,-1333346.57,3.48
0.54,-1334549.5,3.48
0.54,-1336648.74,3.48
0.4,-1336972.5,3.48
0.54,-1337062.93,3.48
0.4,-1338509.76,3.48
0.54,-1339259.1,3.48
0.54,-1340001.46,3.48
0.55,-1340254.32,3.48
0.4,-1345501.64,3.48
0.55,-1347264.38,3.48
0.4,-1347775.51,3.48
0.55,-1348088.09,3.48
0.55,-1348707.46,3.48
0.4,-1348858.24,3.48
0.4,-1349694.71,3.48
0.55,-1349742.62,3.48
0.55,-1354237.44,3.48
0.55,-1354438.64,3.48
0.55,-1354464.39,3.48
0.39,-1354570.62,3.48
0.55,-1355213.04,3.48
0.55,-1355606.42,3.48
0.39,-1356088.1,3.48
0.39,-1356221.92,3.48
0.55,-1356905.49,3.48
0.55,-1357323.42,3.48
0.39,-1357588.4,3.48
0.56,-1360852.53,3.48
0.56,-1361472.54,3.48
0.39,-1364715.51,3.48
0.56,-1365095.75,3.48
