Snow ratio,Log likelihood,Error std
0.28,-4802010.14,2.14
0.28,-4802029.36,2.14
0.28,-4802070.72,2.14
0.28,-4802119.78,2.14
0.28,-4802259.59,2.14
0.28,-4802366.1,2.14
0.28,-4802395.87,2.14
0.28,-4802837.16,2.14
0.27,-4802847.2,2.14
0.27,-4802919.82,2.14
0.28,-4802999.76,2.14
0.27,-4803042.13,2.14
0.29,-4803623.16,2.14
0.27,-4803635.51,2.14
0.29,-4803792.7,2.14
0.29,-4803969.16,2.14
0.29,-4804019.52,2.14
0.27,-4804294.09,2.14
0.29,-4804327.62,2.14
0.27,-4804345.45,2.14
0.29,-4804712.84,2.14
0.27,-4804806.2,2.14
0.29,-4805013.14,2.14
0.27,-4805109.18,2.14
0.27,-4805184.83,2.14
0.27,-4805223.85,2.14
0.29,-4805242.38,2.14
0.27,-4807747.54,2.14
0.26,-4807896.57,2.14
0.29,-4807968.26,2.14
0.26,-4808484.46,2.14
0.26,-4809493.87,2.14
0.26,-4810847.94,2.14
0.26,-4812719.0,2.14
0.3,-4813176.64,2.14
0.26,-4813308.82,2.14
0.26,-4813617.39,2.14
0.3,-4813748.92,2.14
0.26,-4815351.33,2.14
0.3,-4817055.9,2.14
0.26,-4817351.64,2.14
0.3,-4817780.36,2.14
0.26,-4818407.84,2.14
0.3,-4818929.15,2.14
0.3,-4820090.59,2.14
0.3,-4821512.29,2.14
0.3,-4822806.79,2.14
0.25,-4823397.22,2.14
0.25,-4825296.66,2.14
0.31,-4825923.32,2.14
0.25,-4827269.37,2.14
0.25,-4828305.25,2.14
0.25,-4828443.98,2.14
0.31,-4829197.96,2.14
0.25,-4829208.07,2.14
0.25,-4829428.71,2.14
0.25,-4833823.11,2.14
0.31,-4836017.89,2.14
0.31,-4836021.76,2.14
0.31,-4836253.52,2.14
0.31,-4836899.17,2.14
0.31,-4838343.63,2.14
0.24,-4838943.74,2.14
0.31,-4838976.06,2.14
0.31,-4839055.41,2.14
0.24,-4839993.75,2.14
0.24,-4841583.94,2.14
0.24,-4842149.84,2.14
0.24,-4846100.65,2.14
0.32,-4846413.0,2.14
0.24,-4847039.6,2.14
0.32,-4848455.08,2.14
0.24,-4848601.39,2.14
0.24,-4850752.62,2.14
0.24,-4851061.24,2.14
0.32,-4851252.96,2.14
0.32,-4851877.77,2.14
0.24,-4852315.34,2.14
0.32,-4856255.92,2.14
0.24,-4858880.53,2.14
0.24,-4859241.47,2.14
0.32,-4859942.34,2.14
0.24,-4860225.61,2.14
0.32,-4860956.99,2.14
0.23,-4862626.73,2.14
0.23,-4863184.57,2.14
0.32,-4863753.64,2.14
0.23,-4866372.44,2.14
0.23,-4867071.05,2.14
0.23,-4868460.37,2.14
0.32,-4868923.79,2.14
0.23,-4869098.23,2.14
0.23,-4871252.65,2.14
0.33,-4871597.09,2.14
0.33,-4873234.92,2.14
0.23,-4874233.94,2.14
0.23,-4875872.48,2.14
0.33,-4878395.56,2.14
0.33,-4878880.98,2.14
0.23,-4879450.3,2.14
0.23,-4884960.74,2.14
0.33,-4885049.93,2.14
0.23,-4886858.95,2.14
0.33,-4886866.49,2.14
