Snow ratio,Log likelihood,Error std
0.4,-3943640.41,2.02
0.4,-3943647.96,2.02
0.39,-3943687.88,2.02
0.4,-3943724.06,2.02
0.4,-3943807.29,2.02
0.39,-3944066.97,2.02
0.4,-3944066.99,2.02
0.4,-3944092.35,2.02
0.4,-3944323.0,2.02
0.4,-3944560.36,2.02
0.39,-3944620.63,2.02
0.39,-3944797.32,2.02
0.4,-3945065.79,2.02
0.4,-3945171.54,2.02
0.39,-3945220.28,2.02
0.39,-3945769.36,2.02
0.4,-3946134.69,2.02
0.39,-3946722.52,2.02
0.39,-3947497.1,2.02
0.39,-3947672.98,2.02
0.41,-3948310.42,2.02
0.38,-3948359.13,2.02
0.38,-3948493.92,2.02
0.41,-3948743.74,2.02
0.38,-3949997.53,2.02
0.41,-3950386.02,2.02
0.38,-3950483.45,2.02
0.38,-3950532.96,2.02
0.41,-3951306.09,2.02
0.38,-3951335.48,2.02
0.38,-3951398.37,2.02
0.38,-3951489.79,2.02
0.38,-3956533.14,2.02
0.38,-3957086.03,2.02
0.42,-3957151.26,2.02
0.42,-3958929.89,2.02
0.37,-3959823.28,2.02
0.37,-3962226.73,2.02
0.37,-3962664.37,2.02
0.37,-3963345.73,2.02
0.37,-3963927.77,2.02
0.37,-3964668.26,2.02
0.37,-3965736.66,2.02
0.42,-3965807.29,2.02
0.42,-3967190.65,2.02
0.42,-3968157.62,2.02
0.37,-3968514.53,2.02
0.42,-3968849.0,2.02
0.37,-3971499.01,2.02
0.42,-3972314.46,2.02
0.37,-3974985.67,2.02
0.37,-3975599.13,2.02
0.37,-3977531.87,2.02
0.43,-3978188.56,2.02
0.43,-3978543.49,2.02
0.36,-3978837.14,2.02
0.36,-3979242.23,2.02
0.43,-3981345.33,2.02
0.36,-3982966.02,2.02
0.36,-3983292.7,2.02
0.43,-3985434.94,2.02
0.43,-3985874.8,2.02
0.43,-3987005.59,2.02
0.36,-3987889.7,2.02
0.36,-3988419.67,2.02
0.43,-3988845.19,2.02
0.36,-3989688.89,2.02
0.36,-3990479.35,2.02
0.36,-3992367.01,2.02
0.43,-3993429.73,2.02
0.43,-3993887.69,2.02
0.36,-3994803.28,2.02
0.36,-3996013.37,2.02
0.43,-3996841.81,2.02
0.36,-3997122.12,2.02
0.36,-3999316.42,2.02
0.36,-4003486.44,2.02
0.35,-4004458.51,2.02
0.44,-4004968.65,2.02
0.35,-4004999.34,2.02
0.35,-4005543.93,2.02
0.44,-4005941.08,2.02
0.44,-4006523.97,2.02
0.35,-4006723.49,2.02
0.44,-4008507.22,2.02
0.44,-4009042.37,2.02
0.44,-4011597.39,2.02
0.44,-4011827.8,2.02
0.35,-4012245.65,2.02
0.35,-4012309.94,2.02
0.35,-4012411.41,2.02
0.44,-4015020.14,2.02
0.44,-4015864.55,2.02
0.35,-4017085.38,2.02
0.35,-4017364.36,2.02
0.35,-4021175.18,2.02
0.35,-4021271.47,2.02
0.44,-4021725.01,2.02
0.35,-4023011.59,2.02
0.35,-4023331.09,2.02
0.44,-4023748.81,2.02
0.35,-4024067.03,2.02
0.35,-4024864.22,2.02
0.35,-4024872.74,2.02
0.35,-4032842.46,2.02
0.35,-4034449.19,2.02
0.45,-4035209.19,2.02
0.45,-4035746.93,2.02
0.34,-4037537.2,2.02
0.45,-4038897.24,2.02
0.45,-4039008.8,2.02
0.45,-4039877.06,2.02
0.45,-4041335.78,2.02
0.45,-4043605.61,2.02
0.34,-4045306.56,2.02
0.45,-4046365.55,2.02
0.34,-4046671.57,2.02
0.34,-4047838.98,2.02
0.45,-4048357.34,2.02
0.45,-4048749.94,2.02
0.45,-4049908.18,2.02
0.34,-4050187.82,2.02
0.45,-4051814.63,2.02
0.45,-4053613.91,2.02
0.45,-4053955.58,2.02
0.34,-4055224.34,2.02
0.34,-4057481.95,2.02
0.34,-4057624.32,2.02
0.34,-4060142.45,2.02
0.34,-4063591.91,2.02
0.45,-4063953.32,2.02
0.34,-4064141.22,2.02
0.34,-4066053.83,2.02
0.46,-4066771.63,2.02
0.34,-4067689.98,2.02
0.34,-4067793.15,2.02
0.46,-4072198.07,2.02
0.34,-4074527.52,2.02
0.33,-4079313.04,2.02
0.33,-4080606.34,2.02
0.46,-4081799.72,2.02
0.33,-4082976.14,2.02
0.46,-4085005.21,2.02
0.46,-4085828.88,2.02
0.33,-4086722.12,2.02
0.46,-4089791.82,2.02
0.33,-4092211.77,2.02
0.33,-4097746.67,2.02
0.46,-4099404.23,2.02
0.33,-4108181.99,2.02
0.33,-4115389.94,2.02
0.47,-4117765.08,2.02
0.33,-4118210.71,2.02
0.33,-4121480.85,2.02
0.32,-4124439.92,2.02
0.47,-4124923.1,2.02
0.32,-4130462.9,2.02
0.47,-4139121.56,2.02
0.32,-4143262.8,2.02
0.47,-4145661.93,2.02
0.32,-4145674.27,2.02
0.47,-4148624.78,2.02
0.47,-4149246.61,2.02
0.47,-4149719.19,2.02
0.47,-4150739.26,2.02
0.47,-4153044.08,2.02
0.32,-4153990.1,2.02
0.47,-4154123.35,2.02
0.32,-4156049.92,2.02
0.47,-4157415.44,2.02
0.32,-4158215.88,2.02
0.47,-4160689.99,2.02
0.32,-4162534.63,2.02
0.48,-4164968.62,2.02
0.48,-4165283.72,2.02
0.48,-4167113.69,2.02
0.48,-4168391.34,2.02
0.32,-4171246.68,2.02
0.48,-4177149.22,2.02
0.48,-4179902.34,2.02
0.48,-4181716.63,2.02
0.31,-4183481.88,2.02
0.31,-4185017.22,2.02
0.31,-4186546.18,2.02
0.31,-4189399.65,2.02
0.48,-4200659.85,2.02
0.31,-4212537.88,2.02
0.48,-4214781.89,2.02
