Snow ratio,Log likelihood,Error std
0.27,-5104637.51,2.11
0.27,-5104637.97,2.11
0.27,-5104639.37,2.11
0.27,-5104704.4,2.11
0.27,-5104711.76,2.11
0.27,-5104777.51,2.11
0.27,-5104801.9,2.11
0.27,-5104831.69,2.11
0.27,-5104921.28,2.11
0.26,-5104995.21,2.11
0.27,-5105021.42,2.11
0.27,-5105815.09,2.11
0.26,-5106183.61,2.11
0.28,-5106286.09,2.11
0.26,-5106394.8,2.11
0.28,-5106401.65,2.11
0.28,-5106606.67,2.11
0.28,-5107657.12,2.11
0.26,-5108674.37,2.11
0.26,-5109045.97,2.11
0.26,-5109067.43,2.11
0.28,-5109227.56,2.11
0.28,-5109248.79,2.11
0.26,-5109330.85,2.11
0.26,-5109455.7,2.11
0.25,-5110301.79,2.11
0.25,-5110423.67,2.11
0.25,-5110494.91,2.11
0.25,-5111926.89,2.11
0.25,-5112314.1,2.11
0.25,-5112971.58,2.11
0.25,-5113541.34,2.11
0.28,-5113859.78,2.11
0.29,-5114084.66,2.11
0.29,-5114224.8,2.11
0.25,-5115321.68,2.11
0.29,-5115971.79,2.11
0.29,-5117435.32,2.11
0.25,-5118843.04,2.11
0.25,-5119442.4,2.11
0.25,-5119539.6,2.11
0.29,-5119719.68,2.11
0.25,-5120104.39,2.11
0.25,-5120825.25,2.11
0.24,-5122448.78,2.11
0.29,-5123541.49,2.11
0.24,-5125051.48,2.11
0.24,-5125260.44,2.11
0.24,-5125349.87,2.11
0.24,-5126148.09,2.11
0.24,-5126358.33,2.11
0.24,-5126933.09,2.11
0.29,-5127139.88,2.11
0.24,-5127349.87,2.11
0.3,-5129049.28,2.11
0.24,-5129164.0,2.11
0.24,-5129171.15,2.11
0.23,-5142023.97,2.11
0.23,-5142762.63,2.11
0.3,-5144908.97,2.11
0.23,-5145830.1,2.11
0.23,-5146489.49,2.11
0.3,-5146819.45,2.11
0.3,-5146861.98,2.11
0.3,-5146901.27,2.11
0.3,-5148176.76,2.11
0.23,-5148850.28,2.11
0.23,-5151814.72,2.11
0.23,-5152226.51,2.11
0.31,-5153253.17,2.11
0.31,-5154003.14,2.11
0.23,-5156840.23,2.11
0.23,-5156899.01,2.11
0.31,-5157600.23,2.11
0.31,-5158081.45,2.11
0.31,-5162611.9,2.11
0.23,-5163402.43,2.11
0.23,-5163675.37,2.11
0.31,-5166413.53,2.11
0.31,-5167499.85,2.11
0.31,-5169468.02,2.11
0.31,-5174095.2,2.11
0.22,-5175703.69,2.11
0.32,-5179609.72,2.11
0.22,-5179806.53,2.11
0.22,-5180044.54,2.11
0.32,-5185338.01,2.11
0.32,-5187433.39,2.11
0.22,-5190168.03,2.11
0.22,-5190357.84,2.11
0.32,-5194726.35,2.11
0.22,-5195007.82,2.11
0.32,-5195091.0,2.11
0.32,-5197504.27,2.11
0.32,-5199432.6,2.11
0.32,-5199657.54,2.11
0.21,-5200715.13,2.11
0.32,-5201855.42,2.11
0.32,-5203188.53,2.11
0.32,-5203829.78,2.11
0.32,-5204175.49,2.11
0.21,-5206327.28,2.11
0.21,-5206470.06,2.11
0.21,-5207081.15,2.11
0.21,-5209344.79,2.11
0.33,-5210460.68,2.11
0.21,-5210511.1,2.11
0.21,-5210543.98,2.11
0.21,-5211150.83,2.11
0.21,-5211357.74,2.11
0.21,-5217647.19,2.11
0.33,-5219360.31,2.11
0.21,-5222853.66,2.11
0.21,-5225889.32,2.11
0.33,-5226784.82,2.11
0.33,-5229523.88,2.11
0.21,-5231002.63,2.11
0.21,-5231336.47,2.11
0.2,-5235473.69,2.11
0.2,-5235509.61,2.11
0.33,-5236139.11,2.11
0.33,-5236685.09,2.11
0.33,-5237292.7,2.11
0.2,-5237534.32,2.11
0.2,-5237953.93,2.11
0.33,-5238284.87,2.11
0.2,-5238389.68,2.11
0.2,-5238413.86,2.11
0.33,-5243219.06,2.11
0.2,-5243906.97,2.11
0.33,-5246837.78,2.11
0.33,-5248546.9,2.11
0.33,-5248929.18,2.11
0.33,-5249467.97,2.11
0.2,-5251249.5,2.11
0.2,-5258050.15,2.11
0.2,-5262215.0,2.11
0.34,-5263047.04,2.11
0.34,-5269441.35,2.11
0.34,-5270010.74,2.11
0.34,-5270035.49,2.11
0.34,-5271791.26,2.11
0.2,-5272265.48,2.11
0.2,-5272894.04,2.11
0.2,-5274686.65,2.11
0.34,-5276060.48,2.11
0.19,-5283169.03,2.11
0.34,-5284366.82,2.11
0.19,-5290292.13,2.11
0.19,-5291100.89,2.11
0.19,-5291887.58,2.11
0.19,-5293557.81,2.11
0.35,-5298859.55,2.11
0.19,-5301608.38,2.11
0.19,-5301881.27,2.11
0.19,-5303225.56,2.11
0.19,-5306318.83,2.11
0.19,-5306834.24,2.11
0.19,-5307803.61,2.11
0.35,-5310055.45,2.11
0.35,-5311389.34,2.11
0.35,-5311804.35,2.11
0.35,-5314483.54,2.11
0.19,-5318827.38,2.11
0.35,-5320153.94,2.11
0.35,-5320926.47,2.11
0.19,-5321369.55,2.11
0.19,-5322809.95,2.11
0.19,-5324623.46,2.11
0.35,-5325729.3,2.11
0.35,-5326147.74,2.11
0.19,-5328228.04,2.11
0.35,-5330481.1,2.11
0.18,-5332418.94,2.11
0.18,-5333554.9,2.11
0.18,-5334673.75,2.11
0.35,-5335989.46,2.11
0.35,-5339880.38,2.11
0.35,-5343895.54,2.11
0.35,-5344183.37,2.11
0.35,-5345949.73,2.11
0.18,-5350003.21,2.11
0.18,-5351388.26,2.11
0.18,-5356191.85,2.11
0.36,-5357579.69,2.11
0.18,-5357729.5,2.11
0.36,-5364011.5,2.11
0.36,-5365980.61,2.11
0.36,-5371919.1,2.11
0.18,-5371966.78,2.11
0.36,-5374874.14,2.11
0.18,-5380170.8,2.11
0.18,-5381796.59,2.11
0.36,-5381835.1,2.11
0.18,-5382508.65,2.11
0.18,-5384897.75,2.11
0.18,-5385120.42,2.11
0.36,-5388886.59,2.11
0.36,-5395464.29,2.11
0.36,-5398992.86,2.11
0.17,-5399234.86,2.11
0.17,-5400761.42,2.11
0.17,-5404122.75,2.11
0.36,-5404230.75,2.11
0.36,-5404686.63,2.11
0.36,-5407046.61,2.11
0.36,-5408214.41,2.11
0.17,-5416510.3,2.11
0.17,-5420377.61,2.11
0.17,-5420998.25,2.11
0.37,-5421615.98,2.11
0.17,-5422313.56,2.11
0.17,-5427700.82,2.11
0.37,-5431921.7,2.11
0.37,-5432846.84,2.11
0.37,-5433142.27,2.11
0.37,-5435591.38,2.11
0.17,-5435673.89,2.11
0.37,-5436074.33,2.11
0.37,-5445992.08,2.11
0.37,-5446577.15,2.11
0.37,-5449844.67,2.11
0.37,-5454449.72,2.11
0.37,-5457741.4,2.11
0.37,-5458940.8,2.11
0.16,-5459392.68,2.11
0.37,-5467164.09,2.11
0.16,-5475172.57,2.11
0.16,-5481020.29,2.11
0.16,-5481545.04,2.11
0.38,-5483527.32,2.11
0.38,-5484419.58,2.11
0.16,-5494477.22,2.11
0.38,-5495712.94,2.11
0.38,-5498305.14,2.11
0.16,-5500775.39,2.11
