Snow ratio,Log likelihood,Error std
0.29,-5814134.88,1.91
0.29,-5814159.84,1.91
0.29,-5814371.77,1.91
0.29,-5814426.1,1.91
0.29,-5814911.36,1.91
0.29,-5815127.51,1.91
0.3,-5815449.71,1.91
0.28,-5815480.81,1.91
0.3,-5815658.49,1.91
0.28,-5816823.73,1.91
0.28,-5817027.93,1.91
0.28,-5817236.79,1.91
0.28,-5819278.08,1.91
0.28,-5820038.49,1.91
0.28,-5820423.99,1.91
0.28,-5820825.53,1.91
0.28,-5821156.54,1.91
0.28,-5821217.3,1.91
0.3,-5821329.91,1.91
0.27,-5822666.12,1.91
0.27,-5822708.29,1.91
0.3,-5822946.29,1.91
0.3,-5822982.62,1.91
0.31,-5823734.11,1.91
0.27,-5824070.28,1.91
0.27,-5824671.56,1.91
0.27,-5824909.33,1.91
0.27,-5825220.12,1.91
0.31,-5825949.45,1.91
0.27,-5826131.82,1.91
0.27,-5826894.16,1.91
0.31,-5826950.17,1.91
0.27,-5827272.37,1.91
0.27,-5827398.97,1.91
0.31,-5828833.83,1.91
0.27,-5830921.83,1.91
0.27,-5831261.38,1.91
0.27,-5835213.98,1.91
0.27,-5836480.74,1.91
0.27,-5837010.75,1.91
0.27,-5837117.15,1.91
0.32,-5842051.92,1.91
0.26,-5842289.43,1.91
0.32,-5842339.08,1.91
0.32,-5845252.53,1.91
0.26,-5845679.26,1.91
0.32,-5846247.42,1.91
0.26,-5846498.42,1.91
0.26,-5847999.39,1.91
0.32,-5848540.93,1.91
0.26,-5848543.28,1.91
0.26,-5849146.02,1.91
0.32,-5850659.8,1.91
0.26,-5850667.34,1.91
0.32,-5850734.04,1.91
0.32,-5851512.99,1.91
0.32,-5851633.06,1.91
0.32,-5852920.98,1.91
0.32,-5853294.11,1.91
0.32,-5853668.5,1.91
0.26,-5854831.08,1.91
0.32,-5855859.6,1.91
0.32,-5856350.48,1.91
0.32,-5859467.0,1.91
0.32,-5860160.12,1.91
0.26,-5861008.3,1.91
0.32,-5861088.84,1.91
0.32,-5861235.4,1.91
0.26,-5861475.81,1.91
0.33,-5864587.61,1.91
0.25,-5865191.48,1.91
0.33,-5866737.28,1.91
0.25,-5866923.84,1.91
0.33,-5866981.3,1.91
0.33,-5867805.22,1.91
0.25,-5868308.24,1.91
0.33,-5869050.91,1.91
0.25,-5871129.06,1.91
0.33,-5878146.32,1.91
0.25,-5881896.7,1.91
0.33,-5882175.22,1.91
0.33,-5890425.87,1.91
0.33,-5892481.49,1.91
0.33,-5895199.04,1.91
0.34,-5898353.43,1.91
0.34,-5898647.04,1.91
0.34,-5901455.28,1.91
0.34,-5910813.3,1.91
0.34,-5911107.77,1.91
0.34,-5912699.24,1.91
0.24,-5912965.49,1.91
0.24,-5925780.35,1.91
0.24,-5926058.31,1.91
0.34,-5929686.94,1.91
0.34,-5933942.29,1.91
0.23,-5942522.88,1.91
0.35,-5944377.63,1.91
0.23,-5944549.95,1.91
0.35,-5947097.81,1.91
0.23,-5947960.68,1.91
0.23,-5953425.28,1.91
0.23,-5959330.28,1.91
0.35,-5965405.4,1.91
0.23,-5967732.32,1.91
0.35,-5969004.67,1.91
0.23,-5973154.72,1.91
0.23,-5974536.77,1.91
0.35,-5976068.06,1.91
0.35,-5976504.5,1.91
0.35,-5976611.36,1.91
0.36,-5984469.44,1.91
0.22,-5984827.35,1.91
0.36,-5991320.26,1.91
0.36,-5993378.17,1.91
0.36,-5996968.37,1.91
0.22,-5998421.53,1.91
0.36,-5998528.7,1.91
0.36,-6002310.52,1.91
0.22,-6007121.35,1.91
0.22,-6007787.91,1.91
0.36,-6008825.67,1.91
0.36,-6009672.4,1.91
0.22,-6010341.85,1.91
0.22,-6014492.74,1.91
0.22,-6016595.32,1.91
0.22,-6017869.53,1.91
0.36,-6018696.38,1.91
0.36,-6019917.78,1.91
0.36,-6021422.89,1.91
0.36,-6021843.64,1.91
0.36,-6025089.92,1.91
0.22,-6028135.32,1.91
0.22,-6032637.07,1.91
0.21,-6044177.82,1.91
0.21,-6045786.41,1.91
0.37,-6049215.67,1.91
0.37,-6056977.94,1.91
0.21,-6068745.48,1.91
0.21,-6069700.16,1.91
0.37,-6070904.09,1.91
0.37,-6071127.22,1.91
0.37,-6077297.95,1.91
0.21,-6086758.69,1.91
0.37,-6089634.02,1.91
0.37,-6091862.19,1.91
0.37,-6094634.71,1.91
0.37,-6097870.14,1.91
0.2,-6097962.64,1.91
0.37,-6101323.23,1.91
0.37,-6101628.13,1.91
0.2,-6109916.43,1.91
0.38,-6111175.83,1.91
0.38,-6111676.02,1.91
0.2,-6112889.09,1.91
0.38,-6113413.65,1.91
0.2,-6114982.37,1.91
0.2,-6120628.2,1.91
0.2,-6125794.68,1.91
0.2,-6133993.77,1.91
0.2,-6137027.78,1.91
0.2,-6139024.37,1.91
0.38,-6140744.45,1.91
0.38,-6148780.47,1.91
0.2,-6160651.44,1.91
0.38,-6170182.46,1.91
0.38,-6170708.76,1.91
0.38,-6171157.82,1.91
0.39,-6175211.0,1.91
0.39,-6175255.42,1.91
0.19,-6177714.39,1.91
0.19,-6182358.27,1.91
0.39,-6186012.6,1.91
0.19,-6186582.78,1.91
0.39,-6188689.5,1.91
0.39,-6194022.18,1.91
0.39,-6196239.32,1.91
0.39,-6201695.64,1.91
0.19,-6201837.46,1.91
0.19,-6203996.36,1.91
0.39,-6204008.45,1.91
0.39,-6204288.67,1.91
0.19,-6207411.91,1.91
0.39,-6207835.79,1.91
0.19,-6215911.9,1.91
0.19,-6216580.24,1.91
0.39,-6217856.8,1.91
0.19,-6225131.77,1.91
0.19,-6227239.15,1.91
0.39,-6235436.0,1.91
0.19,-6239681.09,1.91
0.39,-6240790.55,1.91
0.19,-6241949.49,1.91
0.19,-6246997.89,1.91
0.18,-6247282.25,1.91
0.39,-6253452.1,1.91
0.18,-6254566.5,1.91
0.18,-6264138.21,1.91
0.18,-6268750.39,1.91
0.4,-6269414.19,1.91
0.18,-6284785.12,1.91
0.18,-6291558.49,1.91
0.18,-6292458.8,1.91
0.18,-6300720.87,1.91
0.4,-6307397.11,1.91
0.4,-6315926.88,1.91
0.18,-6316943.24,1.91
0.18,-6324038.89,1.91
0.18,-6330743.64,1.91
0.17,-6334994.93,1.91
0.17,-6338428.33,1.91
0.41,-6351191.35,1.91
0.41,-6352389.71,1.91
0.17,-6358141.25,1.91
0.41,-6365956.75,1.91
0.41,-6366202.99,1.91
0.17,-6372984.33,1.91
0.17,-6388049.96,1.91
0.17,-6389780.66,1.91
0.41,-6402969.27,1.91
0.17,-6404097.24,1.91
0.17,-6404589.49,1.91
0.41,-6416818.06,1.91
0.17,-6419983.21,1.91
0.17,-6426083.19,1.91
0.41,-6436658.31,1.91
0.16,-6439066.15,1.91
0.16,-6442839.93,1.91
0.16,-6443352.73,1.91
0.42,-6450568.13,1.91
0.42,-6450742.01,1.91
0.42,-6453639.03,1.91
0.16,-6457202.26,1.91
0.16,-6457720.42,1.91
0.16,-6472483.31,1.91
0.16,-6478411.92,1.91
0.16,-6482188.49,1.91
0.42,-6495942.0,1.91
0.42,-6507884.33,1.91
0.42,-6518091.33,1.91
0.42,-6518762.75,1.91
0.16,-6519436.42,1.91
0.16,-6529412.52,1.91
0.15,-6536004.84,1.91
0.42,-6538717.1,1.91
0.15,-6541001.65,1.91
0.43,-6545785.5,1.91
0.15,-6556657.58,1.91
0.43,-6558741.83,1.91
0.15,-6571140.24,1.91
0.15,-6575136.16,1.91
0.15,-6588253.6,1.91
0.15,-6599634.49,1.91
0.43,-6601744.68,1.91
0.15,-6610819.81,1.91
0.43,-6613510.77,1.91
0.15,-6615205.17,1.91
0.43,-6638520.94,1.91
0.43,-6648984.89,1.91
0.14,-6658017.12,1.91
0.14,-6659529.65,1.91
0.14,-6664591.58,1.91
0.14,-6668797.8,1.91
0.44,-6674826.81,1.91
0.14,-6674874.86,1.91
0.14,-6686180.78,1.91
0.44,-6701727.25,1.91
0.44,-6702841.17,1.91
0.44,-6704320.09,1.91
0.44,-6709010.53,1.91
0.14,-6710641.37,1.91
0.44,-6711240.28,1.91
0.44,-6724354.51,1.91
0.14,-6735258.82,1.91
0.44,-6740912.4,1.91
0.14,-6751940.55,1.91
0.14,-6755497.63,1.91
0.44,-6756028.31,1.91
0.13,-6760968.08,1.91
0.44,-6765462.23,1.91
0.45,-6774023.74,1.91
0.45,-6783031.96,1.91
0.45,-6786430.68,1.91
0.45,-6791027.46,1.91
0.13,-6805052.3,1.91
0.13,-6813372.17,1.91
0.45,-6816420.59,1.91
0.45,-6818222.77,1.91
0.45,-6827679.31,1.91
0.13,-6831729.54,1.91
0.13,-6834000.44,1.91
0.45,-6834275.92,1.91
0.45,-6842272.64,1.91
0.13,-6845857.82,1.91
0.13,-6848562.64,1.91
0.45,-6849093.22,1.91
0.45,-6850465.97,1.91
0.13,-6850712.64,1.91
0.13,-6853840.61,1.91
0.45,-6857303.6,1.91
0.45,-6861102.47,1.91
0.13,-6870537.07,1.91
0.13,-6872965.65,1.91
0.13,-6882394.07,1.91
0.12,-6902914.63,1.91
0.46,-6927976.39,1.91
0.12,-6930232.72,1.91
0.12,-6940102.02,1.91
