Snow ratio,Log likelihood,Error std
0.36,-2359102.83,2.82
0.36,-2359104.01,2.82
0.36,-2359104.1,2.82
0.36,-2359108.28,2.82
0.36,-2359127.66,2.82
0.36,-2359131.25,2.82
0.36,-2359134.71,2.82
0.36,-2359312.7,2.82
0.36,-2359316.49,2.82
0.37,-2359383.32,2.82
0.36,-2359518.17,2.82
0.36,-2359726.12,2.82
0.37,-2359728.76,2.82
0.36,-2360000.69,2.82
0.37,-2360155.33,2.82
0.37,-2360379.74,2.82
0.37,-2360557.55,2.82
0.37,-2360623.23,2.82
0.35,-2360723.96,2.82
0.35,-2361618.58,2.82
0.37,-2361692.74,2.82
0.37,-2361726.29,2.82
0.38,-2362162.35,2.82
0.38,-2362216.55,2.82
0.35,-2362889.48,2.82
0.38,-2363331.44,2.82
0.35,-2363470.32,2.82
0.38,-2363937.15,2.82
0.38,-2364613.54,2.82
0.34,-2364741.38,2.82
0.34,-2364794.34,2.82
0.38,-2366221.29,2.82
0.38,-2366973.86,2.82
0.34,-2367090.49,2.82
0.38,-2367281.59,2.82
0.34,-2367495.81,2.82
0.34,-2367650.97,2.82
0.34,-2368211.25,2.82
0.39,-2368427.37,2.82
0.39,-2368750.46,2.82
0.34,-2369094.57,2.82
0.39,-2369330.74,2.82
0.34,-2370026.59,2.82
0.34,-2370777.92,2.82
0.34,-2371037.19,2.82
0.39,-2371763.14,2.82
0.34,-2371973.42,2.82
0.34,-2372394.44,2.82
0.34,-2372495.57,2.82
0.39,-2372568.65,2.82
0.33,-2373315.49,2.82
0.33,-2373387.51,2.82
0.33,-2373540.45,2.82
0.33,-2374353.87,2.82
0.33,-2374394.19,2.82
0.33,-2375599.67,2.82
0.39,-2375627.48,2.82
0.33,-2376118.69,2.82
0.39,-2376846.2,2.82
0.39,-2376974.31,2.82
0.33,-2379838.63,2.82
0.4,-2380223.21,2.82
0.4,-2380345.11,2.82
0.4,-2380821.37,2.82
0.33,-2381726.13,2.82
0.33,-2382245.5,2.82
0.4,-2384298.01,2.82
