Snow ratio,Log likelihood,Error std
0.34,-11197706.38,1.27
0.34,-11197715.52,1.27
0.34,-11197726.13,1.27
0.34,-11197757.1,1.27
0.34,-11197763.12,1.27
0.34,-11197829.29,1.27
0.34,-11197858.78,1.27
0.34,-11197862.27,1.27
0.34,-11197898.1,1.27
0.34,-11198042.01,1.27
0.34,-11198098.49,1.27
0.34,-11198213.23,1.27
0.34,-11198260.64,1.27
0.34,-11198413.17,1.27
0.34,-11199000.93,1.27
0.33,-11199573.51,1.27
0.33,-11199714.44,1.27
0.33,-11200181.79,1.27
0.34,-11201617.45,1.27
0.35,-11202594.37,1.27
0.35,-11203168.89,1.27
0.35,-11203299.98,1.27
0.33,-11204462.91,1.27
0.35,-11205042.34,1.27
0.33,-11205500.27,1.27
0.33,-11206217.74,1.27
0.33,-11206283.38,1.27
0.35,-11206753.05,1.27
0.35,-11206995.43,1.27
0.33,-11207715.92,1.27
0.33,-11208364.84,1.27
0.33,-11209572.65,1.27
0.33,-11210435.55,1.27
0.35,-11210950.84,1.27
0.35,-11212589.15,1.27
0.35,-11213978.87,1.27
0.35,-11214194.16,1.27
0.32,-11214303.92,1.27
0.35,-11215536.41,1.27
0.35,-11215545.25,1.27
0.32,-11215637.44,1.27
0.32,-11216636.44,1.27
0.32,-11217891.93,1.27
0.32,-11217918.48,1.27
0.32,-11218240.25,1.27
0.35,-11218496.58,1.27
0.32,-11218887.67,1.27
0.32,-11223314.47,1.27
0.32,-11225688.12,1.27
0.32,-11226866.32,1.27
0.32,-11228339.29,1.27
0.36,-11231720.0,1.27
0.32,-11232674.4,1.27
0.36,-11233325.45,1.27
0.36,-11233703.28,1.27
0.32,-11236528.37,1.27
0.36,-11236983.93,1.27
0.32,-11237924.9,1.27
0.32,-11238027.58,1.27
0.36,-11239436.87,1.27
0.36,-11241597.82,1.27
0.36,-11245822.6,1.27
0.31,-11251930.19,1.27
0.36,-11254813.33,1.27
0.36,-11258002.28,1.27
0.31,-11262869.43,1.27
0.37,-11273460.8,1.27
0.31,-11275027.24,1.27
0.37,-11280627.76,1.27
0.31,-11283314.36,1.27
0.31,-11283354.27,1.27
0.31,-11283773.13,1.27
0.37,-11286429.54,1.27
0.31,-11289159.84,1.27
0.37,-11291765.28,1.27
0.31,-11292512.42,1.27
0.31,-11294080.07,1.27
0.3,-11294990.81,1.27
0.3,-11297585.72,1.27
0.3,-11308825.63,1.27
0.37,-11311210.6,1.27
0.3,-11312168.47,1.27
0.3,-11321090.67,1.27
0.38,-11324058.77,1.27
0.3,-11324426.44,1.27
0.38,-11327426.39,1.27
0.38,-11328233.26,1.27
0.3,-11332016.99,1.27
0.3,-11332260.96,1.27
0.38,-11332473.44,1.27
0.38,-11333647.34,1.27
0.3,-11334282.58,1.27
0.3,-11335577.12,1.27
0.38,-11341824.71,1.27
0.3,-11341857.13,1.27
0.3,-11344460.16,1.27
0.38,-11347289.4,1.27
0.3,-11351545.87,1.27
0.3,-11358278.89,1.27
0.38,-11360122.68,1.27
0.38,-11364557.42,1.27
0.38,-11368171.41,1.27
0.29,-11369231.3,1.27
0.29,-11371655.4,1.27
0.29,-11383698.25,1.27
0.29,-11387182.09,1.27
0.38,-11388700.87,1.27
0.38,-11391558.84,1.27
0.38,-11393030.77,1.27
0.29,-11397797.31,1.27
0.29,-11399831.09,1.27
0.39,-11399961.09,1.27
0.39,-11420131.14,1.27
0.29,-11424748.36,1.27
0.29,-11424978.91,1.27
0.39,-11436070.73,1.27
0.29,-11445936.01,1.27
0.28,-11451862.96,1.27
0.39,-11452550.61,1.27
0.39,-11452790.81,1.27
0.28,-11455740.37,1.27
0.39,-11458793.29,1.27
0.28,-11461131.15,1.27
0.39,-11462770.96,1.27
0.39,-11469870.1,1.27
0.28,-11481417.96,1.27
0.28,-11488663.12,1.27
0.4,-11496551.69,1.27
0.28,-11499984.59,1.27
0.4,-11507025.43,1.27
0.28,-11514750.6,1.27
0.4,-11526357.53,1.27
0.4,-11530185.69,1.27
0.4,-11533466.83,1.27
0.28,-11535855.57,1.27
0.28,-11538146.61,1.27
0.4,-11547020.8,1.27
0.4,-11553358.7,1.27
0.27,-11564418.83,1.27
0.4,-11569438.96,1.27
0.4,-11579972.3,1.27
0.27,-11609296.06,1.27
0.41,-11611495.36,1.27
0.41,-11618240.84,1.27
0.41,-11624454.6,1.27
0.27,-11628230.31,1.27
0.41,-11629068.45,1.27
0.41,-11632892.44,1.27
0.27,-11634254.03,1.27
0.41,-11635731.01,1.27
0.27,-11649296.65,1.27
0.41,-11651915.04,1.27
0.27,-11654005.08,1.27
0.27,-11654508.41,1.27
0.41,-11659558.76,1.27
0.41,-11664673.08,1.27
0.41,-11677920.97,1.27
0.41,-11680713.51,1.27
0.41,-11698952.53,1.27
0.41,-11700503.59,1.27
0.26,-11702118.38,1.27
0.41,-11719738.46,1.27
0.42,-11735511.78,1.27
0.42,-11736886.95,1.27
0.42,-11740623.01,1.27
0.42,-11742263.43,1.27
0.42,-11746090.28,1.27
0.42,-11752813.24,1.27
0.26,-11754522.94,1.27
0.26,-11756709.45,1.27
0.26,-11757581.27,1.27
0.42,-11783635.5,1.27
0.26,-11785657.37,1.27
0.42,-11795633.49,1.27
0.26,-11795720.5,1.27
0.25,-11819022.11,1.27
0.25,-11824897.94,1.27
0.25,-11838959.56,1.27
0.25,-11840133.46,1.27
0.25,-11855503.32,1.27
0.25,-11866855.31,1.27
0.25,-11871571.77,1.27
